RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
142,0,27936,Martin Laird,6.41,390,25
142,0,31323,Gary Woodland,6.41,343,22
144,0,25818,Scott Piercy,6.39,360,23
145,0,27064,Jhonattan Vegas,6.30,365,23
146,0,33419,Cameron Tringale,6.28,462,29
147,0,29970,Dylan Frittelli,6.25,400,25
148,0,32757,Patton Kizzire,6.24,497,31
149,0,26476,Chez Reavie,6.22,434,27
150,0,30926,Chris Kirk,6.21,354,22
151,0,45609,Tyler Duncan,6.17,405,25
152,0,27649,Brandt Snedeker,6.12,294,18
153,0,29974,Branden Grace,6.08,263,16
154,0,27214,Kevin Streelman,6.05,446,27
155,0,34174,John Huh,6.04,331,20
156,0,23320,Ryan Palmer,6.02,299,18
157,0,29289,S.Y. Noh,6.01,283,17
158,0,40098,Matt Fitzpatrick,5.99,284,17
159,0,36871,Matthew NeSmith,5.94,505,30
160,0,34360,Patrick Reed,5.92,287,17
161,0,53165,Doc Redman,5.91,406,24
161,0,50095,Austin Smotherman,5.91,389,23
161,0,31560,Brian Stuard,5.91,406,24
164,0,21961,Charles Howell III,5.86,307,18
165,0,45540,Jared Wolfe,5.85,325,19
166,0,45157,Cam Davis,5.77,416,24
167,0,31557,Jim Herman,5.75,261,15
168,0,30163,Henrik Norlander,5.60,339,19
169,0,31420,Anirban Lahiri,5.59,340,19
169,0,27349,Alex Noren,5.59,304,17
171,0,24924,Bill Haas,5.58,430,24
172,0,29420,Billy Horschel,5.57,323,18
172,0,47856,Seth Reeves,5.57,287,16
174,0,39058,Lucas Herbert,5.53,217,12
175,0,39997,Corey Conners,5.48,456,25
176,0,35110,Brett Drewitt,5.45,257,14
177,0,30978,Kiradech Aphibarnrat,5.18,193,10
178,0,39953,Chase Seiffert,5.07,217,11
179,0,34255,Joseph Bramlett,5.06,415,21
180,0,12716,Charley Hoffman,4.93,304,15
181,0,23108,Matt Kuchar,4.91,346,17
181,0,49964,Aaron Wise,4.91,448,22
183,0,33122,Russell Knox,4.85,474,23
184,0,52375,Doug Ghim,4.67,407,19
184,0,29926,Danny Lee,4.67,214,10
186,0,47347,Adam Schenk,4.60,478,22
187,0,52372,Cameron Champ,4.41,295,13
188,0,32448,James Hahn,4.35,345,15
189,0,27644,Brian Harman,4.33,462,20
190,0,29518,Brendan Steele,4.00,375,15
191,0,32662,Michael Gligic,3.68,353,13
192,0,46414,Aaron Rai,3.50,428,15
193,0,47988,Nick Hardy,2.79,287,8
