RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,56278,Matthew Wolff,26.05,119,31
2,0,23621,Rory Sabbatini,23.84,172,41
3,0,48699,Callum Tarren,23.43,175,41
4,0,24138,Ian Poulter,22.94,109,25
5,0,36852,Jim Knous,22.86,105,24
6,0,28237,Rory McIlroy,22.29,166,37
7,0,35617,Martin Trainer,21.95,205,45
8,0,29478,Kevin Kisner,21.79,179,39
9,0,48822,Sebastián Muñoz,21.28,235,50
10,0,35461,Beau Hossler,21.17,222,47
11,0,29535,Brice Garnett,21.08,185,39
12,0,50525,Collin Morikawa,20.37,162,33
13,0,36799,Stephan Jaeger,20.00,245,49
14,0,34256,Andrew Putnam,19.56,271,53
15,0,36884,Ben Kohles,19.51,164,32
16,0,47993,Denny McCarthy,19.48,308,60
17,0,49960,Sepp Straka,19.46,257,50
18,0,36326,David Lipsky,19.26,270,52
19,0,46717,Viktor Hovland,19.21,203,39
20,0,33486,Roger Sloan,19.12,204,39
21,0,48117,Kurt Kitayama,19.08,173,33
22,0,25198,Francesco Molinari,19.01,121,23
23,0,35310,Lanto Griffin,18.89,217,41
24,0,39546,Keith Mitchell,18.88,233,44
25,0,39058,Lucas Herbert,18.87,106,20
26,0,33597,Harry Higgs,18.70,230,43
27,0,34264,Hudson Swafford,18.68,182,34
28,0,32791,K.H. Lee,18.59,269,50
29,0,29289,S.Y. Noh,18.47,157,29
30,0,47483,Will Zalatoris,18.41,201,37
31,0,39971,Sungjae Im,18.39,261,48
32,0,37212,Paul Barjon,18.30,235,43
33,0,10381,Curtis Thompson,18.24,148,27
34,0,47995,Davis Riley,18.18,286,52
35,0,39977,Max Homa,18.14,237,43
35,0,46442,Maverick McNealy,18.14,237,43
37,0,27649,Brandt Snedeker,18.06,155,28
38,0,32366,Kevin Chappell,17.95,156,28
39,0,46435,Austin Cook,17.93,184,33
40,0,27095,Nick Watney,17.89,218,39
41,0,45486,Joaquin Niemann,17.84,213,38
42,0,32333,Kevin Tway,17.83,230,41
43,0,55708,Hayden Buckley,17.74,310,55
44,0,23108,Matt Kuchar,17.71,192,34
45,0,46046,Scottie Scheffler,17.67,215,38
46,0,25818,Scott Piercy,17.65,204,36
46,0,54783,Dylan Wu,17.65,170,30
48,0,33667,Carlos Ortiz,17.61,176,31
48,0,27770,Camilo Villegas,17.61,159,28
50,0,21961,Charles Howell III,17.58,182,32
51,0,27139,David Skinns,17.51,177,31
52,0,51950,Max McGreevy,17.50,200,35
53,0,29725,Tony Finau,17.48,246,43
54,0,47983,Chad Ramey,17.44,195,34
55,0,33204,Shane Lowry,17.42,155,27
56,0,40115,Adam Svensson,17.39,276,48
57,0,28114,Dawie van der Walt,17.37,167,29
58,0,35506,Mackenzie Hughes,17.35,219,38
59,0,29221,Webb Simpson,17.26,168,29
60,0,36689,Brooks Koepka,17.24,145,25
61,0,37275,Sam Ryder,17.12,292,50
62,0,57366,Cameron Young,17.07,246,42
63,0,31646,Emiliano Grillo,17.06,252,43
64,0,24502,Adam Scott,17.02,235,40
65,0,34431,Robert Streb,17.00,247,42
66,0,27974,Sung Kang,16.99,206,35
66,0,30692,Scott Stallings,16.99,259,44
68,0,48084,Wesley Bryan,16.96,112,19
68,0,40098,Matt Fitzpatrick,16.96,171,29
70,0,34466,Peter Malnati,16.94,307,52
71,0,46550,Brandon Hagy,16.93,189,32
72,0,47856,Seth Reeves,16.87,166,28
73,0,28775,Nate Lashley,16.85,184,31
74,0,49947,Taylor Moore,16.84,291,49
75,0,51766,Wyndham Clark,16.80,244,41
76,0,49298,Kramer Hickok,16.79,262,44
77,0,35449,Adam Long,16.78,286,48
78,0,23983,Luke Donald,16.76,185,31
78,0,40162,Justin Lower,16.76,185,31
78,0,48081,Xander Schauffele,16.76,173,29
78,0,37189,Harold Varner III,16.76,173,29
82,0,32150,Michael Thompson,16.74,239,40
83,0,32816,Satoshi Kodaira,16.67,150,25
84,0,29908,C.T. Pan,16.60,235,39
85,0,51894,Vince Whaley,16.59,217,36
86,0,45522,Christiaan Bezuidenhout,16.58,199,33
87,0,40006,Erik van Rooyen,16.57,169,28
88,0,27129,Luke List,16.50,206,34
88,0,46601,Trey Mullinax,16.50,206,34
90,0,30944,Jason Kokrak,16.36,165,27
91,0,34563,Chesson Hadley,16.29,221,36
92,0,39436,Joshua Creel,16.26,123,20
93,0,35891,Cameron Smith,16.25,160,26
94,0,26851,Marc Leishman,16.16,198,32
95,0,45609,Tyler Duncan,16.14,223,36
96,0,28252,Seamus Power,16.13,217,35
97,0,22405,Justin Rose,16.06,137,22
98,0,23325,Vaughn Taylor,16.03,156,25
99,0,29970,Dylan Frittelli,15.97,238,38
100,0,34610,Matthias Schwab,15.96,188,30
101,0,34098,Russell Henley,15.81,215,34
102,0,36699,Patrick Rodgers,15.73,248,39
103,0,34363,Tyrrell Hatton,15.69,153,24
104,0,47504,Sam Burns,15.68,236,37
105,0,45157,Cam Davis,15.60,250,39
106,0,33448,Justin Thomas,15.54,193,30
107,0,49964,Aaron Wise,15.52,277,43
108,0,25493,Nick Taylor,15.49,226,35
109,0,35450,Patrick Cantlay,15.47,181,28
110,0,24980,Scott Gutschewski,15.44,149,23
111,0,47128,Richy Werenski,15.43,175,27
112,0,31557,Jim Herman,15.33,150,23
113,0,25900,Lucas Glover,15.29,314,48
113,0,45540,Jared Wolfe,15.29,170,26
115,0,30927,Brendon Todd,15.28,229,35
116,0,31323,Gary Woodland,15.27,203,31
117,0,26300,Matt Jones,15.19,158,24
118,0,32448,James Hahn,15.18,191,29
119,0,30926,Chris Kirk,15.12,205,31
120,0,25686,Jason Dufner,15.04,133,20
121,0,54628,Lee Hodges,15.02,313,47
122,0,47529,Mito Pereira,15.00,260,39
122,0,49771,J.T. Poston,15.00,280,42
124,0,30978,Kiradech Aphibarnrat,14.88,121,18
125,0,27936,Martin Laird,14.81,216,32
126,0,51634,Sahith Theegala,14.72,299,44
127,0,19803,Ryan Armour,14.69,143,21
128,0,23320,Ryan Palmer,14.66,191,28
129,0,37455,Si Woo Kim,14.62,260,38
129,0,48887,Matt Wallace,14.62,171,25
131,0,35532,Tom Hoge,14.61,267,39
131,0,51890,Greyson Sigg,14.61,267,39
133,0,46340,Alex Smalley,14.59,281,41
134,0,39953,Chase Seiffert,14.57,151,22
135,0,27214,Kevin Streelman,14.54,282,41
136,0,33490,Bo Hoag,14.29,119,17
136,0,53165,Doc Redman,14.29,231,33
136,0,39324,J.J. Spaun,14.29,252,36
139,0,31420,Anirban Lahiri,14.21,190,27
140,0,27349,Alex Noren,14.20,162,23
141,0,40250,Taylor Pendrith,14.17,247,35
142,0,27064,Jhonattan Vegas,14.15,205,29
143,0,46970,Jon Rahm,14.14,198,28
144,0,20229,Stewart Cink,14.11,241,34
145,0,26476,Chez Reavie,14.07,263,37
146,0,32839,Hideki Matsuyama,14.06,192,27
147,0,33399,Adam Hadwin,13.95,294,41
147,0,34174,John Huh,13.95,215,30
149,0,32757,Patton Kizzire,13.93,244,34
150,0,33141,Keegan Bradley,13.90,223,31
151,0,29974,Branden Grace,13.89,144,20
151,0,24361,Pat Perez,13.89,144,20
153,0,30911,Tommy Fleetwood,13.87,137,19
154,0,46402,Talor Gooch,13.86,166,23
155,0,36801,Mark Hubbard,13.77,167,23
156,0,34046,Jordan Spieth,13.76,189,26
157,0,45526,Abraham Ancer,13.69,168,23
158,0,32640,Troy Merritt,13.67,256,35
159,0,39997,Corey Conners,13.57,258,35
160,0,29420,Billy Horschel,13.26,181,24
161,0,36871,Matthew NeSmith,13.18,258,34
162,0,32139,Danny Willett,13.04,138,18
163,0,28089,Jason Day,13.02,169,22
164,0,27644,Brian Harman,12.93,263,34
164,0,33419,Cameron Tringale,12.93,232,30
166,0,34360,Patrick Reed,12.74,157,20
167,0,47347,Adam Schenk,12.72,283,36
168,0,29518,Brendan Steele,12.68,205,26
169,0,24925,Jonathan Byrd,12.67,150,19
170,0,33122,Russell Knox,12.62,309,39
171,0,34076,Joel Dahmen,12.60,262,33
172,0,46414,Aaron Rai,12.35,251,31
173,0,30163,Henrik Norlander,12.17,230,28
174,0,52375,Doug Ghim,12.13,239,29
175,0,35110,Brett Drewitt,12.12,132,16
175,0,47988,Nick Hardy,12.12,165,20
177,0,49766,Hank Lebioda,12.03,241,29
178,0,27895,Jonas Blixt,11.97,142,17
178,0,34255,Joseph Bramlett,11.97,234,28
180,0,32662,Michael Gligic,11.96,209,25
181,0,52372,Cameron Champ,11.95,159,19
182,0,52374,Brandon Wu,11.88,160,19
183,0,12716,Charley Hoffman,11.79,212,25
184,0,35879,Kelly Kraft,11.35,185,21
185,0,50095,Austin Smotherman,11.16,224,25
186,0,31560,Brian Stuard,11.02,245,27
187,0,24024,Zach Johnson,10.77,195,21
188,0,54421,Garrick Higgo,10.74,149,16
189,0,32102,Rickie Fowler,10.73,177,19
190,0,29926,Danny Lee,10.71,140,15
191,0,24924,Bill Haas,10.58,208,22
192,0,51997,Andrew Novak,10.00,180,18
193,0,22056,Cameron Percy,8.65,104,9
