RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,27895,Jonas Blixt,76.00,25,19
2,0,30911,Tommy Fleetwood,71.43,28,20
3,0,46435,Austin Cook,70.59,34,24
4,0,48084,Wesley Bryan,70.37,27,19
5,0,34363,Tyrrell Hatton,70.27,37,26
6,0,24024,Zach Johnson,69.57,46,32
7,0,39971,Sungjae Im,69.49,59,41
8,0,47993,Denny McCarthy,68.85,61,42
9,0,33490,Bo Hoag,68.75,16,11
10,0,45522,Christiaan Bezuidenhout,66.67,42,28
10,0,35506,Mackenzie Hughes,66.67,48,32
12,0,27214,Kevin Streelman,66.10,59,39
13,0,35450,Patrick Cantlay,65.79,38,25
14,0,32757,Patton Kizzire,65.57,61,40
15,0,36884,Ben Kohles,64.86,37,24
16,0,25686,Jason Dufner,64.71,17,11
16,0,39058,Lucas Herbert,64.71,34,22
18,0,51890,Greyson Sigg,64.29,70,45
19,0,35449,Adam Long,64.00,50,32
20,0,34256,Andrew Putnam,63.77,69,44
21,0,37275,Sam Ryder,63.49,63,40
22,0,34563,Chesson Hadley,63.46,52,33
23,0,56278,Matthew Wolff,63.33,30,19
24,0,34264,Hudson Swafford,63.04,46,29
25,0,34046,Jordan Spieth,62.90,62,39
26,0,52375,Doug Ghim,62.75,51,32
26,0,47988,Nick Hardy,62.75,51,32
28,0,35532,Tom Hoge,62.32,69,43
29,0,34466,Peter Malnati,62.26,53,33
30,0,48887,Matt Wallace,62.00,50,31
31,0,30927,Brendon Todd,61.82,55,34
32,0,30692,Scott Stallings,61.33,75,46
33,0,36689,Brooks Koepka,61.29,31,19
34,0,29725,Tony Finau,61.11,54,33
35,0,37212,Paul Barjon,60.98,41,25
36,0,23320,Ryan Palmer,60.53,38,23
37,0,39977,Max Homa,60.32,63,38
38,0,45157,Cam Davis,60.00,50,30
38,0,46442,Maverick McNealy,60.00,50,30
40,0,33597,Harry Higgs,59.65,57,34
40,0,47529,Mito Pereira,59.65,57,34
42,0,29518,Brendan Steele,59.57,47,28
42,0,31560,Brian Stuard,59.57,47,28
44,0,47128,Richy Werenski,59.52,42,25
45,0,10381,Curtis Thompson,59.46,37,22
46,0,29289,S.Y. Noh,59.26,27,16
47,0,28237,Rory McIlroy,59.18,49,29
48,0,33141,Keegan Bradley,59.02,61,36
49,0,33204,Shane Lowry,58.97,39,23
50,0,39324,J.J. Spaun,58.93,56,33
51,0,45609,Tyler Duncan,58.82,51,30
52,0,48822,Sebastián Muñoz,58.73,63,37
53,0,36699,Patrick Rodgers,58.70,46,27
