RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,39058,Lucas Herbert,54.85,268,147
2,0,30927,Brendon Todd,54.73,433,237
3,0,45522,Christiaan Bezuidenhout,53.26,368,196
4,0,35449,Adam Long,53.13,480,255
5,0,34563,Chesson Hadley,52.90,431,228
6,0,47988,Nick Hardy,52.48,322,169
7,0,23621,Rory Sabbatini,51.89,370,192
8,0,27974,Sung Kang,51.62,432,223
9,0,47993,Denny McCarthy,51.60,564,291
10,0,40098,Matt Fitzpatrick,51.59,314,162
11,0,47504,Sam Burns,51.18,467,239
11,0,35879,Kelly Kraft,51.18,381,195
13,0,26851,Marc Leishman,51.15,434,222
14,0,46717,Viktor Hovland,51.09,411,210
15,0,49766,Hank Lebioda,50.96,418,213
15,0,57366,Cameron Young,50.96,471,240
17,0,34363,Tyrrell Hatton,50.90,334,170
18,0,24924,Bill Haas,50.81,433,220
19,0,23108,Matt Kuchar,50.64,391,198
20,0,51766,Wyndham Clark,50.30,505,254
21,0,35891,Cameron Smith,50.27,364,183
22,0,46435,Austin Cook,50.00,372,186
22,0,47128,Richy Werenski,50.00,336,168
24,0,27349,Alex Noren,49.84,309,154
25,0,36689,Brooks Koepka,49.62,264,131
26,0,29420,Billy Horschel,49.59,369,183
27,0,32662,Michael Gligic,49.58,359,178
28,0,36799,Stephan Jaeger,49.42,514,254
29,0,49771,J.T. Poston,48.80,502,245
30,0,27895,Jonas Blixt,48.75,281,137
31,0,40162,Justin Lower,48.57,385,187
32,0,48084,Wesley Bryan,48.56,278,135
33,0,36852,Jim Knous,48.54,239,116
33,0,40115,Adam Svensson,48.54,616,299
35,0,35461,Beau Hossler,48.48,427,207
36,0,39324,J.J. Spaun,48.37,492,238
37,0,53165,Doc Redman,48.36,426,206
38,0,30911,Tommy Fleetwood,48.28,261,126
39,0,52374,Brandon Wu,48.24,340,164
40,0,29478,Kevin Kisner,48.23,367,177
41,0,35532,Tom Hoge,48.19,525,253
42,0,45157,Cam Davis,48.15,540,260
43,0,46970,Jon Rahm,48.13,374,180
44,0,32791,K.H. Lee,48.10,578,278
45,0,30978,Kiradech Aphibarnrat,48.06,258,124
45,0,29289,S.Y. Noh,48.06,283,136
45,0,28252,Seamus Power,48.06,412,198
48,0,24502,Adam Scott,48.05,437,210
49,0,28089,Jason Day,47.95,342,164
50,0,27644,Brian Harman,47.91,503,241
51,0,45526,Abraham Ancer,47.85,303,145
51,0,47347,Adam Schenk,47.85,512,245
53,0,48081,Xander Schauffele,47.80,387,185
54,0,24138,Ian Poulter,47.76,245,117
54,0,56278,Matthew Wolff,47.76,245,117
56,0,33597,Harry Higgs,47.64,466,222
57,0,32816,Satoshi Kodaira,47.60,292,139
58,0,34174,John Huh,47.59,456,217
59,0,33141,Keegan Bradley,47.56,471,224
60,0,29926,Danny Lee,47.52,303,144
61,0,37275,Sam Ryder,47.47,533,253
62,0,33399,Adam Hadwin,47.46,512,243
62,0,30692,Scott Stallings,47.46,590,280
64,0,34360,Patrick Reed,47.41,348,165
65,0,32333,Kevin Tway,47.38,420,199
66,0,30944,Jason Kokrak,47.29,351,166
