RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,30944,Jason Kokrak,81.25,48,39
2,0,31323,Gary Woodland,80.00,30,24
3,0,45522,Christiaan Bezuidenhout,76.74,43,33
4,0,40098,Matt Fitzpatrick,76.47,51,39
5,0,35461,Beau Hossler,75.00,48,36
5,0,48081,Xander Schauffele,75.00,32,24
7,0,35506,Mackenzie Hughes,74.58,59,44
8,0,27895,Jonas Blixt,74.19,31,23
9,0,23621,Rory Sabbatini,73.77,61,45
10,0,46414,Aaron Rai,73.58,53,39
11,0,45540,Jared Wolfe,73.47,49,36
12,0,33399,Adam Hadwin,73.13,67,49
13,0,47995,Davis Riley,73.08,78,57
14,0,47128,Richy Werenski,72.09,43,31
15,0,35879,Kelly Kraft,71.67,60,43
16,0,22405,Justin Rose,71.43,28,20
17,0,24502,Adam Scott,71.15,52,37
18,0,51766,Wyndham Clark,70.77,65,46
19,0,34610,Matthias Schwab,70.73,41,29
20,0,30978,Kiradech Aphibarnrat,70.59,34,24
21,0,29970,Dylan Frittelli,69.57,46,32
21,0,37189,Harold Varner III,69.57,46,32
23,0,52375,Doug Ghim,69.35,62,43
24,0,47504,Sam Burns,69.23,52,36
24,0,39436,Joshua Creel,69.23,26,18
24,0,24138,Ian Poulter,69.23,39,27
27,0,51894,Vince Whaley,69.09,55,38
28,0,48887,Matt Wallace,68.89,45,31
29,0,24924,Bill Haas,68.66,67,46
30,0,51634,Sahith Theegala,68.49,73,50
31,0,35449,Adam Long,68.33,60,41
32,0,27139,David Skinns,68.29,41,28
33,0,45157,Cam Davis,68.25,63,43
34,0,25818,Scott Piercy,68.12,69,47
35,0,40162,Justin Lower,68.09,47,32
36,0,22056,Cameron Percy,68.00,25,17
37,0,28089,Jason Day,67.57,37,25
38,0,33667,Carlos Ortiz,67.44,43,29
39,0,28252,Seamus Power,67.35,49,33
40,0,19803,Ryan Armour,66.67,27,18
40,0,49766,Hank Lebioda,66.67,69,46
40,0,49771,J.T. Poston,66.67,63,42
40,0,37275,Sam Ryder,66.67,69,46
40,0,35891,Cameron Smith,66.67,42,28
45,0,33448,Justin Thomas,66.22,74,49
46,0,35617,Martin Trainer,66.00,50,33
47,0,34360,Patrick Reed,65.96,47,31
48,0,34466,Peter Malnati,65.88,85,56
49,0,47856,Seth Reeves,65.79,38,25
50,0,45526,Abraham Ancer,65.71,35,23
51,0,24980,Scott Gutschewski,65.63,32,21
52,0,34563,Chesson Hadley,65.52,58,38
53,0,39997,Corey Conners,65.38,52,34
54,0,23108,Matt Kuchar,65.22,46,30
55,0,34076,Joel Dahmen,65.15,66,43
55,0,33597,Harry Higgs,65.15,66,43
57,0,27936,Martin Laird,64.91,57,37
58,0,36799,Stephan Jaeger,64.79,71,46
59,0,28114,Dawie van der Walt,64.58,48,31
60,0,56278,Matthew Wolff,64.52,31,20
61,0,28775,Nate Lashley,64.44,45,29
61,0,24361,Pat Perez,64.44,45,29
61,0,46970,Jon Rahm,64.44,45,29
64,0,34363,Tyrrell Hatton,64.41,59,38
64,0,46340,Alex Smalley,64.41,59,38
66,0,46442,Maverick McNealy,64.38,73,47
67,0,47988,Nick Hardy,64.29,42,27
68,0,39977,Max Homa,64.15,53,34
69,0,36852,Jim Knous,64.00,25,16
70,0,47993,Denny McCarthy,63.95,86,55
71,0,27214,Kevin Streelman,63.77,69,44
72,0,51890,Greyson Sigg,63.64,55,35
73,0,31420,Anirban Lahiri,63.46,52,33
73,0,30927,Brendon Todd,63.46,52,33
75,0,27649,Brandt Snedeker,63.41,41,26
76,0,35532,Tom Hoge,63.38,71,45
77,0,54628,Lee Hodges,63.29,79,50
78,0,46717,Viktor Hovland,63.27,49,31
79,0,39971,Sungjae Im,63.16,57,36
80,0,50525,Collin Morikawa,62.79,43,27
80,0,27349,Alex Noren,62.79,43,27
82,0,29535,Brice Garnett,62.75,51,32
83,0,33141,Keegan Bradley,62.50,64,40
83,0,48084,Wesley Bryan,62.50,48,30
83,0,27644,Brian Harman,62.50,56,35
86,0,33122,Russell Knox,62.30,61,38
87,0,32102,Rickie Fowler,62.22,45,28
88,0,54421,Garrick Higgo,62.16,37,23
89,0,30926,Chris Kirk,62.12,66,41
89,0,47347,Adam Schenk,62.12,66,41
91,0,30692,Scott Stallings,62.03,79,49
92,0,29478,Kevin Kisner,62.00,50,31
92,0,29518,Brendan Steele,62.00,50,31
94,0,37455,Si Woo Kim,61.97,71,44
95,0,32640,Troy Merritt,61.90,63,39
96,0,30911,Tommy Fleetwood,61.76,34,21
96,0,29420,Billy Horschel,61.76,34,21
98,0,40250,Taylor Pendrith,61.70,47,29
98,0,33419,Cameron Tringale,61.70,47,29
100,0,23983,Luke Donald,61.54,52,32
100,0,40115,Adam Svensson,61.54,91,56
102,0,34046,Jordan Spieth,61.40,57,35
103,0,27974,Sung Kang,61.29,62,38
104,0,35310,Lanto Griffin,61.19,67,41
105,0,37212,Paul Barjon,61.11,54,33
106,0,25900,Lucas Glover,61.04,77,47
107,0,57366,Cameron Young,61.02,59,36
108,0,36699,Patrick Rodgers,60.78,51,31
109,0,36801,Mark Hubbard,60.71,56,34
110,0,26476,Chez Reavie,60.56,71,43
111,0,27095,Nick Watney,60.38,53,32
112,0,53165,Doc Redman,60.32,63,38
113,0,32662,Michael Gligic,60.00,45,27
113,0,46601,Trey Mullinax,60.00,55,33
113,0,31560,Brian Stuard,60.00,70,42
113,0,10381,Curtis Thompson,60.00,40,24
117,0,49960,Sepp Straka,59.72,72,43
118,0,48699,Callum Tarren,59.65,57,34
119,0,36871,Matthew NeSmith,59.62,52,31
120,0,26300,Matt Jones,59.57,47,28
121,0,39058,Lucas Herbert,59.46,37,22
122,0,36326,David Lipsky,59.38,64,38
123,0,34431,Robert Streb,59.21,76,45
124,0,46550,Brandon Hagy,59.18,49,29
124,0,32333,Kevin Tway,59.18,49,29
126,0,29908,C.T. Pan,59.15,71,42
127,0,32791,K.H. Lee,59.14,93,55
128,0,52372,Cameron Champ,59.09,44,26
128,0,34174,John Huh,59.09,66,39
130,0,25686,Jason Dufner,58.97,39,23
131,0,51950,Max McGreevy,58.82,51,30
132,0,27064,Jhonattan Vegas,58.70,46,27
133,0,26851,Marc Leishman,58.33,48,28
134,0,31646,Emiliano Grillo,58.21,67,39
135,0,39953,Chase Seiffert,58.06,31,18
135,0,40006,Erik van Rooyen,58.06,31,18
137,0,49947,Taylor Moore,58.02,81,47
138,0,36689,Brooks Koepka,57.89,38,22
138,0,28237,Rory McIlroy,57.89,38,22
140,0,50095,Austin Smotherman,57.63,59,34
141,0,32150,Michael Thompson,57.14,63,36
141,0,47483,Will Zalatoris,57.14,49,28
143,0,47529,Mito Pereira,56.90,58,33
143,0,46046,Scottie Scheffler,56.90,58,33
145,0,29725,Tony Finau,56.86,51,29
146,0,27129,Luke List,56.60,53,30
147,0,21961,Charles Howell III,56.52,46,26
147,0,32816,Satoshi Kodaira,56.52,46,26
149,0,51997,Andrew Novak,56.25,48,27
150,0,46402,Talor Gooch,55.56,45,25
151,0,49298,Kramer Hickok,55.38,65,36
152,0,31557,Jim Herman,54.90,51,28
152,0,30163,Henrik Norlander,54.90,51,28
154,0,49964,Aaron Wise,54.72,53,29
155,0,39546,Keith Mitchell,54.69,64,35
156,0,45486,Joaquin Niemann,54.55,33,18
157,0,25493,Nick Taylor,54.41,68,37
158,0,39324,J.J. Spaun,54.35,46,25
159,0,35450,Patrick Cantlay,54.29,35,19
159,0,25198,Francesco Molinari,54.29,35,19
161,0,20229,Stewart Cink,54.10,61,33
162,0,32839,Hideki Matsuyama,54.00,50,27
163,0,36884,Ben Kohles,53.85,39,21
164,0,29289,S.Y. Noh,53.19,47,25
165,0,29221,Webb Simpson,53.06,49,26
166,0,48822,Sebastián Muñoz,53.03,66,35
167,0,35110,Brett Drewitt,52.94,34,18
168,0,34256,Andrew Putnam,52.73,55,29
169,0,33204,Shane Lowry,52.50,40,21
170,0,47983,Chad Ramey,52.38,63,33
171,0,52374,Brandon Wu,52.17,46,24
172,0,24024,Zach Johnson,52.00,50,26
173,0,32757,Patton Kizzire,51.43,70,36
173,0,23325,Vaughn Taylor,51.43,35,18
175,0,33490,Bo Hoag,51.16,43,22
175,0,29926,Danny Lee,51.16,43,22
177,0,45609,Tyler Duncan,50.88,57,29
178,0,32366,Kevin Chappell,50.00,44,22
178,0,48117,Kurt Kitayama,50.00,42,21
178,0,23320,Ryan Palmer,50.00,36,18
178,0,34264,Hudson Swafford,50.00,38,19
178,0,32139,Danny Willett,50.00,34,17
183,0,34098,Russell Henley,49.09,55,27
184,0,34255,Joseph Bramlett,49.06,53,26
185,0,46435,Austin Cook,48.78,41,20
186,0,54783,Dylan Wu,48.65,37,18
187,0,29974,Branden Grace,48.57,35,17
188,0,33486,Roger Sloan,46.94,49,23
189,0,27770,Camilo Villegas,46.34,41,19
190,0,55708,Hayden Buckley,45.31,64,29
191,0,32448,James Hahn,45.28,53,24
192,0,12716,Charley Hoffman,45.10,51,23
193,0,24925,Jonathan Byrd,42.42,33,14
