RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
136,0,51766,Wyndham Clark,4.68,342,16
137,0,23108,Matt Kuchar,4.67,257,12
137,0,33419,Cameron Tringale,4.67,364,17
139,0,51950,Max McGreevy,4.64,237,11
139,0,40006,Erik van Rooyen,4.64,151,7
141,0,48117,Kurt Kitayama,4.62,173,8
142,0,29970,Dylan Frittelli,4.59,305,14
142,0,27064,Jhonattan Vegas,4.59,283,13
144,0,27214,Kevin Streelman,4.57,328,15
145,0,39997,Corey Conners,4.50,333,15
145,0,35110,Brett Drewitt,4.50,200,9
147,0,34255,Joseph Bramlett,4.49,312,14
147,0,25198,Francesco Molinari,4.49,178,8
149,0,47529,Mito Pereira,4.48,335,15
150,0,33122,Russell Knox,4.44,338,15
150,0,30163,Henrik Norlander,4.44,248,11
152,0,32816,Satoshi Kodaira,4.43,158,7
153,0,29420,Billy Horschel,4.42,249,11
154,0,31560,Brian Stuard,4.39,296,13
155,0,36799,Stephan Jaeger,4.38,297,13
156,0,24980,Scott Gutschewski,4.27,164,7
156,0,26300,Matt Jones,4.27,211,9
156,0,27649,Brandt Snedeker,4.27,234,10
159,0,32448,James Hahn,4.25,259,11
160,0,48822,Sebastián Muñoz,4.23,307,13
161,0,46435,Austin Cook,4.20,238,10
162,0,36871,Matthew NeSmith,4.18,383,16
163,0,55708,Hayden Buckley,4.17,336,14
164,0,29974,Branden Grace,4.08,196,8
164,0,54628,Lee Hodges,4.08,368,15
166,0,39058,Lucas Herbert,4.07,172,7
166,0,29518,Brendan Steele,4.07,295,12
168,0,52375,Doug Ghim,4.03,298,12
169,0,33597,Harry Higgs,4.01,299,12
170,0,45540,Jared Wolfe,3.98,251,10
171,0,49964,Aaron Wise,3.95,329,13
172,0,27936,Martin Laird,3.94,279,11
173,0,46340,Alex Smalley,3.93,305,12
174,0,50095,Austin Smotherman,3.90,282,11
175,0,34431,Robert Streb,3.81,315,12
176,0,29926,Danny Lee,3.80,158,6
177,0,37455,Si Woo Kim,3.77,345,13
178,0,50525,Collin Morikawa,3.76,186,7
178,0,23320,Ryan Palmer,3.76,213,8
180,0,32333,Kevin Tway,3.66,328,12
181,0,12716,Charley Hoffman,3.60,222,8
182,0,52372,Cameron Champ,3.54,226,8
183,0,37189,Harold Varner III,3.46,231,8
184,0,46717,Viktor Hovland,3.45,232,8
185,0,47347,Adam Schenk,3.43,350,12
186,0,29289,S.Y. Noh,3.26,215,7
187,0,21961,Charles Howell III,3.17,221,7
188,0,31420,Anirban Lahiri,3.09,259,8
189,0,32662,Michael Gligic,3.01,266,8
190,0,30978,Kiradech Aphibarnrat,2.76,145,4
191,0,27644,Brian Harman,2.69,334,9
192,0,46414,Aaron Rai,2.44,328,8
193,0,47988,Nick Hardy,2.36,212,5
