RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,35449,Adam Long,67.39,46,31
2,0,36852,Jim Knous,64.71,17,11
3,0,39977,Max Homa,64.15,53,34
4,0,47504,Sam Burns,63.49,63,40
5,0,35450,Patrick Cantlay,62.16,37,23
6,0,22405,Justin Rose,61.54,39,24
6,0,57366,Cameron Young,61.54,52,32
8,0,40098,Matt Fitzpatrick,60.71,28,17
9,0,39058,Lucas Herbert,60.00,25,15
10,0,29221,Webb Simpson,59.38,32,19
11,0,30692,Scott Stallings,59.02,61,36
12,0,45486,Joaquin Niemann,58.82,34,20
13,0,24925,Jonathan Byrd,58.62,29,17
14,0,30927,Brendon Todd,58.49,53,31
15,0,29478,Kevin Kisner,57.50,40,23
16,0,32791,K.H. Lee,56.67,60,34
17,0,46435,Austin Cook,55.81,43,24
18,0,46717,Viktor Hovland,55.32,47,26
19,0,27139,David Skinns,55.00,40,22
20,0,32366,Kevin Chappell,54.84,31,17
21,0,35617,Martin Trainer,54.76,42,23
22,0,23108,Matt Kuchar,54.55,44,24
22,0,31420,Anirban Lahiri,54.55,44,24
22,0,32839,Hideki Matsuyama,54.55,33,18
25,0,29535,Brice Garnett,53.85,39,21
26,0,29420,Billy Horschel,53.66,41,22
27,0,36871,Matthew NeSmith,53.45,58,31
28,0,32816,Satoshi Kodaira,53.13,32,17
29,0,48117,Kurt Kitayama,52.94,34,18
30,0,36799,Stephan Jaeger,52.73,55,29
31,0,35506,Mackenzie Hughes,52.63,57,30
32,0,32662,Michael Gligic,52.50,40,21
32,0,47128,Richy Werenski,52.50,40,21
34,0,26851,Marc Leishman,52.38,42,22
34,0,56278,Matthew Wolff,52.38,21,11
36,0,34563,Chesson Hadley,52.08,48,25
37,0,22056,Cameron Percy,52.00,25,13
38,0,34098,Russell Henley,51.92,52,27
38,0,49960,Sepp Straka,51.92,52,27
40,0,31646,Emiliano Grillo,51.72,58,30
40,0,33204,Shane Lowry,51.72,29,15
42,0,51894,Vince Whaley,51.67,60,31
43,0,35110,Brett Drewitt,51.61,31,16
44,0,12716,Charley Hoffman,51.52,33,17
44,0,36884,Ben Kohles,51.52,33,17
44,0,46970,Jon Rahm,51.52,33,17
47,0,27649,Brandt Snedeker,51.35,37,19
48,0,49947,Taylor Moore,51.22,41,21
48,0,34360,Patrick Reed,51.22,41,21
48,0,51890,Greyson Sigg,51.22,41,21
51,0,52374,Brandon Wu,51.11,45,23
52,0,45522,Christiaan Bezuidenhout,50.00,36,18
52,0,54421,Garrick Higgo,50.00,30,15
52,0,36801,Mark Hubbard,50.00,40,20
52,0,35879,Kelly Kraft,50.00,34,17
52,0,40162,Justin Lower,50.00,38,19
52,0,39546,Keith Mitchell,50.00,66,33
52,0,27064,Jhonattan Vegas,50.00,50,25
52,0,48887,Matt Wallace,50.00,28,14
60,0,39971,Sungjae Im,49.15,59,29
60,0,48822,Sebastián Muñoz,49.15,59,29
62,0,34076,Joel Dahmen,48.98,49,24
62,0,32448,James Hahn,48.98,49,24
64,0,34256,Andrew Putnam,48.68,76,37
65,0,29926,Danny Lee,48.65,37,18
66,0,46340,Alex Smalley,48.53,68,33
67,0,29974,Branden Grace,48.28,29,14
68,0,35461,Beau Hossler,48.21,56,27
68,0,28775,Nate Lashley,48.21,56,27
70,0,34431,Robert Streb,48.08,52,25
71,0,33141,Keegan Bradley,48.00,50,24
71,0,34174,John Huh,48.00,50,24
73,0,29518,Brendan Steele,47.92,48,23
74,0,32333,Kevin Tway,47.73,44,21
75,0,35891,Cameron Smith,47.50,40,19
76,0,45526,Abraham Ancer,47.37,38,18
76,0,55708,Hayden Buckley,47.37,57,27
78,0,29725,Tony Finau,47.27,55,26
78,0,36326,David Lipsky,47.27,55,26
80,0,33486,Roger Sloan,47.17,53,25
81,0,49771,J.T. Poston,47.06,51,24
81,0,32139,Danny Willett,47.06,17,8
83,0,39997,Corey Conners,46.55,58,27
84,0,34363,Tyrrell Hatton,45.71,35,16
84,0,27349,Alex Noren,45.71,35,16
86,0,47529,Mito Pereira,45.61,57,26
87,0,24138,Ian Poulter,45.45,22,10
88,0,32150,Michael Thompson,45.28,53,24
89,0,24024,Zach Johnson,45.24,42,19
89,0,53165,Doc Redman,45.24,42,19
89,0,31560,Brian Stuard,45.24,42,19
92,0,30944,Jason Kokrak,45.16,31,14
92,0,33419,Cameron Tringale,45.16,62,28
94,0,40006,Erik van Rooyen,45.00,40,18
95,0,52372,Cameron Champ,44.83,29,13
96,0,32640,Troy Merritt,44.62,65,29
97,0,27770,Camilo Villegas,44.44,36,16
97,0,54783,Dylan Wu,44.44,45,20
99,0,33399,Adam Hadwin,44.23,52,23
100,0,24361,Pat Perez,44.12,34,15
101,0,29908,C.T. Pan,44.07,59,26
101,0,40115,Adam Svensson,44.07,59,26
103,0,39953,Chase Seiffert,44.00,25,11
104,0,45157,Cam Davis,43.86,57,25
104,0,47993,Denny McCarthy,43.86,57,25
106,0,27214,Kevin Streelman,43.84,73,32
107,0,26476,Chez Reavie,43.75,48,21
108,0,47983,Chad Ramey,43.59,39,17
109,0,37212,Paul Barjon,43.48,46,20
109,0,50095,Austin Smotherman,43.48,46,20
109,0,33448,Justin Thomas,43.48,46,20
112,0,51766,Wyndham Clark,43.40,53,23
112,0,48699,Callum Tarren,43.40,53,23
112,0,47483,Will Zalatoris,43.40,53,23
115,0,26300,Matt Jones,43.24,37,16
116,0,24924,Bill Haas,43.18,44,19
116,0,30926,Chris Kirk,43.18,44,19
118,0,27644,Brian Harman,43.14,51,22
119,0,35532,Tom Hoge,43.08,65,28
120,0,32757,Patton Kizzire,42.86,56,24
120,0,46046,Scottie Scheffler,42.86,42,18
120,0,27095,Nick Watney,42.86,42,18
123,0,33122,Russell Knox,42.62,61,26
124,0,30911,Tommy Fleetwood,42.42,33,14
124,0,47856,Seth Reeves,42.42,33,14
126,0,25900,Lucas Glover,42.37,59,25
127,0,33490,Bo Hoag,42.31,26,11
128,0,47995,Davis Riley,42.19,64,27
129,0,19803,Ryan Armour,42.11,19,8
129,0,49964,Aaron Wise,42.11,57,24
131,0,37275,Sam Ryder,42.00,50,21
131,0,47347,Adam Schenk,42.00,50,21
133,0,31557,Jim Herman,41.94,31,13
134,0,48084,Wesley Bryan,41.67,36,15
135,0,29970,Dylan Frittelli,41.51,53,22
136,0,46442,Maverick McNealy,41.38,58,24
137,0,48081,Xander Schauffele,41.30,46,19
138,0,24980,Scott Gutschewski,40.91,22,9
138,0,28237,Rory McIlroy,40.91,44,18
138,0,24502,Adam Scott,40.91,44,18
141,0,36689,Brooks Koepka,40.63,32,13
142,0,34610,Matthias Schwab,40.54,37,15
142,0,31323,Gary Woodland,40.54,37,15
144,0,30163,Henrik Norlander,40.48,42,17
145,0,39436,Joshua Creel,40.00,25,10
145,0,21961,Charles Howell III,40.00,30,12
145,0,25198,Francesco Molinari,40.00,20,8
145,0,50525,Collin Morikawa,40.00,40,16
149,0,52375,Doug Ghim,39.47,38,15
149,0,51950,Max McGreevy,39.47,38,15
151,0,46601,Trey Mullinax,39.22,51,20
152,0,23983,Luke Donald,38.89,36,14
153,0,40250,Taylor Pendrith,38.78,49,19
154,0,25686,Jason Dufner,38.71,31,12
154,0,23621,Rory Sabbatini,38.71,31,12
156,0,25818,Scott Piercy,38.64,44,17
157,0,27895,Jonas Blixt,38.46,26,10
157,0,37189,Harold Varner III,38.46,39,15
159,0,47988,Nick Hardy,38.24,34,13
159,0,34264,Hudson Swafford,38.24,34,13
161,0,49766,Hank Lebioda,37.84,37,14
161,0,28252,Seamus Power,37.84,37,14
163,0,27129,Luke List,37.50,40,15
163,0,51634,Sahith Theegala,37.50,56,21
165,0,20229,Stewart Cink,37.25,51,19
166,0,39324,J.J. Spaun,37.21,43,16
167,0,23325,Vaughn Taylor,37.04,27,10
168,0,34255,Joseph Bramlett,36.96,46,17
169,0,54628,Lee Hodges,36.92,65,24
170,0,46550,Brandon Hagy,36.73,49,18
171,0,27974,Sung Kang,36.54,52,19
172,0,34466,Peter Malnati,36.36,66,24
172,0,28114,Dawie van der Walt,36.36,33,12
174,0,36699,Patrick Rodgers,36.07,61,22
175,0,46414,Aaron Rai,35.85,53,19
176,0,29289,S.Y. Noh,35.29,34,12
177,0,28089,Jason Day,35.00,40,14
178,0,23320,Ryan Palmer,34.88,43,15
179,0,30978,Kiradech Aphibarnrat,34.78,23,8
180,0,33597,Harry Higgs,34.69,49,17
180,0,25493,Nick Taylor,34.69,49,17
182,0,10381,Curtis Thompson,34.48,29,10
183,0,45609,Tyler Duncan,34.21,38,13
184,0,51997,Andrew Novak,33.33,42,14
185,0,37455,Si Woo Kim,32.26,62,20
186,0,33667,Carlos Ortiz,31.82,44,14
187,0,45540,Jared Wolfe,31.25,32,10
188,0,27936,Martin Laird,31.11,45,14
189,0,35310,Lanto Griffin,30.61,49,15
190,0,49298,Kramer Hickok,29.73,37,11
191,0,34046,Jordan Spieth,29.41,34,10
192,0,46402,Talor Gooch,28.57,35,10
193,0,32102,Rickie Fowler,25.64,39,10
