RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,48081,Xander Schauffele,99.19,124,123
2,0,34563,Chesson Hadley,99.07,108,107
3,0,34363,Tyrrell Hatton,98.08,104,102
4,0,28252,Seamus Power,97.37,114,111
5,0,26851,Marc Leishman,97.35,113,110
6,0,35879,Kelly Kraft,97.12,104,101
7,0,45526,Abraham Ancer,97.06,68,66
7,0,29420,Billy Horschel,97.06,102,99
7,0,27649,Brandt Snedeker,97.06,102,99
10,0,53165,Doc Redman,96.69,121,117
11,0,51634,Sahith Theegala,96.68,211,204
12,0,34360,Patrick Reed,96.59,88,85
13,0,35891,Cameron Smith,96.34,82,79
14,0,46402,Talor Gooch,96.33,109,105
15,0,46717,Viktor Hovland,96.26,107,103
16,0,22405,Justin Rose,96.25,80,77
17,0,45486,Joaquin Niemann,96.00,125,120
18,0,39977,Max Homa,95.92,147,141
19,0,39971,Sungjae Im,95.89,146,140
20,0,24502,Adam Scott,95.69,116,111
21,0,31323,Gary Woodland,95.65,115,110
22,0,35461,Beau Hossler,95.61,114,109
23,0,48084,Wesley Bryan,95.60,91,87
24,0,26476,Chez Reavie,95.59,136,130
25,0,27214,Kevin Streelman,95.54,157,150
26,0,39058,Lucas Herbert,95.51,89,85
27,0,52372,Cameron Champ,95.45,88,84
28,0,35532,Tom Hoge,95.39,152,145
29,0,47504,Sam Burns,95.38,130,124
30,0,33667,Carlos Ortiz,95.33,107,102
30,0,47983,Chad Ramey,95.33,107,102
32,0,47993,Denny McCarthy,95.27,169,161
33,0,49766,Hank Lebioda,95.21,146,139
34,0,46442,Maverick McNealy,95.14,144,137
35,0,47347,Adam Schenk,95.12,164,156
36,0,54783,Dylan Wu,95.05,101,96
37,0,24024,Zach Johnson,95.00,100,95
37,0,49964,Aaron Wise,95.00,160,152
39,0,32662,Michael Gligic,94.96,119,113
40,0,27139,David Skinns,94.95,99,94
41,0,28237,Rory McIlroy,94.92,118,112
42,0,34256,Andrew Putnam,94.90,157,149
43,0,33597,Harry Higgs,94.81,135,128
44,0,36699,Patrick Rodgers,94.78,115,109
44,0,50095,Austin Smotherman,94.78,115,109
46,0,39546,Keith Mitchell,94.77,153,145
47,0,37275,Sam Ryder,94.70,151,143
48,0,23108,Matt Kuchar,94.69,113,107
49,0,33399,Adam Hadwin,94.67,150,142
50,0,45540,Jared Wolfe,94.44,90,85
51,0,46970,Jon Rahm,94.39,107,101
52,0,29289,S.Y. Noh,94.38,89,84
53,0,47988,Nick Hardy,94.32,88,83
54,0,32757,Patton Kizzire,94.25,174,164
55,0,30927,Brendon Todd,94.23,156,147
56,0,35506,Mackenzie Hughes,94.20,138,130
57,0,40162,Justin Lower,94.17,120,113
57,0,51997,Andrew Novak,94.17,103,97
57,0,29518,Brendan Steele,94.17,103,97
60,0,34431,Robert Streb,94.12,119,112
61,0,51890,Greyson Sigg,94.07,118,111
62,0,24361,Pat Perez,94.00,100,94
63,0,33486,Roger Sloan,93.98,133,125
64,0,39436,Joshua Creel,93.94,66,62
64,0,35617,Martin Trainer,93.94,132,124
66,0,34466,Peter Malnati,93.92,148,139
67,0,31560,Brian Stuard,93.91,115,108
68,0,51950,Max McGreevy,93.86,114,107
69,0,35449,Adam Long,93.83,162,152
70,0,32102,Rickie Fowler,93.81,113,106
71,0,27644,Brian Harman,93.71,159,149
72,0,46435,Austin Cook,93.70,127,119
73,0,47995,Davis Riley,93.63,157,147
74,0,31646,Emiliano Grillo,93.62,141,132
75,0,23320,Ryan Palmer,93.58,109,102
76,0,33419,Cameron Tringale,93.57,171,160
77,0,36852,Jim Knous,93.55,93,87
78,0,33141,Keegan Bradley,93.52,108,101
79,0,52375,Doug Ghim,93.48,138,129
80,0,27974,Sung Kang,93.43,137,128
81,0,48117,Kurt Kitayama,93.33,90,84
81,0,31420,Anirban Lahiri,93.33,120,112
83,0,28089,Jason Day,93.26,89,83
84,0,35310,Lanto Griffin,93.23,133,124
85,0,36801,Mark Hubbard,93.18,88,82
85,0,39324,J.J. Spaun,93.18,132,123
85,0,32139,Danny Willett,93.18,88,82
88,0,29535,Brice Garnett,93.16,117,109
88,0,29478,Kevin Kisner,93.16,117,109
90,0,34076,Joel Dahmen,93.15,146,136
91,0,32839,Hideki Matsuyama,93.14,102,95
92,0,40098,Matt Fitzpatrick,93.07,101,94
93,0,24138,Ian Poulter,93.06,72,67
94,0,51894,Vince Whaley,93.04,115,107
95,0,27349,Alex Noren,93.02,86,80
95,0,39953,Chase Seiffert,93.02,86,80
97,0,30944,Jason Kokrak,92.93,99,92
98,0,51766,Wyndham Clark,92.76,152,141
99,0,32448,James Hahn,92.74,124,115
100,0,35450,Patrick Cantlay,92.71,96,89
100,0,34174,John Huh,92.71,96,89
102,0,33490,Bo Hoag,92.68,82,76
103,0,33448,Justin Thomas,92.66,109,101
104,0,54421,Garrick Higgo,92.65,68,63
105,0,32333,Kevin Tway,92.56,121,112
106,0,56278,Matthew Wolff,92.50,80,74
107,0,45609,Tyler Duncan,92.48,133,123
107,0,30926,Chris Kirk,92.48,133,123
107,0,46046,Scottie Scheffler,92.48,133,123
110,0,20229,Stewart Cink,92.44,119,110
111,0,27895,Jonas Blixt,92.39,92,85
112,0,48699,Callum Tarren,92.38,105,97
113,0,24924,Bill Haas,92.37,118,109
114,0,49960,Sepp Straka,92.31,143,132
115,0,24980,Scott Gutschewski,92.21,77,71
115,0,31557,Jim Herman,92.21,77,71
117,0,30692,Scott Stallings,92.17,166,153
118,0,37189,Harold Varner III,92.16,102,94
119,0,30911,Tommy Fleetwood,92.11,76,70
120,0,45522,Christiaan Bezuidenhout,92.08,101,93
121,0,19803,Ryan Armour,92.06,63,58
122,0,33204,Shane Lowry,91.95,87,80
122,0,25198,Francesco Molinari,91.95,87,80
124,0,36689,Brooks Koepka,91.86,86,79
125,0,25818,Scott Piercy,91.82,159,146
126,0,55708,Hayden Buckley,91.72,169,155
126,0,32791,K.H. Lee,91.72,157,144
126,0,32150,Michael Thompson,91.72,145,133
129,0,46340,Alex Smalley,91.61,155,142
130,0,25493,Nick Taylor,91.60,131,120
131,0,52374,Brandon Wu,91.58,95,87
132,0,48822,Sebastián Muñoz,91.57,166,152
133,0,39997,Corey Conners,91.54,130,119
134,0,50525,Collin Morikawa,91.49,94,86
134,0,57366,Cameron Young,91.49,141,129
136,0,47128,Richy Werenski,91.40,93,85
137,0,37455,Si Woo Kim,91.38,174,159
138,0,46414,Aaron Rai,91.27,126,115
139,0,29908,C.T. Pan,91.24,137,125
