RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,01132,Mark Brooks,-1.000
1,0,01142,Bart Bryant,-1.000
1,0,01219,John Cook,-1.000
1,0,09011,David Duval,-1.000
1,0,01313,Steve Elkington,-1.000
1,0,01388,Robert Gamez,-1.000
1,0,21209,Sergio Garcia,-1.000
1,0,10860,Justin Leonard,-1.000
1,0,06350,Bob May,-1.000
1,0,06373,José María Olazábal,-1.000
1,0,20572,Rod Pampling,-1.000
1,0,01941,Tom Pernice Jr.,-1.000
1,0,01945,Kenny Perry,-1.000
1,0,21959,Ted Purdy,-1.000
1,0,24502,Adam Scott,-1.000
1,0,06527,Steve Stricker,-1.000
1,0,20548,Hidemichi Tanaka,-1.000
1,0,28780,Nicholas Thompson,-1.000
1,0,20812,Tjaart van der Walt,-1.000
1,0,23623,Bo Van Pelt,-1.000
21,0,06567,Vijay Singh,-.833
22,0,10505,Shane Bertsch,-.750
22,0,01706,Davis Love III,-.750
22,0,06515,Shaun Micheel,-.750
22,0,06595,Kevin Sutherland,-.750
26,0,23048,Eric Axley,-.667
26,0,22946,Henrik Bjornstad,-.667
26,0,06575,Dudley Hart,-.667
26,0,24912,Will MacKenzie,-.667
26,0,27120,Troy Matteson,-.667
26,0,20127,Chris Riley,-.667
26,0,23349,Charles Warren,-.667
33,0,20850,Daniel Chopra,-.600
33,0,12760,Danny Ellis,-.600
33,0,12823,Carlos Franco,-.600
33,0,20157,Retief Goosen,-.600
33,0,01810,Phil Mickelson,-.600
33,0,07749,Brett Quigley,-.600
33,0,02239,Scott Verplank,-.600
40,0,01035,Tommy Armour III,-.500
40,0,21407,Arjun Atwal,-.500
40,0,22371,Aaron Baddeley,-.500
40,0,07223,Brian Bateman,-.500
40,0,23614,Rich Beem,-.500
40,0,08123,Jeff Brehaut,-.500
40,0,01139,Olin Browne,-.500
40,0,01161,Mark Calcavecchia,-.500
40,0,20472,Alex Cejka,-.500
40,0,20593,Greg Chalmers,-.500
40,0,23673,Michael Connell,-.500
40,0,01226,Fred Couples,-.500
40,0,08835,Kris Cox,-.500
40,0,06034,Marco Dawson,-.500
40,0,06251,Chris DiMarco,-.500
40,0,23409,James Driscoll,-.500
40,0,06522,Ernie Els,-.500
40,0,01320,Bob Estes,-.500
40,0,10809,Jim Furyk,-.500
40,0,25900,Lucas Glover,-.500
40,0,22892,Jason Gore,-.500
40,0,24980,Scott Gutschewski,-.500
40,0,24924,Bill Haas,-.500
40,0,01473,Todd Hamilton,-.500
40,0,12716,Charley Hoffman,-.500
40,0,01577,Lee Janzen,-.500
40,0,01666,Bernhard Langer,-.500
40,0,11032,Frank Lickliter II,-.500
40,0,25842,Jon Mills,-.500
40,0,26596,Ryan Moore,-.500
40,0,28475,Jeff Overton,-.500
40,0,20691,Greg Owen,-.500
40,0,24361,Pat Perez,-.500
40,0,01948,Tim Petrovic,-.500
40,0,25345,Carl Pettersson,-.500
40,0,21660,Jason Schultz,-.500
40,0,07013,Wes Short Jr.,-.500
40,0,23788,D.J. Trahan,-.500
78,0,07867,Woody Austin,-.400
78,0,07457,Steve Flesch,-.400
78,0,20378,Mathias Grönberg,-.400
78,0,20094,Jonathan Kaye,-.400
78,0,20382,Stephen Leaney,-.400
78,0,01707,Steve Lowery,-.400
78,0,24140,Sean O'Hair,-.400
85,0,25632,Jimmy Walker,-.375
86,0,20498,Briny Baird,-.333
86,0,24357,K.J. Choi,-.333
86,0,20229,Stewart Cink,-.333
86,0,21753,Brian Davis,-.333
86,0,21805,Harrison Frazar,-.333
86,0,19846,Brian Gay,-.333
86,0,21961,Charles Howell III,-.333
86,0,21949,Joe Ogilvie,-.333
86,0,25240,D.A. Points,-.333
86,0,20645,John Senden,-.333
86,0,08793,Tiger Woods,-.333
97,0,10565,Ian Leggatt,-.286
98,0,10885,Robert Allenby,-.250
98,0,06621,Joe Durant,-.250
98,0,22378,Trevor Immelman,-.250
98,0,10733,Kent Jones,-.250
98,0,21470,Daisuke Maruyama,-.250
98,0,23497,Tag Ridings,-.250
98,0,02246,Duffy Waldorf,-.250
105,0,22913,John Rollins,-.200
105,0,27770,Camilo Villegas,-.200
105,0,27095,Nick Watney,-.200
108,0,12660,Jesper Parnevik,-.167
108,0,12602,Dean Wilson,-.167
110,0,01329,Brad Faxon,-.143
111,0,06197,Michael Allen,E
111,0,06004,Stephen Ames,E
111,0,20098,Stuart Appleby,E
111,0,25936,Alex Aragon,E
111,0,01042,Paul Azinger,E
111,0,19824,Craig Barlow,E
111,0,20099,Doug Barron,E
111,0,24925,Jonathan Byrd,E
111,0,12510,Chad Campbell,E
111,0,23541,Ben Crane,E
111,0,19881,Robert Damron,E
111,0,26360,Bubba Dickerson,E
111,0,25935,John Engler Jr.,E
111,0,24358,Robert Garrigus,E
111,0,20574,Mathew Goggin,E
111,0,06643,Paul Goydos,E
111,0,08537,J.P. Hayes,E
111,0,23353,J.J. Henry,E
111,0,12782,Tim Herron,E
111,0,23616,Ryan Hietala,E
111,0,26420,Richard Johnson,E
111,0,01619,Skip Kendall,E
111,0,06012,Greg Kraft,E
111,0,01677,Tom Lehman,E
111,0,12662,Thomas Levet,E
111,0,01685,J.L. Lewis,E
111,0,24781,Hunter Mahan,E
111,0,12680,Shigeki Maruyama,E
111,0,20631,David McKenzie,E
111,0,01887,Mark O'Meara,E
111,0,01928,Corey Pavin,E
111,0,22293,Heath Slocum,E
111,0,02106,Chris Smith,E
111,0,02110,Jerry Smith,E
111,0,11011,Mike Sposa,E
111,0,08375,Paul Stankowski,E
111,0,23307,Roger Tambellini,E
111,0,23325,Vaughn Taylor,E
111,0,02206,David Toms,E
111,0,02214,Kirk Triplett,E
111,0,02223,Bob Tway,E
111,0,08385,Omar Uresti,E
111,0,12755,Vance Veazey,E
154,0,21646,David Branshaw,+.250
154,0,22548,Patrick Sheehan,+.250
156,0,24507,Jason Bohn,+.333
156,0,12645,Brent Geiberger,+.333
158,0,23135,Tim Clark,+.500
158,0,11123,Chris Couch,+.500
158,0,20105,Jeff Gove,+.500
158,0,21731,Freddie Jacobson,+.500
158,0,01766,Billy Mayfair,+.500
158,0,22046,Geoff Ogilvy,+.500
158,0,02104,Jeff Sluman,+.500
158,0,10423,Mike Weir,+.500
166,0,27141,J.B. Holmes,+.667
166,0,01599,Steve Jones,+.667
168,0,20608,David Howell,+1.000
168,0,24024,Zach Johnson,+1.000
168,0,08075,Jerry Kelly,+1.000
168,0,01724,Jeff Maggert,+1.000
168,0,23320,Ryan Palmer,+1.000
173,0,22405,Justin Rose,+2.000
