RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,10809,Jim Furyk,-.288
2,0,24502,Adam Scott,-.270
3,0,25804,Bubba Watson,-.260
4,0,01226,Fred Couples,-.250
4,0,06522,Ernie Els,-.250
4,0,01810,Phil Mickelson,-.250
7,0,01042,Paul Azinger,-.246
8,0,10885,Robert Allenby,-.241
9,0,08385,Omar Uresti,-.237
10,0,22378,Trevor Immelman,-.227
11,0,06004,Stephen Ames,-.224
12,0,01577,Lee Janzen,-.221
13,0,21731,Freddie Jacobson,-.219
14,0,24357,K.J. Choi,-.217
14,0,07749,Brett Quigley,-.217
16,0,20850,Daniel Chopra,-.215
17,0,22621,Ben Curtis,-.213
17,0,27120,Troy Matteson,-.213
17,0,20691,Greg Owen,-.213
20,0,07867,Woody Austin,-.211
20,0,20645,John Senden,-.211
22,0,23135,Tim Clark,-.209
23,0,01706,Davis Love III,-.208
24,0,21350,Ryuji Imada,-.206
25,0,20127,Chris Riley,-.205
26,0,23048,Eric Axley,-.202
27,0,06643,Paul Goydos,-.198
28,0,20608,David Howell,-.196
28,0,02206,David Toms,-.196
30,0,12782,Tim Herron,-.195
31,0,23983,Luke Donald,-.193
32,0,20628,Arron Oberholser,-.190
33,0,10505,Shane Bertsch,-.188
34,0,06527,Steve Stricker,-.184
35,0,20631,David McKenzie,-.183
36,0,26420,Richard Johnson,-.181
36,0,02239,Scott Verplank,-.181
38,0,20382,Stephen Leaney,-.178
39,0,20766,Padraig Harrington,-.176
39,0,23325,Vaughn Taylor,-.176
41,0,08075,Jerry Kelly,-.175
41,0,11032,Frank Lickliter II,-.175
43,0,01388,Robert Gamez,-.174
43,0,23621,Rory Sabbatini,-.174
43,0,23623,Bo Van Pelt,-.174
46,0,24138,Ian Poulter,-.173
47,0,06251,Chris DiMarco,-.169
48,0,19846,Brian Gay,-.167
48,0,20157,Retief Goosen,-.167
50,0,20498,Briny Baird,-.164
50,0,02110,Jerry Smith,-.164
52,0,12680,Shigeki Maruyama,-.163
53,0,20229,Stewart Cink,-.162
53,0,20121,Todd Fischer,-.162
55,0,08793,Tiger Woods,-.160
56,0,24912,Will MacKenzie,-.157
57,0,24924,Bill Haas,-.155
57,0,01666,Bernhard Langer,-.155
57,0,24361,Pat Perez,-.155
60,0,08123,Jeff Brehaut,-.152
60,0,21805,Harrison Frazar,-.152
62,0,19824,Craig Barlow,-.151
62,0,28475,Jeff Overton,-.151
64,0,01553,John Huston,-.150
64,0,02104,Jeff Sluman,-.150
66,0,21961,Charles Howell III,-.146
67,0,10860,Justin Leonard,-.145
67,0,21949,Joe Ogilvie,-.145
69,0,23541,Ben Crane,-.143
69,0,01313,Steve Elkington,-.143
71,0,26596,Ryan Moore,-.142
72,0,24507,Jason Bohn,-.141
72,0,23616,Ryan Hietala,-.141
72,0,12662,Thomas Levet,-.141
75,0,10733,Kent Jones,-.140
76,0,12755,Vance Veazey,-.138
77,0,23614,Rich Beem,-.137
77,0,08835,Kris Cox,-.137
77,0,12760,Danny Ellis,-.137
77,0,01599,Steve Jones,-.137
77,0,27770,Camilo Villegas,-.137
82,0,21646,David Branshaw,-.136
83,0,24925,Jonathan Byrd,-.133
83,0,23307,Roger Tambellini,-.133
83,0,02246,Duffy Waldorf,-.133
86,0,01381,Fred Funk,-.132
86,0,21470,Daisuke Maruyama,-.132
88,0,01035,Tommy Armour III,-.130
88,0,23788,D.J. Trahan,-.130
90,0,19881,Robert Damron,-.129
90,0,20572,Rod Pampling,-.129
90,0,01928,Corey Pavin,-.129
93,0,02214,Kirk Triplett,-.128
93,0,10423,Mike Weir,-.128
95,0,08537,J.P. Hayes,-.126
96,0,24024,Zach Johnson,-.125
96,0,01941,Tom Pernice Jr.,-.125
96,0,06567,Vijay Singh,-.125
99,0,01219,John Cook,-.124
99,0,02223,Bob Tway,-.124
101,0,22371,Aaron Baddeley,-.122
101,0,02101,Joey Sindelar,-.122
103,0,20099,Doug Barron,-.120
104,0,20472,Alex Cejka,-.118
105,0,12716,Charley Hoffman,-.117
105,0,22913,John Rollins,-.117
107,0,06515,Shaun Micheel,-.115
