RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY,YTD VICTORIES
1,0,08793,Tiger Woods,$9941563,8
2,0,10809,Jim Furyk,$7213316,2
3,0,24502,Adam Scott,$4978858,1
4,0,06567,Vijay Singh,$4602416,1
5,0,22046,Geoff Ogilvy,$4354969,2
6,0,01810,Phil Mickelson,$4256505,2
7,0,22378,Trevor Immelman,$3844189,1
8,0,20098,Stuart Appleby,$3470457,2
9,0,23983,Luke Donald,$3177408,1
10,0,23322,Brett Wetterich,$3023185,1
11,0,02206,David Toms,$2911187,1
12,0,23621,Rory Sabbatini,$2861751,1
13,0,06621,Joe Durant,$2811139,1
14,0,12510,Chad Campbell,$2811067,1
15,0,20229,Stewart Cink,$2755911
16,0,01706,Davis Love III,$2747206,1
17,0,20572,Rod Pampling,$2664673,1
18,0,25345,Carl Pettersson,$2647982,1
19,0,20157,Retief Goosen,$2617453
20,0,07749,Brett Quigley,$2617419
21,0,25900,Lucas Glover,$2587982
22,0,12602,Dean Wilson,$2509857,1
23,0,20628,Arron Oberholser,$2467772,1
24,0,24024,Zach Johnson,$2452250
25,0,01941,Tom Pernice Jr.,$2396548
26,0,06004,Stephen Ames,$2395155,1
27,0,24357,K.J. Choi,$2376548,1
28,0,06522,Ernie Els,$2326220
29,0,23353,J.J. Henry,$2301480,1
30,0,22621,Ben Curtis,$2256326,2
31,0,06373,José María Olazábal,$2120422
32,0,23135,Tim Clark,$1974931
33,0,10423,Mike Weir,$1883724
34,0,06527,Steve Stricker,$1811811
35,0,23325,Vaughn Taylor,$1783945
36,0,27120,Troy Matteson,$1778597,1
37,0,12782,Tim Herron,$1776142,1
38,0,27770,Camilo Villegas,$1742112
39,0,08075,Jerry Kelly,$1737800
40,0,02239,Scott Verplank,$1729319
41,0,23718,Nathan Green,$1700803
42,0,01677,Tom Lehman,$1692081
43,0,24507,Jason Bohn,$1676893
44,0,11032,Frank Lickliter II,$1655678
45,0,20645,John Senden,$1650674,1
46,0,06515,Shaun Micheel,$1632842
47,0,22405,Justin Rose,$1629288
48,0,01381,Fred Funk,$1579837
49,0,21209,Sergio Garcia,$1560733
50,0,26420,Richard Johnson,$1555376
51,0,24138,Ian Poulter,$1553906
52,0,21961,Charles Howell III,$1553105
53,0,06251,Chris DiMarco,$1537926
54,0,20850,Daniel Chopra,$1530455
55,0,22371,Aaron Baddeley,$1516513,1
56,0,10885,Robert Allenby,$1503581
57,0,22913,John Rollins,$1498828,1
58,0,23541,Ben Crane,$1489093
59,0,27141,J.B. Holmes,$1487604,1
60,0,01724,Jeff Maggert,$1430376,1
61,0,07457,Steve Flesch,$1417615
62,0,24140,Sean O'Hair,$1411387
63,0,24925,Jonathan Byrd,$1408418
64,0,23623,Bo Van Pelt,$1389927
65,0,01766,Billy Mayfair,$1367998
66,0,11123,Chris Couch,$1356731,1
67,0,01320,Bob Estes,$1340244
68,0,20766,Padraig Harrington,$1339675
69,0,20691,Greg Owen,$1316685
70,0,01142,Bart Bryant,$1316131
71,0,12660,Jesper Parnevik,$1308310
72,0,01928,Corey Pavin,$1308084,1
73,0,23048,Eric Axley,$1274580,1
74,0,02104,Jeff Sluman,$1252025
75,0,27095,Nick Watney,$1243816
76,0,21959,Ted Purdy,$1216428
77,0,22293,Heath Slocum,$1180681
78,0,07867,Woody Austin,$1179321
79,0,12680,Shigeki Maruyama,$1154115
80,0,01707,Steve Lowery,$1124950
81,0,26596,Ryan Moore,$1122118
82,0,12716,Charley Hoffman,$1115193
83,0,24781,Hunter Mahan,$1107457
84,0,23320,Ryan Palmer,$1092853
85,0,20574,Mathew Goggin,$1076142
86,0,21949,Joe Ogilvie,$1073111
87,0,01024,Billy Andrade,$1057927
88,0,19846,Brian Gay,$1037600
89,0,23788,D.J. Trahan,$1035242,1
90,0,25804,Bubba Watson,$1019264
91,0,23349,Charles Warren,$1018841
92,0,21350,Ryuji Imada,$1018140
93,0,19824,Craig Barlow,$1006538
94,0,22348,Nick O'Hern,$995235
95,0,21470,Daisuke Maruyama,$956874
96,0,20608,David Howell,$912437
97,0,06643,Paul Goydos,$890392
98,0,21805,Harrison Frazar,$889022
99,0,24924,Bill Haas,$887024
100,0,24912,Will MacKenzie,$879965,1
101,0,10733,Kent Jones,$860766
102,0,20498,Briny Baird,$844547
103,0,20634,Peter Lonard,$837017
104,0,01945,Kenny Perry,$818698
105,0,02101,Joey Sindelar,$802507
106,0,06573,Brandt Jobe,$802432
107,0,20105,Jeff Gove,$793477
108,0,21731,Freddie Jacobson,$788764
109,0,10860,Justin Leonard,$781756
110,0,01226,Fred Couples,$780361
111,0,02214,Kirk Triplett,$766593,1
112,0,06575,Dudley Hart,$762736
113,0,21753,Brian Davis,$762281
114,0,01139,Olin Browne,$754061
115,0,06595,Kevin Sutherland,$751626
116,0,20382,Stephen Leaney,$746747
117,0,24361,Pat Perez,$719507
118,0,22892,Jason Gore,$717005
119,0,21646,David Branshaw,$706346
120,0,01161,Mark Calcavecchia,$705315
121,0,01042,Paul Azinger,$702090
122,0,08537,J.P. Hayes,$701433
123,0,10505,Shane Bertsch,$697059
124,0,20378,Mathias Grönberg,$674002
125,0,19825,Darren Clarke,$660898
126,0,23614,Rich Beem,$658225
127,0,26360,Bubba Dickerson,$650314
128,0,07223,Brian Bateman,$645153
129,0,01219,John Cook,$644505
130,0,20396,Lee Westwood,$630566
131,0,02246,Duffy Waldorf,$625513
132,0,01948,Tim Petrovic,$601928
133,0,12645,Brent Geiberger,$590478
134,0,08385,Omar Uresti,$583704
135,0,20094,Jonathan Kaye,$578714
136,0,28475,Jeff Overton,$577132
137,0,02110,Jerry Smith,$568213
138,0,01666,Bernhard Langer,$561513
139,0,08123,Jeff Brehaut,$558594
140,0,21407,Arjun Atwal,$550535
141,0,06350,Bob May,$548712
142,0,06034,Marco Dawson,$545076
143,0,01329,Brad Faxon,$543681
144,0,24358,Robert Garrigus,$537595
145,0,20472,Alex Cejka,$525484
146,0,01577,Lee Janzen,$524198
147,0,19972,José Coceres,$522592
148,0,08835,Kris Cox,$517836
149,0,23497,Tag Ridings,$498242
150,0,20127,Chris Riley,$495314
151,0,01388,Robert Gamez,$493641
152,0,22946,Henrik Bjornstad,$491043
153,0,06197,Michael Allen,$470946
154,0,12823,Carlos Franco,$454385
155,0,19881,Robert Damron,$451299
156,0,21878,Mark Wilson,$444318
157,0,01619,Skip Kendall,$439934
158,0,01685,J.L. Lewis,$438669
159,0,01553,John Huston,$431025
160,0,20631,David McKenzie,$425228
161,0,07013,Wes Short Jr.,$422506
162,0,25240,D.A. Points,$405984
163,0,20121,Todd Fischer,$395817
164,0,20099,Doug Barron,$388226
165,0,22548,Patrick Sheehan,$386797
166,0,12760,Danny Ellis,$382500
167,0,24980,Scott Gutschewski,$379488
168,0,10565,Ian Leggatt,$377903
169,0,25572,Graeme McDowell,$357902
170,0,01035,Tommy Armour III,$352446
171,0,08375,Paul Stankowski,$319597
172,0,09011,David Duval,$318276
173,0,01599,Steve Jones,$308360
174,0,19913,Ron Whittaker,$300033
175,0,02223,Bob Tway,$299726
176,0,12652,Cameron Beckman,$288427
177,0,01920,Craig Parry,$283282
178,0,01261,Jay Delsing,$276447
179,0,06012,Greg Kraft,$273734
180,0,28780,Nicholas Thompson,$264717
181,0,01313,Steve Elkington,$255197
182,0,25679,B.J. Staten,$253088
183,0,20433,Mark Hensby,$251883
184,0,21007,Gabriel Hjertstedt,$251235
185,0,20812,Tjaart van der Walt,$234918
186,0,02002,John Riegger,$230765
187,0,23409,James Driscoll,$219904
188,0,01823,Larry Mize,$217971
189,0,01968,Nick Price,$208938
190,0,01132,Mark Brooks,$207958
191,0,12755,Vance Veazey,$207077
192,0,01887,Mark O'Meara,$203667
193,0,01249,John Daly,$192134
194,0,27943,Matt Hansen,$187252
195,0,02106,Chris Smith,$183411
196,0,10585,Scott McCarron,$175727
197,0,10213,Dicky Pride,$174674
198,0,01473,Todd Hamilton,$165152
199,0,01457,Jay Haas,$163399
200,0,12662,Thomas Levet,$163110
201,0,22295,Darron Stiles,$157559
202,0,25632,Jimmy Walker,$153950
203,0,20593,Greg Chalmers,$151265
204,0,21660,Jason Schultz,$147424
205,0,25396,Kevin Na,$146099
206,0,01797,Rocco Mediate,$145899
207,0,08931,Glen Day,$134580
208,0,02010,Loren Roberts,$134572
209,0,11011,Mike Sposa,$132131
210,0,01418,Bill Glasson,$127932
211,0,01361,Dan Forsman,$117126
212,0,23307,Roger Tambellini,$116685
213,0,20029,Notah Begay III,$116034
214,0,10201,Matt Gogel,$108230
215,0,01157,Tom Byrum,$101094
216,0,23673,Michael Connell,$97771
217,0,02245,Grant Waite,$96950
218,0,06617,Brian Henninger,$96453
219,0,25936,Alex Aragon,$94504
220,0,23616,Ryan Hietala,$87772
221,0,10425,Jay Williamson,$86150
222,0,25935,John Engler Jr.,$72694
223,0,06044,Scott Gump,$72248
224,0,20548,Hidemichi Tanaka,$69435
225,0,23725,Brendan Jones,$68760
226,0,01761,Len Mattiace,$66540
227,0,25842,Jon Mills,$65494
228,0,20436,Garrett Willis,$60541
229,0,01378,David Frost,$56960
230,0,12663,Phil Tataurangi,$55792
231,0,06332,Neal Lancaster,$54680
232,0,01723,Andrew Magee,$52711
233,0,01475,Donnie Hammond,$52693
234,0,06809,Bob Burns,$49170
235,0,01569,Peter Jacobsen,$46256
236,0,01116,Michael Bradley,$41790
237,0,01468,Gary Hallberg,$35693
238,0,20623,Gavin Coles,$34674
239,0,01771,Blaine McCallister,$32190
240,0,01235,Ben Crenshaw,$32060
241,0,23108,Matt Kuchar,$30297
242,0,02294,Willie Wood,$27774
243,0,06090,Jim McGovern,$26070
244,0,23552,Hank Kuehne,$24677
245,0,02256,Tom Watson,$21578
246,0,20429,Boyd Summerhays,$20794
247,0,08339,Spike McRoy,$18225
248,0,25034,James McLean,$16760
249,0,01306,David Edwards,$16364
250,0,02133,Craig Stadler,$16259
251,0,01938,David Peoples,$13988
252,0,06214,Guy Boros,$13750
253,0,21951,Joey Snyder III,$13432
254,0,10912,Craig Perks,$11880
255,0,01307,Joel Edwards,$11760
256,0,25274,Steven Bowditch,$11160
257,0,23338,David Gossett,$7480
258,0,01549,Mike Hulbert,$6540
259,0,12388,Michael Clark II,$6390
259,0,01385,Jim Gallagher Jr.,$6390
259,0,01682,Wayne Levi,$6390
262,0,01072,Chip Beck,$6180
263,0,07003,David Berganio Jr.,$6060
