RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
1,0,33141,Keegan Bradley,5
1,0,46440,Smylie Kaufman,5
3,0,27895,Jonas Blixt,4
3,0,24507,Jason Bohn,4
3,0,25686,Jason Dufner,4
3,0,24358,Robert Garrigus,4
3,0,28679,Fabián Gómez,4
3,0,33399,Adam Hadwin,4
3,0,33461,Morgan Hoffmann,4
3,0,35532,Tom Hoge,4
3,0,28258,K.T. Kim,4
3,0,37455,Si Woo Kim,4
3,0,30711,Colt Knost,4
3,0,27129,Luke List,4
3,0,33413,Ben Martin,4
3,0,25396,Kevin Na,4
3,0,20691,Greg Owen,4
3,0,25240,D.A. Points,4
3,0,10213,Dicky Pride,4
3,0,33448,Justin Thomas,4
3,0,28114,Dawie van der Walt,4
3,0,26289,Boo Weekley,4
23,0,29745,Tyler Aldridge,3
23,0,22371,Aaron Baddeley,3
23,0,24846,Ricky Barnes,3
23,0,25274,Steven Bowditch,3
23,0,29268,Bronson Burgoon,3
23,0,25364,Paul Casey,3
23,0,32200,Roberto Castro,3
23,0,20472,Alex Cejka,3
23,0,20593,Greg Chalmers,3
23,0,24357,K.J. Choi,3
23,0,20229,Stewart Cink,3
23,0,34262,Jon Curran,3
23,0,28089,Jason Day,3
23,0,27436,Graham DeLaet,3
23,0,10809,Jim Furyk,3
23,0,29535,Brice Garnett,3
23,0,32618,Rhein Gibson,3
23,0,29720,Andres Gonzales,3
23,0,22892,Jason Gore,3
23,0,24924,Bill Haas,3
23,0,34563,Chesson Hadley,3
23,0,46550,Brandon Hagy,3
23,0,32152,Adam Hart,3
23,0,34363,Tyrrell Hatton,3
23,0,26758,David Hearn,3
23,0,23063,Scott Hend,3
23,0,12782,Tim Herron,3
23,0,36801,Mark Hubbard,3
23,0,34174,John Huh,3
23,0,21731,Freddie Jacobson,3
23,0,24024,Zach Johnson,3
23,0,26300,Matt Jones,3
23,0,08075,Jerry Kelly,3
23,0,39975,Michael Kim,3
23,0,37454,Whee Kim,3
23,0,30926,Chris Kirk,3
23,0,32757,Patton Kizzire,3
23,0,33122,Russell Knox,3
23,0,36689,Brooks Koepka,3
23,0,30944,Jason Kokrak,3
23,0,35879,Kelly Kraft,3
23,0,31420,Anirban Lahiri,3
23,0,27936,Martin Laird,3
23,0,27466,Spencer Levin,3
23,0,33204,Shane Lowry,3
23,0,24912,Will MacKenzie,3
23,0,24781,Hunter Mahan,3
23,0,34466,Peter Malnati,3
23,0,32640,Troy Merritt,3
23,0,01810,Phil Mickelson,3
23,0,26596,Ryan Moore,3
23,0,30163,Henrik Norlander,3
23,0,24140,Sean O'Hair,3
23,0,26329,Louis Oosthuizen,3
23,0,31525,Robby Ormand,3
23,0,28475,Jeff Overton,3
23,0,24361,Pat Perez,3
23,0,25818,Scott Piercy,3
23,0,35451,Scott Pinckney,3
23,0,46970,Jon Rahm,3
23,0,29476,Kyle Reifers,3
23,0,22405,Justin Rose,3
23,0,48081,Xander Schauffele,3
23,0,26331,Charl Schwartzel,3
23,0,30110,Kyle Stanley,3
23,0,33418,Shawn Stefani,3
23,0,21528,Henrik Stenson,3
23,0,34431,Robert Streb,3
23,0,27214,Kevin Streelman,3
23,0,31560,Brian Stuard,3
23,0,25834,Daniel Summerhays,3
23,0,02206,David Toms,3
23,0,33419,Cameron Tringale,3
23,0,27770,Camilo Villegas,3
23,0,26951,Johnson Wagner,3
23,0,25632,Jimmy Walker,3
23,0,27095,Nick Watney,3
23,0,25892,Steve Wheatcroft,3
23,0,25349,Tim Wilkinson,3
23,0,21878,Mark Wilson,3
103,0,24461,Thomas Aiken,2
103,0,10885,Robert Allenby,2
103,0,33948,Byeong Hun An,2
103,0,45526,Abraham Ancer,2
103,0,30978,Kiradech Aphibarnrat,2
103,0,20098,Stuart Appleby,2
103,0,23048,Eric Axley,2
103,0,35545,Blayne Barber,2
103,0,12652,Cameron Beckman,2
103,0,40026,Daniel Berger,2
103,0,10505,Shane Bertsch,2
103,0,40058,Zac Blair,2
103,0,27958,Ryan Blaum,2
103,0,26525,Grégory Bourdy,2
103,0,29479,Scott Brown,2
103,0,48084,Wesley Bryan,2
103,0,20848,Ángel Cabrera,2
103,0,26499,Rafa Cabrera Bello,2
103,0,12510,Chad Campbell,2
103,0,32070,Rafael Campos,2
103,0,28093,Miguel Angel Carballo,2
103,0,34021,Bud Cauley,2
103,0,45702,Rodolfo Cazaubòn,2
103,0,32366,Kevin Chappell,2
103,0,19825,Darren Clarke,2
103,0,25720,Chad Collins,2
103,0,24494,Erik Compton,2
103,0,47906,Austin Connelly,2
103,0,46435,Austin Cook,2
103,0,23541,Ben Crane,2
103,0,23638,Brendon de Jonge,2
103,0,47959,Bryson DeChambeau,2
103,0,28751,Andrew Dodt,2
103,0,23983,Luke Donald,2
103,0,25369,Jamie Donaldson,2
103,0,22983,Bradley Dredge,2
103,0,50527,Jared du Toit,2
103,0,20104,Ken Duke,2
103,0,47666,Zachary Edmondson,2
103,0,06522,Ernie Els,2
103,0,34099,Harris English,2
103,0,37273,Derek Ernst,2
103,0,28307,Matt Every,2
103,0,31416,Derek Fathauer,2
103,0,25191,Gonzalo Fernandez-Castaño,2
103,0,29725,Tony Finau,2
103,0,27896,Ross Fisher,2
103,0,40098,Matt Fitzpatrick,2
103,0,07457,Steve Flesch,2
103,0,32102,Rickie Fowler,2
103,0,24083,Marcus Fraser,2
103,0,01381,Fred Funk,2
103,0,30750,Tommy Gainey,2
103,0,21209,Sergio Garcia,2
103,0,19846,Brian Gay,2
103,0,08725,Tom Gillis,2
103,0,25900,Lucas Glover,2
103,0,20157,Retief Goosen,2
103,0,29974,Branden Grace,2
103,0,31646,Emiliano Grillo,2
103,0,35539,Luke Guthrie,2
103,0,32448,James Hahn,2
103,0,39978,John Hahn,2
103,0,27644,Brian Harman,2
103,0,20766,Padraig Harrington,2
103,0,34098,Russell Henley,2
103,0,23353,J.J. Henry,2
103,0,31557,Jim Herman,2
103,0,25444,Justin Hicks,2
103,0,12716,Charley Hoffman,2
103,0,27141,J.B. Holmes,2
103,0,29420,Billy Horschel,2
103,0,21961,Charles Howell III,2
103,0,29222,Billy Hurley III,2
103,0,39974,Steven Ihm,2
103,0,26908,Yuta Ikeda,2
103,0,30852,Ryo Ishikawa,2
103,0,27747,Hiroshi Iwata,2
103,0,24511,Thongchai Jaidee,2
103,0,19958,Miguel Angel Jiménez,2
103,0,30925,Dustin Johnson,2
103,0,34643,Michael Johnson,2
103,0,34242,Andrew Johnston,2
103,0,10733,Kent Jones,2
103,0,27974,Sung Kang,2
103,0,27408,Martin Kaymer,2
103,0,29478,Kevin Kisner,2
103,0,22986,Søren Kjeldsen,2
103,0,23108,Matt Kuchar,2
103,0,33410,Andrew Landry,2
103,0,34261,Scott Langley,2
103,0,28092,D.H. Lee,2
103,0,29926,Danny Lee,2
103,0,32888,Lucas Lee,2
103,0,31109,Richard Lee,2
103,0,35139,Richard Lee,2
103,0,26851,Marc Leishman,2
103,0,10860,Justin Leonard,2
103,0,27619,Ben Leong,2
103,0,11032,Frank Lickliter II,2
103,0,34409,David Lingmerth,2
103,0,47643,Lance Lopez,2
103,0,35300,Andrew Loupe,2
103,0,01706,Davis Love III,2
103,0,29461,Jamie Lovemark,2
103,0,26881,Jarrod Lyle,2
103,0,28158,Steve Marino,2
103,0,22080,Prayad Marksaeng,2
103,0,33941,Nick Mason,2
103,0,32839,Hideki Matsuyama,2
103,0,27120,Troy Matteson,2
103,0,01766,Billy Mayfair,2
103,0,47994,Lee McCoy,2
103,0,25572,Graeme McDowell,2
103,0,31202,William McGirt,2
103,0,28237,Rory McIlroy,2
103,0,24490,George McNeill,2
103,0,27933,John Merrick,2
103,0,23821,Yusaku Miyazato,2
103,0,23800,Bryce Molder,2
103,0,25198,Francesco Molinari,2
103,0,23091,Alan Morin,2
103,0,46601,Trey Mullinax,2
103,0,46048,Jordan Niebrugge,2
103,0,29289,S.Y. Noh,2
103,0,27349,Alex Noren,2
103,0,22046,Geoff Ogilvy,2
103,0,33968,Thorbjørn Olesen,2
103,0,27942,Rob Oppenheim,2
103,0,33667,Carlos Ortiz,2
103,0,33606,Thitipan PACHUAYPRAKONG,2
103,0,23320,Ryan Palmer,2
103,0,20572,Rod Pampling,2
103,0,20443,Jin Park,2
103,0,22056,Cameron Percy,2
103,0,35541,John Peterson,2
103,0,01948,Tim Petrovic,2
103,0,25345,Carl Pettersson,2
103,0,33293,Thomas Pieters,2
103,0,32876,Martin Piller,2
103,0,24138,Ian Poulter,2
103,0,21959,Ted Purdy,2
103,0,34358,Jonathan Randolph,2
103,0,26476,Chez Reavie,2
103,0,34360,Patrick Reed,2
103,0,35732,Wes Roach,2
103,0,36699,Patrick Rodgers,2
103,0,22913,John Rollins,2
103,0,25562,Andres Romero,2
103,0,39251,Ryan Ruffels,2
103,0,23621,Rory Sabbatini,2
103,0,29223,Sam Saunders,2
103,0,24502,Adam Scott,2
103,0,20645,John Senden,2
103,0,46441,Robby Shelton,2
103,0,29221,Webb Simpson,2
103,0,06567,Vijay Singh,2
103,0,35891,Cameron Smith,2
103,0,27649,Brandt Snedeker,2
103,0,34046,Jordan Spieth,2
103,0,30692,Scott Stallings,2
103,0,40104,Joel Stalter,2
103,0,29518,Brendan Steele,2
103,0,29485,Brett Stegmaier,2
103,0,24459,Richard Sterne,2
103,0,22295,Darron Stiles,2
103,0,35225,Brandon Stone,2
103,0,06527,Steve Stricker,2
103,0,27963,Chris Stroud,2
103,0,35314,Andy Sullivan,2
103,0,34264,Hudson Swafford,2
103,0,21498,Hideto Tanihara,2
103,0,25493,Nick Taylor,2
103,0,23325,Vaughn Taylor,2
103,0,32150,Michael Thompson,2
103,0,30927,Brendon Todd,2
103,0,47287,Ethan Tracy,2
103,0,23788,D.J. Trahan,2
103,0,26668,Marc Turnesa,2
103,0,28132,Tyrone Van Aswegen,2
103,0,33450,Mike Van Sickle,2
103,0,37189,Harold Varner III,2
103,0,27064,Jhonattan Vegas,2
103,0,25804,Bubba Watson,2
103,0,20396,Lee Westwood,2
103,0,20160,Charlie Wi,2
103,0,29454,Bernd Wiesberger,2
103,0,34265,Will Wilcox,2
103,0,32139,Danny Willett,2
103,0,22000,Chris Wood,2
103,0,31323,Gary Woodland,2
103,0,33870,Ashun Wu,2
103,0,46507,Bobby Wyatt,2
103,0,32254,Xinjun Zhang,2
297,0,29910,Blake Adams,1
297,0,27796,Joe Affrunti,1
297,0,20771,Steven Alker,1
297,0,31587,Max Alverio,1
297,0,33120,Mark Anderson,1
297,0,19803,Ryan Armour,1
297,0,47125,Matt Atkins,1
297,0,21407,Arjun Atwal,1
297,0,33404,Chris Baker,1
297,0,32622,Matthew Baldwin,1
297,0,50157,Philip Barbaree,1
297,0,49575,Derek Bard,1
297,0,19824,Craig Barlow,1
297,0,35490,Wil Bateman,1
297,0,23614,Rich Beem,1
297,0,32334,Charlie Beljan,1
297,0,47986,Rich Berberian Jr.,1
297,0,20070,Matt Bettencourt,1
297,0,01116,Michael Bradley,1
297,0,26949,Josh Broadaway,1
297,0,35582,Kristoffer Broberg,1
297,0,01132,Mark Brooks,1
297,0,22313,Mark Brown,1
297,0,36837,Julien Brun,1
297,0,49413,Brian Bullington,1
297,0,33974,Dean Burmester,1
297,0,24925,Jonathan Byrd,1
297,0,01161,Mark Calcavecchia,1
297,0,34697,Yi Cao,1
297,0,25203,SSP Chawrasia,1
297,0,23699,Danny Chia,1
297,0,23135,Tim Clark,1
297,0,01200,Keith Clearwater,1
297,0,45860,Case Cochran,1
297,0,28937,George Coetzee,1
297,0,20623,Gavin Coles,1
297,0,23452,Nicolas Colsaerts,1
297,0,39997,Corey Conners,1
297,0,31111,David Coupland,1
297,0,50488,Chris Crawford,1
297,0,33780,Nick Cullen,1
297,0,22621,Ben Curtis,1
297,0,49826,Brad Dalke,1
297,0,49633,Charlie Danielson,1
297,0,21753,Brian Davis,1
297,0,06034,Marco Dawson,1
297,0,08931,Glen Day,1
297,0,06251,Chris DiMarco,1
297,0,36983,Matt Dobyns,1
297,0,37338,Zecheng Dou,1
297,0,37206,Dennis Downs,1
297,0,23409,James Driscoll,1
297,0,28339,Victor Dubuisson,1
297,0,46567,Paul Dunne,1
297,0,09011,David Duval,1
297,0,46655,Jacob Eggers,1
297,0,01320,Bob Estes,1
297,0,46907,Ryan Evans,1
297,0,36735,Jorge Fernández Valdés,1
297,0,49869,Branson Ferrier,1
297,0,36299,Edward Figueroa,1
297,0,24463,Trevor Fisher Jr,1
297,0,30911,Tommy Fleetwood,1
297,0,28500,Martin Flores,1
297,0,35840,Kevin Foley,1
297,0,30736,Oscar Fraustro,1
297,0,01388,Robert Gamez,1
297,0,46523,Joey Garber,1
297,0,34185,Domenico Geminiani,1
297,0,47133,Ben Geyer,1
297,0,25052,Derek Gillespie,1
297,0,50735,Scott Gregory,1
297,0,01458,Jerry Haas,1
297,0,47988,Nick Hardy,1
297,0,35421,Brandon Harkins,1
