RANK,MOVEMENT,PLAYER_ID,PLAYER,% TIMES IMPROVED,# OF TIMES IMPROVED
52,0,08725,Tom Gillis,50.0,4
52,0,26420,Richard Johnson,50.0,2
52,0,28158,Steve Marino,50.0,4
52,0,01766,Billy Mayfair,50.0,1
52,0,10585,Scott McCarron,50.0,1
52,0,23320,Ryan Palmer,50.0,1
52,0,20572,Rod Pampling,50.0,1
52,0,22056,Cameron Percy,50.0,1
52,0,25240,D.A. Points,50.0,1
52,0,07749,Brett Quigley,50.0,3
52,0,25562,Andres Romero,50.0,2
52,0,20645,John Senden,50.0,2
52,0,20686,Jeev Milkha Singh,50.0,1
52,0,06567,Vijay Singh,50.0,2
52,0,27963,Chris Stroud,50.0,1
52,0,23325,Vaughn Taylor,50.0,2
52,0,26287,Roland Thatcher,50.0,1
52,0,27770,Camilo Villegas,50.0,4
52,0,25804,Bubba Watson,50.0,2
52,0,26289,Boo Weekley,50.0,1
52,0,10425,Jay Williamson,50.0,1
88,0,23135,Tim Clark,42.9,3
88,0,24361,Pat Perez,42.9,3
88,0,23623,Bo Van Pelt,42.9,3
88,0,27095,Nick Watney,42.9,3
92,0,20098,Stuart Appleby,40.0,2
92,0,28089,Jason Day,40.0,2
92,0,12782,Tim Herron,40.0,2
92,0,21731,Freddie Jacobson,40.0,2
92,0,24781,Hunter Mahan,40.0,2
92,0,01941,Tom Pernice Jr.,40.0,2
92,0,01948,Tim Petrovic,40.0,2
92,0,29221,Webb Simpson,40.0,2
100,0,01313,Steve Elkington,37.5,3
100,0,27649,Brandt Snedeker,37.5,3
100,0,06595,Kevin Sutherland,37.5,3
103,0,24846,Ricky Barnes,33.3,1
103,0,12510,Chad Campbell,33.3,2
103,0,23638,Brendon de Jonge,33.3,2
103,0,09011,David Duval,33.3,1
103,0,28500,Martin Flores,33.3,1
103,0,20766,Padraig Harrington,33.3,1
103,0,08537,J.P. Hayes,33.3,1
103,0,22378,Trevor Immelman,33.3,1
103,0,24912,Will MacKenzie,33.3,1
103,0,25345,Carl Pettersson,33.3,2
103,0,28620,Aron Price,33.3,2
103,0,22293,Heath Slocum,33.3,1
103,0,23307,Roger Tambellini,33.3,1
103,0,25632,Jimmy Walker,33.3,1
103,0,23322,Brett Wetterich,33.3,1
103,0,21878,Mark Wilson,33.3,1
119,0,24357,K.J. Choi,28.6,2
120,0,06004,Stephen Ames,25.0,1
120,0,25720,Chad Collins,25.0,1
120,0,06643,Paul Goydos,25.0,1
120,0,23353,J.J. Henry,25.0,1
120,0,08075,Jerry Kelly,25.0,2
125,0,23983,Luke Donald,20.0,1
125,0,32102,Rickie Fowler,20.0,1
125,0,27141,J.B. Holmes,20.0,1
125,0,27933,John Merrick,20.0,1
125,0,06515,Shaun Micheel,20.0,1
125,0,25396,Kevin Na,20.0,1
131,0,23718,Nathan Green,16.7,1
131,0,27466,Spencer Levin,16.7,1
133,0,30946,Alex Prugh,14.3,1
133,0,22913,John Rollins,14.3,1
133,0,20160,Charlie Wi,14.3,1
136,0,22371,Aaron Baddeley,.0,0
136,0,22946,Henrik Bjornstad,.0,0
136,0,24507,Jason Bohn,.0,0
136,0,24925,Jonathan Byrd,.0,0
136,0,01249,John Daly,.0,0
136,0,06251,Chris DiMarco,.0,0
136,0,06621,Joe Durant,.0,0
136,0,07457,Steve Flesch,.0,0
136,0,21209,Sergio Garcia,.0,0
136,0,24358,Robert Garrigus,.0,0
136,0,25900,Lucas Glover,.0,0
136,0,20574,Mathew Goggin,.0,0
136,0,20105,Jeff Gove,.0,0
136,0,20378,Mathias Grönberg,.0,0
136,0,24924,Bill Haas,.0,0
136,0,12716,Charley Hoffman,.0,0
136,0,01577,Lee Janzen,.0,0
136,0,06514,Kevin Johnson,.0,0
136,0,01619,Skip Kendall,.0,0
136,0,06012,Greg Kraft,.0,0
136,0,27936,Martin Laird,.0,0
136,0,27797,Derek Lamely,.0,0
136,0,10860,Justin Leonard,.0,0
136,0,26695,Michael Letzig,.0,0
136,0,23548,Bill Lunde,.0,0
136,0,01797,Rocco Mediate,.0,0
136,0,21949,Joe Ogilvie,.0,0
136,0,22046,Geoff Ogilvy,.0,0
136,0,28475,Jeff Overton,.0,0
136,0,20691,Greg Owen,.0,0
136,0,20663,Brenden Pappas,.0,0
136,0,25818,Scott Piercy,.0,0
136,0,24138,Ian Poulter,.0,0
136,0,21959,Ted Purdy,.0,0
136,0,25190,Jeff Quinney,.0,0
136,0,27214,Kevin Streelman,.0,0
136,0,31560,Brian Stuard,.0,0
136,0,12714,Chris Tidland,.0,0
136,0,12755,Vance Veazey,.0,0
136,0,10423,Mike Weir,.0,0
