RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,20157,Retief Goosen,33.94,611,18
2,0,23673,Michael Connell,34.24,856,25
3,0,12510,Chad Campbell,34.38,894,26
4,0,01810,Phil Mickelson,34.40,688,20
5,0,01116,Michael Bradley,34.42,826,24
5,0,06621,Joe Durant,34.42,654,19
7,0,20105,Jeff Gove,34.45,758,22
8,0,27436,Graham DeLaet,34.46,965,28
9,0,27214,Kevin Streelman,34.48,931,27
10,0,24024,Zach Johnson,34.50,828,24
11,0,28475,Jeff Overton,34.52,863,25
12,0,19846,Brian Gay,34.55,1002,29
12,0,27466,Spencer Levin,34.55,1071,31
14,0,23638,Brendon de Jonge,34.56,1106,32
15,0,08075,Jerry Kelly,34.57,968,28
15,0,23349,Charles Warren,34.57,726,21
17,0,01577,Lee Janzen,34.58,899,26
17,0,27933,John Merrick,34.58,1072,31
17,0,23800,Bryce Molder,34.58,899,26
20,0,24357,K.J. Choi,34.59,761,22
20,0,25345,Carl Pettersson,34.59,1003,29
20,0,25240,D.A. Points,34.59,1003,29
23,0,20593,Greg Chalmers,34.63,935,27
23,0,25892,Steve Wheatcroft,34.63,935,27
25,0,25396,Kevin Na,34.64,866,25
26,0,12705,Cliff Kresge,34.65,589,17
27,0,20686,Jeev Milkha Singh,34.67,624,18
28,0,20229,Stewart Cink,34.68,763,22
28,0,22405,Justin Rose,34.68,763,22
28,0,24502,Adam Scott,34.68,659,19
31,0,23135,Tim Clark,34.70,798,23
31,0,27095,Nick Watney,34.70,798,23
33,0,24781,Hunter Mahan,34.71,833,24
34,0,01941,Tom Pernice Jr.,34.73,764,22
35,0,20691,Greg Owen,34.74,799,23
35,0,26289,Boo Weekley,34.74,938,27
35,0,20160,Charlie Wi,34.74,938,27
38,0,25364,Paul Casey,34.75,556,16
38,0,01948,Tim Petrovic,34.75,1112,32
40,0,01313,Steve Elkington,34.76,730,21
40,0,06595,Kevin Sutherland,34.76,869,25
42,0,22371,Aaron Baddeley,34.77,904,26
42,0,27649,Brandt Snedeker,34.77,904,26
44,0,23353,J.J. Henry,34.78,939,27
44,0,26679,Kevin Stadler,34.78,939,27
46,0,21350,Ryuji Imada,34.82,975,28
47,0,28089,Jason Day,34.83,801,23
47,0,06527,Steve Stricker,34.83,627,18
49,0,29910,Blake Adams,34.85,906,26
49,0,06004,Stephen Ames,34.85,697,20
49,0,25818,Scott Piercy,34.85,941,27
49,0,25632,Jimmy Walker,34.85,941,27
53,0,21209,Sergio Garcia,34.86,488,14
54,0,25720,Chad Collins,34.88,907,26
54,0,12782,Tim Herron,34.88,837,24
54,0,27141,J.B. Holmes,34.88,907,26
54,0,21731,Freddie Jacobson,34.88,837,24
54,0,10860,Justin Leonard,34.88,907,26
59,0,23788,D.J. Trahan,34.89,942,27
59,0,12602,Dean Wilson,34.89,628,18
61,0,06515,Shaun Micheel,34.90,733,21
62,0,06251,Chris DiMarco,34.91,803,23
62,0,24912,Will MacKenzie,34.91,768,22
62,0,28158,Steve Marino,34.91,803,23
65,0,08537,J.P. Hayes,34.92,873,25
65,0,24361,Pat Perez,34.92,908,26
67,0,08725,Tom Gillis,34.93,943,27
68,0,08375,Paul Stankowski,34.94,629,18
69,0,11123,Chris Couch,34.95,734,21
69,0,30925,Dustin Johnson,34.95,769,22
71,0,24925,Jonathan Byrd,34.96,909,26
72,0,29221,Webb Simpson,34.97,1084,31
73,0,22621,Ben Curtis,35.00,840,24
73,0,21961,Charles Howell III,35.00,980,28
73,0,26420,Richard Johnson,35.00,945,27
73,0,26881,Jarrod Lyle,35.00,630,18
73,0,10585,Scott McCarron,35.00,1015,29
73,0,26301,James Nitties,35.00,1050,30
73,0,07749,Brett Quigley,35.00,980,28
