RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,51977,Max Greyserman,60
1,0,40115,Adam Svensson,60
1,0,25493,Nick Taylor,60
4,0,22405,Justin Rose,61
4,0,52666,Sami Valimaki,61
4,0,52513,Carson Young,61
7,0,52955,Ludvig Åberg,62
7,0,32070,Rafael Campos,62
7,0,47591,Eric Cole,62
7,0,45157,Cam Davis,62
7,0,50762,Alejandro Del Rey,62
7,0,47079,Harrison Endycott,62
7,0,25900,Lucas Glover,62
7,0,54591,Ben Griffin,62
7,0,27644,Brian Harman,62
7,0,34098,Russell Henley,62
7,0,35532,Tom Hoge,62
7,0,29420,Billy Horschel,62
7,0,24024,Zach Johnson,62
7,0,55182,Tom Kim,62
7,0,48117,Kurt Kitayama,62
7,0,33204,Shane Lowry,62
7,0,52215,Robert MacIntyre,62
7,0,32839,Hideki Matsuyama,62
7,0,46442,Maverick McNealy,62
7,0,27349,Alex Noren,62
7,0,51997,Andrew Novak,62
7,0,48153,Matthieu Pavon,62
7,0,26476,Chez Reavie,62
7,0,27139,David Skinns,62
7,0,33448,Justin Thomas,62
7,0,58168,Davis Thompson,62
7,0,57366,Cameron Young,62
34,0,57330,Matthis Besard,63
34,0,45522,Christiaan Bezuidenhout,63
34,0,56630,Akshay Bhatia,63
34,0,33141,Keegan Bradley,63
34,0,48084,Wesley Bryan,63
34,0,32366,Kevin Chappell,63
34,0,66743,Luke Clanton,63
34,0,51766,Wyndham Clark,63
34,0,33653,Thomas Detry,63
34,0,51349,Nico Echavarria,63
34,0,57362,Austin Eckroat,63
34,0,54628,Lee Hodges,63
34,0,52686,Rasmus Hojgaard,63
34,0,35461,Beau Hossler,63
34,0,39971,Sungjae Im,63
34,0,36799,Stephan Jaeger,63
34,0,34587,Chan Kim,63
34,0,47420,Jake Knapp,63
34,0,36884,Ben Kohles,63
34,0,23108,Matt Kuchar,63
34,0,40162,Justin Lower,63
34,0,47993,Denny McCarthy,63
34,0,39546,Keith Mitchell,63
34,0,49947,Taylor Moore,63
34,0,50525,Collin Morikawa,63
34,0,34213,Grayson Murray,63
34,0,30163,Henrik Norlander,63
34,0,40250,Taylor Pendrith,63
34,0,28252,Seamus Power,63
34,0,36699,Patrick Rodgers,63
34,0,48081,Xander Schauffele,63
34,0,46046,Scottie Scheffler,63
34,0,46340,Alex Smalley,63
34,0,50484,Hayden Springer,63
34,0,27214,Kevin Streelman,63
34,0,51634,Sahith Theegala,63
34,0,57364,Michael Thorbjornsen,63
34,0,40006,Erik van Rooyen,63
34,0,27064,Jhonattan Vegas,63
34,0,51894,Vince Whaley,63
34,0,45242,Kevin Yu,63
34,0,55454,Carl Yuan,63
76,0,33948,Byeong Hun An,64
76,0,34310,Alexander Björk,64
76,0,40058,Zac Blair,64
76,0,34255,Joseph Bramlett,64
76,0,47504,Sam Burns,64
76,0,35450,Patrick Cantlay,64
76,0,52514,Trace Crowe,64
76,0,34076,Joel Dahmen,64
76,0,47959,Bryson DeChambeau,64
76,0,51680,Alistair Docherty,64
76,0,59866,Nick Dunlap,64
76,0,29725,Tony Finau,64
76,0,54576,Patrick Fishburn,64
76,0,30911,Tommy Fleetwood,64
76,0,32102,Rickie Fowler,64
76,0,29936,Ryan Fox,64
76,0,56149,Wilson Furr,64
76,0,52375,Doug Ghim,64
