RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01876,Greg Norman,69.48,3752,54
2,0,01968,Nick Price,69.75,4813,69
3,0,01837,Gil Morgan,70.03,6023,86
4,0,01378,David Frost,70.12,5119,73
5,0,01633,Tom Kite,70.13,4769,68
6,0,02146,Payne Stewart,70.17,6736,96
7,0,01928,Corey Pavin,70.27,6395,91
8,0,01313,Steve Elkington,70.31,6187,88
9,0,01042,Paul Azinger,70.36,5699,81
10,0,01331,Rick Fehr,70.38,6897,98
10,0,02321,Fuzzy Zoeller,70.38,4997,71
12,0,01226,Fred Couples,70.42,5000,71
12,0,01306,David Edwards,70.42,5493,78
14,0,01527,Scott Hoch,70.46,6553,93
15,0,01418,Bill Glasson,70.47,5426,77
16,0,01706,Davis Love III,70.53,7053,100
17,0,01823,Larry Mize,70.55,5362,76
18,0,01677,Tom Lehman,70.61,6708,95
19,0,01783,Mark McCumber,70.62,5508,78
20,0,01320,Bob Estes,70.66,6925,98
20,0,01559,Hale Irwin,70.66,4734,67
22,0,01361,Dan Forsman,70.67,6148,87
22,0,01457,Jay Haas,70.67,7915,112
24,0,01724,Jeff Maggert,70.68,6361,90
25,0,01553,John Huston,70.71,7919,112
26,0,02159,Curtis Strange,70.72,5587,79
27,0,01200,Keith Clearwater,70.75,7358,104
28,0,02099,Scott Simpson,70.82,5524,78
29,0,01648,Billy Kratzert,70.83,3683,52
30,0,01475,Donnie Hammond,70.84,5880,83
30,0,02010,Loren Roberts,70.84,6730,95
30,0,02256,Tom Watson,70.84,3967,56
33,0,01219,John Cook,70.85,6022,85
34,0,01203,Russ Cochran,70.88,6734,95
34,0,01690,Bruce Lietzke,70.88,3544,50
36,0,01201,Lennie Clements,70.89,5671,80
37,0,01569,Peter Jacobsen,70.90,5672,80
38,0,01577,Lee Janzen,70.91,6595,93
39,0,01771,Blaine McCallister,70.98,6246,88
40,0,02267,D.A. Weibring,71.00,5396,76
41,0,01701,Bob Lohr,71.02,6037,85
42,0,01495,Morris Hatalsky,71.05,4263,60
43,0,01381,Fred Funk,71.08,8174,115
44,0,01797,Rocco Mediate,71.11,6187,87
44,0,02133,Craig Stadler,71.11,5689,80
46,0,01132,Mark Brooks,71.12,6756,95
46,0,02225,Howard Twitty,71.12,6543,92
48,0,02242,Lanny Wadkins,71.13,4979,70
49,0,01607,Brian Kamm,71.14,6118,86
49,0,06090,Jim McGovern,71.14,8395,118
51,0,01329,Brad Faxon,71.15,6048,85
52,0,01971,Dillard Pruitt,71.16,6120,86
53,0,01766,Billy Mayfair,71.17,7829,110
54,0,01682,Wayne Levi,71.18,5410,76
55,0,01196,Brian Claar,71.19,7688,108
56,0,01161,Mark Calcavecchia,71.20,6835,96
57,0,01736,Roger Maltbie,71.22,4202,59
58,0,01014,Fulton Allem,71.24,6412,90
59,0,01926,Steve Pate,71.25,6341,89
60,0,01887,Mark O'Meara,71.26,6128,86
60,0,01945,Kenny Perry,71.26,6485,91
60,0,02214,Kirk Triplett,71.26,6556,92
63,0,01707,Steve Lowery,71.27,7840,110
64,0,01353,Bruce Fleisher,71.28,6415,90
65,0,02279,Mark Wiebe,71.31,6489,91
66,0,02294,Willie Wood,71.32,5563,78
67,0,01072,Chip Beck,71.33,6277,88
67,0,01385,Jim Gallagher Jr.,71.33,6348,89
69,0,01098,Jay Don Blake,71.34,5707,80
70,0,01723,Andrew Magee,71.35,5280,74
70,0,02100,Tim Simpson,71.35,6136,86
72,0,01510,Nolan Henke,71.37,6709,94
73,0,02180,Harry Taylor,71.39,6282,88
74,0,01093,Ronnie Black,71.40,6283,88
75,0,01143,Brad Bryant,71.43,7286,102
75,0,01891,David Ogrin,71.43,6572,92
77,0,01060,Dave Barr,71.44,6715,94
77,0,01920,Craig Parry,71.44,5215,73
79,0,02131,Mike Springer,71.46,5860,82
80,0,01185,Brandel Chamblee,71.48,5933,83
80,0,01197,Bobby Clampett,71.48,3860,54
80,0,01261,Jay Delsing,71.48,7148,100
83,0,02033,Dave Rummells,71.49,5648,79
83,0,02101,Joey Sindelar,71.49,5076,71
85,0,06332,Neal Lancaster,71.50,7150,100
86,0,01024,Billy Andrade,71.54,6582,92
86,0,06086,Russell Beiersdorf,71.54,7154,100
86,0,01129,Bill Britton,71.54,6367,89
89,0,02224,Greg Twiggs,71.58,6371,89
90,0,01006,John Adams,71.59,6586,92
90,0,06575,Dudley Hart,71.59,6515,91
92,0,06012,Greg Kraft,71.60,5155,72
92,0,02104,Jeff Sluman,71.60,6945,97
94,0,01235,Ben Crenshaw,71.61,5084,71
95,0,01346,Ed Fiori,71.62,6804,95
95,0,01755,Dick Mast,71.62,6231,87
97,0,01550,Ed Humenik,71.63,6662,93
97,0,02090,Tom Sieckmann,71.63,6876,96
99,0,01810,Phil Mickelson,71.64,5230,73
100,0,01557,John Inman,71.65,7022,98
100,0,02190,Doug Tewell,71.65,4514,63
102,0,06058,John Flannery,71.66,7453,104
102,0,02049,Gene Sauers,71.66,6808,95
104,0,06124,Patrick Burke,71.68,4086,57
104,0,01288,Ed Dougherty,71.68,7956,111
104,0,01958,Dan Pohl,71.68,3799,53
107,0,02185,Lance Ten Broeck,71.69,6954,97
108,0,01414,Bob Gilder,71.71,5593,78
109,0,06128,Steve Lamontagne,71.73,7030,98
110,0,01549,Mike Hulbert,71.74,7174,100
111,0,02245,Grant Waite,71.76,6458,90
112,0,02007,Larry Rinker,71.78,5312,74
113,0,06197,Michael Allen,71.79,6030,84
114,0,01715,Mark Lye,71.80,4667,65
115,0,06643,Paul Goydos,71.84,6825,95
115,0,02201,Jim Thorpe,71.84,4023,56
117,0,02135,Mike Standly,71.85,6682,93
117,0,02322,Richard Zokol,71.85,5317,74
119,0,01307,Joel Edwards,71.88,6469,90
119,0,06044,Scott Gump,71.88,6613,92
119,0,01846,Jodie Mudd,71.88,4241,59
122,0,01388,Robert Gamez,71.90,5824,81
123,0,06617,Brian Henninger,71.93,6546,91
124,0,01408,Kelly Gibson,71.94,7338,102
125,0,06566,Jaime Gomez,71.95,6116,85
125,0,01975,Tom Purtzer,71.95,4029,56
127,0,02246,Duffy Waldorf,71.96,5757,80
128,0,02218,Ted Tryba,71.97,6765,94
129,0,01096,Phil Blackmar,72.01,6409,89
129,0,01468,Gary Hallberg,72.01,6553,91
131,0,01864,Larry Nelson,72.02,3961,55
132,0,01938,David Peoples,72.04,6051,84
132,0,06589,Jeff Woodland,72.04,5691,79
134,0,01116,Michael Bradley,72.06,5693,79
135,0,01049,Ian Baker-Finch,72.08,4397,61
135,0,06136,Mike Schuchart,72.08,5190,72
137,0,06034,Marco Dawson,72.09,7569,105
137,0,01946,Peter Persons,72.09,6488,90
139,0,01218,Jeff Cook,72.11,5985,83
139,0,01374,Robin Freeman,72.11,6274,87
139,0,01849,Bill Murchison,72.11,3894,54
142,0,01323,Brad Fabel,72.12,5914,82
142,0,02111,Mike Smith,72.12,6491,90
144,0,01619,Skip Kendall,72.15,6999,97
145,0,01284,Mike Donald,72.16,6639,92
146,0,01191,Barry Cheesman,72.18,6280,87
147,0,02298,Jim Woodward,72.20,3682,51
148,0,10195,Tim Conley,72.21,4549,63
148,0,08045,Perry Moss,72.21,6210,86
150,0,01444,Ken Green,72.23,4406,61
151,0,01157,Tom Byrum,72.29,5494,76
152,0,01035,Tommy Armour III,72.32,4050,56
152,0,01533,P.H. Horgan III,72.32,6292,87
152,0,02303,Robert Wrenn,72.32,5858,81
155,0,06006,JC Anderson,72.34,5570,77
156,0,07569,Mark Carnevale,72.36,6874,95
157,0,02217,Dennis Trixler,72.37,5934,82
158,0,01890,Brett Ogle,72.42,4128,57
158,0,02170,Hal Sutton,72.42,6156,85
160,0,02067,Ted Schulz,72.43,6881,95
160,0,02241,Bobby Wadkins,72.43,4708,65
162,0,05319,Gene Jones,72.44,4129,57
163,0,01282,Trevor Dodds,72.48,6088,84
163,0,01564,David Jackson,72.48,6306,87
165,0,02206,David Toms,72.52,6237,86
166,0,01390,Buddy Gardner,72.58,4718,65
167,0,02223,Bob Tway,72.62,4938,68
168,0,01443,Hubert Green,72.63,3922,54
