RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01527,Scott Hoch,34.23,753,22
2,0,01968,Nick Price,34.53,518,15
3,0,01320,Bob Estes,34.58,657,19
4,0,01920,Craig Parry,34.60,692,20
5,0,01706,Davis Love III,34.67,832,24
6,0,12660,Jesper Parnevik,34.74,660,19
7,0,01926,Steve Pate,34.77,904,26
8,0,01157,Tom Byrum,34.78,939,27
9,0,01331,Rick Fehr,34.80,696,20
9,0,02133,Craig Stadler,34.80,696,20
11,0,01810,Phil Mickelson,34.90,698,20
11,0,01823,Larry Mize,34.90,698,20
13,0,01161,Mark Calcavecchia,35.00,910,26
13,0,01203,Russ Cochran,35.00,1015,29
13,0,06621,Joe Durant,35.00,1050,30
13,0,01353,Bruce Fleisher,35.00,595,17
13,0,02256,Tom Watson,35.00,525,15
18,0,01748,Doug Martin,35.03,1016,29
19,0,01723,Andrew Magee,35.04,981,28
20,0,09011,David Duval,35.07,982,28
21,0,06613,Tommy Tolles,35.08,842,24
22,0,01418,Bill Glasson,35.12,597,17
23,0,01945,Kenny Perry,35.13,808,23
24,0,02170,Hal Sutton,35.14,1019,29
25,0,02159,Curtis Strange,35.16,668,19
26,0,20099,Doug Barron,35.17,1055,30
26,0,06617,Brian Henninger,35.17,844,24
26,0,01797,Rocco Mediate,35.17,809,23
29,0,01329,Brad Faxon,35.18,774,22
29,0,01975,Tom Purtzer,35.18,774,22
31,0,01928,Corey Pavin,35.19,739,21
32,0,01677,Tom Lehman,35.20,704,20
32,0,12663,Phil Tataurangi,35.20,880,25
32,0,02214,Kirk Triplett,35.20,880,25
35,0,10860,Justin Leonard,35.21,986,28
35,0,01707,Steve Lowery,35.21,1021,29
37,0,02146,Payne Stewart,35.22,810,23
38,0,10809,Jim Furyk,35.23,916,26
38,0,06595,Kevin Sutherland,35.23,916,26
40,0,01887,Mark O'Meara,35.24,740,21
41,0,08375,Paul Stankowski,35.25,987,28
41,0,02321,Fuzzy Zoeller,35.25,564,16
43,0,01891,David Ogrin,35.26,952,27
44,0,01139,Olin Browne,35.27,1058,30
44,0,01226,Fred Couples,35.27,529,15
44,0,01577,Lee Janzen,35.27,917,26
47,0,01553,John Huston,35.28,882,25
48,0,08537,J.P. Hayes,35.29,988,28
49,0,01374,Robin Freeman,35.32,671,19
50,0,12826,Paul Claxton,35.33,742,21
50,0,12645,Brent Geiberger,35.33,954,27
52,0,01116,Michael Bradley,35.37,955,27
52,0,10569,Mike Brisky,35.37,1061,30
52,0,01960,Don Pooley,35.37,672,19
55,0,01533,P.H. Horgan III,35.38,1026,29
55,0,02049,Gene Sauers,35.38,566,16
55,0,08793,Tiger Woods,35.38,743,21
58,0,01682,Wayne Levi,35.40,708,20
58,0,02246,Duffy Waldorf,35.40,885,25
60,0,01201,Lennie Clements,35.41,956,27
60,0,01261,Jay Delsing,35.41,956,27
60,0,01334,Keith Fergus,35.41,602,17
63,0,01098,Jay Don Blake,35.42,921,26
64,0,20229,Stewart Cink,35.43,1063,30
64,0,06567,Vijay Singh,35.43,744,21
66,0,01011,Rafael Alarcon,35.44,886,25
66,0,01024,Billy Andrade,35.44,957,27
68,0,01381,Fred Funk,35.45,1170,33
69,0,06012,Greg Kraft,35.47,1206,34
69,0,01943,Chris Perry,35.47,1064,30
71,0,01378,David Frost,35.48,816,23
71,0,02245,Grant Waite,35.48,1029,29
73,0,01219,John Cook,35.50,994,28
73,0,06522,Ernie Els,35.50,639,18
73,0,01444,Ken Green,35.50,639,18
73,0,02239,Scott Verplank,35.50,710,20
77,0,01035,Tommy Armour III,35.52,1030,29
77,0,01457,Jay Haas,35.52,817,23
77,0,08385,Omar Uresti,35.52,1101,31
80,0,01323,Brad Fabel,35.54,995,28
80,0,01569,Peter Jacobsen,35.54,853,24
82,0,06044,Scott Gump,35.56,1138,32
83,0,01408,Kelly Gibson,35.57,1245,35
83,0,01619,Skip Kendall,35.57,1067,30
85,0,06332,Neal Lancaster,35.58,1103,31
86,0,01766,Billy Mayfair,35.59,1032,29
87,0,02223,Bob Tway,35.60,890,25
88,0,01143,Brad Bryant,35.61,819,23
89,0,10207,Jimmy Johnston,35.62,1033,29
90,0,01042,Paul Azinger,35.63,677,19
90,0,02010,Loren Roberts,35.63,855,24
92,0,01175,Jim Carter,35.64,998,28
93,0,12782,Tim Herron,35.67,1070,30
93,0,01633,Tom Kite,35.67,749,21
95,0,01489,Steve Hart,35.68,892,25
96,0,01040,Emlyn Aubrey,35.69,928,26
96,0,01487,Jeff Hart,35.69,928,26
96,0,02007,Larry Rinker,35.69,1142,32
99,0,06124,Patrick Burke,35.70,714,20
99,0,02008,Lee Rinker,35.70,1071,30
99,0,02242,Lanny Wadkins,35.70,714,20
102,0,08547,John Maginnes,35.71,1214,34
103,0,06643,Paul Goydos,35.72,1036,29
103,0,06315,Pete Jordan,35.72,1143,32
103,0,02292,Bob Wolcott,35.72,893,25
106,0,08553,Lee Porter,35.73,1072,30
106,0,02206,David Toms,35.73,929,26
108,0,01096,Phil Blackmar,35.74,965,27
109,0,02023,Clarence Rose,35.77,1109,31
109,0,02131,Mike Springer,35.77,787,22
111,0,01133,Billy Ray Brown,35.78,823,23
112,0,01093,Ronnie Black,35.81,931,26
112,0,19881,Robert Damron,35.81,1110,31
114,0,01313,Steve Elkington,35.82,609,17
114,0,02104,Jeff Sluman,35.82,1003,28
114,0,02135,Mike Standly,35.82,1003,28
114,0,02218,Ted Tryba,35.82,1182,33
118,0,01014,Fulton Allem,35.83,645,18
118,0,01196,Brian Claar,35.83,645,18
118,0,07465,Hideki Kase,35.83,1039,29
118,0,07235,John Morse,35.83,1075,30
118,0,02279,Mark Wiebe,35.83,824,23
123,0,01185,Brandel Chamblee,35.84,896,25
124,0,01510,Nolan Henke,35.87,825,23
125,0,10585,Scott McCarron,35.88,897,25
126,0,12387,Michael Christie,35.90,1113,31
126,0,01549,Mike Hulbert,35.90,1041,29
126,0,01771,Blaine McCallister,35.90,1077,30
129,0,01306,David Edwards,35.91,826,23
129,0,07749,Brett Quigley,35.91,1185,33
131,0,07003,David Berganio Jr.,35.93,970,27
131,0,01876,Greg Norman,35.93,503,14
131,0,06581,David Sutherland,35.93,970,27
131,0,06577,John Wilson,35.93,1042,29
135,0,07101,Dave Stockton Jr.,35.94,1114,31
136,0,20098,Stuart Appleby,35.95,791,22
136,0,01475,Donnie Hammond,35.95,755,21
138,0,10837,Kevin Burton,35.96,935,26
138,0,08339,Spike McRoy,35.96,935,26
138,0,01996,Mike Reid,35.96,863,24
138,0,06132,Sonny Skinner,35.96,899,25
142,0,10505,Shane Bertsch,35.97,1043,29
142,0,06090,Jim McGovern,35.97,1079,30
144,0,01361,Dan Forsman,36.00,936,26
144,0,01388,Robert Gamez,36.00,972,27
144,0,01599,Steve Jones,36.00,828,23
144,0,08075,Jerry Kelly,36.00,1152,32
144,0,06515,Shaun Micheel,36.00,756,21
144,0,02225,Howard Twitty,36.00,576,16
144,0,02267,D.A. Weibring,36.00,684,19
151,0,11032,Frank Lickliter II,36.03,1045,29
151,0,01761,Len Mattiace,36.03,1225,34
153,0,07867,Woody Austin,36.06,1226,34
154,0,01132,Mark Brooks,36.07,1046,29
154,0,06034,Marco Dawson,36.07,1046,29
154,0,01724,Jeff Maggert,36.07,974,27
157,0,21007,Gabriel Hjertstedt,36.09,830,23
158,0,08265,Eric Johnson,36.11,1011,28
