RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01968,Nick Price,69.27,1039,15
2,0,10809,Jim Furyk,69.31,1802,26
3,0,08793,Tiger Woods,69.38,1457,21
4,0,01353,Bruce Fleisher,69.47,1181,17
5,0,01960,Don Pooley,69.63,1323,19
6,0,01876,Greg Norman,69.64,975,14
7,0,01677,Tom Lehman,69.85,1397,20
8,0,01381,Fred Funk,69.91,2307,33
9,0,01161,Mark Calcavecchia,69.96,1819,26
10,0,01619,Skip Kendall,69.97,2099,30
11,0,09011,David Duval,70.00,1960,28
11,0,10860,Justin Leonard,70.00,1960,28
13,0,01024,Billy Andrade,70.11,1893,27
14,0,02146,Payne Stewart,70.17,1614,23
15,0,01418,Bill Glasson,70.26,1335,19
16,0,06643,Paul Goydos,70.31,2039,29
17,0,01320,Bob Estes,70.32,1336,19
17,0,01329,Brad Faxon,70.32,1547,22
17,0,01723,Andrew Magee,70.32,1969,28
20,0,02256,Tom Watson,70.33,1055,15
21,0,01203,Russ Cochran,70.34,2040,29
22,0,01196,Brian Claar,70.39,1267,18
23,0,02214,Kirk Triplett,70.40,1760,25
24,0,01098,Jay Don Blake,70.44,1902,27
24,0,06522,Ernie Els,70.44,1268,18
24,0,06044,Scott Gump,70.44,2254,32
27,0,01226,Fred Couples,70.47,1057,15
28,0,01706,Davis Love III,70.50,1692,24
28,0,01810,Phil Mickelson,70.50,1410,20
30,0,01157,Tom Byrum,70.52,1904,27
31,0,01334,Keith Fergus,70.53,1199,17
31,0,01374,Robin Freeman,70.53,1340,19
33,0,01996,Mike Reid,70.54,1693,24
34,0,02223,Bob Tway,70.56,1764,25
35,0,01510,Nolan Henke,70.57,1623,23
36,0,10569,Mike Brisky,70.60,2118,30
37,0,02101,Joey Sindelar,70.63,2119,30
37,0,06613,Tommy Tolles,70.63,1695,24
39,0,02246,Duffy Waldorf,70.64,1766,25
40,0,02242,Lanny Wadkins,70.65,1413,20
41,0,01408,Kelly Gibson,70.66,2473,35
41,0,01748,Doug Martin,70.66,2049,29
43,0,01527,Scott Hoch,70.68,1555,22
44,0,12645,Brent Geiberger,70.71,1980,28
45,0,01905,Joe Ozaki,70.74,1344,19
45,0,12660,Jesper Parnevik,70.74,1344,19
47,0,02099,Scott Simpson,70.75,1698,24
48,0,01096,Phil Blackmar,70.85,1913,27
48,0,01682,Wayne Levi,70.85,1417,20
48,0,06595,Kevin Sutherland,70.85,1842,26
51,0,01201,Lennie Clements,70.86,1984,28
51,0,01633,Tom Kite,70.86,1488,21
51,0,01887,Mark O'Meara,70.86,1559,22
51,0,02170,Hal Sutton,70.86,2055,29
55,0,19881,Robert Damron,70.87,2197,31
56,0,01891,David Ogrin,70.89,1914,27
56,0,02206,David Toms,70.89,1914,27
58,0,06567,Vijay Singh,70.95,1490,21
59,0,01577,Lee Janzen,70.96,1845,26
60,0,01143,Brad Bryant,71.00,1633,23
60,0,06034,Marco Dawson,71.00,2059,29
60,0,01599,Steve Jones,71.00,1633,23
60,0,11032,Frank Lickliter II,71.00,2059,29
64,0,02104,Jeff Sluman,71.03,2060,29
65,0,07003,David Berganio Jr.,71.04,1989,28
65,0,07267,Allen Doyle,71.04,1989,28
65,0,08375,Paul Stankowski,71.04,1989,28
68,0,02049,Gene Sauers,71.06,1137,16
69,0,01306,David Edwards,71.09,1635,23
70,0,01331,Rick Fehr,71.10,1493,21
70,0,01707,Steve Lowery,71.10,2062,29
70,0,07101,Dave Stockton Jr.,71.10,2204,31
73,0,20099,Doug Barron,71.17,2135,30
73,0,01766,Billy Mayfair,71.17,2064,29
75,0,01943,Chris Perry,71.19,2207,31
76,0,01323,Brad Fabel,71.21,2065,29
76,0,01326,Nick Faldo,71.21,997,14
78,0,01133,Billy Ray Brown,71.22,1638,23
78,0,01553,John Huston,71.22,1923,27
78,0,01797,Rocco Mediate,71.22,1638,23
78,0,06581,David Sutherland,71.22,1923,27
82,0,01941,Tom Pernice Jr.,71.24,2066,29
83,0,06617,Brian Henninger,71.25,1710,24
83,0,02010,Loren Roberts,71.25,1710,24
85,0,02294,Willie Wood,71.31,1854,26
