RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
97,0,20593,Greg Chalmers,7.14,406,29
97,0,24781,Hunter Mahan,7.14,420,30
99,0,26951,Johnson Wagner,7.10,493,35
100,0,22913,John Rollins,7.08,424,30
100,0,23621,Rory Sabbatini,7.08,339,24
102,0,26596,Ryan Moore,7.06,496,35
103,0,28455,Will Claxton,7.03,526,37
104,0,06573,Brandt Jobe,7.00,300,21
104,0,25834,Daniel Summerhays,7.00,414,29
106,0,20645,John Senden,6.98,358,25
107,0,27974,Sung Kang,6.93,332,23
108,0,21350,Ryuji Imada,6.92,390,27
109,0,21961,Charles Howell III,6.88,494,34
109,0,22378,Trevor Immelman,6.88,349,24
111,0,24924,Bill Haas,6.84,380,26
111,0,23548,Bill Lunde,6.84,380,26
113,0,01766,Billy Mayfair,6.83,483,33
114,0,24507,Jason Bohn,6.74,371,25
115,0,19846,Brian Gay,6.73,446,30
116,0,06567,Vijay Singh,6.72,476,32
117,0,27556,Ted Potter Jr.,6.68,374,25
118,0,08075,Jerry Kelly,6.64,422,28
119,0,27120,Troy Matteson,6.61,484,32
120,0,12510,Chad Campbell,6.59,455,30
120,0,21878,Mark Wilson,6.59,410,27
122,0,20850,Daniel Chopra,6.58,243,16
123,0,29222,Billy Hurley III,6.56,320,21
124,0,30711,Colt Knost,6.55,397,26
125,0,30944,Jason Kokrak,6.54,413,27
126,0,24663,Y.E. Yang,6.50,246,16
127,0,32200,Roberto Castro,6.49,478,31
127,0,23788,D.J. Trahan,6.49,370,24
129,0,02206,David Toms,6.46,263,17
130,0,27330,Josh Teater,6.44,497,32
130,0,25892,Steve Wheatcroft,6.44,264,17
132,0,24604,Hunter Haas,6.43,280,18
133,0,34021,Bud Cauley,6.39,532,34
134,0,21209,Sergio Garcia,6.37,251,16
135,0,01320,Bob Estes,6.36,330,21
136,0,20070,Matt Bettencourt,6.31,301,19
137,0,01941,Tom Pernice Jr.,6.29,286,18
138,0,29476,Kyle Reifers,6.28,494,31
139,0,26300,Matt Jones,6.27,271,17
140,0,25345,Carl Pettersson,6.18,453,28
141,0,06034,Marco Dawson,6.17,243,15
142,0,06004,Stephen Ames,6.14,228,14
143,0,26287,Roland Thatcher,6.13,261,16
144,0,28259,Sangmoon Bae,6.08,329,20
145,0,32366,Kevin Chappell,6.05,430,26
146,0,31323,Gary Woodland,6.04,331,20
147,0,28087,Kris Blanks,6.02,349,21
148,0,32334,Charlie Beljan,5.99,284,17
149,0,10860,Justin Leonard,5.98,368,22
150,0,06522,Ernie Els,5.91,372,22
150,0,26331,Charl Schwartzel,5.91,220,13
150,0,27963,Chris Stroud,5.91,440,26
153,0,22961,David Mathis,5.90,373,22
154,0,12782,Tim Herron,5.88,493,29
155,0,06527,Steve Stricker,5.86,324,19
156,0,25632,Jimmy Walker,5.83,549,32
157,0,26289,Boo Weekley,5.80,345,20
158,0,29910,Blake Adams,5.76,556,32
159,0,23353,J.J. Henry,5.74,470,27
160,0,33419,Cameron Tringale,5.71,490,28
161,0,33122,Russell Knox,5.68,352,20
161,0,30110,Kyle Stanley,5.68,405,23
163,0,34099,Harris English,5.67,582,33
163,0,23903,Stephen Gangluff,5.67,247,14
163,0,23325,Vaughn Taylor,5.67,335,19
166,0,26679,Kevin Stadler,5.58,412,23
167,0,28237,Rory McIlroy,5.56,216,12
168,0,25457,Alexandre Rocha,5.54,325,18
169,0,22371,Aaron Baddeley,5.50,291,16
169,0,27436,Graham DeLaet,5.50,418,23
171,0,22046,Geoff Ogilvy,5.41,296,16
172,0,27936,Martin Laird,5.35,318,17
173,0,26476,Chez Reavie,5.33,394,21
174,0,27214,Kevin Streelman,5.31,452,24
175,0,26851,Marc Leishman,5.28,436,23
176,0,32698,Bobby Gates,5.21,461,24
177,0,29518,Brendan Steele,5.16,426,22
178,0,22582,Kyle Thompson,5.13,195,10
179,0,19970,Robert Karlsson,5.05,198,10
179,0,30692,Scott Stallings,5.05,396,20
181,0,12716,Charley Hoffman,4.91,428,21
182,0,35139,Richard Lee,4.78,356,17
183,0,21407,Arjun Atwal,4.76,378,18
184,0,01706,Davis Love III,4.71,297,14
185,0,20098,Stuart Appleby,4.60,391,18
186,0,10809,Jim Furyk,4.55,396,18
187,0,20848,Ángel Cabrera,4.50,222,10
188,0,20574,Mathew Goggin,4.48,357,16
189,0,22293,Heath Slocum,4.32,463,20
190,0,24357,K.J. Choi,3.53,312,11
191,0,06036,Scott Dunlap,3.27,275,9
