RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,20229,Stewart Cink,20.73,82,17
2,0,31202,William McGirt,20.63,126,26
3,0,31558,J.J. Killeen,20.00,130,26
4,0,23541,Ben Crane,19.81,106,21
5,0,08793,Tiger Woods,19.72,71,14
6,0,30750,Tommy Gainey,19.57,138,27
7,0,28500,Martin Flores,19.20,125,24
8,0,12652,Cameron Beckman,18.48,92,17
9,0,01249,John Daly,18.37,49,9
10,0,23409,James Driscoll,18.28,93,17
10,0,23800,Bryce Molder,18.28,93,17
12,0,20850,Daniel Chopra,18.18,55,10
13,0,25818,Scott Piercy,17.88,151,27
14,0,27649,Brandt Snedeker,17.78,90,16
15,0,23623,Bo Van Pelt,17.65,85,15
16,0,20104,Ken Duke,17.48,143,25
17,0,21805,Harrison Frazar,17.19,64,11
18,0,29221,Webb Simpson,17.02,94,16
19,0,23542,Tommy Biershenk,16.67,84,14
19,0,06251,Chris DiMarco,16.67,96,16
19,0,28308,Troy Kelly,16.67,84,14
22,0,27644,Brian Harman,16.42,134,22
23,0,11123,Chris Couch,16.05,81,13
24,0,26596,Ryan Moore,16.00,125,20
25,0,23108,Matt Kuchar,15.65,115,18
26,0,20623,Gavin Coles,15.38,78,12
26,0,24781,Hunter Mahan,15.38,104,16
26,0,28237,Rory McIlroy,15.38,52,8
29,0,29420,Billy Horschel,15.19,79,12
30,0,28475,Jeff Overton,15.04,113,17
31,0,27974,Sung Kang,15.00,80,12
31,0,01810,Phil Mickelson,15.00,80,12
31,0,24663,Y.E. Yang,15.00,60,9
34,0,29222,Billy Hurley III,14.93,67,10
35,0,08725,Tom Gillis,14.89,94,14
35,0,21350,Ryuji Imada,14.89,94,14
37,0,23638,Brendon de Jonge,14.77,149,22
38,0,24604,Hunter Haas,14.75,61,9
39,0,25396,Kevin Na,14.74,95,14
40,0,21731,Freddie Jacobson,14.71,68,10
41,0,27141,J.B. Holmes,14.41,111,16
42,0,21753,Brian Davis,14.29,112,16
42,0,27466,Spencer Levin,14.29,98,14
42,0,24490,George McNeill,14.29,126,18
42,0,22348,Nick O'Hern,14.29,105,15
42,0,20645,John Senden,14.29,91,13
47,0,25686,Jason Dufner,14.15,106,15
48,0,23320,Ryan Palmer,14.14,99,14
49,0,25834,Daniel Summerhays,14.13,92,13
50,0,23983,Luke Donald,14.12,85,12
51,0,22621,Ben Curtis,13.89,72,10
52,0,30852,Ryo Ishikawa,13.79,58,8
52,0,25632,Jimmy Walker,13.79,145,20
54,0,24140,Sean O'Hair,13.76,109,15
55,0,24924,Bill Haas,13.64,88,12
56,0,27120,Troy Matteson,13.54,96,13
57,0,10213,Dicky Pride,13.51,74,10
58,0,20160,Charlie Wi,13.49,126,17
59,0,24024,Zach Johnson,13.48,89,12
60,0,28093,Miguel Angel Carballo,13.41,82,11
61,0,30927,Brendon Todd,13.40,97,13
62,0,27060,John Mallinger,13.33,105,14
63,0,33120,Mark Anderson,13.19,91,12
64,0,24940,Edward Loar,13.11,61,8
65,0,26476,Chez Reavie,12.96,108,14
66,0,10885,Robert Allenby,12.77,94,12
67,0,24361,Pat Perez,12.66,79,10
68,0,28307,Matt Every,12.50,88,11
68,0,22913,John Rollins,12.50,96,12
68,0,22405,Justin Rose,12.50,72,9
71,0,26329,Louis Oosthuizen,12.35,81,10
72,0,25240,D.A. Points,12.20,123,15
72,0,31323,Gary Woodland,12.20,82,10
74,0,30925,Dustin Johnson,12.05,83,10
75,0,06522,Ernie Els,11.96,92,11
75,0,23788,D.J. Trahan,11.96,92,11
77,0,06567,Vijay Singh,11.90,126,15
78,0,27214,Kevin Streelman,11.85,135,16
79,0,29926,Danny Lee,11.83,93,11
80,0,23718,Nathan Green,11.76,85,10
80,0,26758,David Hearn,11.76,136,16
80,0,01766,Billy Mayfair,11.76,119,14
80,0,01941,Tom Pernice Jr.,11.76,68,8
84,0,21961,Charles Howell III,11.71,111,13
85,0,24846,Ricky Barnes,11.59,138,16
86,0,29479,Scott Brown,11.58,95,11
86,0,23548,Bill Lunde,11.58,95,11
88,0,12510,Chad Campbell,11.57,121,14
88,0,30110,Kyle Stanley,11.57,121,14
90,0,21528,Henrik Stenson,11.54,52,6
91,0,22961,David Mathis,11.49,87,10
92,0,23903,Stephen Gangluff,11.48,61,7
93,0,24502,Adam Scott,11.39,79,9
94,0,30926,Chris Kirk,11.36,132,15
94,0,01797,Rocco Mediate,11.36,88,10
96,0,29518,Brendan Steele,11.32,106,12
97,0,33141,Keegan Bradley,11.30,115,13
97,0,33419,Cameron Tringale,11.30,115,13
99,0,23135,Tim Clark,11.24,89,10
100,0,30711,Colt Knost,11.11,117,13
100,0,26331,Charl Schwartzel,11.11,54,6
102,0,23204,Gary Christian,11.02,127,14
103,0,22378,Trevor Immelman,10.99,91,10
104,0,22548,Patrick Sheehan,10.96,73,8
105,0,26951,Johnson Wagner,10.85,129,14
106,0,24358,Robert Garrigus,10.81,111,12
106,0,20766,Padraig Harrington,10.81,74,8
108,0,20396,Lee Westwood,10.77,65,7
109,0,24925,Jonathan Byrd,10.71,84,9
110,0,01320,Bob Estes,10.59,85,9
111,0,28087,Kris Blanks,10.53,95,10
111,0,34174,John Huh,10.53,133,14
111,0,27064,Jhonattan Vegas,10.53,114,12
114,0,01724,Jeff Maggert,10.45,134,14
114,0,29476,Kyle Reifers,10.45,134,14
114,0,02206,David Toms,10.45,67,7
117,0,26287,Roland Thatcher,10.39,77,8
118,0,20070,Matt Bettencourt,10.34,87,9
118,0,25345,Carl Pettersson,10.34,116,12
118,0,25457,Alexandre Rocha,10.34,87,9
121,0,27770,Camilo Villegas,10.17,118,12
122,0,20691,Greg Owen,10.16,128,13
123,0,23325,Vaughn Taylor,10.11,89,9
124,0,26300,Matt Jones,10.00,60,6
124,0,30944,Jason Kokrak,10.00,110,11
124,0,27797,Derek Lamely,10.00,80,8
124,0,27302,Garth Mulroy,10.00,70,7
124,0,25804,Bubba Watson,10.00,70,7
129,0,28259,Sangmoon Bae,9.89,91,9
129,0,27895,Jonas Blixt,9.89,91,9
129,0,32150,Michael Thompson,9.89,91,9
132,0,25562,Andres Romero,9.86,71,7
133,0,23353,J.J. Henry,9.82,112,11
134,0,24507,Jason Bohn,9.80,102,10
135,0,29478,Kevin Kisner,9.76,82,8
135,0,29289,S.Y. Noh,9.76,123,12
137,0,06004,Stephen Ames,9.68,62,6
137,0,32200,Roberto Castro,9.68,124,12
137,0,28089,Jason Day,9.68,62,6
140,0,29910,Blake Adams,9.52,126,12
141,0,10809,Jim Furyk,9.47,95,9
141,0,23621,Rory Sabbatini,9.47,95,9
143,0,27933,John Merrick,9.42,138,13
144,0,20572,Rod Pampling,9.38,96,9
145,0,27436,Graham DeLaet,9.35,107,10
146,0,27556,Ted Potter Jr.,9.28,97,9
147,0,26679,Kevin Stadler,9.24,119,11
148,0,26289,Boo Weekley,9.20,87,8
149,0,10860,Justin Leonard,9.17,109,10
150,0,34099,Harris English,9.16,131,12
151,0,24494,Erik Compton,9.09,99,9
152,0,22582,Kyle Thompson,8.93,56,5
153,0,20593,Greg Chalmers,8.91,101,9
154,0,12716,Charley Hoffman,8.82,102,9
154,0,21878,Mark Wilson,8.82,102,9
156,0,28455,Will Claxton,8.80,125,11
157,0,24138,Ian Poulter,8.77,57,5
158,0,06573,Brandt Jobe,8.57,70,6
159,0,20098,Stuart Appleby,8.51,94,8
160,0,19846,Brian Gay,8.47,118,10
161,0,25572,Graeme McDowell,8.33,48,4
161,0,22046,Geoff Ogilvy,8.33,84,7
163,0,26851,Marc Leishman,8.26,109,9
164,0,01116,Michael Bradley,7.87,89,7
165,0,22293,Heath Slocum,7.83,115,9
166,0,06527,Steve Stricker,7.79,77,6
167,0,34021,Bud Cauley,7.69,143,11
167,0,01706,Davis Love III,7.69,78,6
