RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
61,0,23542,Tommy Biershenk,3.000,3,1
61,0,33141,Keegan Bradley,3.000,9,3
61,0,29479,Scott Brown,3.000,3,1
61,0,23204,Gary Christian,3.000,9,3
61,0,20229,Stewart Cink,3.000,6,2
61,0,28455,Will Claxton,3.000,3,1
61,0,20623,Gavin Coles,3.000,3,1
61,0,24494,Erik Compton,3.000,3,1
61,0,22621,Ben Curtis,3.000,6,2
61,0,21753,Brian Davis,3.000,12,4
61,0,06034,Marco Dawson,3.000,3,1
61,0,28089,Jason Day,3.000,3,1
61,0,23409,James Driscoll,3.000,12,4
61,0,34099,Harris English,3.000,18,6
61,0,28307,Matt Every,3.000,3,1
61,0,28500,Martin Flores,3.000,3,1
61,0,30750,Tommy Gainey,3.000,9,3
61,0,24358,Robert Garrigus,3.000,12,4
61,0,23718,Nathan Green,3.000,6,2
61,0,24924,Bill Haas,3.000,12,4
61,0,27644,Brian Harman,3.000,12,4
61,0,12782,Tim Herron,3.000,6,2
61,0,27141,J.B. Holmes,3.000,9,3
61,0,21961,Charles Howell III,3.000,9,3
61,0,21731,Freddie Jacobson,3.000,3,1
61,0,26300,Matt Jones,3.000,6,2
61,0,08075,Jerry Kelly,3.000,6,2
61,0,28308,Troy Kelly,3.000,6,2
61,0,31558,J.J. Killeen,3.000,12,4
61,0,30926,Chris Kirk,3.000,9,3
61,0,33122,Russell Knox,3.000,6,2
61,0,23108,Matt Kuchar,3.000,12,4
61,0,27797,Derek Lamely,3.000,6,2
61,0,29926,Danny Lee,3.000,6,2
61,0,26851,Marc Leishman,3.000,9,3
61,0,24940,Edward Loar,3.000,3,1
61,0,23548,Bill Lunde,3.000,6,2
61,0,01724,Jeff Maggert,3.000,15,5
61,0,27060,John Mallinger,3.000,12,4
61,0,27120,Troy Matteson,3.000,6,2
61,0,31202,William McGirt,3.000,6,2
61,0,01797,Rocco Mediate,3.000,9,3
61,0,27933,John Merrick,3.000,9,3
61,0,01810,Phil Mickelson,3.000,18,6
61,0,29289,S.Y. Noh,3.000,6,2
61,0,24140,Sean O'Hair,3.000,9,3
61,0,22046,Geoff Ogilvy,3.000,12,4
61,0,23320,Ryan Palmer,3.000,12,4
61,0,01941,Tom Pernice Jr.,3.000,12,4
61,0,25345,Carl Pettersson,3.000,12,4
61,0,25818,Scott Piercy,3.000,9,3
61,0,26476,Chez Reavie,3.000,12,4
61,0,29476,Kyle Reifers,3.000,9,3
61,0,25562,Andres Romero,3.000,3,1
61,0,22405,Justin Rose,3.000,6,2
61,0,23621,Rory Sabbatini,3.000,9,3
61,0,24502,Adam Scott,3.000,6,2
61,0,22548,Patrick Sheehan,3.000,3,1
61,0,29221,Webb Simpson,3.000,6,2
61,0,22293,Heath Slocum,3.000,15,5
61,0,27649,Brandt Snedeker,3.000,9,3
61,0,30692,Scott Stallings,3.000,6,2
61,0,06527,Steve Stricker,3.000,3,1
61,0,27963,Chris Stroud,3.000,12,4
61,0,23325,Vaughn Taylor,3.000,6,2
61,0,26287,Roland Thatcher,3.000,3,1
61,0,22582,Kyle Thompson,3.000,3,1
61,0,32150,Michael Thompson,3.000,9,3
61,0,02206,David Toms,3.000,9,3
61,0,33419,Cameron Tringale,3.000,15,5
61,0,23623,Bo Van Pelt,3.000,12,4
61,0,25632,Jimmy Walker,3.000,15,5
61,0,25804,Bubba Watson,3.000,3,1
61,0,26289,Boo Weekley,3.000,3,1
61,0,08793,Tiger Woods,3.000,12,4
61,0,24663,Y.E. Yang,3.000,3,1
147,0,34174,John Huh,3.200,16,5
148,0,22371,Aaron Baddeley,3.250,13,4
148,0,28087,Kris Blanks,3.250,13,4
148,0,34021,Bud Cauley,3.250,13,4
148,0,11123,Chris Couch,3.250,13,4
148,0,25686,Jason Dufner,3.250,13,4
148,0,23353,J.J. Henry,3.250,13,4
154,0,20593,Greg Chalmers,3.333,10,3
154,0,32366,Kevin Chappell,3.333,10,3
154,0,29478,Kevin Kisner,3.333,10,3
154,0,10860,Justin Leonard,3.333,10,3
154,0,01706,Davis Love III,3.333,10,3
154,0,01766,Billy Mayfair,3.333,10,3
154,0,25240,D.A. Points,3.333,10,3
154,0,29518,Brendan Steele,3.333,10,3
154,0,27770,Camilo Villegas,3.333,10,3
163,0,20572,Rod Pampling,3.400,17,5
164,0,28259,Sangmoon Bae,3.500,14,4
164,0,26596,Ryan Moore,3.500,21,6
164,0,20645,John Senden,3.500,7,2
164,0,06567,Vijay Singh,3.500,7,2
164,0,21528,Henrik Stenson,3.500,7,2
164,0,20396,Lee Westwood,3.500,7,2
170,0,01320,Bob Estes,3.600,18,5
171,0,30925,Dustin Johnson,3.667,11,3
171,0,21878,Mark Wilson,3.667,11,3
173,0,24490,George McNeill,3.750,15,4
174,0,12510,Chad Campbell,4.000,8,2
174,0,24357,K.J. Choi,4.000,4,1
174,0,06522,Ernie Els,4.000,4,1
174,0,25572,Graeme McDowell,4.000,4,1
174,0,26329,Louis Oosthuizen,4.000,4,1
174,0,28475,Jeff Overton,4.000,8,2
180,0,27974,Sung Kang,4.250,17,4
181,0,28237,Rory McIlroy,5.000,5,1
182,0,20848,Ángel Cabrera,9.000,9,1
