RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,27936,Martin Laird,-.500
1,0,26668,Marc Turnesa,-.500
3,0,20229,Stewart Cink,-.444
4,0,10505,Shane Bertsch,-.333
4,0,20572,Rod Pampling,-.333
4,0,06567,Vijay Singh,-.333
4,0,06527,Steve Stricker,-.333
8,0,23983,Luke Donald,-.250
9,0,23320,Ryan Palmer,-.231
10,0,23541,Ben Crane,-.200
10,0,12716,Charley Hoffman,-.200
10,0,28158,Steve Marino,-.200
10,0,28620,Aron Price,-.200
14,0,01948,Tim Petrovic,-.182
15,0,24846,Ricky Barnes,-.167
15,0,30711,Colt Knost,-.167
15,0,25572,Graeme McDowell,-.167
18,0,30692,Scott Stallings,-.154
19,0,20593,Greg Chalmers,-.143
19,0,24490,George McNeill,-.143
19,0,01810,Phil Mickelson,-.143
22,0,01766,Billy Mayfair,-.118
23,0,28087,Kris Blanks,-.111
24,0,30926,Chris Kirk,-.083
25,0,21731,Freddie Jacobson,-.071
26,0,22371,Aaron Baddeley,-.050
27,0,23614,Rich Beem,E
27,0,20472,Alex Cejka,E
27,0,25686,Jason Dufner,E
27,0,07457,Steve Flesch,E
27,0,32698,Bobby Gates,E
27,0,19846,Brian Gay,E
27,0,10733,Kent Jones,E
27,0,19970,Robert Karlsson,E
27,0,28475,Jeff Overton,E
27,0,24361,Pat Perez,E
27,0,24138,Ian Poulter,E
27,0,25457,Alexandre Rocha,E
27,0,22405,Justin Rose,E
27,0,02206,David Toms,E
27,0,26289,Boo Weekley,E
42,0,27330,Josh Teater,+.063
43,0,01116,Michael Bradley,+.067
43,0,21949,Joe Ogilvie,+.067
43,0,22913,John Rollins,+.067
46,0,29910,Blake Adams,+.071
47,0,33141,Keegan Bradley,+.077
48,0,06004,Stephen Ames,+.083
48,0,27141,J.B. Holmes,+.083
50,0,08537,J.P. Hayes,+.100
50,0,23108,Matt Kuchar,+.100
50,0,01706,Davis Love III,+.100
53,0,20766,Padraig Harrington,+.111
53,0,29518,Brendan Steele,+.111
55,0,08375,Paul Stankowski,+.118
56,0,22621,Ben Curtis,+.125
56,0,24502,Adam Scott,+.125
56,0,29221,Webb Simpson,+.125
