RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,23983,Luke Donald,-.288
2,0,20593,Greg Chalmers,-.283
3,0,12716,Charley Hoffman,-.267
4,0,29221,Webb Simpson,-.262
5,0,21753,Brian Davis,-.252
6,0,07867,Woody Austin,-.248
6,0,01810,Phil Mickelson,-.248
8,0,22371,Aaron Baddeley,-.241
9,0,30926,Chris Kirk,-.232
10,0,27095,Nick Watney,-.231
11,0,24358,Robert Garrigus,-.223
12,0,21878,Mark Wilson,-.217
13,0,12602,Dean Wilson,-.210
14,0,24024,Zach Johnson,-.206
15,0,24781,Hunter Mahan,-.203
16,0,33413,Ben Martin,-.201
17,0,06527,Steve Stricker,-.200
18,0,23800,Bryce Molder,-.198
19,0,24357,K.J. Choi,-.196
19,0,25818,Scott Piercy,-.196
21,0,08537,J.P. Hayes,-.195
21,0,08075,Jerry Kelly,-.195
23,0,01706,Davis Love III,-.194
24,0,21961,Charles Howell III,-.191
25,0,06251,Chris DiMarco,-.188
25,0,26758,David Hearn,-.188
27,0,23108,Matt Kuchar,-.186
28,0,28679,Fabián Gómez,-.185
29,0,19846,Brian Gay,-.184
30,0,25572,Graeme McDowell,-.176
31,0,29910,Blake Adams,-.175
32,0,10885,Robert Allenby,-.174
32,0,27214,Kevin Streelman,-.174
34,0,02206,David Toms,-.173
35,0,27466,Spencer Levin,-.171
35,0,29518,Brendan Steele,-.171
37,0,22293,Heath Slocum,-.168
38,0,20498,Briny Baird,-.167
39,0,20229,Stewart Cink,-.164
39,0,23541,Ben Crane,-.164
41,0,24507,Jason Bohn,-.161
41,0,27120,Troy Matteson,-.161
43,0,27649,Brandt Snedeker,-.159
43,0,27770,Camilo Villegas,-.159
45,0,24924,Bill Haas,-.157
45,0,29718,Anthony Kim,-.157
47,0,23621,Rory Sabbatini,-.155
48,0,23623,Bo Van Pelt,-.154
49,0,31557,Jim Herman,-.153
50,0,30110,Kyle Stanley,-.152
50,0,26287,Roland Thatcher,-.152
50,0,25804,Bubba Watson,-.152
53,0,25562,Andres Romero,-.149
54,0,30925,Dustin Johnson,-.147
55,0,25686,Jason Dufner,-.146
56,0,26289,Boo Weekley,-.142
57,0,25632,Jimmy Walker,-.140
58,0,10733,Kent Jones,-.139
59,0,12510,Chad Campbell,-.137
59,0,07457,Steve Flesch,-.137
61,0,09011,David Duval,-.136
62,0,26851,Marc Leishman,-.134
63,0,23673,Michael Connell,-.130
63,0,24361,Pat Perez,-.130
65,0,23409,James Driscoll,-.129
65,0,26951,Johnson Wagner,-.129
67,0,21949,Joe Ogilvie,-.128
67,0,22405,Justin Rose,-.128
67,0,24502,Adam Scott,-.128
70,0,28087,Kris Blanks,-.127
71,0,10809,Jim Furyk,-.126
72,0,22348,Nick O'Hern,-.124
73,0,28158,Steve Marino,-.123
74,0,22046,Geoff Ogilvy,-.122
75,0,21407,Arjun Atwal,-.121
76,0,23325,Vaughn Taylor,-.119
77,0,30692,Scott Stallings,-.118
78,0,28089,Jason Day,-.117
78,0,20572,Rod Pampling,-.117
78,0,25345,Carl Pettersson,-.117
78,0,26476,Chez Reavie,-.117
82,0,24925,Jonathan Byrd,-.114
83,0,23548,Bill Lunde,-.113
83,0,32876,Martin Piller,-.113
85,0,06643,Paul Goydos,-.112
85,0,27974,Sung Kang,-.112
87,0,20436,Garrett Willis,-.110
88,0,21350,Ryuji Imada,-.109
88,0,27936,Martin Laird,-.109
90,0,08375,Paul Stankowski,-.107
91,0,01797,Rocco Mediate,-.105
92,0,20766,Padraig Harrington,-.103
92,0,30946,Alex Prugh,-.103
94,0,23497,Tag Ridings,-.102
95,0,24604,Hunter Haas,-.100
96,0,25900,Lucas Glover,-.099
97,0,12652,Cameron Beckman,-.098
98,0,32150,Michael Thompson,-.095
98,0,33419,Cameron Tringale,-.095
98,0,31323,Gary Woodland,-.095
101,0,31202,William McGirt,-.094
102,0,30750,Tommy Gainey,-.093
103,0,06004,Stephen Ames,-.092
103,0,26300,Matt Jones,-.092
105,0,25240,D.A. Points,-.091
105,0,27963,Chris Stroud,-.091
105,0,20160,Charlie Wi,-.091
108,0,11123,Chris Couch,-.089
109,0,29478,Kevin Kisner,-.088
110,0,10505,Shane Bertsch,-.087
110,0,24138,Ian Poulter,-.087
112,0,21805,Harrison Frazar,-.086
113,0,28620,Aron Price,-.085
114,0,21731,Freddie Jacobson,-.084
115,0,22621,Ben Curtis,-.081
116,0,20645,John Senden,-.080
117,0,25396,Kevin Na,-.079
117,0,22913,John Rollins,-.079
119,0,20472,Alex Cejka,-.078
119,0,01313,Steve Elkington,-.078
119,0,29420,Billy Horschel,-.078
