RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,02206,David Toms,-.278
2,0,23983,Luke Donald,-.185
3,0,31202,William McGirt,-.157
4,0,24507,Jason Bohn,-.091
5,0,22961,David Mathis,-.089
6,0,22348,Nick O'Hern,-.054
7,0,23541,Ben Crane,-.051
8,0,22371,Aaron Baddeley,-.045
9,0,01797,Rocco Mediate,-.043
10,0,06643,Paul Goydos,-.036
11,0,21949,Joe Ogilvie,-.034
12,0,20498,Briny Baird,-.030
13,0,20157,Retief Goosen,-.029
14,0,26420,Richard Johnson,-.028
15,0,23621,Rory Sabbatini,-.026
16,0,06004,Stephen Ames,-.024
17,0,06251,Chris DiMarco,-.020
17,0,27095,Nick Watney,-.020
19,0,21731,Freddie Jacobson,-.019
20,0,24604,Hunter Haas,E
20,0,28158,Steve Marino,E
20,0,25396,Kevin Na,E
20,0,25240,D.A. Points,E
24,0,30925,Dustin Johnson,+.019
25,0,10809,Jim Furyk,+.022
26,0,21753,Brian Davis,+.023
27,0,23800,Bryce Molder,+.029
28,0,23548,Bill Lunde,+.030
29,0,07867,Woody Austin,+.032
30,0,27649,Brandt Snedeker,+.037
31,0,27963,Chris Stroud,+.041
32,0,29718,Anthony Kim,+.043
33,0,09011,David Duval,+.044
34,0,11123,Chris Couch,+.045
35,0,23108,Matt Kuchar,+.047
36,0,24140,Sean O'Hair,+.052
37,0,12602,Dean Wilson,+.053
38,0,01706,Davis Love III,+.054
38,0,22293,Heath Slocum,+.054
40,0,32640,Troy Merritt,+.057
40,0,25834,Daniel Summerhays,+.057
42,0,08375,Paul Stankowski,+.058
43,0,29910,Blake Adams,+.059
43,0,24358,Robert Garrigus,+.059
43,0,20160,Charlie Wi,+.059
46,0,10505,Shane Bertsch,+.065
46,0,25686,Jason Dufner,+.065
48,0,23673,Michael Connell,+.067
48,0,33413,Ben Martin,+.067
50,0,24925,Jonathan Byrd,+.068
50,0,21350,Ryuji Imada,+.068
52,0,32102,Rickie Fowler,+.069
53,0,23638,Brendon de Jonge,+.070
53,0,21878,Mark Wilson,+.070
55,0,25457,Alexandre Rocha,+.073
56,0,20645,John Senden,+.074
57,0,24357,K.J. Choi,+.077
57,0,30750,Tommy Gainey,+.077
57,0,33419,Cameron Tringale,+.077
60,0,20070,Matt Bettencourt,+.078
60,0,01116,Michael Bradley,+.078
62,0,29420,Billy Horschel,+.079
62,0,21961,Charles Howell III,+.079
64,0,01313,Steve Elkington,+.080
65,0,10860,Justin Leonard,+.081
66,0,21209,Sergio Garcia,+.083
66,0,23353,J.J. Henry,+.083
66,0,20572,Rod Pampling,+.083
69,0,25804,Bubba Watson,+.085
70,0,25572,Graeme McDowell,+.087
71,0,24846,Ricky Barnes,+.088
71,0,27797,Derek Lamely,+.088
73,0,23718,Nathan Green,+.091
74,0,30926,Chris Kirk,+.092
74,0,25345,Carl Pettersson,+.092
