RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,27141,J.B. Holmes,-.006
2,0,11123,Chris Couch,-.005
3,0,01810,Phil Mickelson,+.005
4,0,23983,Luke Donald,+.007
5,0,22371,Aaron Baddeley,+.008
6,0,22378,Trevor Immelman,+.014
7,0,32102,Rickie Fowler,+.017
8,0,24138,Ian Poulter,+.020
9,0,20229,Stewart Cink,+.023
10,0,21209,Sergio Garcia,+.026
10,0,20766,Padraig Harrington,+.026
12,0,20157,Retief Goosen,+.031
13,0,25396,Kevin Na,+.033
13,0,23621,Rory Sabbatini,+.033
15,0,24358,Robert Garrigus,+.039
16,0,21961,Charles Howell III,+.042
17,0,06527,Steve Stricker,+.044
18,0,30925,Dustin Johnson,+.045
18,0,25804,Bubba Watson,+.045
20,0,27095,Nick Watney,+.046
21,0,27649,Brandt Snedeker,+.047
22,0,31323,Gary Woodland,+.049
23,0,23541,Ben Crane,+.050
24,0,10505,Shane Bertsch,+.053
25,0,01706,Davis Love III,+.057
26,0,02206,David Toms,+.060
27,0,24924,Bill Haas,+.064
28,0,23108,Matt Kuchar,+.067
29,0,06004,Stephen Ames,+.070
29,0,25572,Graeme McDowell,+.070
31,0,31202,William McGirt,+.071
32,0,24925,Jonathan Byrd,+.075
32,0,21805,Harrison Frazar,+.075
32,0,25345,Carl Pettersson,+.075
35,0,23623,Bo Van Pelt,+.078
36,0,28158,Steve Marino,+.079
37,0,22961,David Mathis,+.081
38,0,27064,Jhonattan Vegas,+.082
39,0,24663,Y.E. Yang,+.086
40,0,27936,Martin Laird,+.089
40,0,01766,Billy Mayfair,+.089
42,0,01116,Michael Bradley,+.090
43,0,31557,Jim Herman,+.091
44,0,12716,Charley Hoffman,+.092
44,0,22913,John Rollins,+.092
44,0,33419,Cameron Tringale,+.092
47,0,23638,Brendon de Jonge,+.093
48,0,34255,Joseph Bramlett,+.094
48,0,22046,Geoff Ogilvy,+.094
48,0,29221,Webb Simpson,+.094
51,0,20593,Greg Chalmers,+.095
51,0,20645,John Senden,+.095
53,0,30750,Tommy Gainey,+.100
54,0,27214,Kevin Streelman,+.102
55,0,24490,George McNeill,+.104
55,0,25818,Scott Piercy,+.104
55,0,22405,Justin Rose,+.104
58,0,24604,Hunter Haas,+.105
58,0,23548,Bill Lunde,+.105
58,0,30110,Kyle Stanley,+.105
61,0,19970,Robert Karlsson,+.107
61,0,26851,Marc Leishman,+.107
61,0,10860,Justin Leonard,+.107
64,0,25686,Jason Dufner,+.108
65,0,12782,Tim Herron,+.109
65,0,22348,Nick O'Hern,+.109
65,0,21949,Joe Ogilvie,+.109
68,0,20472,Alex Cejka,+.110
68,0,20160,Charlie Wi,+.110
70,0,07867,Woody Austin,+.111
71,0,20572,Rod Pampling,+.112
72,0,29720,Andres Gonzales,+.113
72,0,26300,Matt Jones,+.113
72,0,29478,Kevin Kisner,+.113
72,0,22293,Heath Slocum,+.113
76,0,27963,Chris Stroud,+.114
77,0,22621,Ben Curtis,+.116
78,0,20070,Matt Bettencourt,+.117
79,0,24502,Adam Scott,+.118
80,0,06567,Vijay Singh,+.122
81,0,26679,Kevin Stadler,+.123
82,0,27466,Spencer Levin,+.125
83,0,23353,J.J. Henry,+.126
84,0,23788,D.J. Trahan,+.127
85,0,24357,K.J. Choi,+.128
85,0,27330,Josh Teater,+.128
87,0,21731,Freddie Jacobson,+.130
88,0,23320,Ryan Palmer,+.132
89,0,20098,Stuart Appleby,+.133
89,0,23800,Bryce Molder,+.133
89,0,26596,Ryan Moore,+.133
92,0,30926,Chris Kirk,+.134
93,0,25274,Steven Bowditch,+.135
94,0,32366,Kevin Chappell,+.136
94,0,06573,Brandt Jobe,+.136
94,0,26668,Marc Turnesa,+.136
97,0,27797,Derek Lamely,+.138
97,0,24361,Pat Perez,+.138
99,0,28486,Michael Putnam,+.139
100,0,12510,Chad Campbell,+.141
100,0,25900,Lucas Glover,+.141
100,0,24781,Hunter Mahan,+.141
100,0,06515,Shaun Micheel,+.141
100,0,21878,Mark Wilson,+.141
105,0,01313,Steve Elkington,+.143
106,0,21753,Brian Davis,+.144
106,0,09011,David Duval,+.144
108,0,35087,Bio Kim,+.147
109,0,29718,Anthony Kim,+.148
109,0,31193,Jim Renner,+.148
111,0,24290,D.J. Brigman,+.149
111,0,19846,Brian Gay,+.149
111,0,31401,Zack Miller,+.149
114,0,24846,Ricky Barnes,+.150
115,0,06251,Chris DiMarco,+.151
115,0,24140,Sean O'Hair,+.151
117,0,20498,Briny Baird,+.152
118,0,28087,Kris Blanks,+.153
118,0,21350,Ryuji Imada,+.153
118,0,26951,Johnson Wagner,+.153
121,0,30711,Colt Knost,+.154
122,0,24024,Zach Johnson,+.155
122,0,25240,D.A. Points,+.155
124,0,10809,Jim Furyk,+.156
124,0,28679,Fabián Gómez,+.156
124,0,28475,Jeff Overton,+.156
124,0,26331,Charl Schwartzel,+.156
128,0,33141,Keegan Bradley,+.157
128,0,08537,J.P. Hayes,+.157
130,0,08375,Paul Stankowski,+.158
131,0,30692,Scott Stallings,+.159
132,0,23325,Vaughn Taylor,+.160
133,0,10885,Robert Allenby,+.161
134,0,27939,Matt McQuillan,+.162
135,0,29910,Blake Adams,+.163
136,0,23718,Nathan Green,+.167
136,0,10585,Scott McCarron,+.167
138,0,27120,Troy Matteson,+.169
139,0,28089,Jason Day,+.171
139,0,25632,Jimmy Walker,+.171
141,0,23409,James Driscoll,+.172
142,0,12652,Cameron Beckman,+.173
142,0,25562,Andres Romero,+.173
144,0,26476,Chez Reavie,+.174
145,0,32698,Bobby Gates,+.175
146,0,20127,Chris Riley,+.176
147,0,06643,Paul Goydos,+.181
147,0,27770,Camilo Villegas,+.181
147,0,26289,Boo Weekley,+.181
150,0,20848,Ángel Cabrera,+.182
151,0,06522,Ernie Els,+.183
152,0,26758,David Hearn,+.184
153,0,23497,Tag Ridings,+.187
154,0,24507,Jason Bohn,+.189
155,0,07457,Steve Flesch,+.190
155,0,28620,Aron Price,+.190
157,0,26881,Jarrod Lyle,+.196
157,0,12602,Dean Wilson,+.196
159,0,25457,Alexandre Rocha,+.198
160,0,23673,Michael Connell,+.199
161,0,27974,Sung Kang,+.200
161,0,27933,John Merrick,+.200
163,0,29420,Billy Horschel,+.201
164,0,01948,Tim Petrovic,+.205
165,0,20436,Garrett Willis,+.206
166,0,32150,Michael Thompson,+.209
167,0,26420,Richard Johnson,+.213
168,0,06621,Joe Durant,+.215
168,0,10733,Kent Jones,+.215
170,0,34072,Will Strickler,+.217
171,0,32640,Troy Merritt,+.218
172,0,08725,Tom Gillis,+.228
173,0,08075,Jerry Kelly,+.234
173,0,26287,Roland Thatcher,+.234
175,0,01797,Rocco Mediate,+.242
176,0,01577,Lee Janzen,+.255
177,0,33413,Ben Martin,+.260
178,0,21407,Arjun Atwal,+.263
179,0,30946,Alex Prugh,+.268
180,0,33911,Nate Smith,+.270
181,0,32876,Martin Piller,+.272
182,0,29518,Brendan Steele,+.284
183,0,24980,Scott Gutschewski,+.285
184,0,25834,Daniel Summerhays,+.293
185,0,25444,Justin Hicks,+.337
186,0,23614,Rich Beem,+.349
