RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,01577,Lee Janzen,-1.250
2,0,20498,Briny Baird,-1.000
2,0,08537,J.P. Hayes,-1.000
2,0,25444,Justin Hicks,-1.000
2,0,01797,Rocco Mediate,-1.000
6,0,30692,Scott Stallings,-.833
7,0,20766,Padraig Harrington,-.750
7,0,12716,Charley Hoffman,-.750
9,0,30750,Tommy Gainey,-.733
10,0,22293,Heath Slocum,-.714
10,0,27064,Jhonattan Vegas,-.714
12,0,24490,George McNeill,-.667
12,0,25345,Carl Pettersson,-.667
14,0,30711,Colt Knost,-.625
14,0,25804,Bubba Watson,-.625
16,0,23621,Rory Sabbatini,-.615
17,0,20848,Ángel Cabrera,-.600
17,0,20472,Alex Cejka,-.600
17,0,20157,Retief Goosen,-.600
17,0,24924,Bill Haas,-.600
17,0,10585,Scott McCarron,-.600
17,0,31401,Zack Miller,-.600
23,0,29420,Billy Horschel,-.571
23,0,10860,Justin Leonard,-.571
23,0,23623,Bo Van Pelt,-.571
26,0,28679,Fabián Gómez,-.556
27,0,31557,Jim Herman,-.545
28,0,24357,K.J. Choi,-.500
28,0,20229,Stewart Cink,-.500
28,0,23983,Luke Donald,-.500
28,0,29720,Andres Gonzales,-.500
28,0,22378,Trevor Immelman,-.500
28,0,24140,Sean O'Hair,-.500
28,0,26679,Kevin Stadler,-.500
28,0,29518,Brendan Steele,-.500
28,0,23788,D.J. Trahan,-.500
28,0,21878,Mark Wilson,-.500
38,0,29221,Webb Simpson,-.462
39,0,31323,Gary Woodland,-.455
40,0,22405,Justin Rose,-.444
41,0,11123,Chris Couch,-.429
41,0,28475,Jeff Overton,-.429
43,0,21209,Sergio Garcia,-.400
43,0,26758,David Hearn,-.400
43,0,33911,Nate Smith,-.400
43,0,02206,David Toms,-.400
47,0,23320,Ryan Palmer,-.385
48,0,06004,Stephen Ames,-.375
48,0,23541,Ben Crane,-.375
48,0,06522,Ernie Els,-.375
48,0,27141,J.B. Holmes,-.375
48,0,30925,Dustin Johnson,-.375
48,0,01766,Billy Mayfair,-.375
48,0,06567,Vijay Singh,-.375
55,0,20098,Stuart Appleby,-.364
55,0,32102,Rickie Fowler,-.364
55,0,24781,Hunter Mahan,-.364
58,0,22371,Aaron Baddeley,-.333
58,0,23614,Rich Beem,-.333
58,0,28087,Kris Blanks,-.333
58,0,25274,Steven Bowditch,-.333
58,0,33141,Keegan Bradley,-.333
58,0,08725,Tom Gillis,-.333
58,0,24604,Hunter Haas,-.333
58,0,23353,J.J. Henry,-.333
58,0,12782,Tim Herron,-.333
58,0,06573,Brandt Jobe,-.333
58,0,01706,Davis Love III,-.333
58,0,01810,Phil Mickelson,-.333
58,0,30946,Alex Prugh,-.333
58,0,27095,Nick Watney,-.333
58,0,24663,Y.E. Yang,-.333
73,0,20070,Matt Bettencourt,-.313
73,0,21961,Charles Howell III,-.313
75,0,21731,Freddie Jacobson,-.308
76,0,23409,James Driscoll,-.300
77,0,28158,Steve Marino,-.294
78,0,12652,Cameron Beckman,-.286
78,0,30926,Chris Kirk,-.286
80,0,34255,Joseph Bramlett,-.273
80,0,27214,Kevin Streelman,-.273
82,0,32698,Bobby Gates,-.250
82,0,26851,Marc Leishman,-.250
82,0,27939,Matt McQuillan,-.250
82,0,21949,Joe Ogilvie,-.250
82,0,24138,Ian Poulter,-.250
82,0,28486,Michael Putnam,-.250
82,0,34072,Will Strickler,-.250
89,0,20593,Greg Chalmers,-.231
90,0,24361,Pat Perez,-.222
90,0,26668,Marc Turnesa,-.222
92,0,33419,Cameron Tringale,-.214
93,0,10809,Jim Furyk,-.200
93,0,25900,Lucas Glover,-.200
93,0,27120,Troy Matteson,-.200
93,0,25818,Scott Piercy,-.200
93,0,24502,Adam Scott,-.200
98,0,23497,Tag Ridings,-.188
99,0,27963,Chris Stroud,-.182
100,0,07867,Woody Austin,-.167
100,0,24925,Jonathan Byrd,-.167
100,0,10733,Kent Jones,-.167
100,0,27974,Sung Kang,-.167
100,0,27649,Brandt Snedeker,-.167
100,0,26287,Roland Thatcher,-.167
100,0,27770,Camilo Villegas,-.167
107,0,31202,William McGirt,-.154
107,0,06527,Steve Stricker,-.154
109,0,27936,Martin Laird,-.143
110,0,08075,Jerry Kelly,-.125
110,0,22046,Geoff Ogilvy,-.125
110,0,20572,Rod Pampling,-.125
110,0,27330,Josh Teater,-.125
114,0,26881,Jarrod Lyle,-.118
115,0,24846,Ricky Barnes,-.111
115,0,32366,Kevin Chappell,-.111
115,0,29718,Anthony Kim,-.111
115,0,23108,Matt Kuchar,-.111
115,0,08375,Paul Stankowski,-.111
115,0,20436,Garrett Willis,-.111
121,0,10885,Robert Allenby,-.100
121,0,06251,Chris DiMarco,-.100
121,0,26300,Matt Jones,-.100
124,0,32640,Troy Merritt,-.083
125,0,30110,Kyle Stanley,-.080
126,0,24358,Robert Garrigus,-.077
127,0,25632,Jimmy Walker,-.067
128,0,25396,Kevin Na,-.053
129,0,10505,Shane Bertsch,E
129,0,12510,Chad Campbell,E
129,0,22621,Ben Curtis,E
129,0,28089,Jason Day,E
129,0,09011,David Duval,E
129,0,01313,Steve Elkington,E
129,0,21805,Harrison Frazar,E
129,0,21350,Ryuji Imada,E
129,0,24024,Zach Johnson,E
129,0,35087,Bio Kim,E
129,0,27797,Derek Lamely,E
129,0,27466,Spencer Levin,E
129,0,23548,Bill Lunde,E
129,0,22961,David Mathis,E
129,0,25572,Graeme McDowell,E
129,0,23800,Bryce Molder,E
129,0,25240,D.A. Points,E
129,0,26476,Chez Reavie,E
129,0,25457,Alexandre Rocha,E
129,0,22913,John Rollins,E
129,0,23325,Vaughn Taylor,E
129,0,26289,Boo Weekley,E
129,0,20160,Charlie Wi,E
152,0,21753,Brian Davis,+.067
153,0,25562,Andres Romero,+.071
154,0,19970,Robert Karlsson,+.091
154,0,31193,Jim Renner,+.091
156,0,24507,Jason Bohn,+.100
156,0,25686,Jason Dufner,+.100
158,0,23638,Brendon de Jonge,+.111
159,0,22348,Nick O'Hern,+.125
160,0,23673,Michael Connell,+.167
160,0,06643,Paul Goydos,+.167
160,0,06515,Shaun Micheel,+.167
163,0,23718,Nathan Green,+.182
164,0,01948,Tim Petrovic,+.188
165,0,01116,Michael Bradley,+.200
165,0,26420,Richard Johnson,+.200
165,0,32150,Michael Thompson,+.200
168,0,20645,John Senden,+.231
169,0,21407,Arjun Atwal,+.250
169,0,24290,D.J. Brigman,+.250
169,0,26596,Ryan Moore,+.250
169,0,32876,Martin Piller,+.250
173,0,29910,Blake Adams,+.273
174,0,33413,Ben Martin,+.286
174,0,28620,Aron Price,+.286
174,0,26331,Charl Schwartzel,+.286
177,0,06621,Joe Durant,+.333
177,0,24980,Scott Gutschewski,+.333
177,0,29478,Kevin Kisner,+.333
177,0,26951,Johnson Wagner,+.333
177,0,12602,Dean Wilson,+.333
182,0,07457,Steve Flesch,+.385
183,0,20127,Chris Riley,+.500
184,0,25834,Daniel Summerhays,+.533
185,0,19846,Brian Gay,+.800
186,0,27933,John Merrick,+1.000
