RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,28089,Jason Day,-.144
2,0,06522,Ernie Els,-.138
3,0,25396,Kevin Na,-.123
4,0,29221,Webb Simpson,-.121
5,0,23983,Luke Donald,-.115
6,0,24846,Ricky Barnes,-.114
7,0,32150,Michael Thompson,-.112
8,0,26951,Johnson Wagner,-.106
9,0,25345,Carl Pettersson,-.105
10,0,08075,Jerry Kelly,-.104
11,0,20157,Retief Goosen,-.103
12,0,23800,Bryce Molder,-.101
13,0,12510,Chad Campbell,-.100
14,0,24781,Hunter Mahan,-.097
15,0,25572,Graeme McDowell,-.096
16,0,23108,Matt Kuchar,-.094
17,0,27649,Brandt Snedeker,-.093
18,0,24357,K.J. Choi,-.092
18,0,23638,Brendon de Jonge,-.092
20,0,20498,Briny Baird,-.091
21,0,30711,Colt Knost,-.090
22,0,28475,Jeff Overton,-.089
23,0,06527,Steve Stricker,-.084
24,0,10885,Robert Allenby,-.081
24,0,26758,David Hearn,-.081
26,0,22371,Aaron Baddeley,-.080
26,0,24140,Sean O'Hair,-.080
28,0,19846,Brian Gay,-.079
29,0,27936,Martin Laird,-.078
30,0,23541,Ben Crane,-.077
30,0,10733,Kent Jones,-.077
30,0,30926,Chris Kirk,-.077
33,0,20766,Padraig Harrington,-.076
33,0,27095,Nick Watney,-.076
35,0,22046,Geoff Ogilvy,-.075
36,0,25632,Jimmy Walker,-.074
37,0,28087,Kris Blanks,-.073
38,0,28486,Michael Putnam,-.072
39,0,22348,Nick O'Hern,-.071
40,0,26668,Marc Turnesa,-.069
41,0,22405,Justin Rose,-.067
42,0,21961,Charles Howell III,-.065
42,0,06573,Brandt Jobe,-.065
44,0,28158,Steve Marino,-.064
44,0,22293,Heath Slocum,-.064
46,0,27939,Matt McQuillan,-.063
47,0,26851,Marc Leishman,-.061
48,0,31202,William McGirt,-.060
49,0,10809,Jim Furyk,-.059
50,0,20229,Stewart Cink,-.058
50,0,25240,D.A. Points,-.058
52,0,24980,Scott Gutschewski,-.056
52,0,20160,Charlie Wi,-.056
54,0,32102,Rickie Fowler,-.054
54,0,29720,Andres Gonzales,-.054
56,0,20472,Alex Cejka,-.052
56,0,02206,David Toms,-.052
58,0,31193,Jim Renner,-.051
59,0,23548,Bill Lunde,-.050
60,0,06251,Chris DiMarco,-.049
60,0,25686,Jason Dufner,-.049
60,0,23320,Ryan Palmer,-.049
60,0,25818,Scott Piercy,-.049
64,0,20098,Stuart Appleby,-.048
64,0,27933,John Merrick,-.048
64,0,25457,Alexandre Rocha,-.048
67,0,21753,Brian Davis,-.047
68,0,06621,Joe Durant,-.046
68,0,22961,David Mathis,-.046
70,0,24024,Zach Johnson,-.045
70,0,27770,Camilo Villegas,-.045
72,0,24290,D.J. Brigman,-.042
72,0,23788,D.J. Trahan,-.042
74,0,30750,Tommy Gainey,-.040
74,0,01948,Tim Petrovic,-.040
74,0,20127,Chris Riley,-.040
74,0,20436,Garrett Willis,-.040
78,0,01577,Lee Janzen,-.039
79,0,29910,Blake Adams,-.038
79,0,26420,Richard Johnson,-.038
79,0,23623,Bo Van Pelt,-.038
82,0,06643,Paul Goydos,-.037
82,0,28620,Aron Price,-.037
82,0,08375,Paul Stankowski,-.037
82,0,25804,Bubba Watson,-.037
86,0,24925,Jonathan Byrd,-.036
86,0,25900,Lucas Glover,-.036
86,0,23621,Rory Sabbatini,-.036
86,0,06567,Vijay Singh,-.036
90,0,21731,Freddie Jacobson,-.034
90,0,29718,Anthony Kim,-.034
92,0,26679,Kevin Stadler,-.033
92,0,31323,Gary Woodland,-.033
94,0,07867,Woody Austin,-.030
94,0,23353,J.J. Henry,-.030
94,0,27141,J.B. Holmes,-.030
97,0,22621,Ben Curtis,-.029
98,0,08725,Tom Gillis,-.028
98,0,26596,Ryan Moore,-.028
98,0,22913,John Rollins,-.028
101,0,12782,Tim Herron,-.027
101,0,26331,Charl Schwartzel,-.027
101,0,30110,Kyle Stanley,-.027
104,0,20645,John Senden,-.026
105,0,21949,Joe Ogilvie,-.025
105,0,33419,Cameron Tringale,-.025
105,0,26289,Boo Weekley,-.025
108,0,12652,Cameron Beckman,-.023
108,0,33141,Keegan Bradley,-.023
108,0,24490,George McNeill,-.023
111,0,23325,Vaughn Taylor,-.020
112,0,01116,Michael Bradley,-.019
113,0,29420,Billy Horschel,-.018
114,0,30692,Scott Stallings,-.017
115,0,26476,Chez Reavie,-.016
115,0,29518,Brendan Steele,-.016
115,0,24663,Y.E. Yang,-.016
118,0,19970,Robert Karlsson,-.015
118,0,27214,Kevin Streelman,-.015
120,0,01706,Davis Love III,-.013
120,0,32876,Martin Piller,-.013
122,0,12602,Dean Wilson,-.012
123,0,24604,Hunter Haas,-.011
124,0,24507,Jason Bohn,-.010
124,0,27466,Spencer Levin,-.010
124,0,25562,Andres Romero,-.010
127,0,24361,Pat Perez,-.009
127,0,27963,Chris Stroud,-.009
129,0,23673,Michael Connell,-.008
129,0,21209,Sergio Garcia,-.008
131,0,32640,Troy Merritt,-.006
131,0,27064,Jhonattan Vegas,-.006
133,0,06004,Stephen Ames,-.005
133,0,23497,Tag Ridings,-.005
133,0,21878,Mark Wilson,-.005
136,0,10860,Justin Leonard,-.004
137,0,20070,Matt Bettencourt,E
137,0,20848,Ángel Cabrera,E
137,0,27974,Sung Kang,E
140,0,21407,Arjun Atwal,+.005
140,0,33413,Ben Martin,+.005
