RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,30925,Dustin Johnson,-.143
2,0,28089,Jason Day,-.104
3,0,26331,Charl Schwartzel,-.100
4,0,29221,Webb Simpson,-.094
5,0,22046,Geoff Ogilvy,-.093
6,0,20645,John Senden,-.087
7,0,22371,Aaron Baddeley,-.086
8,0,25804,Bubba Watson,-.078
9,0,24925,Jonathan Byrd,-.064
10,0,06527,Steve Stricker,-.063
11,0,27974,Sung Kang,-.062
12,0,27064,Jhonattan Vegas,-.061
13,0,01313,Steve Elkington,-.057
13,0,31323,Gary Woodland,-.057
15,0,27933,John Merrick,-.055
16,0,08725,Tom Gillis,-.053
16,0,27095,Nick Watney,-.053
18,0,26596,Ryan Moore,-.052
19,0,02206,David Toms,-.049
20,0,22405,Justin Rose,-.045
21,0,23623,Bo Van Pelt,-.034
22,0,24502,Adam Scott,-.031
23,0,26851,Marc Leishman,-.030
24,0,26758,David Hearn,-.028
24,0,12782,Tim Herron,-.028
24,0,24024,Zach Johnson,-.028
27,0,21731,Freddie Jacobson,-.027
27,0,23108,Matt Kuchar,-.027
29,0,24507,Jason Bohn,-.023
29,0,21961,Charles Howell III,-.023
29,0,27936,Martin Laird,-.023
32,0,06522,Ernie Els,-.022
32,0,20127,Chris Riley,-.022
34,0,33413,Ben Martin,-.020
34,0,06515,Shaun Micheel,-.020
36,0,23497,Tag Ridings,-.019
37,0,31557,Jim Herman,-.016
38,0,23983,Luke Donald,-.014
38,0,27770,Camilo Villegas,-.014
40,0,21209,Sergio Garcia,-.010
40,0,29720,Andres Gonzales,-.010
40,0,26476,Chez Reavie,-.010
43,0,27466,Spencer Levin,-.009
43,0,31193,Jim Renner,-.009
45,0,25818,Scott Piercy,-.007
46,0,23800,Bryce Molder,-.005
46,0,30110,Kyle Stanley,-.005
48,0,20498,Briny Baird,E
48,0,06251,Chris DiMarco,E
48,0,10809,Jim Furyk,E
48,0,20766,Padraig Harrington,E
48,0,22378,Trevor Immelman,E
48,0,26420,Richard Johnson,E
48,0,19970,Robert Karlsson,E
48,0,24490,George McNeill,E
48,0,01810,Phil Mickelson,E
48,0,06567,Vijay Singh,E
48,0,08375,Paul Stankowski,E
48,0,25632,Jimmy Walker,E
60,0,28087,Kris Blanks,+.005
60,0,06573,Brandt Jobe,+.005
62,0,10885,Robert Allenby,+.006
62,0,24781,Hunter Mahan,+.006
62,0,27120,Troy Matteson,+.006
62,0,31401,Zack Miller,+.006
62,0,25396,Kevin Na,+.006
67,0,01116,Michael Bradley,+.007
67,0,32102,Rickie Fowler,+.007
69,0,24358,Robert Garrigus,+.008
69,0,27939,Matt McQuillan,+.008
71,0,20160,Charlie Wi,+.010
71,0,21878,Mark Wilson,+.010
73,0,20157,Retief Goosen,+.011
74,0,24140,Sean O'Hair,+.014
75,0,23409,James Driscoll,+.015
75,0,22961,David Mathis,+.015
77,0,01706,Davis Love III,+.016
77,0,10585,Scott McCarron,+.016
79,0,21350,Ryuji Imada,+.017
80,0,28475,Jeff Overton,+.018
81,0,12716,Charley Hoffman,+.020
82,0,20229,Stewart Cink,+.022
82,0,25572,Graeme McDowell,+.022
84,0,08075,Jerry Kelly,+.023
84,0,30926,Chris Kirk,+.023
86,0,23673,Michael Connell,+.026
86,0,27797,Derek Lamely,+.026
88,0,33141,Keegan Bradley,+.027
88,0,20848,Ángel Cabrera,+.027
88,0,30946,Alex Prugh,+.027
91,0,25345,Carl Pettersson,+.028
92,0,21407,Arjun Atwal,+.030
92,0,20472,Alex Cejka,+.030
92,0,24357,K.J. Choi,+.030
92,0,33911,Nate Smith,+.030
92,0,20436,Garrett Willis,+.030
97,0,07457,Steve Flesch,+.031
98,0,34072,Will Strickler,+.032
99,0,24846,Ricky Barnes,+.033
99,0,29420,Billy Horschel,+.033
101,0,28158,Steve Marino,+.035
101,0,20572,Rod Pampling,+.035
