RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,25572,Graeme McDowell,-.130
2,0,23983,Luke Donald,-.094
3,0,20229,Stewart Cink,-.065
4,0,10505,Shane Bertsch,-.041
5,0,21209,Sergio Garcia,-.034
6,0,21805,Harrison Frazar,-.023
6,0,06527,Steve Stricker,-.023
8,0,24138,Ian Poulter,-.017
9,0,11123,Chris Couch,E
9,0,30925,Dustin Johnson,E
9,0,31323,Gary Woodland,E
12,0,27141,J.B. Holmes,+.010
12,0,02206,David Toms,+.010
14,0,20766,Padraig Harrington,+.013
15,0,23621,Rory Sabbatini,+.014
16,0,22621,Ben Curtis,+.015
17,0,01810,Phil Mickelson,+.018
18,0,23541,Ben Crane,+.020
19,0,20157,Retief Goosen,+.024
20,0,27466,Spencer Levin,+.028
21,0,25345,Carl Pettersson,+.029
22,0,24604,Hunter Haas,+.033
23,0,07867,Woody Austin,+.038
23,0,22371,Aaron Baddeley,+.038
25,0,27095,Nick Watney,+.040
26,0,20160,Charlie Wi,+.042
27,0,12716,Charley Hoffman,+.043
28,0,01766,Billy Mayfair,+.044
29,0,20572,Rod Pampling,+.052
30,0,25804,Bubba Watson,+.056
31,0,19970,Robert Karlsson,+.060
32,0,06004,Stephen Ames,+.061
32,0,23638,Brendon de Jonge,+.061
32,0,30110,Kyle Stanley,+.061
35,0,24924,Bill Haas,+.064
36,0,21731,Freddie Jacobson,+.070
37,0,33141,Keegan Bradley,+.071
38,0,22961,David Mathis,+.072
39,0,12782,Tim Herron,+.076
40,0,06573,Brandt Jobe,+.077
41,0,21949,Joe Ogilvie,+.078
42,0,01116,Michael Bradley,+.081
43,0,07457,Steve Flesch,+.082
43,0,29478,Kevin Kisner,+.082
43,0,29221,Webb Simpson,+.082
46,0,25686,Jason Dufner,+.083
46,0,27649,Brandt Snedeker,+.083
48,0,25274,Steven Bowditch,+.086
49,0,27936,Martin Laird,+.090
50,0,24024,Zach Johnson,+.091
51,0,01706,Davis Love III,+.092
52,0,27214,Kevin Streelman,+.093
52,0,27330,Josh Teater,+.093
54,0,29718,Anthony Kim,+.094
54,0,21878,Mark Wilson,+.094
56,0,26679,Kevin Stadler,+.095
57,0,23548,Bill Lunde,+.096
58,0,22046,Geoff Ogilvy,+.099
58,0,28486,Michael Putnam,+.099
60,0,31557,Jim Herman,+.100
60,0,21961,Charles Howell III,+.100
60,0,10860,Justin Leonard,+.100
63,0,28620,Aron Price,+.101
64,0,22405,Justin Rose,+.102
65,0,24358,Robert Garrigus,+.104
66,0,20098,Stuart Appleby,+.106
66,0,24357,K.J. Choi,+.106
68,0,32102,Rickie Fowler,+.107
68,0,27963,Chris Stroud,+.107
70,0,28087,Kris Blanks,+.108
71,0,24490,George McNeill,+.111
72,0,30692,Scott Stallings,+.112
73,0,22378,Trevor Immelman,+.114
74,0,22348,Nick O'Hern,+.115
75,0,10809,Jim Furyk,+.117
76,0,24502,Adam Scott,+.118
77,0,28475,Jeff Overton,+.119
77,0,27064,Jhonattan Vegas,+.119
79,0,25396,Kevin Na,+.123
80,0,24361,Pat Perez,+.124
81,0,20070,Matt Bettencourt,+.125
82,0,25240,D.A. Points,+.126
82,0,20127,Chris Riley,+.126
84,0,24846,Ricky Barnes,+.127
84,0,12510,Chad Campbell,+.127
84,0,33419,Cameron Tringale,+.127
87,0,20593,Greg Chalmers,+.128
88,0,31202,William McGirt,+.129
88,0,20645,John Senden,+.129
90,0,24925,Jonathan Byrd,+.132
90,0,32698,Bobby Gates,+.132
92,0,31193,Jim Renner,+.133
93,0,32366,Kevin Chappell,+.135
93,0,27797,Derek Lamely,+.135
95,0,22913,John Rollins,+.136
96,0,29910,Blake Adams,+.138
97,0,35087,Bio Kim,+.139
97,0,27933,John Merrick,+.139
99,0,26851,Marc Leishman,+.140
99,0,28158,Steve Marino,+.140
99,0,26289,Boo Weekley,+.140
102,0,23788,D.J. Trahan,+.145
103,0,23623,Bo Van Pelt,+.150
103,0,25632,Jimmy Walker,+.150
105,0,12652,Cameron Beckman,+.153
106,0,26300,Matt Jones,+.154
106,0,23320,Ryan Palmer,+.154
108,0,20472,Alex Cejka,+.159
109,0,30711,Colt Knost,+.161
110,0,29720,Andres Gonzales,+.165
111,0,24781,Hunter Mahan,+.167
112,0,23325,Vaughn Taylor,+.168
113,0,30926,Chris Kirk,+.169
113,0,06567,Vijay Singh,+.169
115,0,23800,Bryce Molder,+.170
115,0,12602,Dean Wilson,+.170
117,0,25818,Scott Piercy,+.171
118,0,23108,Matt Kuchar,+.174
119,0,34255,Joseph Bramlett,+.175
119,0,06643,Paul Goydos,+.175
121,0,30750,Tommy Gainey,+.176
121,0,28679,Fabián Gómez,+.176
121,0,24663,Y.E. Yang,+.176
124,0,23497,Tag Ridings,+.178
125,0,01313,Steve Elkington,+.183
126,0,27939,Matt McQuillan,+.184
126,0,26331,Charl Schwartzel,+.184
126,0,26951,Johnson Wagner,+.184
129,0,06522,Ernie Els,+.185
130,0,23353,J.J. Henry,+.186
131,0,26668,Marc Turnesa,+.187
132,0,21753,Brian Davis,+.188
133,0,06251,Chris DiMarco,+.189
133,0,23718,Nathan Green,+.189
135,0,19846,Brian Gay,+.191
136,0,32876,Martin Piller,+.192
137,0,28089,Jason Day,+.193
137,0,01948,Tim Petrovic,+.193
137,0,26476,Chez Reavie,+.193
140,0,26596,Ryan Moore,+.194
140,0,24140,Sean O'Hair,+.194
142,0,26758,David Hearn,+.195
143,0,33413,Ben Martin,+.197
144,0,23673,Michael Connell,+.202
144,0,06621,Joe Durant,+.202
144,0,10733,Kent Jones,+.202
144,0,31401,Zack Miller,+.202
148,0,24290,D.J. Brigman,+.203
148,0,27974,Sung Kang,+.203
148,0,32150,Michael Thompson,+.203
151,0,20848,Ángel Cabrera,+.206
151,0,09011,David Duval,+.206
153,0,08725,Tom Gillis,+.209
153,0,27770,Camilo Villegas,+.209
155,0,24507,Jason Bohn,+.210
156,0,27120,Troy Matteson,+.212
157,0,29420,Billy Horschel,+.213
158,0,08537,J.P. Hayes,+.217
159,0,22293,Heath Slocum,+.220
160,0,06515,Shaun Micheel,+.221
161,0,20498,Briny Baird,+.227
161,0,26881,Jarrod Lyle,+.227
161,0,25562,Andres Romero,+.227
161,0,08375,Paul Stankowski,+.227
165,0,01797,Rocco Mediate,+.228
166,0,30946,Alex Prugh,+.234
167,0,24980,Scott Gutschewski,+.238
168,0,25900,Lucas Glover,+.240
169,0,25457,Alexandre Rocha,+.245
170,0,10885,Robert Allenby,+.254
171,0,21350,Ryuji Imada,+.257
172,0,21407,Arjun Atwal,+.259
173,0,10585,Scott McCarron,+.266
174,0,26420,Richard Johnson,+.276
175,0,01577,Lee Janzen,+.278
176,0,23409,James Driscoll,+.280
177,0,34072,Will Strickler,+.295
178,0,33911,Nate Smith,+.300
179,0,32640,Troy Merritt,+.307
180,0,08075,Jerry Kelly,+.319
181,0,26287,Roland Thatcher,+.333
182,0,29518,Brendan Steele,+.347
183,0,20436,Garrett Willis,+.348
184,0,23614,Rich Beem,+.364
185,0,25834,Daniel Summerhays,+.381
186,0,25444,Justin Hicks,+.407
