RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
43,0,25818,Scott Piercy,35.12,2985,85
43,0,26498,Matt Weibring,35.12,2283,65
45,0,21805,Harrison Frazar,35.14,3268,93
45,0,01810,Phil Mickelson,35.14,2214,63
45,0,20691,Greg Owen,35.14,3409,97
45,0,27095,Nick Watney,35.14,3022,86
49,0,25900,Lucas Glover,35.17,3271,93
49,0,28158,Steve Marino,35.17,3447,98
51,0,06522,Ernie Els,35.18,2322,66
51,0,01928,Corey Pavin,35.18,2568,73
53,0,01313,Steve Elkington,35.19,2463,70
53,0,25632,Jimmy Walker,35.19,2604,74
53,0,10425,Jay Williamson,35.19,2428,69
56,0,27060,John Mallinger,35.20,3168,90
56,0,27963,Chris Stroud,35.20,3098,88
58,0,20160,Charlie Wi,35.21,3239,92
59,0,12510,Chad Campbell,35.22,3170,90
59,0,23541,Ben Crane,35.22,3275,93
59,0,23788,D.J. Trahan,35.22,3381,96
62,0,10885,Robert Allenby,35.23,2466,70
62,0,07867,Woody Austin,35.23,2959,84
62,0,19846,Brian Gay,35.23,3382,96
62,0,26695,Michael Letzig,35.23,3382,96
66,0,24507,Jason Bohn,35.24,3101,88
66,0,29718,Anthony Kim,35.24,2608,74
68,0,20645,John Senden,35.26,3526,100
68,0,27214,Kevin Streelman,35.26,3420,97
70,0,26851,Marc Leishman,35.27,3210,91
70,0,10585,Scott McCarron,35.27,3210,91
70,0,25190,Jeff Quinney,35.27,2751,78
70,0,26289,Boo Weekley,35.27,2716,77
74,0,07749,Brett Quigley,35.28,3246,92
75,0,21209,Sergio Garcia,35.29,2047,58
75,0,26300,Matt Jones,35.29,1976,56
75,0,27120,Troy Matteson,35.29,3353,95
78,0,23983,Luke Donald,35.30,2683,76
78,0,25686,Jason Dufner,35.30,3177,90
78,0,21959,Ted Purdy,35.30,3565,101
78,0,26476,Chez Reavie,35.30,2859,81
78,0,06567,Vijay Singh,35.30,2436,69
83,0,12652,Cameron Beckman,35.31,3072,87
83,0,23718,Nathan Green,35.31,3672,104
83,0,01577,Lee Janzen,35.31,2613,74
83,0,23548,Bill Lunde,35.31,2931,83
83,0,22405,Justin Rose,35.31,2472,70
83,0,23325,Vaughn Taylor,35.31,3107,88
83,0,10423,Mike Weir,35.31,2966,84
90,0,24924,Bill Haas,35.33,3215,91
90,0,10733,Kent Jones,35.33,2579,73
90,0,29221,Webb Simpson,35.33,3321,94
93,0,20229,Stewart Cink,35.34,2580,73
94,0,22371,Aaron Baddeley,35.35,2298,65
94,0,28087,Kris Blanks,35.35,2121,60
94,0,06621,Joe Durant,35.35,2192,62
94,0,01941,Tom Pernice Jr.,35.35,2899,82
98,0,23638,Brendon de Jonge,35.36,3182,90
99,0,20472,Alex Cejka,35.37,2900,82
99,0,01706,Davis Love III,35.37,3077,87
101,0,24925,Jonathan Byrd,35.38,3149,89
101,0,08931,Glen Day,35.38,2795,79
101,0,27936,Martin Laird,35.38,2547,72
101,0,25804,Bubba Watson,35.38,2583,73
105,0,10117,Bob Heintz,35.39,2088,59
106,0,20157,Retief Goosen,35.40,2584,73
106,0,23320,Ryan Palmer,35.40,2761,78
108,0,21350,Ryuji Imada,35.41,3010,85
108,0,21731,Freddie Jacobson,35.41,2939,83
108,0,22548,Patrick Sheehan,35.41,1806,51
111,0,06197,Michael Allen,35.42,2586,73
112,0,20850,Daniel Chopra,35.43,3153,89
112,0,07457,Steve Flesch,35.43,2728,77
112,0,26596,Ryan Moore,35.43,3153,89
112,0,24361,Pat Perez,35.43,2551,72
116,0,23621,Rory Sabbatini,35.44,2835,80
116,0,26951,Johnson Wagner,35.44,2871,81
118,0,28475,Jeff Overton,35.45,3261,92
118,0,20572,Rod Pampling,35.45,2517,71
120,0,06643,Paul Goydos,35.46,2801,79
120,0,26497,Casey Wittenberg,35.46,2518,71
122,0,27933,John Merrick,35.47,3228,91
123,0,01142,Bart Bryant,35.48,2058,58
123,0,24357,K.J. Choi,35.48,2271,64
123,0,01226,Fred Couples,35.48,1916,54
123,0,27466,Spencer Levin,35.48,2661,75
123,0,24138,Ian Poulter,35.48,1987,56
123,0,22295,Darron Stiles,35.48,1845,52
129,0,30925,Dustin Johnson,35.49,2981,84
129,0,12705,Cliff Kresge,35.49,2768,78
129,0,01707,Steve Lowery,35.49,2946,83
129,0,28620,Aron Price,35.49,3159,89
133,0,23614,Rich Beem,35.52,2735,77
133,0,25345,Carl Pettersson,35.52,3055,86
133,0,23349,Charles Warren,35.52,2238,63
136,0,26420,Richard Johnson,35.54,3021,85
136,0,22046,Geoff Ogilvy,35.54,2559,72
136,0,23497,Tag Ridings,35.54,1777,50
139,0,20070,Matt Bettencourt,35.55,3484,98
139,0,22621,Ben Curtis,35.55,2204,62
139,0,21949,Joe Ogilvie,35.55,3022,85
142,0,23778,Brad Adamonis,35.56,2489,70
143,0,01473,Todd Hamilton,35.57,2952,83
143,0,01724,Jeff Maggert,35.57,2810,79
143,0,28780,Nicholas Thompson,35.57,3415,96
146,0,01132,Mark Brooks,35.58,1957,55
147,0,01035,Tommy Armour III,35.59,2064,58
147,0,30711,Colt Knost,35.59,2527,71
149,0,24502,Adam Scott,35.62,1852,52
150,0,24846,Ricky Barnes,35.63,2387,67
150,0,27770,Camilo Villegas,35.63,2601,73
152,0,20098,Stuart Appleby,35.65,2781,78
152,0,20766,Padraig Harrington,35.65,2317,65
152,0,01797,Rocco Mediate,35.65,2816,79
152,0,25240,D.A. Points,35.65,3529,99
152,0,22913,John Rollins,35.65,3280,92
152,0,02214,Kirk Triplett,35.65,2139,60
158,0,26881,Jarrod Lyle,35.69,2320,65
158,0,06539,Rick Price,35.69,1927,54
160,0,24663,Y.E. Yang,35.70,2963,83
161,0,25919,Brian Vranesh,35.71,1821,51
162,0,24912,Will MacKenzie,35.72,2465,69
163,0,20574,Mathew Goggin,35.73,2644,74
164,0,20104,Ken Duke,35.75,3110,87
165,0,22961,David Mathis,35.76,2932,82
166,0,20634,Peter Lonard,35.81,3080,86
167,0,09011,David Duval,35.93,2012,56
167,0,22892,Jason Gore,35.93,2659,74
167,0,27141,J.B. Holmes,35.93,2659,74
167,0,25562,Andres Romero,35.93,2048,57
171,0,28118,Peter Tomasulo,35.95,2193,61
172,0,01766,Billy Mayfair,35.98,2986,83
173,0,20848,Ángel Cabrera,36.00,1944,54
174,0,31416,Derek Fathauer,36.05,2271,63
175,0,26668,Marc Turnesa,36.09,2779,77
176,0,24449,Parker McLachlin,36.10,2563,71
177,0,01677,Tom Lehman,36.11,1986,55
178,0,07223,Brian Bateman,36.15,1988,55
179,0,27683,Leif Olson,36.22,1847,51
180,0,06012,Greg Kraft,36.25,1849,51
180,0,31323,Gary Woodland,36.25,1921,53
182,0,23048,Eric Axley,36.28,2576,71
183,0,01329,Brad Faxon,36.39,2147,59
184,0,30927,Brendon Todd,36.55,1937,53
