RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,27649,Brandt Snedeker,27
2,0,24846,Ricky Barnes,29
2,0,20229,Stewart Cink,29
2,0,46435,Austin Cook,29
2,0,27141,J.B. Holmes,29
2,0,30925,Dustin Johnson,29
2,0,32757,Patton Kizzire,29
2,0,31420,Anirban Lahiri,29
2,0,37278,Nicholas Lindheim,29
2,0,46601,Trey Mullinax,29
2,0,25396,Kevin Na,29
2,0,35541,John Peterson,29
2,0,34358,Jonathan Randolph,29
2,0,22405,Justin Rose,29
2,0,39327,Ben Silverman,29
2,0,30692,Scott Stallings,29
2,0,25834,Daniel Summerhays,29
2,0,25804,Bubba Watson,29
19,0,45526,Abraham Ancer,30
19,0,30978,Kiradech Aphibarnrat,30
19,0,20098,Stuart Appleby,30
19,0,47125,Matt Atkins,30
19,0,27958,Ryan Blaum,30
19,0,24925,Jonathan Byrd,30
19,0,26499,Rafa Cabrera Bello,30
19,0,34021,Bud Cauley,30
19,0,47959,Bryson DeChambeau,30
19,0,28307,Matt Every,30
19,0,29535,Brice Garnett,30
19,0,24358,Robert Garrigus,30
19,0,19846,Brian Gay,30
19,0,46402,Talor Gooch,30
19,0,39954,Cody Gribble,30
19,0,35310,Lanto Griffin,30
19,0,31646,Emiliano Grillo,30
19,0,34563,Chesson Hadley,30
19,0,33399,Adam Hadwin,30
19,0,35421,Brandon Harkins,30
19,0,34363,Tyrrell Hatton,30
19,0,35532,Tom Hoge,30
19,0,29420,Billy Horschel,30
19,0,35461,Beau Hossler,30
19,0,35506,Mackenzie Hughes,30
19,0,34174,John Huh,30
19,0,26300,Matt Jones,30
19,0,39975,Michael Kim,30
19,0,37454,Whee Kim,30
19,0,33122,Russell Knox,30
19,0,32816,Satoshi Kodaira,30
19,0,36689,Brooks Koepka,30
19,0,35879,Kelly Kraft,30
19,0,27936,Martin Laird,30
19,0,34409,David Lingmerth,30
19,0,50526,Tom Lovelady,30
19,0,32839,Hideki Matsuyama,30
19,0,47993,Denny McCarthy,30
19,0,31202,William McGirt,30
19,0,32640,Troy Merritt,30
19,0,01810,Phil Mickelson,30
19,0,39546,Keith Mitchell,30
19,0,26596,Ryan Moore,30
19,0,45486,Joaquin Niemann,30
19,0,23320,Ryan Palmer,30
19,0,22056,Cameron Percy,30
19,0,24361,Pat Perez,30
19,0,25818,Scott Piercy,30
19,0,25240,D.A. Points,30
19,0,46970,Jon Rahm,30
19,0,36699,Patrick Rodgers,30
19,0,37275,Sam Ryder,30
19,0,34541,Poom Saksansin,30
19,0,29223,Sam Saunders,30
19,0,47347,Adam Schenk,30
19,0,46501,Ollie Schniederjans,30
19,0,26331,Charl Schwartzel,30
19,0,24502,Adam Scott,30
19,0,39953,Chase Seiffert,30
19,0,29221,Webb Simpson,30
19,0,35891,Cameron Smith,30
19,0,39324,J.J. Spaun,30
19,0,30110,Kyle Stanley,30
19,0,34431,Robert Streb,30
19,0,34264,Hudson Swafford,30
19,0,33448,Justin Thomas,30
19,0,32150,Michael Thompson,30
19,0,52144,Braden Thornberry,30
19,0,29484,Peter Uihlein,30
19,0,27064,Jhonattan Vegas,30
19,0,31323,Gary Woodland,30
19,0,08793,Tiger Woods,30
91,0,33948,Byeong Hun An,31
91,0,19803,Ryan Armour,31
91,0,22371,Aaron Baddeley,31
91,0,28259,Sangmoon Bae,31
91,0,35545,Blayne Barber,31
