RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,47959,Bryson DeChambeau,4.41,596,135
1,0,30925,Dustin Johnson,4.41,463,105
3,0,35310,Lanto Griffin,4.44,462,104
3,0,22056,Cameron Percy,4.44,311,70
5,0,46970,Jon Rahm,4.45,432,97
5,0,34046,Jordan Spieth,4.45,476,107
7,0,08793,Tiger Woods,4.46,428,96
8,0,28237,Rory McIlroy,4.47,371,83
8,0,29223,Sam Saunders,4.47,429,96
8,0,33448,Justin Thomas,4.47,492,110
8,0,29484,Peter Uihlein,4.47,510,114
12,0,24846,Ricky Barnes,4.48,403,90
13,0,29725,Tony Finau,4.50,594,132
13,0,39328,Conrad Shindler,4.50,369,82
13,0,25892,Steve Wheatcroft,4.50,387,86
16,0,32102,Rickie Fowler,4.51,460,102
16,0,01810,Phil Mickelson,4.51,537,119
16,0,29221,Webb Simpson,4.51,528,117
19,0,35545,Blayne Barber,4.52,402,89
19,0,28089,Jason Day,4.52,457,101
19,0,39546,Keith Mitchell,4.52,642,142
19,0,25818,Scott Piercy,4.52,515,114
23,0,31323,Gary Woodland,4.53,557,123
24,0,29461,Jamie Lovemark,4.54,576,127
24,0,23621,Rory Sabbatini,4.54,595,131
26,0,36689,Brooks Koepka,4.55,355,78
26,0,35891,Cameron Smith,4.55,528,116
28,0,25900,Lucas Glover,4.56,493,108
28,0,36799,Stephan Jaeger,4.56,492,108
28,0,32757,Patton Kizzire,4.56,552,121
28,0,33122,Russell Knox,4.56,639,140
28,0,23320,Ryan Palmer,4.56,415,91
28,0,21528,Henrik Stenson,4.56,392,86
34,0,29268,Bronson Burgoon,4.57,448,98
34,0,20472,Alex Cejka,4.57,434,95
34,0,27349,Alex Noren,4.57,375,82
34,0,23325,Vaughn Taylor,4.57,484,106
34,0,25804,Bubba Watson,4.57,466,102
39,0,33141,Keegan Bradley,4.58,600,131
39,0,30911,Tommy Fleetwood,4.58,394,86
39,0,27936,Martin Laird,4.58,453,99
39,0,50526,Tom Lovelady,4.58,549,120
39,0,25493,Nick Taylor,4.58,604,132
39,0,37189,Harold Varner III,4.58,550,120
45,0,28679,Fabián Gómez,4.59,564,123
45,0,34363,Tyrrell Hatton,4.59,340,74
45,0,25198,Francesco Molinari,4.59,422,92
45,0,34358,Jonathan Randolph,4.59,399,87
45,0,22405,Justin Rose,4.59,468,102
45,0,48081,Xander Schauffele,4.59,587,128
45,0,26951,Johnson Wagner,4.59,477,104
52,0,26499,Rafa Cabrera Bello,4.60,455,99
52,0,35450,Patrick Cantlay,4.60,520,113
52,0,25364,Paul Casey,4.60,460,100
52,0,32448,James Hahn,4.60,557,121
52,0,12716,Charley Hoffman,4.60,520,113
52,0,21961,Charles Howell III,4.60,704,153
52,0,30944,Jason Kokrak,4.60,644,140
52,0,27129,Luke List,4.60,653,142
52,0,29908,C.T. Pan,4.60,644,140
52,0,46501,Ollie Schniederjans,4.60,566,123
52,0,39327,Ben Silverman,4.60,534,116
63,0,45526,Abraham Ancer,4.61,646,140
63,0,40026,Daniel Berger,4.61,479,104
63,0,27958,Ryan Blaum,4.61,475,103
63,0,24925,Jonathan Byrd,4.61,443,96
63,0,35421,Brandon Harkins,4.61,618,134
63,0,29420,Billy Horschel,4.61,562,122
63,0,39975,Michael Kim,4.61,475,103
63,0,29478,Kevin Kisner,4.61,479,104
63,0,24138,Ian Poulter,4.61,443,96
63,0,28252,Seamus Power,4.61,512,111
63,0,36699,Patrick Rodgers,4.61,641,139
63,0,33418,Shawn Stefani,4.61,507,110
75,0,34021,Bud Cauley,4.62,425,92
75,0,29535,Brice Garnett,4.62,674,146
75,0,26758,David Hearn,4.62,397,86
75,0,35532,Tom Hoge,4.62,633,137
75,0,35461,Beau Hossler,4.62,749,162
75,0,25240,D.A. Points,4.62,434,94
75,0,34264,Hudson Swafford,4.62,476,103
75,0,32333,Kevin Tway,4.62,734,159
75,0,27064,Jhonattan Vegas,4.62,619,134
84,0,25686,Jason Dufner,4.63,435,94
84,0,34099,Harris English,4.63,542,117
84,0,28307,Matt Every,4.63,542,117
84,0,19846,Brian Gay,4.63,676,146
84,0,24924,Bill Haas,4.63,509,110
84,0,27644,Brian Harman,4.63,570,123
84,0,24024,Zach Johnson,4.63,597,129
84,0,24781,Hunter Mahan,4.63,482,104
84,0,32839,Hideki Matsuyama,4.63,509,110
84,0,32640,Troy Merritt,4.63,583,126
84,0,30110,Kyle Stanley,4.63,584,126
95,0,30978,Kiradech Aphibarnrat,4.64,297,64
95,0,39997,Corey Conners,4.64,622,134
95,0,23541,Ben Crane,4.64,418,90
95,0,28500,Martin Flores,4.64,575,124
95,0,26300,Matt Jones,4.64,422,91
95,0,28775,Nate Lashley,4.64,353,76
95,0,47993,Denny McCarthy,4.64,427,92
95,0,32876,Martin Piller,4.64,538,116
95,0,29518,Brendan Steele,4.64,455,98
95,0,32150,Michael Thompson,4.64,376,81
95,0,32254,Xinjun Zhang,4.64,510,110
106,0,40058,Zac Blair,4.65,409,88
106,0,20229,Stewart Cink,4.65,595,128
106,0,34098,Russell Henley,4.65,479,103
106,0,23108,Matt Kuchar,4.65,567,122
106,0,27214,Kevin Streelman,4.65,651,140
111,0,47125,Matt Atkins,4.66,382,82
111,0,46435,Austin Cook,4.66,699,150
111,0,34563,Chesson Hadley,4.66,694,149
111,0,30926,Chris Kirk,4.66,755,162
111,0,31420,Anirban Lahiri,4.66,541,116
111,0,33413,Ben Martin,4.66,466,100
111,0,46601,Trey Mullinax,4.66,438,94
111,0,24140,Sean O'Hair,4.66,438,94
111,0,25834,Daniel Summerhays,4.66,326,70
120,0,19803,Ryan Armour,4.67,728,156
120,0,27895,Jonas Blixt,4.67,416,89
120,0,33399,Adam Hadwin,4.67,617,132
120,0,26851,Marc Leishman,4.67,616,132
120,0,30692,Scott Stallings,4.67,579,124
120,0,29485,Brett Stegmaier,4.67,420,90
126,0,12510,Chad Campbell,4.68,520,111
126,0,32366,Kevin Chappell,4.68,482,103
126,0,31416,Derek Fathauer,4.68,543,116
126,0,10809,Jim Furyk,4.68,281,60
126,0,34409,David Lingmerth,4.68,533,114
126,0,31202,William McGirt,4.68,496,106
126,0,26596,Ryan Moore,4.68,524,112
126,0,27942,Rob Oppenheim,4.68,468,100
126,0,34256,Andrew Putnam,4.68,609,130
126,0,24502,Adam Scott,4.68,552,118
126,0,27095,Nick Watney,4.68,608,130
126,0,49964,Aaron Wise,4.68,599,128
138,0,35376,Roberto Díaz,4.69,446,95
138,0,45609,Tyler Duncan,4.69,596,127
138,0,20157,Retief Goosen,4.69,352,75
138,0,29974,Branden Grace,4.69,483,103
138,0,31646,Emiliano Grillo,4.69,656,140
138,0,34466,Peter Malnati,4.69,554,118
138,0,25396,Kevin Na,4.69,567,121
138,0,34360,Patrick Reed,4.69,605,129
138,0,27649,Brandt Snedeker,4.69,535,114
138,0,31560,Brian Stuard,4.69,689,147
138,0,28132,Tyrone Van Aswegen,4.69,642,137
149,0,22371,Aaron Baddeley,4.70,536,114
149,0,34076,Joel Dahmen,4.70,564,120
149,0,23353,J.J. Henry,4.70,522,111
149,0,34174,John Huh,4.70,606,129
149,0,37455,Si Woo Kim,4.70,747,159
149,0,33410,Andrew Landry,4.70,545,116
149,0,27556,Ted Potter Jr.,4.70,592,126
149,0,37275,Sam Ryder,4.70,555,118
149,0,39324,J.J. Spaun,4.70,522,111
149,0,47287,Ethan Tracy,4.70,489,104
149,0,33419,Cameron Tringale,4.70,442,94
149,0,25632,Jimmy Walker,4.70,531,113
149,0,47128,Richy Werenski,4.70,639,136
162,0,49771,J.T. Poston,4.71,480,102
162,0,47347,Adam Schenk,4.71,556,118
162,0,27963,Chris Stroud,4.71,490,104
165,0,37338,Zecheng Dou,4.72,349,74
165,0,27974,Sung Kang,4.72,618,131
165,0,37454,Whee Kim,4.72,637,135
165,0,29926,Danny Lee,4.72,632,134
165,0,26476,Chez Reavie,4.72,600,127
165,0,34431,Robert Streb,4.72,510,108
171,0,27141,J.B. Holmes,4.73,525,111
171,0,35879,Kelly Kraft,4.73,606,128
171,0,20572,Rod Pampling,4.73,459,97
174,0,20593,Greg Chalmers,4.74,389,82
174,0,46402,Talor Gooch,4.74,488,103
174,0,25572,Graeme McDowell,4.74,427,90
174,0,26329,Louis Oosthuizen,4.74,351,74
178,0,39954,Cody Gribble,4.75,480,101
