RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
70,0,27064,Jhonattan Vegas,16.22,783,127
71,0,32839,Hideki Matsuyama,16.19,704,114
72,0,31202,William McGirt,16.16,1027,166
73,0,25818,Scott Piercy,16.15,873,141
74,0,24781,Hunter Mahan,16.14,694,112
75,0,29420,Billy Horschel,16.08,802,129
75,0,29222,Billy Hurley III,16.08,653,105
77,0,27895,Jonas Blixt,16.03,524,84
78,0,23623,Bo Van Pelt,16.01,737,118
79,0,25493,Nick Taylor,16.00,844,135
80,0,32448,James Hahn,15.97,789,126
81,0,34265,Will Wilcox,15.87,460,73
82,0,29289,S.Y. Noh,15.85,574,91
83,0,34099,Harris English,15.83,935,148
84,0,29425,Andrew Svoboda,15.82,765,121
85,0,25396,Kevin Na,15.79,684,108
86,0,31323,Gary Woodland,15.78,564,89
87,0,33399,Adam Hadwin,15.77,907,143
88,0,23983,Luke Donald,15.75,565,89
89,0,02206,David Toms,15.74,559,88
90,0,20104,Ken Duke,15.70,809,127
91,0,25274,Steven Bowditch,15.66,862,135
92,0,28500,Martin Flores,15.64,895,140
93,0,23621,Rory Sabbatini,15.61,692,108
94,0,29476,Kyle Reifers,15.60,846,132
95,0,29725,Tony Finau,15.52,973,151
95,0,20157,Retief Goosen,15.52,612,95
97,0,29518,Brendan Steele,15.51,806,125
98,0,35532,Tom Hoge,15.43,661,102
98,0,26329,Louis Oosthuizen,15.43,499,77
100,0,25686,Jason Dufner,15.40,500,77
101,0,20766,Padraig Harrington,15.38,494,76
101,0,10860,Justin Leonard,15.38,533,82
101,0,27095,Nick Watney,15.38,884,136
104,0,24846,Ricky Barnes,15.34,626,96
104,0,27644,Brian Harman,15.34,828,127
106,0,26851,Marc Leishman,15.33,561,86
107,0,33141,Keegan Bradley,15.32,666,102
107,0,26476,Chez Reavie,15.32,555,85
109,0,34409,David Lingmerth,15.29,726,111
110,0,34261,Scott Langley,15.25,826,126
111,0,26289,Boo Weekley,15.23,709,108
112,0,33667,Carlos Ortiz,15.06,890,134
113,0,36699,Patrick Rodgers,15.01,493,74
113,0,27963,Chris Stroud,15.01,713,107
115,0,29223,Sam Saunders,15.00,660,99
116,0,34358,Jonathan Randolph,14.98,601,90
117,0,25804,Bubba Watson,14.96,568,85
118,0,29221,Webb Simpson,14.92,657,98
119,0,27936,Martin Laird,14.89,786,117
120,0,22293,Heath Slocum,14.79,399,59
121,0,32150,Michael Thompson,14.77,826,122
122,0,20472,Alex Cejka,14.75,827,122
122,0,27933,John Merrick,14.75,590,87
124,0,33418,Shawn Stefani,14.72,951,140
125,0,29535,Brice Garnett,14.66,723,106
126,0,28475,Jeff Overton,14.65,785,115
127,0,23638,Brendon de Jonge,14.63,964,141
128,0,06522,Ernie Els,14.62,390,57
128,0,25562,Andres Romero,14.62,554,81
130,0,20771,Steven Alker,14.54,502,73
131,0,26951,Johnson Wagner,14.51,641,93
132,0,23548,Bill Lunde,14.46,415,60
133,0,39977,Max Homa,14.42,645,93
134,0,12510,Chad Campbell,14.39,994,143
134,0,31416,Derek Fathauer,14.39,660,95
136,0,23320,Ryan Palmer,14.26,568,81
137,0,21961,Charles Howell III,14.23,1103,157
138,0,27466,Spencer Levin,14.18,910,129
139,0,25720,Chad Collins,14.17,621,88
139,0,25240,D.A. Points,14.17,607,86
141,0,27214,Kevin Streelman,14.09,795,112
142,0,33122,Russell Knox,14.08,959,135
143,0,30692,Scott Stallings,14.01,514,72
144,0,23048,Eric Axley,14.00,450,63
145,0,29478,Kevin Kisner,13.98,980,137
146,0,28780,Nicholas Thompson,13.93,754,105
147,0,20848,Ángel Cabrera,13.91,460,64
148,0,29479,Scott Brown,13.83,810,112
149,0,30736,Oscar Fraustro,13.82,427,59
150,0,25349,Tim Wilkinson,13.81,572,79
151,0,25198,Francesco Molinari,13.78,479,66
152,0,21878,Mark Wilson,13.70,847,116
153,0,06567,Vijay Singh,13.69,694,95
154,0,34262,Jon Curran,13.67,724,99
155,0,33448,Justin Thomas,13.60,978,133
156,0,40026,Daniel Berger,13.48,905,122
156,0,36801,Mark Hubbard,13.48,660,89
158,0,22046,Geoff Ogilvy,13.37,374,50
158,0,28486,Michael Putnam,13.37,748,100
160,0,32334,Charlie Beljan,13.36,599,80
161,0,22056,Cameron Percy,13.32,623,83
162,0,27436,Graham DeLaet,13.30,579,77
163,0,24924,Bill Haas,13.16,790,104
164,0,30944,Jason Kokrak,13.05,835,109
165,0,31557,Jim Herman,13.03,913,119
166,0,35541,John Peterson,12.95,834,108
167,0,24358,Robert Garrigus,12.85,568,73
168,0,28132,Tyrone Van Aswegen,12.83,452,58
169,0,20645,John Senden,12.81,523,67
170,0,26331,Charl Schwartzel,12.77,423,54
171,0,10809,Jim Furyk,12.61,563,71
172,0,10885,Robert Allenby,12.48,561,70
173,0,25191,Gonzalo Fernandez-Castaño,12.46,666,83
174,0,32200,Roberto Castro,12.33,365,45
175,0,28023,Byron Smith,12.32,479,59
176,0,01706,Davis Love III,12.31,471,58
177,0,37273,Derek Ernst,12.28,676,83
178,0,20691,Greg Owen,12.11,413,50
179,0,30946,Alex Prugh,12.09,827,100
180,0,33486,Roger Sloan,11.72,418,49
181,0,25900,Lucas Glover,11.35,775,88
182,0,34130,Sung Joon Park,11.31,654,74
183,0,23353,J.J. Henry,10.86,875,95
184,0,31193,Jim Renner,10.52,580,61
