RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,34046,Jordan Spieth,12.06,315,38
2,0,28089,Jason Day,11.55,329,38
3,0,20396,Lee Westwood,10.99,191,21
4,0,26300,Matt Jones,10.90,367,40
5,0,21209,Sergio Garcia,10.80,213,23
6,0,27770,Camilo Villegas,10.67,450,48
7,0,23983,Luke Donald,10.46,306,32
8,0,25274,Steven Bowditch,10.30,466,48
9,0,24361,Pat Perez,10.10,485,49
10,0,35539,Luke Guthrie,9.95,382,38
11,0,02206,David Toms,9.79,286,28
12,0,24138,Ian Poulter,9.64,249,24
13,0,32448,James Hahn,9.58,428,41
14,0,24140,Sean O'Hair,9.50,463,44
15,0,36689,Brooks Koepka,9.49,390,37
16,0,29420,Billy Horschel,9.41,457,43
17,0,26329,Louis Oosthuizen,9.40,266,25
18,0,25834,Daniel Summerhays,9.36,502,47
19,0,34360,Patrick Reed,9.32,397,37
20,0,25818,Scott Piercy,9.24,476,44
21,0,33419,Cameron Tringale,9.17,447,41
22,0,20229,Stewart Cink,9.15,448,41
23,0,23108,Matt Kuchar,9.14,394,36
24,0,06522,Ernie Els,9.13,208,19
24,0,22046,Geoff Ogilvy,9.13,208,19
24,0,25892,Steve Wheatcroft,9.13,427,39
27,0,23621,Rory Sabbatini,9.12,362,33
28,0,25562,Andres Romero,8.83,317,28
29,0,27895,Jonas Blixt,8.82,306,27
29,0,24024,Zach Johnson,8.82,363,32
31,0,34265,Will Wilcox,8.79,273,24
32,0,22056,Cameron Percy,8.77,342,30
33,0,29926,Danny Lee,8.75,514,45
33,0,25396,Kevin Na,8.75,377,33
35,0,33413,Ben Martin,8.74,469,41
36,0,27649,Brandt Snedeker,8.73,424,37
37,0,25686,Jason Dufner,8.65,266,23
38,0,30852,Ryo Ishikawa,8.61,418,36
39,0,28679,Fabián Gómez,8.57,385,33
40,0,20593,Greg Chalmers,8.53,211,18
40,0,28500,Martin Flores,8.53,516,44
42,0,34256,Andrew Putnam,8.52,317,27
43,0,01810,Phil Mickelson,8.46,272,23
44,0,25369,Jamie Donaldson,8.33,192,16
44,0,27644,Brian Harman,8.33,456,38
44,0,28780,Nicholas Thompson,8.33,420,35
47,0,32839,Hideki Matsuyama,8.31,373,31
47,0,27963,Chris Stroud,8.31,397,33
49,0,34098,Russell Henley,8.29,422,35
50,0,29725,Tony Finau,8.24,558,46
50,0,21528,Henrik Stenson,8.24,279,23
52,0,40058,Zac Blair,8.18,550,45
53,0,27933,John Merrick,8.15,319,26
54,0,31560,Brian Stuard,8.10,395,32
55,0,29720,Andres Gonzales,8.04,448,36
56,0,24925,Jonathan Byrd,7.95,302,24
57,0,30711,Colt Knost,7.92,442,35
57,0,35451,Scott Pinckney,7.92,480,38
59,0,24846,Ricky Barnes,7.90,329,26
60,0,25364,Paul Casey,7.89,393,31
61,0,24502,Adam Scott,7.84,204,16
61,0,25632,Jimmy Walker,7.84,357,28
63,0,37454,Whee Kim,7.83,332,26
63,0,23623,Bo Van Pelt,7.83,383,30
65,0,29425,Andrew Svoboda,7.78,437,34
66,0,25349,Tim Wilkinson,7.77,309,24
67,0,32150,Michael Thompson,7.74,504,39
68,0,33667,Carlos Ortiz,7.72,505,39
68,0,34264,Hudson Swafford,7.72,531,41
70,0,34174,John Huh,7.71,506,39
71,0,32366,Kevin Chappell,7.64,419,32
71,0,31323,Gary Woodland,7.64,301,23
73,0,21961,Charles Howell III,7.61,618,47
74,0,24507,Jason Bohn,7.60,487,37
75,0,33399,Adam Hadwin,7.55,503,38
75,0,35532,Tom Hoge,7.55,331,25
77,0,31416,Derek Fathauer,7.54,345,26
78,0,26289,Boo Weekley,7.50,400,30
79,0,33141,Keegan Bradley,7.49,374,28
79,0,33122,Russell Knox,7.49,561,42
81,0,08075,Jerry Kelly,7.48,361,27
82,0,25345,Carl Pettersson,7.45,510,38
82,0,27214,Kevin Streelman,7.45,443,33
82,0,30927,Brendon Todd,7.45,416,31
85,0,32640,Troy Merritt,7.42,512,38
86,0,34409,David Lingmerth,7.37,380,28
86,0,23800,Bryce Molder,7.37,448,33
86,0,26951,Johnson Wagner,7.37,353,26
89,0,20848,Ángel Cabrera,7.32,246,18
89,0,24494,Erik Compton,7.32,396,29
91,0,23548,Bill Lunde,7.31,219,16
92,0,34099,Harris English,7.30,507,37
93,0,27064,Jhonattan Vegas,7.28,467,34
94,0,30925,Dustin Johnson,7.25,276,20
95,0,32102,Rickie Fowler,7.24,304,22
96,0,21753,Brian Davis,7.22,388,28
97,0,27936,Martin Laird,7.21,444,32
98,0,23541,Ben Crane,7.17,293,21
99,0,21878,Mark Wilson,7.16,489,35
100,0,28259,Sangmoon Bae,7.14,462,33
101,0,12716,Charley Hoffman,7.11,408,29
101,0,27095,Nick Watney,7.11,478,34
103,0,22892,Jason Gore,7.06,326,23
104,0,12510,Chad Campbell,7.03,555,39
105,0,29535,Brice Garnett,7.01,428,30
106,0,36699,Patrick Rodgers,6.99,272,19
107,0,27141,J.B. Holmes,6.97,330,23
108,0,29479,Scott Brown,6.95,446,31
109,0,29289,S.Y. Noh,6.93,303,21
110,0,20104,Ken Duke,6.92,419,29
111,0,22371,Aaron Baddeley,6.91,376,26
112,0,30944,Jason Kokrak,6.83,483,33
113,0,20691,Greg Owen,6.82,220,15
114,0,32200,Roberto Castro,6.78,177,12
114,0,29223,Sam Saunders,6.78,339,23
116,0,29478,Kevin Kisner,6.77,532,36
117,0,20766,Padraig Harrington,6.76,281,19
118,0,34262,Jon Curran,6.75,400,27
119,0,34563,Chesson Hadley,6.73,490,33
119,0,34358,Jonathan Randolph,6.73,342,23
121,0,26758,David Hearn,6.71,477,32
