RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
48,0,23983,Luke Donald,71.30,223,159
49,0,24138,Ian Poulter,71.29,209,149
50,0,08075,Jerry Kelly,71.26,261,186
51,0,30944,Jason Kokrak,71.17,333,237
52,0,28089,Jason Day,71.11,225,160
53,0,28259,Sangmoon Bae,71.10,391,278
54,0,25274,Steven Bowditch,71.08,370,263
55,0,34563,Chesson Hadley,71.00,400,284
56,0,20645,John Senden,70.95,241,171
57,0,01810,Phil Mickelson,70.88,261,185
58,0,27644,Brian Harman,70.75,335,237
58,0,34256,Andrew Putnam,70.75,212,150
60,0,28475,Jeff Overton,70.72,321,227
61,0,26596,Ryan Moore,70.71,239,169
62,0,23320,Ryan Palmer,70.70,215,152
63,0,23108,Matt Kuchar,70.42,311,219
64,0,29223,Sam Saunders,70.40,277,195
65,0,34174,John Huh,70.38,422,297
66,0,22056,Cameron Percy,70.32,219,154
67,0,30736,Oscar Fraustro,70.30,165,116
68,0,33399,Adam Hadwin,70.25,326,229
69,0,27436,Graham DeLaet,70.21,235,165
69,0,24361,Pat Perez,70.21,329,231
71,0,27466,Spencer Levin,70.19,322,226
72,0,34264,Hudson Swafford,70.18,332,233
73,0,22405,Justin Rose,70.05,207,145
73,0,29518,Brendan Steele,70.05,364,255
75,0,25240,D.A. Points,70.00,250,175
76,0,32366,Kevin Chappell,69.94,316,221
77,0,40026,Daniel Berger,69.91,339,237
77,0,35541,John Peterson,69.91,329,230
79,0,30946,Alex Prugh,69.87,302,211
80,0,29476,Kyle Reifers,69.86,365,255
81,0,34360,Patrick Reed,69.85,335,234
82,0,32839,Hideki Matsuyama,69.84,315,220
83,0,27770,Camilo Villegas,69.77,301,210
84,0,25396,Kevin Na,69.72,317,221
85,0,29535,Brice Garnett,69.66,267,186
86,0,25493,Nick Taylor,69.58,401,279
87,0,30925,Dustin Johnson,69.47,226,157
88,0,34265,Will Wilcox,69.46,167,116
89,0,34358,Jonathan Randolph,69.44,252,175
90,0,24846,Ricky Barnes,69.42,242,168
91,0,31557,Jim Herman,69.41,304,211
92,0,20104,Ken Duke,69.39,343,238
93,0,21878,Mark Wilson,69.38,356,247
94,0,30711,Colt Knost,69.21,302,209
95,0,36801,Mark Hubbard,69.20,263,182
96,0,33667,Carlos Ortiz,69.15,363,251
97,0,25818,Scott Piercy,68.97,348,240
98,0,10809,Jim Furyk,68.84,199,137
99,0,29725,Tony Finau,68.83,385,265
100,0,25345,Carl Pettersson,68.78,394,271
101,0,26851,Marc Leishman,68.72,211,145
102,0,23548,Bill Lunde,68.71,147,101
102,0,35451,Scott Pinckney,68.71,310,213
104,0,39977,Max Homa,68.66,284,195
105,0,06522,Ernie Els,68.64,169,116
106,0,24507,Jason Bohn,68.62,341,234
107,0,29222,Billy Hurley III,68.50,254,174
108,0,27963,Chris Stroud,68.49,292,200
109,0,37273,Derek Ernst,68.46,260,178
110,0,30852,Ryo Ishikawa,68.45,317,217
111,0,34431,Robert Streb,68.44,358,245
112,0,29420,Billy Horschel,68.40,307,210
113,0,27214,Kevin Streelman,68.35,278,190
114,0,34046,Jordan Spieth,68.27,271,185
115,0,27141,J.B. Holmes,68.21,302,206
116,0,22892,Jason Gore,68.20,239,163
117,0,35539,Luke Guthrie,68.14,295,201
118,0,33413,Ben Martin,68.06,310,211
119,0,23541,Ben Crane,67.88,193,131
120,0,24140,Sean O'Hair,67.83,373,253
121,0,25349,Tim Wilkinson,67.80,264,179
122,0,24024,Zach Johnson,67.79,267,181
122,0,29289,S.Y. Noh,67.79,208,141
124,0,37454,Whee Kim,67.78,239,162
125,0,25364,Paul Casey,67.74,248,168
126,0,32150,Michael Thompson,67.68,297,201
127,0,01706,Davis Love III,67.55,151,102
128,0,32448,James Hahn,67.46,335,226
129,0,12510,Chad Campbell,67.33,352,237
130,0,27936,Martin Laird,67.26,339,228
131,0,28023,Byron Smith,67.17,198,133
132,0,31202,William McGirt,67.03,364,244
133,0,24924,Bill Haas,66.91,269,180
134,0,21753,Brian Davis,66.89,299,200
135,0,23353,J.J. Henry,66.79,274,183
136,0,10860,Justin Leonard,66.67,231,154
137,0,23638,Brendon de Jonge,66.58,377,251
138,0,23621,Rory Sabbatini,66.55,275,183
138,0,29425,Andrew Svoboda,66.55,293,195
140,0,28679,Fabián Gómez,66.54,272,181
141,0,20472,Alex Cejka,66.34,303,201
142,0,25198,Francesco Molinari,66.23,151,100
142,0,27064,Jhonattan Vegas,66.23,302,200
144,0,33141,Keegan Bradley,66.19,278,184
145,0,34130,Sung Joon Park,66.04,265,175
146,0,32334,Charlie Beljan,66.02,256,169
147,0,02206,David Toms,65.95,232,153
148,0,26300,Matt Jones,65.92,267,176
149,0,27895,Jonas Blixt,65.87,208,137
150,0,20848,Ángel Cabrera,65.56,151,99
151,0,29720,Andres Gonzales,65.45,301,197
152,0,34261,Scott Langley,65.44,327,214
153,0,20771,Steven Alker,65.34,176,115
154,0,26331,Charl Schwartzel,65.06,166,108
155,0,35545,Blayne Barber,65.00,240,156
156,0,31560,Brian Stuard,64.94,308,200
157,0,27095,Nick Watney,64.67,351,227
158,0,21961,Charles Howell III,64.66,365,236
159,0,20157,Retief Goosen,64.53,265,171
160,0,24502,Adam Scott,64.49,107,69
161,0,29221,Webb Simpson,64.34,258,166
162,0,30692,Scott Stallings,63.93,219,140
163,0,28307,Matt Every,63.91,230,147
164,0,28486,Michael Putnam,63.70,270,172
165,0,20229,Stewart Cink,63.64,275,175
166,0,31193,Jim Renner,63.60,261,166
167,0,28780,Nicholas Thompson,63.52,307,195
168,0,21209,Sergio Garcia,63.51,148,94
169,0,28500,Martin Flores,63.48,293,186
170,0,32200,Roberto Castro,63.10,168,106
171,0,20766,Padraig Harrington,62.73,220,138
172,0,26289,Boo Weekley,62.41,274,171
173,0,22046,Geoff Ogilvy,62.24,143,89
174,0,20691,Greg Owen,62.21,172,107
175,0,22293,Heath Slocum,62.18,193,120
176,0,25686,Jason Dufner,61.78,191,118
177,0,26476,Chez Reavie,61.66,193,119
178,0,25191,Gonzalo Fernandez-Castaño,61.60,237,146
179,0,24358,Robert Garrigus,61.57,242,149
180,0,06567,Vijay Singh,61.46,301,185
181,0,10885,Robert Allenby,60.89,202,123
182,0,24925,Jonathan Byrd,60.73,191,116
183,0,25900,Lucas Glover,59.32,295,175
184,0,27933,John Merrick,58.52,229,134
