RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,22371,Aaron Baddeley,44.81,183,82
2,0,24138,Ian Poulter,38.69,137,53
3,0,29926,Danny Lee,38.33,287,110
4,0,23541,Ben Crane,37.89,161,61
5,0,25632,Jimmy Walker,37.78,180,68
6,0,20396,Lee Westwood,37.50,104,39
7,0,34360,Patrick Reed,37.17,191,71
8,0,34098,Russell Henley,36.57,175,64
9,0,30927,Brendon Todd,36.27,204,74
10,0,08075,Jerry Kelly,36.19,210,76
11,0,30926,Chris Kirk,35.90,156,56
12,0,27649,Brandt Snedeker,35.71,210,75
13,0,31202,William McGirt,35.69,269,96
14,0,28259,Sangmoon Bae,35.60,250,89
15,0,20157,Retief Goosen,35.58,163,58
16,0,01810,Phil Mickelson,35.46,141,50
17,0,21753,Brian Davis,35.45,189,67
18,0,26851,Marc Leishman,35.19,162,57
19,0,27064,Jhonattan Vegas,35.08,191,67
20,0,32366,Kevin Chappell,35.03,197,69
21,0,24490,George McNeill,34.92,252,88
22,0,25834,Daniel Summerhays,34.91,275,96
23,0,34431,Robert Streb,34.88,258,90
24,0,26758,David Hearn,34.83,267,93
25,0,24507,Jason Bohn,34.60,263,91
26,0,34256,Andrew Putnam,34.55,165,57
27,0,27770,Camilo Villegas,34.54,194,67
28,0,28307,Matt Every,34.43,183,63
29,0,35545,Blayne Barber,34.38,192,66
30,0,12716,Charley Hoffman,34.32,236,81
31,0,33461,Morgan Hoffmann,34.22,187,64
32,0,35451,Scott Pinckney,33.91,230,78
33,0,34358,Jonathan Randolph,33.80,142,48
34,0,32640,Troy Merritt,33.79,219,74
35,0,26300,Matt Jones,33.70,184,62
36,0,34261,Scott Langley,33.64,220,74
37,0,21528,Henrik Stenson,33.63,113,38
38,0,29289,S.Y. Noh,33.53,167,56
39,0,25364,Paul Casey,33.50,197,66
40,0,40058,Zac Blair,33.33,237,79
40,0,20593,Greg Chalmers,33.33,102,34
42,0,34174,John Huh,33.20,247,82
43,0,29535,Brice Garnett,33.14,169,56
44,0,25804,Bubba Watson,33.11,151,50
45,0,24361,Pat Perez,33.05,239,79
46,0,24140,Sean O'Hair,33.00,203,67
47,0,25345,Carl Pettersson,32.99,291,96
48,0,35539,Luke Guthrie,32.96,179,59
49,0,31560,Brian Stuard,32.91,234,77
49,0,25493,Nick Taylor,32.91,237,78
51,0,24925,Jonathan Byrd,32.82,131,43
52,0,39977,Max Homa,32.72,162,53
53,0,23800,Bryce Molder,32.70,211,69
54,0,28475,Jeff Overton,32.67,202,66
55,0,24494,Erik Compton,32.26,186,60
56,0,21209,Sergio Garcia,32.22,90,29
57,0,24502,Adam Scott,32.14,84,27
57,0,31323,Gary Woodland,32.14,168,54
59,0,34264,Hudson Swafford,32.13,221,71
60,0,30692,Scott Stallings,32.00,125,40
61,0,33141,Keegan Bradley,31.93,166,53
62,0,26951,Johnson Wagner,31.82,154,49
63,0,22892,Jason Gore,31.68,161,51
64,0,32102,Rickie Fowler,31.61,174,55
65,0,30852,Ryo Ishikawa,31.56,225,71
66,0,34563,Chesson Hadley,31.48,270,85
67,0,37454,Whee Kim,31.46,178,56
68,0,29518,Brendan Steele,31.43,210,66
69,0,32150,Michael Thompson,31.41,191,60
70,0,27644,Brian Harman,31.31,214,67
71,0,20645,John Senden,31.30,115,36
72,0,23108,Matt Kuchar,31.20,234,73
73,0,27141,J.B. Holmes,31.15,183,57
74,0,29725,Tony Finau,31.09,238,74
75,0,30711,Colt Knost,31.03,203,63
75,0,36689,Brooks Koepka,31.03,174,54
75,0,22405,Justin Rose,31.03,145,45
78,0,20229,Stewart Cink,31.02,187,58
78,0,27963,Chris Stroud,31.02,187,58
80,0,30946,Alex Prugh,30.85,201,62
81,0,26476,Chez Reavie,30.77,169,52
82,0,28500,Martin Flores,30.59,219,67
82,0,34046,Jordan Spieth,30.59,170,52
84,0,29425,Andrew Svoboda,30.57,193,59
85,0,24357,K.J. Choi,30.36,168,51
85,0,33418,Shawn Stefani,30.36,247,75
87,0,25369,Jamie Donaldson,30.34,89,27
88,0,28679,Fabián Gómez,30.33,211,64
89,0,28089,Jason Day,30.26,152,46
90,0,24781,Hunter Mahan,30.23,172,52
91,0,34099,Harris English,30.00,240,72
92,0,27466,Spencer Levin,29.95,217,65
92,0,26596,Ryan Moore,29.95,187,56
94,0,23048,Eric Axley,29.91,107,32
95,0,33419,Cameron Tringale,29.82,218,65
96,0,23320,Ryan Palmer,29.79,141,42
97,0,33667,Carlos Ortiz,29.78,225,67
98,0,27895,Jonas Blixt,29.77,131,39
99,0,25198,Francesco Molinari,29.73,111,33
100,0,29720,Andres Gonzales,29.68,219,65
101,0,32334,Charlie Beljan,29.63,162,48
102,0,33399,Adam Hadwin,29.44,231,68
103,0,34409,David Lingmerth,29.28,222,65
104,0,26289,Boo Weekley,29.23,195,57
105,0,30925,Dustin Johnson,29.14,151,44
106,0,25818,Scott Piercy,29.13,230,67
107,0,29222,Billy Hurley III,29.07,172,50
108,0,10860,Justin Leonard,29.03,155,45
108,0,36699,Patrick Rodgers,29.03,124,36
110,0,20766,Padraig Harrington,29.01,131,38
111,0,32839,Hideki Matsuyama,29.00,200,58
112,0,27095,Nick Watney,28.93,242,70
113,0,33413,Ben Martin,28.88,232,67
114,0,20104,Ken Duke,28.81,236,68
114,0,30736,Oscar Fraustro,28.81,118,34
116,0,28023,Byron Smith,28.80,125,36
117,0,27436,Graham DeLaet,28.77,146,42
118,0,40026,Daniel Berger,28.69,237,68
119,0,10885,Robert Allenby,28.67,150,43
120,0,29476,Kyle Reifers,28.57,245,70
121,0,34130,Sung Joon Park,28.48,165,47
122,0,21878,Mark Wilson,28.44,211,60
123,0,25720,Chad Collins,28.39,155,44
124,0,10809,Jim Furyk,28.33,120,34
125,0,24024,Zach Johnson,28.16,206,58
126,0,01706,Davis Love III,28.13,128,36
127,0,12510,Chad Campbell,28.10,242,68
128,0,21961,Charles Howell III,28.07,285,80
129,0,33122,Russell Knox,28.05,246,69
130,0,22293,Heath Slocum,28.04,107,30
131,0,23623,Bo Van Pelt,27.91,215,60
132,0,29420,Billy Horschel,27.88,208,58
133,0,25892,Steve Wheatcroft,27.87,183,51
134,0,20472,Alex Cejka,27.78,234,65
134,0,34265,Will Wilcox,27.78,108,30
136,0,32448,James Hahn,27.68,224,62
137,0,23638,Brendon de Jonge,27.50,280,77
138,0,36801,Mark Hubbard,27.45,153,42
139,0,20771,Steven Alker,27.40,146,40
140,0,26329,Louis Oosthuizen,27.27,143,39
141,0,35541,John Peterson,27.15,221,60
142,0,25562,Andres Romero,27.03,148,40
143,0,27933,John Merrick,26.95,167,45
144,0,33448,Justin Thomas,26.94,271,73
145,0,29221,Webb Simpson,26.88,186,50
146,0,27936,Martin Laird,26.87,201,54
147,0,28486,Michael Putnam,26.84,190,51
148,0,25274,Steven Bowditch,26.79,224,60
149,0,25240,D.A. Points,26.75,157,42
150,0,29223,Sam Saunders,26.74,187,50
151,0,29478,Kevin Kisner,26.56,256,68
152,0,06567,Vijay Singh,26.37,201,53
