RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,28089,Jason Day,100.00,612,612
1,0,27436,Graham DeLaet,100.00,602,602
1,0,26596,Ryan Moore,100.00,660,660
1,0,28475,Jeff Overton,100.00,791,791
1,0,25834,Daniel Summerhays,100.00,941,941
1,0,26951,Johnson Wagner,100.00,632,632
1,0,20396,Lee Westwood,100.00,335,335
8,0,29478,Kevin Kisner,99.90,984,983
9,0,24507,Jason Bohn,99.89,950,949
10,0,23800,Bryce Molder,99.88,822,821
11,0,29535,Brice Garnett,99.86,694,693
11,0,34130,Sung Joon Park,99.86,711,710
13,0,25720,Chad Collins,99.85,678,677
13,0,29222,Billy Hurley III,99.85,689,688
15,0,32102,Rickie Fowler,99.83,596,595
15,0,10809,Jim Furyk,99.83,578,577
15,0,34358,Jonathan Randolph,99.83,577,576
18,0,27895,Jonas Blixt,99.82,561,560
18,0,23320,Ryan Palmer,99.82,546,545
20,0,25345,Carl Pettersson,99.80,1020,1018
21,0,33122,Russell Knox,99.79,963,961
22,0,40026,Daniel Berger,99.78,895,893
23,0,27095,Nick Watney,99.77,876,874
24,0,33399,Adam Hadwin,99.76,842,840
24,0,32640,Troy Merritt,99.76,828,826
24,0,35541,John Peterson,99.76,817,815
24,0,33419,Cameron Tringale,99.76,845,843
28,0,32200,Roberto Castro,99.75,406,405
28,0,23108,Matt Kuchar,99.75,816,814
28,0,30946,Alex Prugh,99.75,816,814
31,0,27936,Martin Laird,99.74,766,764
32,0,26289,Boo Weekley,99.73,740,738
33,0,34046,Jordan Spieth,99.72,702,700
34,0,25364,Paul Casey,99.71,690,688
35,0,25369,Jamie Donaldson,99.70,331,330
36,0,39977,Max Homa,99.69,652,650
36,0,36689,Brooks Koepka,99.69,636,634
38,0,24357,K.J. Choi,99.68,621,619
38,0,25240,D.A. Points,99.68,627,625
40,0,25349,Tim Wilkinson,99.67,612,610
41,0,26758,David Hearn,99.66,884,881
41,0,34174,John Huh,99.66,882,879
41,0,30926,Chris Kirk,99.66,583,581
44,0,24925,Jonathan Byrd,99.65,568,566
44,0,31557,Jim Herman,99.65,847,844
44,0,31560,Brian Stuard,99.65,859,856
44,0,31323,Gary Woodland,99.65,572,570
48,0,24924,Bill Haas,99.64,827,824
49,0,01810,Phil Mickelson,99.63,546,544
49,0,34360,Patrick Reed,99.63,802,799
49,0,29518,Brendan Steele,99.63,815,812
52,0,23638,Brendon de Jonge,99.60,1005,1001
52,0,28679,Fabián Gómez,99.60,748,745
54,0,34262,Jon Curran,99.59,729,726
55,0,28132,Tyrone Van Aswegen,99.58,479,477
56,0,21961,Charles Howell III,99.57,1159,1154
56,0,27466,Spencer Levin,99.57,925,921
56,0,24490,George McNeill,99.57,935,931
59,0,34098,Russell Henley,99.56,678,675
59,0,29223,Sam Saunders,99.56,680,677
61,0,35545,Blayne Barber,99.55,669,666
61,0,34099,Harris English,99.55,897,893
61,0,34563,Chesson Hadley,99.55,897,893
61,0,35532,Tom Hoge,99.55,663,660
61,0,34265,Will Wilcox,99.55,444,442
66,0,28259,Sangmoon Bae,99.54,875,871
66,0,34264,Hudson Swafford,99.54,877,873
68,0,20104,Ken Duke,99.53,845,841
68,0,24358,Robert Garrigus,99.53,634,631
68,0,27644,Brian Harman,99.53,850,846
68,0,29476,Kyle Reifers,99.53,851,847
72,0,12510,Chad Campbell,99.52,1047,1042
72,0,32448,James Hahn,99.52,833,829
72,0,33413,Ben Martin,99.52,826,822
72,0,34431,Robert Streb,99.52,1044,1039
76,0,24140,Sean O'Hair,99.51,809,805
76,0,25632,Jimmy Walker,99.51,618,615
78,0,23983,Luke Donald,99.50,598,595
78,0,30925,Dustin Johnson,99.50,600,597
78,0,30711,Colt Knost,99.50,807,803
78,0,25804,Bubba Watson,99.50,599,596
82,0,28307,Matt Every,99.49,583,580
82,0,29926,Danny Lee,99.49,974,969
82,0,33418,Shawn Stefani,99.49,982,977
85,0,20771,Steven Alker,99.48,581,578
85,0,35451,Scott Pinckney,99.48,776,772
87,0,34256,Andrew Putnam,99.47,567,564
87,0,30927,Brendon Todd,99.47,757,753
89,0,29420,Billy Horschel,99.46,742,738
89,0,32839,Hideki Matsuyama,99.46,743,739
91,0,20472,Alex Cejka,99.44,893,888
91,0,08075,Jerry Kelly,99.44,710,706
93,0,33141,Keegan Bradley,99.43,701,697
93,0,29479,Scott Brown,99.43,871,866
95,0,22371,Aaron Baddeley,99.42,684,680
95,0,36699,Patrick Rodgers,99.42,519,516
95,0,23623,Bo Van Pelt,99.42,686,682
98,0,31416,Derek Fathauer,99.41,673,669
98,0,29725,Tony Finau,99.41,1012,1006
98,0,36801,Mark Hubbard,99.41,675,671
98,0,27214,Kevin Streelman,99.41,841,836
102,0,20157,Retief Goosen,99.40,672,668
102,0,24781,Hunter Mahan,99.40,667,663
102,0,22056,Cameron Percy,99.40,668,664
102,0,24138,Ian Poulter,99.40,499,496
106,0,30852,Ryo Ishikawa,99.39,825,820
107,0,20848,Ángel Cabrera,99.38,481,478
107,0,31193,Jim Renner,99.38,649,645
107,0,32150,Michael Thompson,99.38,813,808
110,0,24024,Zach Johnson,99.36,785,780
110,0,06567,Vijay Singh,99.36,787,782
112,0,33667,Carlos Ortiz,99.35,918,912
112,0,27649,Brandt Snedeker,99.35,773,768
112,0,29425,Andrew Svoboda,99.35,771,766
115,0,24494,Erik Compton,99.34,752,747
115,0,02206,David Toms,99.34,605,601
117,0,37454,Whee Kim,99.33,593,589
117,0,21528,Henrik Stenson,99.33,447,444
119,0,34261,Scott Langley,99.32,879,873
119,0,24361,Pat Perez,99.32,883,877
121,0,20229,Stewart Cink,99.31,723,718
121,0,30736,Oscar Fraustro,99.31,435,432
121,0,10860,Justin Leonard,99.31,582,578
121,0,25396,Kevin Na,99.31,723,718
125,0,33486,Roger Sloan,99.30,426,423
125,0,25493,Nick Taylor,99.30,863,857
127,0,23541,Ben Crane,99.28,552,548
127,0,29720,Andres Gonzales,99.28,835,829
127,0,33461,Morgan Hoffmann,99.28,693,688
130,0,21209,Sergio Garcia,99.26,404,401
130,0,25562,Andres Romero,99.26,539,535
132,0,32366,Kevin Chappell,99.24,791,785
132,0,20645,John Senden,99.24,526,522
134,0,28486,Michael Putnam,99.23,782,776
135,0,22892,Jason Gore,99.22,642,637
135,0,34409,David Lingmerth,99.22,768,762
137,0,25198,Francesco Molinari,99.21,506,502
138,0,30944,Jason Kokrak,99.20,871,864
139,0,35539,Luke Guthrie,99.17,719,713
140,0,25274,Steven Bowditch,99.16,953,945
140,0,25892,Steve Wheatcroft,99.16,716,710
142,0,12716,Charley Hoffman,99.15,821,814
143,0,37273,Derek Ernst,99.14,698,692
144,0,28500,Martin Flores,99.13,919,911
144,0,33448,Justin Thomas,99.13,1035,1026
146,0,27141,J.B. Holmes,99.12,685,679
147,0,25191,Gonzalo Fernandez-Castaño,99.06,745,738
148,0,22405,Justin Rose,99.05,526,521
149,0,21753,Brian Davis,99.04,728,721
149,0,23353,J.J. Henry,99.04,940,931
151,0,23621,Rory Sabbatini,99.03,725,718
152,0,10885,Robert Allenby,99.02,611,605
152,0,24846,Ricky Barnes,99.02,711,704
154,0,23548,Bill Lunde,99.01,404,400
154,0,22046,Geoff Ogilvy,99.01,404,400
156,0,26851,Marc Leishman,99.00,598,592
156,0,01706,Davis Love III,99.00,500,495
156,0,27064,Jhonattan Vegas,99.00,804,796
156,0,21878,Mark Wilson,99.00,902,893
160,0,28780,Nicholas Thompson,98.99,791,783
161,0,40058,Zac Blair,98.98,880,871
161,0,29289,S.Y. Noh,98.98,586,580
163,0,28023,Byron Smith,98.97,485,480
164,0,26331,Charl Schwartzel,98.96,479,474
165,0,27963,Chris Stroud,98.93,747,739
166,0,26300,Matt Jones,98.92,739,731
167,0,29221,Webb Simpson,98.90,725,717
168,0,20593,Greg Chalmers,98.88,357,353
168,0,31202,William McGirt,98.88,1069,1057
168,0,22293,Heath Slocum,98.88,445,440
171,0,25818,Scott Piercy,98.87,887,877
172,0,30692,Scott Stallings,98.84,516,510
173,0,26476,Chez Reavie,98.79,577,570
174,0,23048,Eric Axley,98.71,466,460
175,0,27933,John Merrick,98.59,710,700
176,0,20766,Padraig Harrington,98.56,555,547
177,0,26329,Louis Oosthuizen,98.44,513,505
178,0,27770,Camilo Villegas,98.37,797,784
179,0,25686,Jason Dufner,98.36,550,541
180,0,20691,Greg Owen,98.25,456,448
181,0,06522,Ernie Els,97.81,457,447
182,0,32334,Charlie Beljan,97.78,630,616
183,0,24502,Adam Scott,97.40,384,374
184,0,25900,Lucas Glover,96.56,871,841
