RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,23983,Luke Donald,100.00,523,523
1,0,01313,Steve Elkington,100.00,471,471
1,0,25572,Graeme McDowell,100.00,392,392
1,0,25396,Kevin Na,100.00,668,668
1,0,26331,Charl Schwartzel,100.00,443,443
6,0,31202,William McGirt,99.90,1001,1000
7,0,23353,J.J. Henry,99.89,908,907
7,0,22348,Nick O'Hern,99.89,872,871
7,0,25345,Carl Pettersson,99.89,944,943
10,0,25632,Jimmy Walker,99.88,827,826
11,0,24024,Zach Johnson,99.86,700,699
11,0,30711,Colt Knost,99.86,714,713
11,0,25818,Scott Piercy,99.86,691,690
14,0,23541,Ben Crane,99.85,675,674
15,0,26596,Ryan Moore,99.84,613,612
15,0,23320,Ryan Palmer,99.84,642,641
17,0,31193,Jim Renner,99.82,553,552
18,0,27939,Matt McQuillan,99.80,504,503
19,0,20645,John Senden,99.77,888,886
20,0,10809,Jim Furyk,99.76,824,822
21,0,26758,David Hearn,99.75,796,794
21,0,24138,Ian Poulter,99.75,400,399
23,0,22378,Trevor Immelman,99.74,782,780
23,0,23108,Matt Kuchar,99.74,770,768
23,0,23800,Bryce Molder,99.74,758,756
26,0,21731,Freddie Jacobson,99.73,737,735
26,0,08075,Jerry Kelly,99.73,730,728
28,0,22621,Ben Curtis,99.72,705,703
28,0,32150,Michael Thompson,99.72,712,710
30,0,27649,Brandt Snedeker,99.71,680,678
31,0,21961,Charles Howell III,99.70,999,996
31,0,27330,Josh Teater,99.70,1006,1003
33,0,25562,Andres Romero,99.69,644,642
34,0,27095,Nick Watney,99.68,634,632
35,0,28087,Kris Blanks,99.67,908,905
35,0,28089,Jason Day,99.67,610,608
35,0,27936,Martin Laird,99.67,615,613
38,0,01810,Phil Mickelson,99.66,580,578
39,0,10505,Shane Bertsch,99.65,572,570
39,0,23548,Bill Lunde,99.65,857,854
41,0,20229,Stewart Cink,99.64,554,552
42,0,22046,Geoff Ogilvy,99.63,541,539
42,0,25457,Alexandre Rocha,99.63,540,538
44,0,23673,Michael Connell,99.62,794,791
44,0,24924,Bill Haas,99.62,785,782
44,0,27466,Spencer Levin,99.62,1065,1061
47,0,21209,Sergio Garcia,99.61,515,513
47,0,28475,Jeff Overton,99.61,760,757
47,0,20160,Charlie Wi,99.61,776,773
50,0,25834,Daniel Summerhays,99.60,758,755
50,0,31323,Gary Woodland,99.60,749,746
52,0,20766,Padraig Harrington,99.58,479,477
53,0,06515,Shaun Micheel,99.56,686,683
53,0,21949,Joe Ogilvie,99.56,680,677
55,0,26476,Chez Reavie,99.55,894,890
55,0,22405,Justin Rose,99.55,661,658
55,0,25804,Bubba Watson,99.55,664,661
58,0,12652,Cameron Beckman,99.54,646,643
58,0,29221,Webb Simpson,99.54,876,872
60,0,26287,Roland Thatcher,99.52,630,627
61,0,06643,Paul Goydos,99.51,818,814
62,0,12716,Charley Hoffman,99.50,804,800
63,0,29718,Anthony Kim,99.49,590,587
63,0,27214,Kevin Streelman,99.49,788,784
65,0,19846,Brian Gay,99.48,766,762
65,0,01766,Billy Mayfair,99.48,967,962
65,0,21878,Mark Wilson,99.48,768,764
68,0,27974,Sung Kang,99.47,562,559
69,0,11123,Chris Couch,99.46,735,731
69,0,23718,Nathan Green,99.46,747,743
69,0,24361,Pat Perez,99.46,747,743
69,0,28486,Michael Putnam,99.46,556,553
73,0,21407,Arjun Atwal,99.45,911,906
73,0,24507,Jason Bohn,99.45,727,723
73,0,06527,Steve Stricker,99.45,546,543
76,0,29910,Blake Adams,99.44,1067,1061
76,0,20848,Ángel Cabrera,99.44,359,357
76,0,33419,Cameron Tringale,99.44,1066,1060
79,0,26300,Matt Jones,99.43,702,698
79,0,08375,Paul Stankowski,99.43,706,702
81,0,12782,Tim Herron,99.42,855,850
82,0,33141,Keegan Bradley,99.41,850,845
83,0,20098,Stuart Appleby,99.40,664,660
83,0,23638,Brendon de Jonge,99.40,1001,995
83,0,29518,Brendan Steele,99.40,832,827
86,0,24357,K.J. Choi,99.39,654,650
87,0,06004,Stephen Ames,99.38,645,641
87,0,24781,Hunter Mahan,99.38,807,802
87,0,24502,Adam Scott,99.38,487,484
90,0,24925,Jonathan Byrd,99.36,778,773
90,0,29720,Andres Gonzales,99.36,467,464
90,0,20572,Rod Pampling,99.36,621,617
90,0,02206,David Toms,99.36,621,617
94,0,06567,Vijay Singh,99.35,775,770
94,0,12602,Dean Wilson,99.35,613,609
96,0,32698,Bobby Gates,99.34,756,751
96,0,22961,David Mathis,99.34,763,758
98,0,34072,Will Strickler,99.33,446,443
98,0,23325,Vaughn Taylor,99.33,889,883
100,0,01706,Davis Love III,99.32,584,580
100,0,30692,Scott Stallings,99.32,734,729
102,0,21753,Brian Davis,99.31,1015,1008
103,0,20157,Retief Goosen,99.29,422,419
103,0,22293,Heath Slocum,99.29,846,840
105,0,01116,Michael Bradley,99.27,683,678
105,0,20436,Garrett Willis,99.27,683,678
107,0,20472,Alex Cejka,99.26,541,537
107,0,07457,Steve Flesch,99.26,812,806
109,0,27933,John Merrick,99.25,670,665
110,0,25240,D.A. Points,99.24,786,780
111,0,26851,Marc Leishman,99.23,905,898
112,0,33413,Ben Martin,99.22,644,639
113,0,06573,Brandt Jobe,99.21,883,876
114,0,24140,Sean O'Hair,99.19,614,609
115,0,24358,Robert Garrigus,99.18,729,723
115,0,10733,Kent Jones,99.18,733,727
115,0,29478,Kevin Kisner,99.18,610,605
115,0,32640,Troy Merritt,99.18,611,606
115,0,27963,Chris Stroud,99.18,852,845
120,0,24604,Hunter Haas,99.17,962,954
120,0,26420,Richard Johnson,99.17,603,598
122,0,21350,Ryuji Imada,99.16,838,831
123,0,20593,Greg Chalmers,99.15,824,817
123,0,30926,Chris Kirk,99.15,822,815
123,0,10860,Justin Leonard,99.15,819,812
126,0,29420,Billy Horschel,99.11,677,671
126,0,01797,Rocco Mediate,99.11,559,554
128,0,33911,Nate Smith,99.10,555,550
129,0,23409,James Driscoll,99.09,662,656
129,0,32102,Rickie Fowler,99.09,659,653
129,0,25900,Lucas Glover,99.09,662,656
129,0,23623,Bo Van Pelt,99.09,767,760
129,0,27064,Jhonattan Vegas,99.09,770,763
134,0,22371,Aaron Baddeley,99.08,654,648
134,0,26951,Johnson Wagner,99.08,757,750
136,0,24490,George McNeill,99.07,645,639
136,0,26679,Kevin Stadler,99.07,864,856
138,0,31557,Jim Herman,99.06,635,629
138,0,01577,Lee Janzen,99.06,533,528
