RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,20848,Ángel Cabrera,67.86,28,19
2,0,29518,Brendan Steele,63.04,46,29
3,0,08075,Jerry Kelly,60.53,38,23
4,0,23800,Bryce Molder,59.52,42,25
5,0,06004,Stephen Ames,57.45,47,27
6,0,30711,Colt Knost,56.82,44,25
7,0,24781,Hunter Mahan,56.00,50,28
7,0,25457,Alexandre Rocha,56.00,25,14
9,0,28475,Jeff Overton,55.07,69,38
10,0,29420,Billy Horschel,54.29,35,19
11,0,19846,Brian Gay,53.06,49,26
12,0,26668,Marc Turnesa,52.63,38,20
13,0,22046,Geoff Ogilvy,52.50,40,21
14,0,22621,Ben Curtis,52.27,44,23
15,0,24663,Y.E. Yang,52.00,25,13
16,0,12602,Dean Wilson,51.43,35,18
17,0,06527,Steve Stricker,51.22,41,21
18,0,10733,Kent Jones,51.11,45,23
19,0,20498,Briny Baird,50.00,30,15
19,0,24507,Jason Bohn,50.00,42,21
19,0,25274,Steven Bowditch,50.00,40,20
19,0,06251,Chris DiMarco,50.00,56,28
19,0,25396,Kevin Na,50.00,40,20
19,0,27095,Nick Watney,50.00,48,24
25,0,32876,Martin Piller,49.12,57,28
26,0,23108,Matt Kuchar,48.94,47,23
26,0,27214,Kevin Streelman,48.94,47,23
28,0,27649,Brandt Snedeker,48.84,43,21
29,0,24925,Jonathan Byrd,48.78,41,20
30,0,24980,Scott Gutschewski,48.65,37,18
31,0,31193,Jim Renner,48.57,35,17
31,0,22405,Justin Rose,48.57,35,17
33,0,20157,Retief Goosen,48.28,29,14
34,0,22293,Heath Slocum,48.21,56,27
35,0,08375,Paul Stankowski,48.15,54,26
36,0,21961,Charles Howell III,48.00,50,24
37,0,06515,Shaun Micheel,47.83,46,22
38,0,33419,Cameron Tringale,47.54,61,29
39,0,26851,Marc Leishman,47.27,55,26
40,0,28679,Fabián Gómez,47.17,53,25
41,0,10885,Robert Allenby,47.06,51,24
41,0,09011,David Duval,47.06,34,16
41,0,01577,Lee Janzen,47.06,34,16
44,0,20766,Padraig Harrington,46.88,32,15
45,0,24024,Zach Johnson,46.67,45,21
46,0,23320,Ryan Palmer,46.51,43,20
47,0,31557,Jim Herman,46.15,39,18
47,0,25444,Justin Hicks,46.15,26,12
47,0,27120,Troy Matteson,46.15,65,30
47,0,26596,Ryan Moore,46.15,39,18
51,0,23623,Bo Van Pelt,46.00,50,23
52,0,27974,Sung Kang,45.95,37,17
53,0,20098,Stuart Appleby,45.71,35,16
53,0,24846,Ricky Barnes,45.71,35,16
55,0,31202,William McGirt,45.45,55,25
55,0,02206,David Toms,45.45,55,25
55,0,31323,Gary Woodland,45.45,44,20
58,0,25562,Andres Romero,45.28,53,24
59,0,22913,John Rollins,45.10,51,23
59,0,26951,Johnson Wagner,45.10,51,23
61,0,22348,Nick O'Hern,44.90,49,22
61,0,20436,Garrett Willis,44.90,49,22
63,0,30926,Chris Kirk,44.64,56,25
63,0,23325,Vaughn Taylor,44.64,56,25
65,0,28486,Michael Putnam,44.44,36,16
65,0,20160,Charlie Wi,44.44,45,20
67,0,28620,Aron Price,44.12,34,15
68,0,26758,David Hearn,43.86,57,25
69,0,32698,Bobby Gates,43.75,48,21
69,0,01797,Rocco Mediate,43.75,32,14
71,0,12716,Charley Hoffman,43.64,55,24
72,0,20593,Greg Chalmers,43.55,62,27
73,0,21731,Freddie Jacobson,43.24,37,16
74,0,24604,Hunter Haas,43.18,44,19
75,0,26287,Roland Thatcher,42.86,35,15
76,0,28089,Jason Day,42.55,47,20
76,0,12782,Tim Herron,42.55,47,20
76,0,33413,Ben Martin,42.55,47,20
79,0,27939,Matt McQuillan,42.31,26,11
80,0,22961,David Mathis,42.22,45,19
80,0,20127,Chris Riley,42.22,45,19
82,0,34255,Joseph Bramlett,42.11,38,16
83,0,01766,Billy Mayfair,42.03,69,29
84,0,01948,Tim Petrovic,42.00,50,21
85,0,27141,J.B. Holmes,41.94,31,13
86,0,21350,Ryuji Imada,41.82,55,23
87,0,06522,Ernie Els,41.67,36,15
87,0,10809,Jim Furyk,41.67,36,15
89,0,24358,Robert Garrigus,41.46,41,17
89,0,25818,Scott Piercy,41.46,41,17
91,0,29478,Kevin Kisner,41.30,46,19
92,0,23541,Ben Crane,41.18,34,14
92,0,30946,Alex Prugh,41.18,51,21
92,0,30692,Scott Stallings,41.18,51,21
95,0,26300,Matt Jones,41.03,39,16
96,0,01116,Michael Bradley,40.91,22,9
96,0,24290,D.J. Brigman,40.91,44,18
98,0,23497,Tag Ridings,40.74,54,22
99,0,23983,Luke Donald,40.54,37,15
99,0,26420,Richard Johnson,40.54,37,15
99,0,24502,Adam Scott,40.54,37,15
102,0,32102,Rickie Fowler,40.38,52,21
103,0,23673,Michael Connell,40.32,62,25
104,0,07867,Woody Austin,40.00,30,12
104,0,11123,Chris Couch,40.00,40,16
104,0,07457,Steve Flesch,40.00,55,22
107,0,23638,Brendon de Jonge,39.58,48,19
107,0,20645,John Senden,39.58,48,19
109,0,30925,Dustin Johnson,39.53,43,17
110,0,29718,Anthony Kim,39.47,38,15
110,0,27936,Martin Laird,39.47,38,15
112,0,19970,Robert Karlsson,39.39,33,13
113,0,20070,Matt Bettencourt,39.29,56,22
114,0,08725,Tom Gillis,39.13,23,9
114,0,10860,Justin Leonard,39.13,46,18
116,0,12510,Chad Campbell,39.06,64,25
117,0,06567,Vijay Singh,39.02,41,16
118,0,25345,Carl Pettersson,38.71,62,24
119,0,20229,Stewart Cink,38.64,44,17
119,0,08537,J.P. Hayes,38.64,44,17
119,0,27064,Jhonattan Vegas,38.64,44,17
122,0,21407,Arjun Atwal,38.30,47,18
123,0,23614,Rich Beem,38.24,34,13
124,0,21949,Joe Ogilvie,37.84,37,14
125,0,24357,K.J. Choi,37.78,45,17
125,0,21878,Mark Wilson,37.78,45,17
127,0,32366,Kevin Chappell,37.74,53,20
128,0,25900,Lucas Glover,37.50,40,15
129,0,30110,Kyle Stanley,37.31,67,25
130,0,26476,Chez Reavie,37.29,59,22
130,0,29221,Webb Simpson,37.29,59,22
132,0,35087,Bio Kim,37.21,43,16
133,0,22371,Aaron Baddeley,36.67,30,11
134,0,24924,Bill Haas,36.54,52,19
135,0,23353,J.J. Henry,36.36,55,20
136,0,24361,Pat Perez,36.17,47,17
137,0,30750,Tommy Gainey,36.11,72,26
137,0,25834,Daniel Summerhays,36.11,36,13
139,0,20472,Alex Cejka,35.90,39,14
139,0,27933,John Merrick,35.90,39,14
141,0,27466,Spencer Levin,35.82,67,24
142,0,01706,Davis Love III,35.71,28,10
142,0,23621,Rory Sabbatini,35.71,42,15
142,0,33911,Nate Smith,35.71,28,10
145,0,23409,James Driscoll,35.56,45,16
146,0,25804,Bubba Watson,35.14,37,13
147,0,01313,Steve Elkington,35.00,40,14
148,0,26881,Jarrod Lyle,34.88,43,15
149,0,25686,Jason Dufner,34.48,58,20
149,0,31401,Zack Miller,34.48,58,20
151,0,06621,Joe Durant,34.38,32,11
152,0,10505,Shane Bertsch,34.21,38,13
152,0,24490,George McNeill,34.21,38,13
154,0,06643,Paul Goydos,34.09,44,15
155,0,06573,Brandt Jobe,34.00,50,17
155,0,25632,Jimmy Walker,34.00,50,17
157,0,27330,Josh Teater,33.93,56,19
158,0,12652,Cameron Beckman,33.33,42,14
158,0,24140,Sean O'Hair,33.33,36,12
158,0,24138,Ian Poulter,33.33,12,4
158,0,26331,Charl Schwartzel,33.33,39,13
162,0,27770,Camilo Villegas,32.56,43,14
163,0,20572,Rod Pampling,32.43,37,12
163,0,32150,Michael Thompson,32.43,37,12
165,0,34072,Will Strickler,32.00,25,8
166,0,32640,Troy Merritt,31.91,47,15
167,0,29720,Andres Gonzales,31.58,38,12
167,0,23548,Bill Lunde,31.58,57,18
169,0,27797,Derek Lamely,31.25,32,10
170,0,01810,Phil Mickelson,31.03,29,9
171,0,27963,Chris Stroud,30.61,49,15
172,0,21753,Brian Davis,30.43,69,21
173,0,21805,Harrison Frazar,30.30,33,10
174,0,22378,Trevor Immelman,30.23,43,13
175,0,29910,Blake Adams,30.00,70,21
175,0,25240,D.A. Points,30.00,40,12
177,0,28158,Steve Marino,29.55,44,13
178,0,23788,D.J. Trahan,29.31,58,17
179,0,21209,Sergio Garcia,27.59,29,8
180,0,26289,Boo Weekley,27.27,33,9
181,0,10585,Scott McCarron,26.67,30,8
181,0,25572,Graeme McDowell,26.67,30,8
183,0,26679,Kevin Stadler,26.53,49,13
184,0,33141,Keegan Bradley,26.23,61,16
185,0,28087,Kris Blanks,23.33,60,14
186,0,23718,Nathan Green,22.50,40,9
