RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,25572,Graeme McDowell,22.88,118,27
2,0,26476,Chez Reavie,22.65,309,70
3,0,25274,Steven Bowditch,22.32,224,50
4,0,32102,Rickie Fowler,21.90,210,46
5,0,23983,Luke Donald,21.81,188,41
6,0,10585,Scott McCarron,21.71,175,38
7,0,20160,Charlie Wi,21.28,235,50
8,0,28089,Jason Day,21.16,189,40
9,0,27933,John Merrick,20.83,216,45
10,0,26881,Jarrod Lyle,20.63,252,52
11,0,28158,Steve Marino,20.10,199,40
12,0,25900,Lucas Glover,20.09,229,46
13,0,20645,John Senden,20.06,309,62
14,0,26758,David Hearn,20.00,315,63
15,0,26596,Ryan Moore,19.81,212,42
15,0,27095,Nick Watney,19.81,207,41
17,0,23497,Tag Ridings,19.75,238,47
18,0,23409,James Driscoll,19.69,193,38
19,0,10505,Shane Bertsch,19.66,178,35
20,0,20593,Greg Chalmers,19.57,235,46
21,0,21805,Harrison Frazar,19.55,133,26
22,0,29478,Kevin Kisner,19.47,190,37
23,0,23548,Bill Lunde,19.38,289,56
24,0,02206,David Toms,19.32,207,40
25,0,24357,K.J. Choi,19.25,213,41
26,0,24604,Hunter Haas,19.23,312,60
27,0,23800,Bryce Molder,19.14,256,49
28,0,20127,Chris Riley,18.94,227,43
29,0,26851,Marc Leishman,18.91,275,52
30,0,33419,Cameron Tringale,18.90,344,65
31,0,24361,Pat Perez,18.85,244,46
32,0,22371,Aaron Baddeley,18.81,218,41
33,0,26300,Matt Jones,18.75,208,39
34,0,25345,Carl Pettersson,18.71,310,58
34,0,26668,Marc Turnesa,18.71,155,29
36,0,06515,Shaun Micheel,18.70,230,43
37,0,08375,Paul Stankowski,18.53,232,43
38,0,24781,Hunter Mahan,18.43,255,47
39,0,29221,Webb Simpson,18.40,288,53
40,0,22961,David Mathis,18.22,236,43
41,0,20848,Ángel Cabrera,18.18,110,20
42,0,28679,Fabián Gómez,18.07,238,43
43,0,29910,Blake Adams,18.01,372,67
44,0,29720,Andres Gonzales,18.00,150,27
45,0,20498,Briny Baird,17.84,185,33
46,0,21407,Arjun Atwal,17.81,292,52
47,0,20766,Padraig Harrington,17.76,152,27
48,0,23108,Matt Kuchar,17.75,231,41
49,0,07867,Woody Austin,17.74,186,33
50,0,26331,Charl Schwartzel,17.70,113,20
51,0,25240,D.A. Points,17.57,222,39
52,0,01577,Lee Janzen,17.55,188,33
53,0,32366,Kevin Chappell,17.54,211,37
54,0,26287,Roland Thatcher,17.52,234,41
55,0,25396,Kevin Na,17.51,217,38
56,0,27936,Martin Laird,17.41,224,39
57,0,33141,Keegan Bradley,17.37,259,45
58,0,30692,Scott Stallings,17.36,265,46
59,0,23638,Brendon de Jonge,17.33,329,57
60,0,27141,J.B. Holmes,17.31,156,27
61,0,11123,Chris Couch,17.28,243,42
61,0,19846,Brian Gay,17.28,272,47
