RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,19846,Brian Gay,94.49,254,240
2,0,34072,Will Strickler,92.52,147,136
3,0,24663,Y.E. Yang,92.50,120,111
4,0,20160,Charlie Wi,92.23,283,261
5,0,24924,Bill Haas,92.11,228,210
6,0,01313,Steve Elkington,91.94,124,114
7,0,20848,Ángel Cabrera,91.80,122,112
8,0,08537,J.P. Hayes,91.72,157,144
9,0,23108,Matt Kuchar,91.63,227,208
10,0,20593,Greg Chalmers,91.39,267,244
10,0,26596,Ryan Moore,91.39,209,191
12,0,30711,Colt Knost,91.34,254,232
13,0,27649,Brandt Snedeker,91.24,251,229
14,0,29720,Andres Gonzales,91.23,171,156
15,0,22046,Geoff Ogilvy,91.05,190,173
16,0,23983,Luke Donald,91.01,178,162
17,0,29910,Blake Adams,90.91,374,340
17,0,21731,Freddie Jacobson,90.91,242,220
19,0,33413,Ben Martin,90.87,263,239
20,0,27936,Martin Laird,90.84,251,228
21,0,11123,Chris Couch,90.83,229,208
22,0,10585,Scott McCarron,90.82,196,178
23,0,32150,Michael Thompson,90.76,249,226
24,0,25396,Kevin Na,90.73,259,235
25,0,23325,Vaughn Taylor,90.54,317,287
26,0,28486,Michael Putnam,90.31,196,177
27,0,31202,William McGirt,90.21,327,295
28,0,20766,Padraig Harrington,90.17,173,156
29,0,10860,Justin Leonard,90.11,263,237
30,0,24925,Jonathan Byrd,90.00,250,225
30,0,27330,Josh Teater,90.00,310,279
32,0,30750,Tommy Gainey,89.91,347,312
33,0,06527,Steve Stricker,89.88,168,151
34,0,26758,David Hearn,89.81,265,238
35,0,21961,Charles Howell III,89.76,293,263
36,0,02206,David Toms,89.67,184,165
37,0,25345,Carl Pettersson,89.66,319,286
38,0,08075,Jerry Kelly,89.61,231,207
38,0,23800,Bryce Molder,89.61,231,207
40,0,23638,Brendon de Jonge,89.60,298,267
41,0,06515,Shaun Micheel,89.54,239,214
42,0,07867,Woody Austin,89.53,191,171
43,0,25632,Jimmy Walker,89.52,248,222
44,0,23673,Michael Connell,89.45,256,229
45,0,29518,Brendan Steele,89.44,284,254
46,0,27095,Nick Watney,89.42,208,186
47,0,28620,Aron Price,89.39,179,160
48,0,24490,George McNeill,89.36,188,168
49,0,22405,Justin Rose,89.30,243,217
49,0,12602,Dean Wilson,89.30,187,167
51,0,20436,Garrett Willis,89.18,231,206
52,0,28475,Jeff Overton,89.14,267,238
53,0,24138,Ian Poulter,89.12,147,131
54,0,28089,Jason Day,89.06,192,171
55,0,25562,Andres Romero,89.04,301,268
56,0,25240,D.A. Points,88.97,263,234
57,0,33141,Keegan Bradley,88.89,252,224
57,0,01577,Lee Janzen,88.89,189,168
57,0,23320,Ryan Palmer,88.89,225,200
57,0,01948,Tim Petrovic,88.89,279,248
61,0,20070,Matt Bettencourt,88.85,287,255
62,0,26287,Roland Thatcher,88.79,232,206
63,0,23353,J.J. Henry,88.76,267,237
64,0,20229,Stewart Cink,88.72,195,173
65,0,29420,Billy Horschel,88.64,220,195
66,0,30692,Scott Stallings,88.58,254,225
67,0,26951,Johnson Wagner,88.56,236,209
68,0,24781,Hunter Mahan,88.54,253,224
69,0,30926,Chris Kirk,88.51,296,262
70,0,07457,Steve Flesch,88.33,257,227
70,0,26420,Richard Johnson,88.33,180,159
72,0,01810,Phil Mickelson,88.17,279,246
73,0,24140,Sean O'Hair,88.16,245,216
74,0,22378,Trevor Immelman,88.14,194,171
75,0,23621,Rory Sabbatini,88.06,201,177
76,0,20572,Rod Pampling,88.03,234,206
77,0,24024,Zach Johnson,88.02,192,169
78,0,29718,Anthony Kim,87.98,208,183
79,0,23718,Nathan Green,87.80,246,216
80,0,27141,J.B. Holmes,87.78,180,158
81,0,20157,Retief Goosen,87.76,147,129
82,0,27466,Spencer Levin,87.74,310,272
83,0,22371,Aaron Baddeley,87.73,220,193
84,0,25274,Steven Bowditch,87.71,293,257
85,0,08375,Paul Stankowski,87.68,211,185
86,0,12652,Cameron Beckman,87.60,258,226
87,0,26668,Marc Turnesa,87.59,145,127
88,0,19970,Robert Karlsson,87.57,169,148
89,0,24507,Jason Bohn,87.50,232,203
90,0,29478,Kevin Kisner,87.43,191,167
91,0,32876,Martin Piller,87.28,173,151
92,0,32102,Rickie Fowler,87.19,242,211
92,0,26476,Chez Reavie,87.19,281,245
94,0,27214,Kevin Streelman,87.06,201,175
95,0,23623,Bo Van Pelt,87.02,262,228
96,0,22961,David Mathis,86.98,215,187
97,0,27963,Chris Stroud,86.97,261,227
98,0,29221,Webb Simpson,86.87,297,258
99,0,33911,Nate Smith,86.77,189,164
100,0,22293,Heath Slocum,86.69,248,215
101,0,10505,Shane Bertsch,86.67,165,143
101,0,27797,Derek Lamely,86.67,210,182
103,0,20498,Briny Baird,86.62,157,136
104,0,33419,Cameron Tringale,86.58,313,271
105,0,23541,Ben Crane,86.57,216,187
105,0,22913,John Rollins,86.57,216,187
107,0,35087,Bio Kim,86.46,229,198
107,0,32640,Troy Merritt,86.46,229,198
107,0,31193,Jim Renner,86.46,192,166
110,0,25818,Scott Piercy,86.24,189,163
111,0,28087,Kris Blanks,86.22,312,269
112,0,27939,Matt McQuillan,86.19,181,156
113,0,12782,Tim Herron,86.17,253,218
114,0,21878,Mark Wilson,86.10,223,192
115,0,06004,Stephen Ames,86.04,222,191
116,0,10733,Kent Jones,85.92,206,177
117,0,21753,Brian Davis,85.86,304,261
118,0,26881,Jarrod Lyle,85.83,254,218
119,0,26300,Matt Jones,85.71,224,192
119,0,01706,Davis Love III,85.71,203,174
121,0,12510,Chad Campbell,85.51,283,242
122,0,31323,Gary Woodland,85.38,260,222
123,0,24361,Pat Perez,85.34,232,198
124,0,30110,Kyle Stanley,85.33,300,256
125,0,20098,Stuart Appleby,85.32,218,186
126,0,06251,Chris DiMarco,85.30,279,238
127,0,21407,Arjun Atwal,85.25,278,237
128,0,23409,James Driscoll,85.14,222,189
129,0,28679,Fabián Gómez,85.07,221,188
130,0,23614,Rich Beem,85.03,147,125
131,0,28158,Steve Marino,85.00,200,170
132,0,27770,Camilo Villegas,84.95,206,175
133,0,21805,Harrison Frazar,84.92,126,107
134,0,06573,Brandt Jobe,84.87,271,230
135,0,31401,Zack Miller,84.78,322,273
136,0,25804,Bubba Watson,84.77,197,167
137,0,12716,Charley Hoffman,84.59,266,225
138,0,25686,Jason Dufner,84.58,214,181
139,0,20645,John Senden,84.50,271,229
140,0,06643,Paul Goydos,84.48,277,234
141,0,23548,Bill Lunde,84.46,251,212
142,0,25834,Daniel Summerhays,84.45,238,201
143,0,24357,K.J. Choi,84.43,167,141
144,0,34255,Joseph Bramlett,84.42,231,195
145,0,01766,Billy Mayfair,84.38,288,243
146,0,27064,Jhonattan Vegas,84.36,243,205
147,0,25572,Graeme McDowell,84.35,115,97
148,0,21209,Sergio Garcia,84.33,134,113
149,0,10885,Robert Allenby,84.09,220,185
149,0,06567,Vijay Singh,84.09,264,222
151,0,24290,D.J. Brigman,83.94,193,162
151,0,24604,Hunter Haas,83.94,249,209
153,0,32698,Bobby Gates,83.88,242,203
154,0,27933,John Merrick,83.87,186,156
155,0,30946,Alex Prugh,83.84,229,192
156,0,24358,Robert Garrigus,83.78,259,217
156,0,30925,Dustin Johnson,83.78,148,124
158,0,24980,Scott Gutschewski,83.72,172,144
159,0,25900,Lucas Glover,83.68,190,159
160,0,01116,Michael Bradley,83.59,195,163
160,0,26851,Marc Leishman,83.59,262,219
162,0,27974,Sung Kang,83.53,170,142
163,0,23497,Tag Ridings,83.40,253,211
164,0,08725,Tom Gillis,83.33,186,155
164,0,27120,Troy Matteson,83.33,264,220
166,0,25457,Alexandre Rocha,83.03,165,137
167,0,26331,Charl Schwartzel,82.79,122,101
168,0,23788,D.J. Trahan,82.70,289,239
169,0,22621,Ben Curtis,82.66,173,143
170,0,31557,Jim Herman,82.50,200,165
171,0,21350,Ryuji Imada,82.42,273,225
172,0,01797,Rocco Mediate,82.01,139,114
173,0,32366,Kevin Chappell,81.94,227,186
174,0,10809,Jim Furyk,81.82,220,180
175,0,21949,Joe Ogilvie,81.72,186,152
176,0,20127,Chris Riley,81.36,220,179
177,0,06621,Joe Durant,81.02,216,175
178,0,22348,Nick O'Hern,80.89,246,199
179,0,25444,Justin Hicks,80.65,155,125
180,0,26289,Boo Weekley,80.54,221,178
181,0,24846,Ricky Barnes,80.28,213,171
182,0,24502,Adam Scott,80.12,161,129
183,0,09011,David Duval,80.00,190,152
184,0,06522,Ernie Els,79.50,161,128
185,0,26679,Kevin Stadler,79.48,229,182
186,0,20472,Alex Cejka,79.11,158,125
