RANK,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
45,0,12602,Dean Wilson,97.00,800,776
47,0,06515,Shaun Micheel,96.97,925,897
47,0,27214,Kevin Streelman,96.97,989,959
49,0,10860,Justin Leonard,96.95,1082,1049
49,0,27466,Spencer Levin,96.95,1375,1333
51,0,25818,Scott Piercy,96.93,880,853
52,0,10585,Scott McCarron,96.92,778,754
53,0,24138,Ian Poulter,96.89,547,530
54,0,24490,George McNeill,96.88,833,807
54,0,28475,Jeff Overton,96.88,1027,995
56,0,29518,Brendan Steele,96.86,1116,1081
57,0,20229,Stewart Cink,96.80,749,725
57,0,33413,Ben Martin,96.80,907,878
59,0,24781,Hunter Mahan,96.79,1060,1026
59,0,22405,Justin Rose,96.79,904,875
61,0,10505,Shane Bertsch,96.74,737,713
62,0,08375,Paul Stankowski,96.73,917,887
63,0,20436,Garrett Willis,96.72,914,884
64,0,26420,Richard Johnson,96.68,783,757
65,0,25240,D.A. Points,96.66,1049,1014
66,0,26287,Roland Thatcher,96.64,862,833
67,0,23541,Ben Crane,96.63,891,861
67,0,07457,Steve Flesch,96.63,1069,1033
67,0,22961,David Mathis,96.63,978,945
70,0,26476,Chez Reavie,96.60,1175,1135
71,0,23718,Nathan Green,96.58,993,959
71,0,26951,Johnson Wagner,96.58,993,959
73,0,24507,Jason Bohn,96.56,959,926
73,0,30692,Scott Stallings,96.56,988,954
75,0,29420,Billy Horschel,96.54,897,866
76,0,33419,Cameron Tringale,96.52,1379,1331
77,0,29718,Anthony Kim,96.49,798,770
78,0,26668,Marc Turnesa,96.47,651,628
78,0,21878,Mark Wilson,96.47,991,956
80,0,21209,Sergio Garcia,96.46,649,626
80,0,28620,Aron Price,96.46,707,682
82,0,25572,Graeme McDowell,96.45,507,489
83,0,22293,Heath Slocum,96.44,1094,1055
84,0,01577,Lee Janzen,96.40,722,696
85,0,07867,Woody Austin,96.39,721,695
85,0,12782,Tim Herron,96.39,1108,1068
85,0,01948,Tim Petrovic,96.39,1108,1068
88,0,30750,Tommy Gainey,96.38,1269,1223
88,0,29478,Kevin Kisner,96.38,801,772
88,0,31193,Jim Renner,96.38,745,718
91,0,22621,Ben Curtis,96.36,878,846
92,0,24357,K.J. Choi,96.35,821,791
93,0,30926,Chris Kirk,96.33,1118,1077
93,0,29221,Webb Simpson,96.33,1173,1130
95,0,22913,John Rollins,96.32,1034,996
95,0,23621,Rory Sabbatini,96.32,870,838
95,0,27963,Chris Stroud,96.32,1113,1072
98,0,20157,Retief Goosen,96.31,569,548
99,0,25562,Andres Romero,96.30,945,910
100,0,26331,Charl Schwartzel,96.28,565,544
101,0,10733,Kent Jones,96.27,939,904
102,0,20572,Rod Pampling,96.26,855,823
103,0,28087,Kris Blanks,96.23,1220,1174
104,0,22371,Aaron Baddeley,96.22,874,841
105,0,21753,Brian Davis,96.21,1319,1269
105,0,23548,Bill Lunde,96.21,1108,1066
107,0,20498,Briny Baird,96.20,710,683
107,0,27939,Matt McQuillan,96.20,685,659
107,0,20645,John Senden,96.20,1159,1115
110,0,25804,Bubba Watson,96.17,861,828
111,0,21407,Arjun Atwal,96.13,1189,1143
111,0,12652,Cameron Beckman,96.13,904,869
113,0,24361,Pat Perez,96.12,979,941
114,0,26300,Matt Jones,96.11,926,890
115,0,24604,Hunter Haas,96.04,1211,1163
115,0,24140,Sean O'Hair,96.04,859,825
117,0,25274,Steven Bowditch,96.03,1108,1064
118,0,01766,Billy Mayfair,96.02,1255,1205
118,0,23623,Bo Van Pelt,96.02,1029,988
120,0,19970,Robert Karlsson,96.01,651,625
121,0,10809,Jim Furyk,95.98,1044,1002
121,0,25834,Daniel Summerhays,95.98,996,956
123,0,33911,Nate Smith,95.97,744,714
124,0,06004,Stephen Ames,95.96,867,832
125,0,31323,Gary Woodland,95.94,1009,968
126,0,20070,Matt Bettencourt,95.93,1082,1038
126,0,01810,Phil Mickelson,95.93,859,824
128,0,20098,Stuart Appleby,95.92,882,846
129,0,27933,John Merrick,95.91,856,821
130,0,32102,Rickie Fowler,95.89,901,864
131,0,27141,J.B. Holmes,95.88,680,652
132,0,06573,Brandt Jobe,95.84,1154,1106
133,0,21805,Harrison Frazar,95.83,600,575
134,0,01706,Davis Love III,95.81,787,754
135,0,01116,Michael Bradley,95.79,878,841
135,0,12716,Charley Hoffman,95.79,1070,1025
137,0,30925,Dustin Johnson,95.78,782,749
138,0,27974,Sung Kang,95.77,732,701
138,0,26881,Jarrod Lyle,95.77,1063,1018
140,0,32876,Martin Piller,95.74,728,697
140,0,25457,Alexandre Rocha,95.74,705,675
142,0,12510,Chad Campbell,95.73,1266,1212
142,0,21949,Joe Ogilvie,95.73,866,829
144,0,26851,Marc Leishman,95.72,1167,1117
145,0,23614,Rich Beem,95.71,676,647
145,0,06643,Paul Goydos,95.71,1095,1048
145,0,32640,Troy Merritt,95.71,840,804
145,0,22348,Nick O'Hern,95.71,1118,1070
149,0,28679,Fabián Gómez,95.70,977,935
149,0,01797,Rocco Mediate,95.70,698,668
151,0,25900,Lucas Glover,95.66,852,815
152,0,35087,Bio Kim,95.63,846,809
153,0,23409,James Driscoll,95.59,884,845
153,0,32698,Bobby Gates,95.59,998,954
155,0,24980,Scott Gutschewski,95.57,790,755
156,0,27064,Jhonattan Vegas,95.56,1013,968
157,0,10885,Robert Allenby,95.55,1012,967
158,0,06251,Chris DiMarco,95.54,1211,1157
158,0,27797,Derek Lamely,95.54,829,792
160,0,28158,Steve Marino,95.51,869,830
160,0,30946,Alex Prugh,95.51,1047,1000
162,0,25686,Jason Dufner,95.50,934,892
163,0,06567,Vijay Singh,95.48,1039,992
164,0,27120,Troy Matteson,95.40,1175,1121
165,0,30110,Kyle Stanley,95.36,1165,1111
166,0,23497,Tag Ridings,95.33,1071,1021
167,0,27770,Camilo Villegas,95.31,832,793
168,0,24358,Robert Garrigus,95.14,988,940
169,0,34255,Joseph Bramlett,95.10,898,854
170,0,31557,Jim Herman,95.09,835,794
171,0,21350,Ryuji Imada,95.05,1111,1056
172,0,24290,D.J. Brigman,95.03,805,765
173,0,20127,Chris Riley,94.97,1014,963
173,0,26679,Kevin Stadler,94.97,1093,1038
175,0,06522,Ernie Els,94.93,888,843
176,0,23788,D.J. Trahan,94.88,1249,1185
177,0,06621,Joe Durant,94.86,954,905
178,0,20472,Alex Cejka,94.71,699,662
179,0,24846,Ricky Barnes,94.66,973,921
180,0,31401,Zack Miller,94.62,1079,1021
181,0,24502,Adam Scott,94.60,648,613
182,0,08725,Tom Gillis,94.46,722,682
183,0,25444,Justin Hicks,94.44,665,628
184,0,32366,Kevin Chappell,94.22,899,847
185,0,09011,David Duval,94.15,854,804
186,0,26289,Boo Weekley,93.76,882,827
