RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,20157,Retief Goosen,65.38,26,17
2,0,23409,James Driscoll,64.10,39,25
3,0,29720,Andres Gonzales,63.16,38,24
4,0,07457,Steve Flesch,63.08,65,41
5,0,23983,Luke Donald,61.36,44,27
6,0,25562,Andres Romero,60.78,51,31
7,0,25274,Steven Bowditch,60.66,61,37
8,0,27770,Camilo Villegas,60.47,43,26
9,0,01948,Tim Petrovic,60.00,45,27
10,0,30946,Alex Prugh,59.52,42,25
11,0,20645,John Senden,59.09,44,26
12,0,29420,Billy Horschel,58.70,46,27
13,0,33911,Nate Smith,58.14,43,25
14,0,27330,Josh Teater,57.75,71,41
15,0,22621,Ben Curtis,57.45,47,27
16,0,23320,Ryan Palmer,57.14,42,24
17,0,32102,Rickie Fowler,56.90,58,33
18,0,25686,Jason Dufner,56.60,53,30
19,0,33413,Ben Martin,56.45,62,35
20,0,23788,D.J. Trahan,56.00,50,28
20,0,26668,Marc Turnesa,56.00,25,14
22,0,27120,Troy Matteson,55.81,43,24
23,0,25345,Carl Pettersson,54.88,82,45
24,0,07867,Woody Austin,54.76,42,23
25,0,24357,K.J. Choi,54.55,33,18
25,0,22046,Geoff Ogilvy,54.55,44,24
27,0,21961,Charles Howell III,54.41,68,37
28,0,08537,J.P. Hayes,54.35,46,25
29,0,22961,David Mathis,54.10,61,33
30,0,20070,Matt Bettencourt,53.97,63,34
31,0,30750,Tommy Gainey,53.85,52,28
32,0,08725,Tom Gillis,53.49,43,23
33,0,24140,Sean O'Hair,53.33,45,24
34,0,31323,Gary Woodland,53.13,64,34
35,0,11123,Chris Couch,52.94,34,18
35,0,20160,Charlie Wi,52.94,68,36
35,0,24663,Y.E. Yang,52.94,34,18
38,0,27649,Brandt Snedeker,52.83,53,28
39,0,27064,Jhonattan Vegas,52.73,55,29
40,0,29718,Anthony Kim,52.63,57,30
40,0,31193,Jim Renner,52.63,38,20
42,0,23497,Tag Ridings,52.38,42,22
43,0,27466,Spencer Levin,51.79,56,29
44,0,27939,Matt McQuillan,51.72,29,15
45,0,27974,Sung Kang,51.52,33,17
46,0,29910,Blake Adams,51.35,74,38
