RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,23,02146,Payne Stewart,34.81,2680,77
2,23,02100,Tim Simpson,34.94,3494,100
3,23,01161,Mark Calcavecchia,34.96,2902,83
4,32,01527,Scott Hoch,35.01,3186,91
4,32,01682,Wayne Levi,35.01,2731,78
6,32,01226,Fred Couples,35.05,2839,81
7,32,01098,Jay Don Blake,35.07,2911,83
8,32,02118,J.C. Snead,35.10,2773,79
9,32,01837,Gil Morgan,35.11,2879,82
9,32,02133,Craig Stadler,35.11,2528,72
11,32,01876,Greg Norman,35.12,2037,58
12,32,01042,Paul Azinger,35.13,2986,85
13,32,01522,Lon Hinkle,35.14,3022,86
14,33,01072,Chip Beck,35.16,2461,70
15,33,02049,Gene Sauers,35.18,2744,78
16,33,01773,Ronnie McCann,35.19,1865,53
17,33,02170,Hal Sutton,35.20,3274,93
18,33,02159,Curtis Strange,35.24,2537,72
18,33,02321,Fuzzy Zoeller,35.24,2220,63
20,35,01725,John Mahaffey,35.26,3455,98
21,35,01378,David Frost,35.28,3069,87
22,35,01385,Jim Gallagher Jr.,35.30,3812,108
22,35,01690,Bruce Lietzke,35.30,2471,70
22,35,02190,Doug Tewell,35.30,2718,77
25,35,01996,Mike Reid,35.31,2507,71
26,35,01133,Billy Ray Brown,35.32,3108,88
26,35,02279,Mark Wiebe,35.32,3320,94
28,35,01475,Donnie Hammond,35.33,2897,82
28,35,01823,Larry Mize,35.33,3215,91
28,35,01926,Steve Pate,35.33,3745,106
31,36,01313,Steve Elkington,35.34,3393,96
31,36,02033,Dave Rummells,35.34,3039,86
33,37,01549,Mike Hulbert,35.35,3889,110
34,37,01968,Nick Price,35.36,3182,90
35,37,01049,Ian Baker-Finch,35.37,2016,57
35,37,01175,Jim Carter,35.37,3502,99
37,37,01569,Peter Jacobsen,35.38,2901,82
38,37,01284,Mike Donald,35.39,3787,107
38,37,02101,Joey Sindelar,35.39,3185,90
40,37,01346,Ed Fiori,35.40,3398,96
40,37,01599,Steve Jones,35.40,3151,89
42,37,01329,Brad Faxon,35.41,3045,86
42,37,01418,Bill Glasson,35.41,2691,76
44,38,01633,Tom Kite,35.42,2869,81
45,39,01129,Bill Britton,35.43,3649,103
45,39,02094,Tony Sills,35.43,2870,81
47,39,02010,Loren Roberts,35.45,3864,109
48,39,01925,Jerry Pate,35.46,1702,48
49,39,01701,Bob Lohr,35.47,3299,93
49,39,02303,Robert Wrenn,35.47,2944,83
51,39,01771,Blaine McCallister,35.48,3335,94
51,39,01790,Pat McGowan,35.48,3087,87
53,39,02196,Robert Thompson,35.49,2378,67
54,39,01035,Tommy Armour III,35.50,3550,100
54,39,06284,Jim Hallet,35.50,3656,103
56,59,01060,Dave Barr,35.51,3125,88
56,59,01864,Larry Nelson,35.51,1953,55
56,59,01891,David Ogrin,35.51,3196,90
56,59,02041,Bill Sander,35.51,3160,89
60,59,01143,Brad Bryant,35.52,3552,100
60,59,01928,Corey Pavin,35.52,3374,95
60,59,02201,Jim Thorpe,35.52,2593,73
63,59,01715,Mark Lye,35.53,3091,87
63,59,01938,David Peoples,35.53,2025,57
65,59,01006,John Adams,35.54,2985,84
66,59,01557,John Inman,35.56,2809,79
66,59,01887,Mark O'Meara,35.56,2916,82
66,59,01941,Tom Pernice Jr.,35.56,2169,61
69,59,01326,Nick Faldo,35.57,2170,61
70,60,01390,Buddy Gardner,35.58,3807,107
71,60,01435,Wayne Grady,35.59,2776,78
71,60,02225,Howard Twitty,35.59,2954,83
71,60,02242,Lanny Wadkins,35.59,2776,78
74,60,01093,Ronnie Black,35.60,2955,83
74,60,01203,Russ Cochran,35.60,2919,82
74,60,01457,Jay Haas,35.60,3097,87
77,60,01639,Kenny Knox,35.61,3739,105
77,60,01975,Tom Purtzer,35.61,2635,74
77,60,02087,Don Shirey Jr.,35.61,2635,74
77,60,02246,Duffy Waldorf,35.61,2742,77
81,60,01306,David Edwards,35.62,3063,86
82,60,01736,Roger Maltbie,35.63,2601,73
82,60,01783,Mark McCumber,35.63,2280,64
82,60,02186,Brian Tennyson,35.63,3349,94
85,61,01331,Rick Fehr,35.64,2388,67
85,61,01468,Gary Hallberg,35.64,3065,86
85,61,01797,Rocco Mediate,35.64,3386,95
85,61,02256,Tom Watson,35.64,2103,59
89,61,01235,Ben Crenshaw,35.65,2638,74
89,61,01641,Gary Koch,35.65,2210,62
91,62,01931,Rick Pearson,35.66,2425,68
92,62,01282,Trevor Dodds,35.67,1926,54
92,62,01507,Webb Heintzelman,35.67,3389,95
92,62,02023,Clarence Rose,35.67,3424,96
95,64,02067,Ted Schulz,35.69,3640,102
96,64,01014,Fulton Allem,35.70,3070,86
96,64,01510,Nolan Henke,35.70,2356,66
96,64,02095,Larry Silveira,35.70,2499,70
99,64,01323,Brad Fabel,35.71,2785,78
100,64,02185,Lance Ten Broeck,35.72,2572,72
101,64,01414,Bob Gilder,35.74,2931,82
101,64,01723,Andrew Magee,35.74,3538,99
101,64,02104,Jeff Sluman,35.74,2645,74
104,64,01706,Davis Love III,35.75,2824,79
105,68,01106,Jim Booros,35.77,2826,79
105,68,01487,Jeff Hart,35.77,2003,56
105,68,01766,Billy Mayfair,35.77,3434,96
108,68,01024,Billy Andrade,35.78,3113,87
108,68,01444,Ken Green,35.78,2791,78
108,68,01469,Dan Halldorson,35.78,2898,81
108,68,01559,Hale Irwin,35.78,2254,63
108,68,01777,John McComish,35.78,2755,77
108,68,01943,Chris Perry,35.78,3685,103
114,68,01877,Tim Norris,35.79,2899,81
115,70,02099,Scott Simpson,35.81,2471,69
116,70,01846,Jodie Mudd,35.82,3152,88
116,70,01960,Don Pooley,35.82,2615,73
118,71,01571,Barry Jaeckel,35.83,2114,59
119,71,01355,Raymond Floyd,35.84,1971,55
119,71,02195,Leonard Thompson,35.84,3226,90
121,71,01958,Dan Pohl,35.86,2474,69
122,72,02007,Larry Rinker,35.88,2870,80
122,72,02167,Mike Sullivan,35.88,2727,76
124,75,01168,David Canipe,35.91,3052,85
124,75,01443,Hubert Green,35.91,2514,70
124,75,02223,Bob Tway,35.91,3088,86
124,75,02241,Bobby Wadkins,35.91,3483,97
128,75,01200,Keith Clearwater,35.92,3305,92
128,75,01499,Mark Hayes,35.92,2766,77
128,75,01662,Greg Ladehoff,35.92,2550,71
131,76,01154,Bill Buttner,35.93,2731,76
132,76,01162,Rex Caldwell,35.94,2408,67
133,76,01197,Bobby Clampett,35.95,2876,80
133,76,01666,Bernhard Langer,35.95,1977,55
135,77,01489,Steve Hart,35.96,2481,69
136,77,02267,D.A. Weibring,35.97,2626,73
137,78,01984,Sam Randolph,35.98,2015,56
137,78,02292,Bob Wolcott,35.98,2123,59
139,78,01068,Andy Bean,36.00,2412,67
139,78,01303,Bob Eastwood,36.00,2844,79
139,78,01374,Robin Freeman,36.00,2664,74
139,78,01550,Ed Humenik,36.00,2628,73
139,78,01717,Sandy Lyle,36.00,1908,53
139,78,02148,Ray Stewart,36.00,2088,58
145,105,01157,Tom Byrum,36.01,3493,97
145,105,02239,Scott Verplank,36.01,2845,79
147,106,01361,Dan Forsman,36.04,2955,82
147,106,01755,Dick Mast,36.04,2847,79
149,107,01132,Mark Brooks,36.06,2957,82
149,107,02322,Richard Zokol,36.06,2524,70
151,107,01201,Lennie Clements,36.08,2670,74
151,107,01945,Kenny Perry,36.08,2706,75
153,107,01156,Curt Byrum,36.09,3392,94
153,107,01310,Dave Eichelberger,36.09,3392,94
155,107,01151,Clark Burroughs,36.10,2166,60
155,107,01320,Bob Estes,36.10,2419,67
157,108,01533,P.H. Horgan III,36.12,2709,75
158,109,01033,George Archer,36.13,2276,63
158,109,01307,Joel Edwards,36.13,2312,64
160,111,01553,John Huston,36.17,2966,82
161,113,01813,Mike Miles,36.18,2243,62
161,113,01952,Billy Pierot,36.18,2243,62
163,113,01884,Mac O'Grady,36.20,1774,49
164,114,01261,Jay Delsing,36.23,2065,57
164,114,02222,Billy Tuten,36.23,2355,65
166,120,01030,Isao Aoki,36.26,1922,53
166,120,01061,Ray Barr Jr.,36.26,2212,61
168,120,01248,Rick Dalpos,36.30,2323,64
168,120,01564,David Jackson,36.30,1815,50
170,121,01381,Fred Funk,36.32,2833,78
171,126,01096,Phil Blackmar,36.35,2908,80
172,126,01614,Jack Kay Jr.,36.36,2400,66
173,127,01448,Tony Grimes,36.37,2364,65
174,127,02090,Tom Sieckmann,36.38,2801,77
175,130,01935,Calvin Peete,36.41,1857,51
176,131,01495,Morris Hatalsky,36.46,2224,61
177,131,02261,Doug Weaver,36.48,2335,64
178,156,01150,George Burns,36.51,1935,53
179,157,01685,J.L. Lewis,36.57,1682,46
180,157,01992,Don Reese,36.58,3036,83
181,159,01086,Roy Biancalana,36.62,2124,58
182,164,01626,Karl Kimball,36.68,1724,47
183,165,01078,Jim Benepe,36.75,2646,72
183,165,02224,Greg Twiggs,36.75,2646,72
185,172,01112,Charlie Bowles,36.85,2027,55
186,175,02294,Willie Wood,36.96,1811,49
