RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,01378,David Frost,31.91,94,30
2,0,23125,Brad Elder,27.66,47,13
3,0,01569,Peter Jacobsen,23.47,98,23
4,0,10423,Mike Weir,23.33,60,14
5,0,10860,Justin Leonard,21.92,73,16
6,0,06251,Chris DiMarco,21.57,102,22
7,0,20098,Stuart Appleby,21.36,103,22
8,0,06809,Bob Burns,21.05,95,20
9,0,22046,Geoff Ogilvy,20.24,84,17
10,0,19846,Brian Gay,20.00,110,22
10,0,22892,Jason Gore,20.00,90,18
12,0,12662,Thomas Levet,19.82,111,22
13,0,22371,Aaron Baddeley,19.44,72,14
14,0,01329,Brad Faxon,19.33,119,23
15,0,01948,Tim Petrovic,18.98,137,26
16,0,06522,Ernie Els,18.97,58,11
17,0,06595,Kevin Sutherland,18.89,90,17
18,0,12645,Brent Geiberger,18.64,59,11
18,0,01723,Andrew Magee,18.64,118,22
20,0,23614,Rich Beem,18.31,71,13
20,0,01226,Fred Couples,18.31,71,13
22,0,06643,Paul Goydos,18.18,88,16
23,0,22913,John Rollins,18.06,72,13
24,0,12510,Chad Campbell,17.97,128,23
25,0,23135,Tim Clark,17.89,95,17
26,0,22548,Patrick Sheehan,17.76,152,27
27,0,23177,Kenneth Staton,17.39,69,12
28,0,25345,Carl Pettersson,17.20,93,16
29,0,02101,Joey Sindelar,16.92,130,22
30,0,12755,Vance Veazey,16.87,83,14
31,0,11011,Mike Sposa,16.84,95,16
32,0,11032,Frank Lickliter II,16.67,96,16
32,0,01706,Davis Love III,16.67,90,15
34,0,20645,John Senden,16.54,133,22
35,0,20229,Stewart Cink,16.41,128,21
36,0,02214,Kirk Triplett,16.30,92,15
37,0,12680,Shigeki Maruyama,16.22,111,18
38,0,08537,J.P. Hayes,16.19,105,17
39,0,01707,Steve Lowery,16.16,99,16
40,0,26489,Cameron Yancey,16.13,62,10
41,0,12660,Jesper Parnevik,16.10,118,19
42,0,08339,Spike McRoy,16.06,137,22
43,0,23338,David Gossett,15.97,119,19
44,0,10885,Robert Allenby,15.91,88,14
44,0,10585,Scott McCarron,15.91,88,14
44,0,02010,Loren Roberts,15.91,88,14
47,0,01938,David Peoples,15.87,126,20
48,0,10201,Matt Gogel,15.79,95,15
48,0,02223,Bob Tway,15.79,133,21
50,0,12782,Tim Herron,15.70,121,19
51,0,07867,Woody Austin,15.63,128,20
51,0,20029,Notah Begay III,15.63,128,20
51,0,06515,Shaun Micheel,15.63,128,20
51,0,06078,Esteban Toledo,15.63,128,20
55,0,06575,Dudley Hart,15.58,77,12
56,0,20940,Kenichi Kuboya,15.45,123,19
57,0,12388,Michael Clark II,15.38,91,14
57,0,01249,John Daly,15.38,65,10
57,0,02239,Scott Verplank,15.38,117,18
60,0,10809,Jim Furyk,15.24,105,16
61,0,01098,Jay Don Blake,15.22,92,14
61,0,01307,Joel Edwards,15.22,92,14
63,0,24925,Jonathan Byrd,15.18,112,17
63,0,01175,Jim Carter,15.18,112,17
65,0,20436,Garrett Willis,15.15,99,15
66,0,20127,Chris Riley,15.12,86,13
67,0,01024,Billy Andrade,15.00,140,21
68,0,12602,Dean Wilson,14.95,107,16
69,0,08075,Jerry Kelly,14.91,114,17
70,0,06034,Marco Dawson,14.77,88,13
71,0,08793,Tiger Woods,14.71,68,10
72,0,01035,Tommy Armour III,14.67,75,11
73,0,01553,John Huston,14.58,96,14
73,0,26950,John Morgan,14.58,96,14
75,0,01132,Mark Brooks,14.56,103,15
76,0,19825,Darren Clarke,14.55,55,8
77,0,07749,Brett Quigley,14.53,117,17
78,0,20472,Alex Cejka,14.41,111,16
79,0,20095,Carl Paulson,14.39,139,20
80,0,08931,Glen Day,14.38,146,21
81,0,01157,Tom Byrum,14.29,105,15
81,0,23983,Luke Donald,14.29,105,15
81,0,06527,Steve Stricker,14.29,56,8
84,0,20099,Doug Barron,14.17,120,17
85,0,12652,Cameron Beckman,14.16,113,16
86,0,01381,Fred Funk,14.06,128,18
87,0,01941,Tom Pernice Jr.,13.95,129,18
88,0,01457,Jay Haas,13.91,115,16
89,0,06617,Brian Henninger,13.89,72,10
89,0,20573,Scott Laycock,13.89,72,10
91,0,10912,Craig Perks,13.86,101,14
92,0,12661,Todd Barranger,13.79,87,12
93,0,21961,Charles Howell III,13.74,131,18
93,0,01619,Skip Kendall,13.74,131,18
95,0,12823,Carlos Franco,13.51,148,20
95,0,21806,Paul Gow,13.51,74,10
97,0,26420,Richard Johnson,13.45,119,16
98,0,02246,Duffy Waldorf,13.39,127,17
99,0,08337,Mike Heinen,13.33,135,18
99,0,01766,Billy Mayfair,13.33,120,16
99,0,23621,Rory Sabbatini,13.33,105,14
102,0,02002,John Riegger,13.25,83,11
103,0,01887,Mark O'Meara,13.24,68,9
104,0,01724,Jeff Maggert,13.21,106,14
104,0,22295,Darron Stiles,13.21,106,14
106,0,22621,Ben Curtis,13.13,99,13
107,0,01928,Corey Pavin,13.10,84,11
108,0,20593,Greg Chalmers,13.08,107,14
109,0,20498,Briny Baird,13.04,161,21
109,0,01810,Phil Mickelson,13.04,69,9
111,0,23552,Hank Kuehne,12.94,85,11
112,0,10733,Kent Jones,12.87,101,13
113,0,24361,Pat Perez,12.84,109,14
114,0,08547,John Maginnes,12.82,78,10
115,0,20663,Brenden Pappas,12.78,133,17
116,0,01797,Rocco Mediate,12.77,94,12
117,0,01361,Dan Forsman,12.70,126,16
118,0,20548,Hidemichi Tanaka,12.67,150,19
119,0,06004,Stephen Ames,12.50,120,15
119,0,22293,Heath Slocum,12.50,144,18
121,0,24357,K.J. Choi,12.40,121,15
122,0,20634,Peter Lonard,12.37,97,12
123,0,23034,Brent Schwarzrock,12.33,73,9
124,0,01666,Bernhard Langer,12.31,65,8
125,0,01320,Bob Estes,12.28,114,14
125,0,08633,Per-Ulrik Johansson,12.28,114,14
127,0,07101,Dave Stockton Jr.,12.22,90,11
128,0,25692,Akio Sadakata,12.20,123,15
129,0,06567,Vijay Singh,12.09,91,11
130,0,01388,Robert Gamez,12.07,174,21
131,0,20157,Retief Goosen,12.00,75,9
132,0,21739,Aaron Barber,11.97,117,14
133,0,25450,Ty Tryon,11.94,67,8
134,0,02206,David Toms,11.88,101,12
135,0,10107,Deane Pappas,11.83,93,11
136,0,01945,Kenny Perry,11.65,103,12
137,0,01685,J.L. Lewis,11.61,112,13
138,0,02049,Gene Sauers,11.58,95,11
139,0,21633,Steve Allan,11.54,78,9
140,0,10425,Jay Williamson,11.50,113,13
141,0,07223,Brian Bateman,11.36,88,10
141,0,06621,Joe Durant,11.36,132,15
143,0,23353,J.J. Henry,11.27,142,16
144,0,06573,Brandt Jobe,11.22,98,11
145,0,08725,Tom Gillis,11.11,90,10
145,0,08545,Glen Hnatiuk,11.11,144,16
145,0,10213,Dicky Pride,11.11,72,8
145,0,06581,David Sutherland,11.11,81,9
149,0,20623,Gavin Coles,10.98,82,9
150,0,08123,Jeff Brehaut,10.95,137,15
151,0,20574,Mathew Goggin,10.92,119,13
152,0,21805,Harrison Frazar,10.85,129,14
153,0,23656,Jason Caron,10.84,83,9
154,0,20572,Rod Pampling,10.75,93,10
155,0,20121,Todd Fischer,10.74,121,13
156,0,23108,Matt Kuchar,10.67,75,8
157,0,02104,Jeff Sluman,10.66,122,13
158,0,12705,Cliff Kresge,10.58,104,11
158,0,02170,Hal Sutton,10.58,104,11
160,0,06475,Jeff Klein,10.53,76,8
160,0,01761,Len Mattiace,10.53,95,10
162,0,07721,Pat Bates,10.45,134,14
163,0,25031,Andy Miller,10.34,87,9
164,0,21878,Mark Wilson,10.09,109,11
165,0,19824,Craig Barlow,10.00,110,11
166,0,01161,Mark Calcavecchia,9.88,81,8
167,0,07941,Mike Grob,9.65,114,11
168,0,10565,Ian Leggatt,9.64,83,8
169,0,06332,Neal Lancaster,9.60,125,12
170,0,01677,Tom Lehman,9.52,105,10
170,0,20568,Anthony Painter,9.52,105,10
172,0,19972,José Coceres,9.46,74,7
173,0,07457,Steve Flesch,9.23,130,12
174,0,20566,Kaname Yokoo,9.21,76,7
175,0,23541,Ben Crane,9.01,111,10
176,0,01042,Paul Azinger,9.00,100,9
177,0,24356,Jason Buha,8.97,78,7
178,0,21209,Sergio Garcia,8.89,45,4
179,0,23036,Chris Anderson,8.86,79,7
180,0,01475,Donnie Hammond,8.85,113,10
181,0,01139,Olin Browne,8.72,149,13
182,0,01577,Lee Janzen,8.51,94,8
183,0,02106,Chris Smith,8.47,118,10
184,0,20094,Jonathan Kaye,8.11,111,9
185,0,01968,Nick Price,7.69,65,5
186,0,24502,Adam Scott,7.27,55,4
187,0,20628,Arron Oberholser,7.21,111,8
188,0,20771,Steven Alker,6.38,94,6
189,0,19881,Robert Damron,6.36,110,7
190,0,08375,Paul Stankowski,6.19,97,6
