RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,01249,John Daly,3.62,76,21
2,0,01666,Bernhard Langer,3.63,149,41
3,0,10912,Craig Perks,3.74,187,50
4,0,12714,Chris Tidland,3.75,75,20
5,0,01724,Jeff Maggert,3.77,113,30
5,0,02223,Bob Tway,3.77,226,60
5,0,02239,Scott Verplank,3.77,226,60
8,0,01619,Skip Kendall,3.78,227,60
9,0,25083,Jeremy Anderson,3.80,114,30
9,0,12782,Tim Herron,3.80,38,10
9,0,01553,John Huston,3.80,76,20
9,0,07547,Craig Kanada,3.80,156,41
9,0,08553,Lee Porter,3.80,114,30
14,0,06251,Chris DiMarco,3.82,195,51
14,0,01388,Robert Gamez,3.82,42,11
16,0,10213,Dicky Pride,3.83,115,30
17,0,09011,David Duval,3.84,123,32
17,0,01945,Kenny Perry,3.84,315,82
19,0,07867,Woody Austin,3.85,154,40
19,0,21961,Charles Howell III,3.85,308,80
21,0,11032,Frank Lickliter II,3.86,297,77
21,0,02206,David Toms,3.86,162,42
23,0,08931,Glen Day,3.87,352,91
23,0,07457,Steve Flesch,3.87,271,70
23,0,10201,Matt Gogel,3.87,116,30
23,0,06643,Paul Goydos,3.87,116,30
23,0,01920,Craig Parry,3.87,116,30
23,0,01968,Nick Price,3.87,240,62
23,0,20127,Chris Riley,3.87,120,31
30,0,01139,Olin Browne,3.88,318,82
30,0,01226,Fred Couples,3.88,159,41
30,0,01677,Tom Lehman,3.88,163,42
33,0,01042,Paul Azinger,3.89,401,103
33,0,01219,John Cook,3.89,272,70
33,0,01577,Lee Janzen,3.89,237,61
33,0,06567,Vijay Singh,3.89,206,53
37,0,24357,K.J. Choi,3.90,39,10
37,0,12388,Michael Clark II,3.90,121,31
37,0,01200,Keith Clearwater,3.90,78,20
37,0,22051,Ben Ferguson,3.90,78,20
37,0,19846,Brian Gay,3.90,156,40
37,0,01487,Jeff Hart,3.90,121,31
37,0,20094,Jonathan Kaye,3.90,121,31
37,0,12705,Cliff Kresge,3.90,121,31
37,0,06332,Neal Lancaster,3.90,160,41
37,0,12680,Shigeki Maruyama,3.90,195,50
37,0,20095,Carl Paulson,3.90,273,70
37,0,02010,Loren Roberts,3.90,156,40
37,0,08375,Paul Stankowski,3.90,156,40
37,0,02245,Grant Waite,3.90,195,50
51,0,06090,Jim McGovern,3.91,43,11
52,0,01157,Tom Byrum,3.92,200,51
52,0,01381,Fred Funk,3.92,365,93
52,0,06012,Greg Kraft,3.92,353,90
52,0,08057,Brian Wilson,3.92,196,50
56,0,19972,José Coceres,3.93,236,60
56,0,22892,Jason Gore,3.93,161,41
56,0,01706,Davis Love III,3.93,291,74
56,0,12753,David Morland IV,3.93,236,60
56,0,06591,Rocky Walcher,3.93,118,30
61,0,10885,Robert Allenby,3.94,327,83
61,0,01098,Jay Don Blake,3.94,319,81
61,0,06809,Bob Burns,3.94,280,71
61,0,01161,Mark Calcavecchia,3.94,126,32
61,0,20229,Stewart Cink,3.94,449,114
61,0,01307,Joel Edwards,3.94,331,84
61,0,01320,Bob Estes,3.94,122,31
61,0,01378,David Frost,3.94,205,52
61,0,12645,Brent Geiberger,3.94,335,85
61,0,10585,Scott McCarron,3.94,252,64
61,0,22122,Andrew McLardy,3.94,197,50
61,0,02214,Kirk Triplett,3.94,201,51
