RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,08793,Tiger Woods,4.39,1076,245
2,0,06567,Vijay Singh,4.44,1318,297
3,0,01810,Phil Mickelson,4.46,1192,267
4,0,09011,David Duval,4.48,1034,231
5,0,12660,Jesper Parnevik,4.52,1330,294
5,0,10423,Mike Weir,4.52,1261,279
7,0,21961,Charles Howell III,4.53,1336,295
7,0,01706,Davis Love III,4.53,1105,244
9,0,20098,Stuart Appleby,4.54,1493,329
9,0,02104,Jeff Sluman,4.54,1631,359
11,0,01161,Mark Calcavecchia,4.55,1209,266
11,0,10585,Scott McCarron,4.55,1482,326
13,0,06251,Chris DiMarco,4.56,1567,344
13,0,06595,Kevin Sutherland,4.56,1577,346
15,0,11032,Frank Lickliter II,4.57,1557,341
16,0,01226,Fred Couples,4.58,1086,237
16,0,21209,Sergio Garcia,4.58,839,183
16,0,12680,Shigeki Maruyama,4.58,1403,306
16,0,01766,Billy Mayfair,4.58,1579,345
16,0,23621,Rory Sabbatini,4.58,1077,235
16,0,02206,David Toms,4.58,1498,327
22,0,20229,Stewart Cink,4.59,1470,320
22,0,19972,José Coceres,4.59,785,171
22,0,12823,Carlos Franco,4.59,1339,292
22,0,01527,Scott Hoch,4.59,1317,287
22,0,01677,Tom Lehman,4.59,1188,259
22,0,01945,Kenny Perry,4.59,1455,317
22,0,01968,Nick Price,4.59,1065,232
29,0,06522,Ernie Els,4.60,892,194
29,0,01320,Bob Estes,4.60,1292,281
29,0,21805,Harrison Frazar,4.60,1358,295
29,0,10809,Jim Furyk,4.60,1312,285
29,0,01553,John Huston,4.60,933,203
29,0,06573,Brandt Jobe,4.60,1515,329
29,0,10860,Justin Leonard,4.60,1538,334
29,0,01797,Rocco Mediate,4.60,1062,231
29,0,06527,Steve Stricker,4.60,1048,228
38,0,01249,John Daly,4.61,1271,276
38,0,01329,Brad Faxon,4.61,1341,291
38,0,07457,Steve Flesch,4.61,1721,373
38,0,06575,Dudley Hart,4.61,1106,240
38,0,23353,J.J. Henry,4.61,1355,294
38,0,08075,Jerry Kelly,4.61,1644,357
44,0,22892,Jason Gore,4.62,1298,281
44,0,01938,David Peoples,4.62,1492,323
44,0,02106,Chris Smith,4.62,1563,338
44,0,02214,Kirk Triplett,4.62,1276,276
48,0,06004,Stephen Ames,4.63,1397,302
48,0,23614,Rich Beem,4.63,1417,306
48,0,01139,Olin Browne,4.63,1464,316
48,0,01175,Jim Carter,4.63,1571,339
48,0,06621,Joe Durant,4.63,1272,275
48,0,01381,Fred Funk,4.63,1811,391
48,0,20094,Jonathan Kaye,4.63,1860,402
48,0,01619,Skip Kendall,4.63,1778,384
48,0,10565,Ian Leggatt,4.63,1366,295
57,0,20498,Briny Baird,4.64,1597,344
57,0,19824,Craig Barlow,4.64,1147,247
57,0,24357,K.J. Choi,4.64,1462,315
57,0,01203,Russ Cochran,4.64,1229,265
57,0,01307,Joel Edwards,4.64,1596,344
57,0,23125,Brad Elder,4.64,1796,387
57,0,20043,Edward Fryatt,4.64,1374,296
57,0,19846,Brian Gay,4.64,1766,381
57,0,01707,Steve Lowery,4.64,1498,323
57,0,06350,Bob May,4.64,1198,258
57,0,02239,Scott Verplank,4.64,1481,319
68,0,07867,Woody Austin,4.65,1559,335
68,0,07003,David Berganio Jr.,4.65,1143,246
68,0,01157,Tom Byrum,4.65,1354,291
68,0,20593,Greg Chalmers,4.65,1403,302
68,0,12645,Brent Geiberger,4.65,1269,273
68,0,06332,Neal Lancaster,4.65,1715,369
68,0,06090,Jim McGovern,4.65,985,212
68,0,22046,Geoff Ogilvy,4.65,940,202
68,0,02010,Loren Roberts,4.65,1312,282
68,0,02101,Joey Sindelar,4.65,1073,231
68,0,02170,Hal Sutton,4.65,1484,319
68,0,20566,Kaname Yokoo,4.65,1303,280
80,0,01042,Paul Azinger,4.66,1243,267
80,0,01093,Ronnie Black,4.66,816,175
80,0,06809,Bob Burns,4.66,1436,308
80,0,01457,Jay Haas,4.66,1161,249
80,0,20127,Chris Riley,4.66,1566,336
80,0,02110,Jerry Smith,4.66,1515,325
80,0,20436,Garrett Willis,4.66,1454,312
87,0,10885,Robert Allenby,4.67,1601,343
87,0,12652,Cameron Beckman,4.67,1643,352
87,0,01219,John Cook,4.67,1471,315
87,0,06034,Marco Dawson,4.67,1003,215
87,0,08931,Glen Day,4.67,1409,302
87,0,06036,Scott Dunlap,4.67,1187,254
87,0,10962,Bradley Hughes,4.67,1507,323
87,0,01761,Len Mattiace,4.67,1452,311
87,0,01771,Blaine McCallister,4.67,1351,289
87,0,01941,Tom Pernice Jr.,4.67,1633,350
87,0,23034,Brent Schwarzrock,4.67,1032,221
87,0,11011,Mike Sposa,4.67,1521,326
87,0,08375,Paul Stankowski,4.67,1448,310
100,0,01035,Tommy Armour III,4.68,1471,314
100,0,01361,Dan Forsman,4.68,1221,261
100,0,01378,David Frost,4.68,1391,297
100,0,06643,Paul Goydos,4.68,1361,291
100,0,01475,Donnie Hammond,4.68,856,183
100,0,01599,Steve Jones,4.68,1095,234
100,0,12705,Cliff Kresge,4.68,1347,288
100,0,01723,Andrew Magee,4.68,1569,335
100,0,19817,Michael Muehr,4.68,1478,316
100,0,10457,Frank Nobilo,4.68,1442,308
100,0,06373,José María Olazábal,4.68,782,167
100,0,01928,Corey Pavin,4.68,1053,225
100,0,07749,Brett Quigley,4.68,988,211
