38,0,28734,Josh Cunliffe
38,0,29253,Jeff Curl
38,0,22621,Ben Curtis
38,0,28002,Jeff Cuzzort
38,0,01249,John Daly
38,0,19881,Robert Damron
38,0,21753,Brian Davis
38,0,06034,Marco Dawson
38,0,08931,Glen Day
38,0,28089,Jason Day
38,0,32581,Brad Dean
38,0,24610,Stuart Deane
38,0,25108,Chip Deason
38,0,20038,Bryan DeCorso
38,0,27436,Graham DeLaet
38,0,28366,Daniel DeLeon
38,0,01261,Jay Delsing
38,0,10875,Todd Demsey
38,0,27043,Chris Devlin
38,0,22849,Casey DeVoll
38,0,26360,Bubba Dickerson
38,0,23739,Ryan Dillon
38,0,06251,Chris DiMarco
38,0,29954,Robert Dinwiddie
38,0,01282,Trevor Dodds
38,0,23983,Luke Donald
38,0,24236,Nick Dougherty
38,0,24452,John Douma
38,0,22983,Bradley Dredge
38,0,29819,Andrew Dresser
38,0,32870,James Drew
38,0,23409,James Driscoll
38,0,25686,Jason Dufner
38,0,32582,Eric Dugas
38,0,20104,Ken Duke
38,0,32871,Brian Duncan
38,0,06036,Scott Dunlap
38,0,06621,Joe Durant
38,0,09011,David Duval
38,0,32257,Doug Dvorak
38,0,24512,Simon Dyson
38,0,27776,Pelle Edberg
38,0,27088,Johan Edfors
38,0,21449,Reid Edstrom
38,0,01307,Joel Edwards
38,0,27393,Kent Eger
38,0,23125,Brad Elder
38,0,01313,Steve Elkington
38,0,27447,John Ellis
38,0,26707,Jamie Elson
38,0,12447,Sean English
38,0,22945,Jason Enloe
38,0,32526,Josh Esler
38,0,10199,Frank Esposito
38,0,01320,Bob Estes
38,0,06056,Jim Estes
38,0,28307,Matt Every
38,0,01326,Nick Faldo
38,0,20585,Niclas Fasth
38,0,31416,Derek Fathauer
38,0,22443,Scott Fawcett
38,0,01329,Brad Faxon
38,0,01331,Rick Fehr
38,0,25191,Gonzalo Fernandez-Castaño
38,0,21461,Kenneth Ferrie
38,0,20721,Darren Fichardt
38,0,30046,Fernando Figueroa
38,0,29725,Tony Finau
38,0,24725,Richard Finch
38,0,27896,Ross Fisher
38,0,27561,Nick Flanagan
38,0,07457,Steve Flesch
38,0,22473,Kyle Flinton
38,0,28500,Martin Flores
38,0,01355,Raymond Floyd
38,0,12695,Robert Floyd
38,0,01361,Dan Forsman
38,0,24184,Alastair Forsyth
38,0,01364,Peter Fowler
38,0,32102,Rickie Fowler
38,0,32416,Benjamin Fox
38,0,28785,Philip Francis
38,0,12823,Carlos Franco
38,0,21805,Harrison Frazar
38,0,26631,Cody Freeman
38,0,01374,Robin Freeman
38,0,28313,Jonathan Fricke
38,0,25752,Steve Friesen
38,0,29740,Brad Fritsch
38,0,01378,David Frost
38,0,29419,Tadd Fujikawa
38,0,21284,Hiroyuki Fujita
38,0,20939,Keiichiro Fukabori
38,0,01381,Fred Funk
38,0,10809,Jim Furyk
38,0,30750,Tommy Gainey
38,0,06064,Jeff Gallagher
38,0,01385,Jim Gallagher Jr.
38,0,01388,Robert Gamez
38,0,23903,Stephen Gangluff
38,0,24399,Scott Gardiner
38,0,24358,Robert Garrigus
38,0,28326,Philippe Gasnier
38,0,11132,Bob Gaus
38,0,12645,Brent Geiberger
38,0,08725,Tom Gillis
38,0,07467,Mike Gilmore
38,0,25900,Lucas Glover
38,0,20574,Mathew Goggin
38,0,32872,Brad Golden
38,0,26527,Jean Baptiste Gonnet
38,0,20157,Retief Goosen
38,0,22892,Jason Gore
38,0,20105,Jeff Gove
38,0,21806,Paul Gow
38,0,06643,Paul Goydos
38,0,32616,Wesley Graham
38,0,23718,Nathan Green
38,0,20569,Richard Green
38,0,20378,Mathias Grönberg
38,0,32495,Rob Grube
38,0,32370,Andrew Gruss
38,0,06044,Scott Gump
38,0,24924,Bill Haas
38,0,24604,Hunter Haas
38,0,01457,Jay Haas
38,0,27576,Anton Haig
38,0,29723,Todd Halpen
38,0,01473,Todd Hamilton
38,0,27324,Seungsu Han
38,0,20859,Anders Hansen
38,0,23624,Soren Hansen
38,0,22792,Peter Hanson
38,0,31044,Matt Harmon
38,0,06575,Dudley Hart
38,0,01487,Jeff Hart
38,0,24496,Brad Hauer
38,0,22896,Grégory Havret
38,0,20567,Kevin Hayashi
38,0,08537,J.P. Hayes
38,0,26758,David Hearn
38,0,30812,Benjamin Hebert
38,0,23477,Scott Hebert
38,0,19991,Peter Hedblom
38,0,24219,Wes Heffernan
38,0,08337,Mike Heinen
38,0,10117,Bob Heintz
38,0,32340,Jimmy Henderson
38,0,01510,Nolan Henke
38,0,23353,J.J. Henry
38,0,20433,Mark Hensby
38,0,31557,Jim Herman
38,0,12782,Tim Herron
38,0,25444,Justin Hicks
38,0,32054,Justin Hicks
38,0,23616,Ryan Hietala
38,0,21007,Gabriel Hjertstedt
38,0,01527,Scott Hoch
38,0,12716,Charley Hoffman
38,0,32873,S.S. Hong
38,0,01533,P.H. Horgan III
38,0,30909,David Horsey
38,0,21187,Hidemasa Hoshino
38,0,32510,Jamie Howarth
38,0,20608,David Howell
38,0,21961,Charles Howell III
38,0,24247,Keith Huber
38,0,01549,Mike Hulbert
38,0,21547,Jeff Hull
38,0,25836,Barry Hume
38,0,01553,John Huston
38,0,32193,Daniel Im
38,0,08881,Tripp Isenhour
38,0,27747,Hiroshi Iwata
38,0,01569,Peter Jacobsen
38,0,21731,Freddie Jacobson
38,0,01571,Barry Jaeckel
38,0,24511,Thongchai Jaidee
38,0,01577,Lee Janzen
38,0,21841,Vince Jewell
38,0,19958,Miguel Angel Jiménez
38,0,06573,Brandt Jobe
38,0,06514,Kevin Johnson
38,0,23157,Richard Johnson
38,0,32530,Mike Johnston
38,0,23725,Brendan Jones
38,0,10733,Kent Jones
38,0,26300,Matt Jones
38,0,06315,Pete Jordan
38,0,32874,Erick Justesen
38,0,24162,Shintaro Kai
38,0,27915,Roope Kakko
38,0,07547,Craig Kanada
38,0,19970,Robert Karlsson
38,0,27577,Peter Karmis
38,0,20218,Shingo Katayama
38,0,20094,Jonathan Kaye
38,0,27408,Martin Kaymer
38,0,08075,Jerry Kelly
38,0,28308,Troy Kelly
38,0,01619,Skip Kendall
38,0,24957,Simon Khan
38,0,23849,Hyung-Tae Kim
38,0,31688,Kenny Kim
38,0,20669,James Kingston
38,0,30926,Chris Kirk
38,0,01633,Tom Kite
38,0,32757,Patton Kizzire
38,0,22986,Søren Kjeldsen
38,0,32455,Michael Knight
38,0,30711,Colt Knost
38,0,01639,Kenny Knox
38,0,25234,Jason Knutzon
38,0,32055,Mathew Kodama
38,0,32838,Matthew Kohn
38,0,23598,J.T. Kohut
38,0,10881,Brian Kontak
38,0,29370,Mikko Korhonen
38,0,21893,Brian Kortan
38,0,12705,Cliff Kresge
38,0,22624,Joel Kribel
38,0,23108,Matt Kuchar
38,0,10027,Trip Kuehne
38,0,22806,Doug LaBelle II
38,0,32852,Joe LaCava
38,0,27936,Martin Laird
38,0,25768,Chih-Bing Lam
38,0,22272,Brad Lamb
38,0,27797,Derek Lamely
38,0,29406,Joey Lamielle
38,0,06332,Neal Lancaster
38,0,32531,Eric Landreville
38,0,01666,Bernhard Langer
38,0,08993,Franklin Langham
38,0,30712,Drew Laning
38,0,29670,Pablo Larrazabal
38,0,19904,Paul Lawrie
38,0,20382,Stephen Leaney
38,0,27503,Steve LeBrun
38,0,28092,D.H. Lee
38,0,29926,Danny Lee
38,0,31109,Richard Lee
38,0,28670,Wonjoon Lee
38,0,10565,Ian Leggatt
38,0,01677,Tom Lehman
38,0,12710,Rick Leibovich
38,0,26695,Michael Letzig
38,0,12662,Thomas Levet
38,0,27466,Spencer Levin
38,0,01685,J.L. Lewis
38,0,24748,WC Liang
38,0,11032,Frank Lickliter II
38,0,28155,Jose-Filipe Lima
38,0,27784,Wen-Tang Lin
38,0,27129,Luke List
38,0,19903,Jonathan Lomas
38,0,20634,Peter Lonard
38,0,32260,David Long
38,0,29461,Jamie Lovemark
38,0,22113,Wen-Teh Lu
38,0,19985,Santiago Luna
38,0,27613,David Lutterus
38,0,26881,Jarrod Lyle
38,0,01717,Sandy Lyle
38,0,01723,Andrew Magee
38,0,01724,Jeff Maggert
38,0,24781,Hunter Mahan
38,0,01727,Scott Mahlberg
38,0,27060,John Mallinger
38,0,06080,Eric Manning
38,0,32875,Major Manning
38,0,28158,Steve Marino
38,0,22080,Prayad Marksaeng
38,0,19924,Brad Martin
38,0,27938,Jeff Martin
38,0,25972,Pablo Martin Benavides
38,0,23628,Miguel Martinez
38,0,21470,Daisuke Maruyama
38,0,12680,Shigeki Maruyama
38,0,01755,Dick Mast
38,0,31115,Michio Matsumura
38,0,27120,Troy Matteson
38,0,01761,Len Mattiace
38,0,32758,Abs Mawji
38,0,06350,Bob May
38,0,01766,Billy Mayfair
38,0,01771,Blaine McCallister
38,0,10585,Scott McCarron
38,0,10375,Sean McCarty
38,0,25572,Graeme McDowell
38,0,12461,Paul McGinley
38,0,06090,Jim McGovern
38,0,30004,Ross McGowan
38,0,21590,Damian McGrane
38,0,23612,Doug McGuigan
38,0,22122,Andrew McLardy
38,0,28623,Robert McMillan
38,0,24490,George McNeill
38,0,08339,Spike McRoy
38,0,01797,Rocco Mediate
38,0,27933,John Merrick
38,0,32640,Troy Merritt
38,0,06515,Shaun Micheel
38,0,25842,Jon Mills
38,0,19795,Kelly Mitchum
38,0,25478,Kiyoshi Miyazato
38,0,23821,Yusaku Miyazato
38,0,01823,Larry Mize
38,0,23800,Bryce Molder
38,0,23814,Edoardo Molinari
38,0,25198,Francesco Molinari
38,0,08635,Colin Montgomerie
38,0,29422,Jonathan Moore
38,0,26596,Ryan Moore
38,0,22261,Wilfredo Morales
38,0,23091,Alan Morin
38,0,12753,David Morland IV
38,0,07235,John Morse
38,0,28593,Jesse Mueller
38,0,27642,Artemio Murakami
38,0,32210,Trevor Murphy
38,0,25396,Kevin Na
38,0,28618,Savio Nazareth
38,0,28143,Chapchai Nirat
38,0,26301,James Nitties
38,0,27349,Alex Noren
38,0,01876,Greg Norman
38,0,32853,Gregory Norman
38,0,22348,Nick O'Hern
38,0,01887,Mark O'Meara
38,0,20628,Arron Oberholser
38,0,21949,Joe Ogilvie
38,0,01891,David Ogrin
38,0,27147,David Oh
38,0,26371,James Oh
38,0,10887,Ted Oh
38,0,06373,José María Olazábal
38,0,32101,Patrick Olive
38,0,27683,Leif Olson
38,0,26329,Louis Oosthuizen
38,0,31559,Garrett Osborn
38,0,22400,Hennie Otto
38,0,28475,Jeff Overton
38,0,20691,Greg Owen
38,0,20572,Rod Pampling
38,0,20663,Brenden Pappas
38,0,10107,Deane Pappas
38,0,23097,Scott Parel
38,0,20443,Jin Park
38,0,12660,Jesper Parnevik
38,0,31007,Andrew Parr
38,0,01920,Craig Parry
38,0,01926,Steve Pate
38,0,01927,Dennis Paulson
38,0,01928,Corey Pavin
38,0,32620,Cameron Peck
38,0,01938,David Peoples
38,0,24361,Pat Perez
38,0,25594,Travis Perkins
38,0,01941,Tom Pernice Jr.
38,0,25863,Rod Perry
38,0,01948,Tim Petrovic
38,0,25818,Scott Piercy
38,0,32876,Martin Piller
38,0,22414,Warren Pineo
38,0,01955,Gary Player
38,0,25240,D.A. Points
38,0,32329,Stephen Poole
38,0,26345,Ewan Porter
38,0,24138,Ian Poulter
38,0,01968,Nick Price
38,0,10213,Dicky Pride
38,0,32508,Chad Proehl
38,0,22907,Marc Pucay
38,0,21959,Ted Purdy
38,0,28486,Michael Putnam
38,0,32338,Michael Quagliano
38,0,26435,Angelo Que
38,0,07749,Brett Quigley
38,0,01978,Fran Quinn
38,0,25190,Jeff Quinney
38,0,27072,Alvaro Quiros
38,0,22117,Jyoti Randhawa
38,0,25847,Rob Rashell
38,0,22917,Jeff Reader
38,0,29476,Kyle Reifers
38,0,31193,Jim Renner
38,0,28302,Matthew Richardson
38,0,23497,Tag Ridings
38,0,02002,John Riegger
38,0,20127,Chris Riley
38,0,02008,Lee Rinker
38,0,27386,Dustin Risdon
38,0,20080,David Robinson
38,0,28942,Miguel Rodriguez
38,0,32058,José de Jesús Rodríguez
38,0,31437,Chris Rogers
38,0,26838,Tony Rohlik
38,0,22913,John Rollins
38,0,25074,Martin Rominger
38,0,28111,Jake Roos
38,0,22405,Justin Rose
38,0,20480,Marco Ruiz
38,0,25045,Mike Ruiz
38,0,23797,Brett Rumford
38,0,02033,Dave Rummells
38,0,02036,Jim Rutledge
38,0,23621,Rory Sabbatini
38,0,24930,Curt Sanders
38,0,32857,Ricardo Santos
38,0,32187,Raul Sanz
38,0,27474,Reinier Saxton
38,0,10649,Tom Scherrer
38,0,23633,Phil Schmitt
38,0,30786,Brady Schnell
38,0,29546,Dave Schultz
38,0,02067,Ted Schulz
38,0,06076,Jim Schuman
38,0,26331,Charl Schwartzel
38,0,32081,Drew Scott
38,0,32544,Jacob Scriven
38,0,24289,Kelly Sellers
38,0,20645,John Senden
38,0,21002,Óscar Serna
38,0,22548,Patrick Sheehan
38,0,23043,Paul Sheehan
38,0,32511,Thomas Sherreard
38,0,24486,Adam Short
38,0,32336,Kevin Silva
38,0,26882,Michael Sim
38,0,29221,Webb Simpson
38,0,26490,Michael Sims
38,0,02101,Joey Sindelar
38,0,20686,Jeev Milkha Singh
38,0,06655,Geoffrey Sisk
38,0,06132,Sonny Skinner
38,0,27139,David Skinns
38,0,22293,Heath Slocum
38,0,02104,Jeff Sluman
38,0,20624,David Smail
38,0,24742,Bruce Smith
38,0,02106,Chris Smith
38,0,32630,Robin Smith
38,0,22294,Brian Smock
38,0,27649,Brandt Snedeker
38,0,26673,Steve Sokol
38,0,12309,Bob Sowards
38,0,27037,Sal Spallone
38,0,02133,Craig Stadler
38,0,26679,Kevin Stadler
38,0,02135,Mike Standly
38,0,08375,Paul Stankowski
38,0,30110,Kyle Stanley
38,0,25679,B.J. Staten
38,0,21528,Henrik Stenson
38,0,08845,Scott Sterling
38,0,24459,Richard Sterne
38,0,23969,Graeme Storm
38,0,24080,Scott Strange
38,0,27214,Kevin Streelman
38,0,06527,Steve Stricker
38,0,27963,Chris Stroud
38,0,31560,Brian Stuard
38,0,18874,Miguel Suarez
38,0,02166,Chip Sullivan
38,0,25834,Daniel Summerhays
38,0,06595,Kevin Sutherland
38,0,29425,Andrew Svoboda
38,0,32809,Joseph Sykora
38,0,23307,Roger Tambellini
38,0,26877,Andrew Tampion
38,0,20935,Toru Taniguchi
38,0,21498,Hideto Tanihara
38,0,12663,Phil Tataurangi
38,0,24238,Mitsuhiro Tateyama
38,0,25493,Nick Taylor
38,0,32877,Steven Taylor
38,0,23325,Vaughn Taylor
38,0,27330,Josh Teater
38,0,02185,Lance Ten Broeck
38,0,26287,Roland Thatcher
38,0,02191,Tim Thelen
38,0,22582,Kyle Thompson
38,0,32150,Michael Thompson
38,0,28780,Nicholas Thompson
38,0,12714,Chris Tidland
38,0,06078,Esteban Toledo
38,0,28118,Peter Tomasulo
38,0,02206,David Toms
38,0,02214,Kirk Triplett
38,0,02215,Paul Trittler
38,0,25653,Yoshinobu Tsukada
38,0,29942,Mark Tullo
38,0,26675,Jon Turcott
38,0,32617,Jerod Turner
38,0,02223,Bob Tway
38,0,32333,Kevin Tway
38,0,08385,Omar Uresti
38,0,06431,Jean Van de Velde
38,0,23623,Bo Van Pelt
38,0,27940,Diego Vanegas
38,0,12755,Vance Veazey
38,0,27064,Jhonattan Vegas
38,0,02239,Scott Verplank
38,0,29943,Alejandro Villavicencio
38,0,25919,Brian Vranesh
38,0,02245,Grant Waite
38,0,23162,Simon Wakefield
38,0,28467,Lucas Wald
38,0,02246,Duffy Waldorf
38,0,25632,Jimmy Walker
38,0,22540,Anthony Wall
38,0,27140,Justin Walters
38,0,20393,Philip Walton
38,0,31113,Paul Waring
38,0,23349,Charles Warren
38,0,28135,Aaron Watkins
38,0,27095,Nick Watney
38,0,25804,Bubba Watson
38,0,02256,Tom Watson
38,0,31114,Drew Weaver
38,0,29492,Brennan Webb
38,0,20394,Steve Webster
38,0,12794,Tim Weinhart
38,0,10423,Mike Weir
38,0,20396,Lee Westwood
38,0,23322,Brett Wetterich
38,0,25892,Steve Wheatcroft
38,0,28024,Dustin White
38,0,19913,Ron Whittaker
38,0,20160,Charlie Wi
38,0,27424,Michelle Wie
38,0,27381,Martin Wiegele
38,0,25349,Tim Wilkinson
38,0,10425,Jay Williamson
38,0,26765,Lee Williamson
38,0,20436,Garrett Willis
38,0,12602,Dean Wilson
38,0,32342,Jeff Wilson
38,0,21878,Mark Wilson
38,0,12515,Mike Wilson
38,0,27506,Oliver Wilson
38,0,22475,Steve Wilson
38,0,02291,Paul Wise
38,0,26497,Casey Wittenberg
38,0,25909,Erik Wolf
38,0,09019,Gary Wolstenholme
38,0,32512,Dan Woltman
38,0,32543,Charlie Woo
38,0,22000,Chris Wood
38,0,02294,Willie Wood
38,0,31323,Gary Woodland
38,0,27711,Jay Woodson
38,0,02300,Ian Woosnam
38,0,24663,Y.E. Yang
38,0,22951,Azuma Yano
38,0,25849,Dong Yi
38,0,20566,Kaname Yokoo
38,0,22363,Don Yrene
38,0,21736,Lian-Wei Zhang
38,0,02321,Fuzzy Zoeller
