RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,08793,Tiger Woods,15' 6",1427.333,92,-23
2,0,06251,Chris DiMarco,15' 7",3018.583,194,-23
2,0,06522,Ernie Els,15' 7",1435.250,92,-18
4,0,23135,Tim Clark,15' 8",3090.000,197,-31
5,0,01810,Phil Mickelson,15' 9",1998.167,127,-31
6,0,23983,Luke Donald,15' 11",2115.500,133,-18
7,0,08385,Omar Uresti,16' 2",2937.417,182,-42
8,0,06527,Steve Stricker,16' 4",3041.000,186,-37
9,0,20472,Alex Cejka,16' 6",3754.333,227,-39
9,0,02239,Scott Verplank,16' 6",3725.750,226,-33
11,0,10809,Jim Furyk,16' 9",3885.833,232,-63
11,0,10423,Mike Weir,16' 9",3323.583,198,-30
13,0,20229,Stewart Cink,16' 10",3532.250,210,-31
13,0,20121,Todd Fischer,16' 10",4072.500,242,-38
13,0,02110,Jerry Smith,16' 10",4703.833,279,-41
16,0,21350,Ryuji Imada,16' 11",3763.333,223,-45
16,0,24502,Adam Scott,16' 11",2635.500,156,-50
18,0,10505,Shane Bertsch,17' 0",5264.833,310,-59
18,0,06643,Paul Goydos,17' 0",3522.833,207,-46
18,0,02214,Kirk Triplett,17' 0",3030.917,178,-26
21,0,12510,Chad Campbell,17' 2",2777.500,162,-14
21,0,20157,Retief Goosen,17' 2",2305.417,134,-13
21,0,24024,Zach Johnson,17' 2",4180.417,244,-38
21,0,25804,Bubba Watson,17' 2",3930.833,229,-46
25,0,20766,Padraig Harrington,17' 4",1626.500,94,-20
26,0,19881,Robert Damron,17' 5",4274.167,245,-22
26,0,08537,J.P. Hayes,17' 5",3429.500,197,-22
26,0,01577,Lee Janzen,17' 5",3377.250,194,-31
26,0,21949,Joe Ogilvie,17' 5",4722.667,271,-56
30,0,20098,Stuart Appleby,17' 6",3257.500,186,-14
30,0,01619,Skip Kendall,17' 6",3715.333,212,-32
32,0,07867,Woody Austin,17' 7",4588.000,261,-37
33,0,20608,David Howell,17' 8",1732.500,98,-9
33,0,01666,Bernhard Langer,17' 8",2945.250,167,-22
33,0,22046,Geoff Ogilvy,17' 8",2706.417,153,-12
33,0,24361,Pat Perez,17' 8",1799.000,102,-19
37,0,23048,Eric Axley,17' 9",4292.167,242,-37
37,0,01473,Todd Hamilton,17' 9",2975.500,168,-3
37,0,12782,Tim Herron,17' 9",3004.667,169,-9
37,0,01928,Corey Pavin,17' 9",2821.833,159,-23
41,0,20382,Stephen Leaney,17' 10",4036.333,226,-39
41,0,20127,Chris Riley,17' 10",4283.417,240,-42
41,0,22405,Justin Rose,17' 10",4956.667,278,-25
44,0,22621,Ben Curtis,17' 11",3535.083,197,-40
