RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,06522,Ernie Els,16' 3",846.083,52,-13
2,0,12782,Tim Herron,16' 4",1423.833,87,-17
3,0,22378,Trevor Immelman,16' 10",2004.000,119,-27
3,0,02239,Scott Verplank,16' 10",1771.667,105,-19
5,0,01810,Phil Mickelson,17' 1",1296.083,76,-19
6,0,06251,Chris DiMarco,17' 5",1550.917,89,-15
6,0,08793,Tiger Woods,17' 5",869.833,50,-8
8,0,10809,Jim Furyk,17' 6",2192.250,125,-36
8,0,08537,J.P. Hayes,17' 6",1663.583,95,-12
10,0,24912,Will MacKenzie,17' 8",2136.583,121,-19
10,0,02214,Kirk Triplett,17' 8",1377.250,78,-10
12,0,01381,Fred Funk,17' 9",2292.833,129,-17
13,0,22621,Ben Curtis,17' 10",1929.417,108,-23
13,0,01577,Lee Janzen,17' 10",1854.417,104,-23
13,0,24502,Adam Scott,17' 10",1785.917,100,-27
13,0,08385,Omar Uresti,17' 10",1732.833,97,-23
17,0,20472,Alex Cejka,17' 11",2271.583,127,-15
17,0,20229,Stewart Cink,17' 11",1989.000,111,-18
17,0,20608,David Howell,17' 11",1004.083,56,-11
20,0,20121,Todd Fischer,18' 0",1891.333,105,-17
20,0,10423,Mike Weir,18' 0",2110.333,117,-15
22,0,06373,José María Olazábal,18' 2",1143.000,63,-7
23,0,06527,Steve Stricker,18' 3",1786.500,98,-18
24,0,07867,Woody Austin,18' 4",2343.083,128,-27
24,0,24507,Jason Bohn,18' 4",2597.417,142,-20
24,0,21350,Ryuji Imada,18' 4",1963.917,107,-22
27,0,01473,Todd Hamilton,18' 5",1691.417,92,-9
27,0,06350,Bob May,18' 5",1750.583,95,-2
27,0,01823,Larry Mize,18' 5",1508.667,82,-7
30,0,20157,Retief Goosen,18' 7",1339.667,72,-12
30,0,20628,Arron Oberholser,18' 7",1559.750,84,-16
30,0,02110,Jerry Smith,18' 7",2374.833,128,-21
30,0,25804,Bubba Watson,18' 7",1933.917,104,-27
34,0,24361,Pat Perez,18' 8",1080.917,58,-9
35,0,06004,Stephen Ames,18' 9",1427.333,76,-17
35,0,20498,Briny Baird,18' 9",2619.500,140,-23
35,0,08835,Kris Cox,18' 9",2325.000,124,-17
38,0,10505,Shane Bertsch,18' 10",3014.750,160,-30
38,0,12510,Chad Campbell,18' 10",1659.083,88,-8
38,0,23135,Tim Clark,18' 10",1264.250,67,-14
41,0,20098,Stuart Appleby,18' 11",1644.250,87,-8
41,0,01619,Skip Kendall,18' 11",2004.833,106,-12
41,0,20127,Chris Riley,18' 11",2756.417,146,-30
41,0,02101,Joey Sindelar,18' 11",2473.083,131,-16
