RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,24358,Robert Garrigus,42' 1",2399.000,57,-12
1,0,08793,Tiger Woods,42' 1",1557.667,37,-7
3,0,23135,Tim Clark,42' 10",2097.083,49,-9
4,0,21209,Sergio Garcia,43' 0",1675.667,39,-10
5,0,22378,Trevor Immelman,43' 1",2844.333,66,-22
6,0,06643,Paul Goydos,44' 4",1906.083,43,-11
6,0,22293,Heath Slocum,44' 4",3060.333,69,-25
8,0,19824,Craig Barlow,44' 5",2353.833,53,-19
9,0,23349,Charles Warren,44' 6",3293.583,74,-24
10,0,12662,Thomas Levet,44' 8",1696.333,38,-5
11,0,07867,Woody Austin,45' 0",2833.000,63,-12
12,0,01226,Fred Couples,45' 5",1135.667,25,-1
13,0,24912,Will MacKenzie,45' 9",3200.667,70,-20
13,0,24138,Ian Poulter,45' 9",1463.583,32,-12
15,0,23325,Vaughn Taylor,46' 0",2761.917,60,-23
16,0,21805,Harrison Frazar,46' 1",2950.417,64,-19
16,0,27095,Nick Watney,46' 1",3778.250,82,-23
18,0,11123,Chris Couch,46' 3",2820.917,61,-11
19,0,01945,Kenny Perry,46' 4",2732.833,59,-14
20,0,22621,Ben Curtis,46' 5",2552.833,55,-2
20,0,25345,Carl Pettersson,46' 5",2831.250,61,-4
22,0,06004,Stephen Ames,47' 0",2022.583,43,-19
23,0,12716,Charley Hoffman,47' 2",3393.667,72,-21
24,0,20574,Mathew Goggin,47' 5",2324.083,49,-19
25,0,12510,Chad Campbell,47' 6",2753.500,58,-9
25,0,06350,Bob May,47' 6",1995.500,42,-6
27,0,01810,Phil Mickelson,47' 7",2139.417,45,-20
28,0,20229,Stewart Cink,47' 8",2955.167,62,-10
28,0,11032,Frank Lickliter II,47' 8",2715.667,57,-16
30,0,06522,Ernie Els,47' 11",2299.583,48,-17
31,0,22371,Aaron Baddeley,48' 1",2642.750,55,-12
31,0,24024,Zach Johnson,48' 1",3364.667,70,-23
33,0,10885,Robert Allenby,48' 2",2455.583,51,-9
33,0,22892,Jason Gore,48' 2",3273.917,68,-17
33,0,23353,J.J. Henry,48' 2",3466.583,72,-15
36,0,12823,Carlos Franco,48' 3",3233.583,67,-19
36,0,06012,Greg Kraft,48' 3",2121.333,44,-8
36,0,20812,Tjaart van der Walt,48' 3",1834.333,38,-5
39,0,01161,Mark Calcavecchia,48' 4",3434.417,71,-17
39,0,20157,Retief Goosen,48' 4",1885.583,39,-11
41,0,21959,Ted Purdy,48' 5",3582.417,74,-20
42,0,02239,Scott Verplank,48' 6",2717.500,56,-14
43,0,06527,Steve Stricker,48' 7",2479.667,51,-18
44,0,02110,Jerry Smith,48' 11",3177.667,65,-10
45,0,01142,Bart Bryant,49' 0",2842.833,58,-11
46,0,24781,Hunter Mahan,49' 1",3928.000,80,-24
46,0,23320,Ryan Palmer,49' 1",3586.000,73,-16
48,0,27120,Troy Matteson,49' 2",3737.250,76,-13
49,0,01599,Steve Jones,49' 3",2610.417,53,-4
49,0,21470,Daisuke Maruyama,49' 3",2657.833,54,-9
51,0,25936,Alex Aragon,49' 4",2071.167,42,-6
52,0,24507,Jason Bohn,49' 5",4499.750,91,-24
52,0,01706,Davis Love III,49' 5",2915.750,59,-27
52,0,20628,Arron Oberholser,49' 5",2866.083,58,-14
55,0,21961,Charles Howell III,49' 6",3812.000,77,-23
56,0,10809,Jim Furyk,49' 7",3567.333,72,-23
56,0,21731,Freddie Jacobson,49' 7",2133.667,43,-8
58,0,02246,Duffy Waldorf,49' 9",3132.250,63,-14
58,0,25804,Bubba Watson,49' 9",3334.250,67,-14
60,0,01941,Tom Pernice Jr.,49' 11",4044.167,81,-26
61,0,12760,Danny Ellis,50' 0",2648.583,53,-9
62,0,27943,Matt Hansen,50' 1",2854.917,57,-7
62,0,27141,J.B. Holmes,50' 1",2702.333,54,-11
62,0,06515,Shaun Micheel,50' 1",2703.250,54,-13
65,0,06197,Michael Allen,50' 4",2366.583,47,-15
66,0,20378,Mathias Grönberg,50' 5",3427.500,68,-13
66,0,10733,Kent Jones,50' 5",3728.750,74,-23
68,0,09011,David Duval,50' 6",1665.250,33,-5
68,0,06573,Brandt Jobe,50' 6",3436.000,68,-15
70,0,23623,Bo Van Pelt,50' 7",4298.333,85,-26
70,0,25632,Jimmy Walker,50' 7",2225.750,44,-14
72,0,21949,Joe Ogilvie,50' 8",3345.667,66,-15
73,0,26360,Bubba Dickerson,50' 9",3758.000,74,-15
74,0,10505,Shane Bertsch,50' 10",2950.667,58,-2
75,0,25900,Lucas Glover,50' 11",4331.333,85,-31
75,0,23322,Brett Wetterich,50' 11",3004.000,59,-12
77,0,24925,Jonathan Byrd,51' 0",2909.167,57,-22
77,0,01320,Bob Estes,51' 0",3008.833,59,-9
77,0,20631,David McKenzie,51' 0",2395.667,47,-6
80,0,06621,Joe Durant,51' 1",4856.833,95,-33
80,0,20572,Rod Pampling,51' 1",2961.667,58,-13
80,0,22548,Patrick Sheehan,51' 1",3731.667,73,-8
83,0,07457,Steve Flesch,51' 2",4351.000,85,-21
84,0,12645,Brent Geiberger,51' 3",3740.833,73,-16
84,0,10565,Ian Leggatt,51' 3",3075.667,60,-12
84,0,07749,Brett Quigley,51' 3",4205.417,82,-17
87,0,20691,Greg Owen,51' 4",3801.417,74,-13
87,0,20645,John Senden,51' 4",3438.583,67,-21
89,0,01619,Skip Kendall,51' 5",1851.917,36,-3
90,0,20472,Alex Cejka,51' 6",3036.500,59,-16
90,0,01381,Fred Funk,51' 6",3399.917,66,-10
90,0,24502,Adam Scott,51' 6",2264.417,44,-8
93,0,08075,Jerry Kelly,51' 9",4142.833,80,-24
93,0,01766,Billy Mayfair,51' 9",3827.083,74,-22
93,0,06373,José María Olazábal,51' 9",1759.167,34,-7
96,0,20382,Stephen Leaney,51' 10",2955.917,57,-10
97,0,23673,Michael Connell,51' 11",1453.333,28,-4
97,0,20634,Peter Lonard,51' 11",2804.500,54,-8
97,0,23497,Tag Ridings,51' 11",3891.000,75,-13
100,0,08123,Jeff Brehaut,52' 1",3750.917,72,-15
100,0,23983,Luke Donald,52' 1",2032.000,39,-11
100,0,22913,John Rollins,52' 1",3747.917,72,-20
100,0,08385,Omar Uresti,52' 1",1821.833,35,-7
104,0,19881,Robert Damron,52' 2",3076.833,59,-6
104,0,20608,David Howell,52' 2",1513.417,29,-5
104,0,24140,Sean O'Hair,52' 2",4486.917,86,-31
104,0,22405,Justin Rose,52' 2",4536.167,87,-26
104,0,23621,Rory Sabbatini,52' 2",3494.750,67,-7
104,0,02206,David Toms,52' 2",3128.667,60,-17
104,0,21878,Mark Wilson,52' 2",2606.750,50,+1
111,0,12602,Dean Wilson,52' 6",3989.083,76,-5
112,0,21646,David Branshaw,52' 7",3627.000,69,-8
113,0,21407,Arjun Atwal,52' 8",3158.083,60,-7
113,0,01707,Steve Lowery,52' 8",4053.500,77,-20
115,0,01553,John Huston,52' 9",2954.500,56,-9
116,0,06034,Marco Dawson,52' 10",3380.833,64,-7
117,0,23614,Rich Beem,52' 11",3230.250,61,-19
118,0,01928,Corey Pavin,53' 0",2758.000,52,-3
118,0,23788,D.J. Trahan,53' 0",3178.417,60,-16
120,0,23409,James Driscoll,53' 1",3556.333,67,-17
120,0,19913,Ron Whittaker,53' 1",2761.083,52,-8
122,0,01219,John Cook,53' 3",1651.667,31,-9
122,0,02101,Joey Sindelar,53' 3",3516.750,66,-12
124,0,20094,Jonathan Kaye,53' 5",3846.583,72,-12
125,0,24980,Scott Gutschewski,53' 6",1924.750,36,-12
125,0,01685,J.L. Lewis,53' 6",1924.500,36,-9
127,0,08835,Kris Cox,53' 7",2999.167,56,-12
128,0,01313,Steve Elkington,53' 8",1395.083,26,-4
129,0,01388,Robert Gamez,53' 9",3872.250,72,-9
129,0,23718,Nathan Green,53' 9",4676.500,87,-18
