RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,20766,Padraig Harrington,32' 6",1819.250,56,-10
2,0,06373,José María Olazábal,32' 8",2092.250,64,-7
3,0,08793,Tiger Woods,33' 3",2260.000,68,-13
4,0,01810,Phil Mickelson,34' 0",2514.500,74,-10
5,0,01706,Davis Love III,35' 1",3121.167,89,-14
6,0,10885,Robert Allenby,35' 5",3504.500,99,-8
7,0,22405,Justin Rose,35' 7",4693.083,132,+2
8,0,01945,Kenny Perry,36' 6",3105.000,85,-6
9,0,12510,Chad Campbell,36' 9",3604.750,98,-6
9,0,01388,Robert Gamez,36' 9",5030.417,137,+8
11,0,10809,Jim Furyk,36' 10",4679.333,127,-12
11,0,12680,Shigeki Maruyama,36' 10",4424.833,120,-5
13,0,01035,Tommy Armour III,36' 11",3172.833,86,E
13,0,06251,Chris DiMarco,36' 11",3355.917,91,+12
13,0,01928,Corey Pavin,36' 11",4503.667,122,E
13,0,06527,Steve Stricker,36' 11",3320.750,90,+3
17,0,23621,Rory Sabbatini,37' 0",3401.167,92,E
18,0,06350,Bob May,37' 1",3596.417,97,-2
19,0,23135,Tim Clark,37' 4",3692.583,99,-5
20,0,06522,Ernie Els,37' 5",3067.833,82,+1
20,0,01724,Jeff Maggert,37' 5",5090.833,136,+9
20,0,06567,Vijay Singh,37' 5",5275.083,141,-2
23,0,24357,K.J. Choi,37' 10",4880.750,129,-2
23,0,21209,Sergio Garcia,37' 10",2721.667,72,-10
23,0,24140,Sean O'Hair,37' 10",4733.167,125,-6
26,0,20608,David Howell,37' 11",1592.167,42,-6
27,0,24980,Scott Gutschewski,38' 1",2819.083,74,-3
27,0,02246,Duffy Waldorf,38' 1",4876.917,128,-8
29,0,01677,Tom Lehman,38' 3",3020.000,79,-2
30,0,08075,Jerry Kelly,38' 4",5593.500,146,+12
30,0,22913,John Rollins,38' 4",4405.500,115,+2
30,0,22293,Heath Slocum,38' 4",5517.167,144,-7
33,0,01142,Bart Bryant,38' 5",4723.500,123,+1
34,0,20628,Arron Oberholser,38' 6",3423.583,89,+4
34,0,02101,Joey Sindelar,38' 6",4586.000,119,+4
36,0,24358,Robert Garrigus,38' 8",4677.250,121,-7
37,0,22548,Patrick Sheehan,38' 9",4725.583,122,+4
38,0,20382,Stephen Leaney,38' 10",5124.500,132,E
39,0,06004,Stephen Ames,38' 11",2646.833,68,+1
40,0,02104,Jeff Sluman,39' 0",5691.333,146,-2
41,0,20378,Mathias Grönberg,39' 1",4419.333,113,-9
41,0,01766,Billy Mayfair,39' 1",5046.000,129,+9
41,0,21959,Ted Purdy,39' 1",5748.250,147,+2
41,0,07749,Brett Quigley,39' 1",5705.250,146,-4
41,0,27770,Camilo Villegas,39' 1",4808.500,123,-5
46,0,01249,John Daly,39' 2",2821.500,72,-2
46,0,23325,Vaughn Taylor,39' 2",5048.333,129,+12
48,0,24507,Jason Bohn,39' 3",6041.000,154,+2
48,0,24925,Jonathan Byrd,39' 3",4004.500,102,-11
50,0,20593,Greg Chalmers,39' 4",3184.833,81,+3
50,0,20229,Stewart Cink,39' 4",4524.500,115,-6
50,0,20105,Jeff Gove,39' 4",5195.917,132,-2
53,0,20472,Alex Cejka,39' 5",4885.167,124,+16
53,0,06643,Paul Goydos,39' 5",4296.333,109,+9
53,0,23353,J.J. Henry,39' 5",4891.000,124,-18
53,0,02239,Scott Verplank,39' 5",4413.500,112,-1
57,0,06621,Joe Durant,39' 6",6521.500,165,+11
57,0,24924,Bill Haas,39' 6",5406.833,137,-2
59,0,26596,Ryan Moore,39' 8",3688.583,93,+5
59,0,23497,Tag Ridings,39' 8",5829.833,147,-2
61,0,24781,Hunter Mahan,39' 11",5662.750,142,-8
62,0,11123,Chris Couch,40' 0",4356.333,109,+5
62,0,01320,Bob Estes,40' 0",4917.417,123,-8
62,0,01381,Fred Funk,40' 0",5880.333,147,+13
65,0,22046,Geoff Ogilvy,40' 1",3885.583,97,-8
65,0,28780,Nicholas Thompson,40' 1",5095.750,127,+5
65,0,23788,D.J. Trahan,40' 1",4809.750,120,+2
68,0,08537,J.P. Hayes,40' 2",3215.583,80,+6
68,0,01619,Skip Kendall,40' 2",4338.833,108,+3
68,0,23320,Ryan Palmer,40' 2",5216.250,130,-10
68,0,19913,Ron Whittaker,40' 2",4617.917,115,+5
72,0,19824,Craig Barlow,40' 3",3781.500,94,-1
72,0,21753,Brian Davis,40' 3",5753.583,143,E
72,0,24912,Will MacKenzie,40' 3",5075.000,126,+11
75,0,23983,Luke Donald,40' 4",2861.833,71,-5
76,0,20634,Peter Lonard,40' 5",4846.250,120,+8
76,0,08385,Omar Uresti,40' 5",3798.333,94,+5
78,0,21731,Freddie Jacobson,40' 6",2956.917,73,+6
78,0,20572,Rod Pampling,40' 6",3764.333,93,-2
