RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
72,0,01810,Phil Mickelson,85.51,183,214,-0.58
73,0,01219,John Cook,85.50,112,131,-0.45
74,0,21959,Ted Purdy,85.45,329,385,-0.57
75,0,01142,Bart Bryant,85.38,181,212,-0.49
75,0,06078,Esteban Toledo,85.38,216,253,-0.46
75,0,21878,Mark Wilson,85.38,146,171,-0.49
78,0,01320,Bob Estes,85.33,128,150,-0.48
79,0,24024,Zach Johnson,85.25,260,305,-0.53
79,0,01926,Steve Pate,85.25,156,183,-0.47
81,0,21633,Steve Allan,85.24,283,332,-0.56
82,0,20593,Greg Chalmers,85.20,190,223,-0.54
83,0,06004,Stephen Ames,85.19,207,243,-0.56
84,0,01157,Tom Byrum,85.07,171,201,-0.47
84,0,01666,Bernhard Langer,85.07,114,134,-0.51
86,0,10201,Matt Gogel,85.06,205,241,-0.54
86,0,01553,John Huston,85.06,148,174,-0.45
88,0,23108,Matt Kuchar,85.02,227,267,-0.48
88,0,23307,Roger Tambellini,85.02,227,267,-0.58
90,0,20098,Stuart Appleby,84.96,192,226,-0.55
90,0,24925,Jonathan Byrd,84.96,226,266,-0.63
92,0,01127,Danny Briggs,84.91,225,265,-0.53
93,0,21646,David Branshaw,84.86,185,218,-0.46
94,0,08881,Tripp Isenhour,84.85,140,165,-0.46
95,0,01378,David Frost,84.82,190,224,-0.48
96,0,24507,Jason Bohn,84.78,284,335,-0.50
97,0,02049,Gene Sauers,84.72,194,229,-0.53
98,0,06373,José María Olazábal,84.68,105,124,-0.53
99,0,10885,Robert Allenby,84.62,198,234,-0.51
100,0,20094,Jonathan Kaye,84.58,214,253,-0.52
100,0,20663,Brenden Pappas,84.58,329,389,-0.58
102,0,02106,Chris Smith,84.53,317,375,-0.60
103,0,23320,Ryan Palmer,84.50,289,342,-0.55
104,0,24290,D.J. Brigman,84.48,196,232,-0.55
105,0,12705,Cliff Kresge,84.43,206,244,-0.58
106,0,22371,Aaron Baddeley,84.36,205,243,-0.57
107,0,07749,Brett Quigley,84.35,264,313,-0.50
108,0,01938,David Peoples,84.30,204,242,-0.47
108,0,02239,Scott Verplank,84.30,188,223,-0.53
110,0,20121,Todd Fischer,84.26,257,305,-0.53
111,0,21407,Arjun Atwal,84.25,214,254,-0.49
112,0,20029,Notah Begay III,84.17,202,240,-0.52
113,0,01724,Jeff Maggert,84.15,154,183,-0.54
114,0,06595,Kevin Sutherland,84.14,191,227,-0.47
115,0,12602,Dean Wilson,84.13,228,271,-0.57
116,0,20850,Daniel Chopra,84.12,302,359,-0.57
117,0,08931,Glen Day,84.07,248,295,-0.56
118,0,25345,Carl Pettersson,84.04,258,307,-0.58
119,0,23614,Rich Beem,83.97,199,237,-0.56
120,0,06613,Tommy Tolles,83.93,188,224,-0.51
121,0,01927,Dennis Paulson,83.82,228,272,-0.52
122,0,23621,Rory Sabbatini,83.73,247,295,-0.47
123,0,01766,Billy Mayfair,83.72,252,301,-0.50
124,0,20433,Mark Hensby,83.71,221,264,-0.56
125,0,01329,Brad Faxon,83.67,164,196,-0.46
125,0,26420,Richard Johnson,83.67,246,294,-0.51
127,0,23983,Luke Donald,83.66,169,202,-0.43
128,0,01132,Mark Brooks,83.63,143,171,-0.41
129,0,21209,Sergio Garcia,83.62,148,177,-0.59
130,0,10585,Scott McCarron,83.61,250,299,-0.50
131,0,06197,Michael Allen,83.59,214,256,-0.57
132,0,24361,Pat Perez,83.28,274,329,-0.47
133,0,12680,Shigeki Maruyama,83.21,218,262,-0.51
134,0,19972,José Coceres,83.18,178,214,-0.56
135,0,02246,Duffy Waldorf,83.17,173,208,-0.53
136,0,22913,John Rollins,83.15,227,273,-0.52
137,0,22293,Heath Slocum,83.13,207,249,-0.46
137,0,20580,Andre Stolz,83.13,138,166,-0.41
139,0,22405,Justin Rose,83.12,192,231,-0.49
140,0,06251,Chris DiMarco,82.94,248,299,-0.47
141,0,11032,Frank Lickliter II,82.89,247,298,-0.52
142,0,25237,Kevin Muncrief,82.84,111,134,-0.48
143,0,01887,Mark O'Meara,82.73,91,110,-0.41
144,0,12652,Cameron Beckman,82.64,257,311,-0.58
145,0,10107,Deane Pappas,82.56,213,258,-0.50
146,0,20104,Ken Duke,82.55,227,275,-0.50
147,0,01761,Len Mattiace,82.54,156,189,-0.51
148,0,01313,Steve Elkington,82.49,146,177,-0.45
149,0,01361,Dan Forsman,82.44,169,205,-0.48
149,0,19846,Brian Gay,82.44,230,279,-0.51
151,0,02002,John Riegger,82.42,136,165,-0.49
152,0,01203,Russ Cochran,82.39,145,176,-0.41
153,0,12645,Brent Geiberger,82.35,224,272,-0.55
154,0,08835,Kris Cox,82.33,191,232,-0.53
155,0,23135,Tim Clark,82.31,214,260,-0.49
156,0,07363,Craig Bowden,82.30,186,226,-0.47
157,0,01035,Tommy Armour III,82.29,223,271,-0.48
158,0,12682,Hirofumi Miyase,82.22,148,180,-0.49
159,0,24781,Hunter Mahan,82.14,253,308,-0.51
159,0,07939,Dan Olsen,82.14,207,252,-0.50
161,0,22548,Patrick Sheehan,82.07,270,329,-0.47
162,0,01619,Skip Kendall,81.95,218,266,-0.48
163,0,12753,David Morland IV,81.90,181,221,-0.45
164,0,25396,Kevin Na,81.85,239,292,-0.54
165,0,06332,Neal Lancaster,81.82,288,352,-0.48
166,0,01261,Jay Delsing,81.73,161,197,-0.52
167,0,10213,Dicky Pride,81.72,152,186,-0.39
168,0,06809,Bob Burns,81.70,183,224,-0.45
169,0,01473,Todd Hamilton,81.52,172,211,-0.53
170,0,01771,Blaine McCallister,81.46,145,178,-0.48
171,0,23063,Scott Hend,81.23,290,357,-0.53
172,0,02101,Joey Sindelar,81.17,250,308,-0.48
173,0,10912,Craig Perks,81.12,159,196,-0.55
174,0,01388,Robert Gamez,81.09,253,312,-0.51
175,0,23353,J.J. Henry,81.06,291,359,-0.52
176,0,02245,Grant Waite,81.03,188,232,-0.58
177,0,08337,Mike Heinen,80.81,160,198,-0.63
178,0,01161,Mark Calcavecchia,80.80,181,224,-0.51
179,0,01968,Nick Price,80.65,75,93,-0.57
180,0,20382,Stephen Leaney,80.57,141,175,-0.47
181,0,23552,Hank Kuehne,80.48,301,374,-0.54
182,0,20634,Peter Lonard,80.47,136,169,-0.49
183,0,01139,Olin Browne,80.46,210,261,-0.46
184,0,10425,Jay Williamson,80.20,235,293,-0.46
185,0,06214,Guy Boros,79.65,180,226,-0.48
186,0,21949,Joe Ogilvie,79.57,261,328,-0.52
187,0,06575,Dudley Hart,79.56,109,137,-0.54
188,0,20378,Mathias Grönberg,79.30,226,285,-0.53
189,0,23338,David Gossett,79.17,133,168,-0.39
190,0,21893,Brian Kortan,79.12,144,182,-0.44
191,0,19825,Darren Clarke,78.79,104,132,-0.59
192,0,23613,Rich Barcelo,78.73,174,221,-0.47
193,0,11123,Chris Couch,77.66,146,188,-0.59
194,0,20585,Niclas Fasth,77.53,138,178,-0.57
195,0,02099,Scott Simpson,76.76,109,142,-0.47
196,0,12760,Danny Ellis,76.45,198,259,-0.54
