RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,22056,Cameron Percy,-.471
2,0,46442,Maverick McNealy,-.464
3,0,47959,Bryson DeChambeau,-.433
4,0,32333,Kevin Tway,-.421
5,0,25364,Paul Casey,-.420
6,0,29479,Scott Brown,-.400
7,0,48119,Ben Taylor,-.385
8,0,20229,Stewart Cink,-.382
9,0,36871,Matthew NeSmith,-.368
10,0,27936,Martin Laird,-.361
11,0,46970,Jon Rahm,-.347
12,0,33122,Russell Knox,-.344
13,0,33667,Carlos Ortiz,-.343
14,0,34363,Tyrrell Hatton,-.333
14,0,27556,Ted Potter Jr.,-.333
16,0,33597,Harry Higgs,-.328
16,0,29221,Webb Simpson,-.328
18,0,21209,Sergio Garcia,-.327
19,0,23325,Vaughn Taylor,-.326
20,0,49298,Kramer Hickok,-.321
21,0,32662,Michael Gligic,-.317
22,0,33141,Keegan Bradley,-.311
22,0,27942,Rob Oppenheim,-.311
24,0,27644,Brian Harman,-.310
25,0,32070,Rafael Campos,-.300
25,0,27554,Scott Harrington,-.300
25,0,22405,Justin Rose,-.300
28,0,39971,Sungjae Im,-.299
29,0,34431,Robert Streb,-.298
30,0,34360,Patrick Reed,-.289
31,0,33448,Justin Thomas,-.286
32,0,45486,Joaquin Niemann,-.282
33,0,24140,Sean O'Hair,-.281
34,0,32640,Troy Merritt,-.279
35,0,31323,Gary Woodland,-.276
36,0,32757,Patton Kizzire,-.275
36,0,24502,Adam Scott,-.275
38,0,46046,Scottie Scheffler,-.271
39,0,27349,Alex Noren,-.270
40,0,29518,Brendan Steele,-.268
41,0,24361,Pat Perez,-.262
42,0,27095,Nick Watney,-.258
43,0,19846,Brian Gay,-.255
44,0,45157,Cam Davis,-.254
44,0,26329,Louis Oosthuizen,-.254
44,0,32150,Michael Thompson,-.254
47,0,28420,Ryan Brehm,-.250
47,0,46550,Brandon Hagy,-.250
47,0,36801,Mark Hubbard,-.250
47,0,28237,Rory McIlroy,-.250
51,0,30944,Jason Kokrak,-.243
52,0,23320,Ryan Palmer,-.242
53,0,47504,Sam Burns,-.241
54,0,33486,Roger Sloan,-.239
55,0,27770,Camilo Villegas,-.238
56,0,39546,Keith Mitchell,-.236
56,0,30692,Scott Stallings,-.236
58,0,25493,Nick Taylor,-.234
59,0,50525,Collin Morikawa,-.233
60,0,40098,Matt Fitzpatrick,-.232
61,0,32839,Hideki Matsuyama,-.231
62,0,33399,Adam Hadwin,-.228
63,0,45526,Abraham Ancer,-.227
63,0,35230,Nelson Ledesma,-.227
65,0,39975,Michael Kim,-.226
65,0,34264,Hudson Swafford,-.226
67,0,24924,Bill Haas,-.222
67,0,46717,Viktor Hovland,-.222
67,0,33413,Ben Martin,-.222
67,0,28252,Seamus Power,-.222
67,0,27330,Josh Teater,-.222
67,0,32139,Danny Willett,-.222
73,0,40006,Erik van Rooyen,-.218
74,0,33120,Mark Anderson,-.217
74,0,52372,Cameron Champ,-.217
76,0,35461,Beau Hossler,-.216
77,0,52375,Doug Ghim,-.214
78,0,32791,K.H. Lee,-.212
78,0,47347,Adam Schenk,-.212
80,0,51894,Vince Whaley,-.211
81,0,29725,Tony Finau,-.203
82,0,47993,Denny McCarthy,-.194
82,0,23623,Bo Van Pelt,-.194
84,0,36689,Brooks Koepka,-.193
85,0,33410,Andrew Landry,-.192
86,0,29478,Kevin Kisner,-.191
87,0,46435,Austin Cook,-.190
87,0,26851,Marc Leishman,-.190
87,0,24138,Ian Poulter,-.190
87,0,26331,Charl Schwartzel,-.190
91,0,25396,Kevin Na,-.188
91,0,36699,Patrick Rodgers,-.188
91,0,47128,Richy Werenski,-.188
94,0,46402,Talor Gooch,-.186
95,0,29926,Danny Lee,-.185
96,0,27974,Sung Kang,-.184
97,0,30926,Chris Kirk,-.183
98,0,35450,Patrick Cantlay,-.182
99,0,24024,Zach Johnson,-.181
100,0,31646,Emiliano Grillo,-.180
100,0,25818,Scott Piercy,-.180
102,0,37275,Sam Ryder,-.179
103,0,40026,Daniel Berger,-.178
103,0,49766,Hank Lebioda,-.178
105,0,35506,Mackenzie Hughes,-.176
106,0,33490,Bo Hoag,-.175
107,0,22371,Aaron Baddeley,-.167
107,0,29535,Brice Garnett,-.167
107,0,49771,J.T. Poston,-.167
107,0,23788,D.J. Trahan,-.167
111,0,35310,Lanto Griffin,-.159
112,0,35891,Cameron Smith,-.158
113,0,37455,Si Woo Kim,-.156
113,0,48887,Matt Wallace,-.156
115,0,48081,Xander Schauffele,-.155
116,0,12716,Charley Hoffman,-.154
117,0,32448,James Hahn,-.152
118,0,19803,Ryan Armour,-.151
119,0,27129,Luke List,-.150
120,0,25686,Jason Dufner,-.149
120,0,34098,Russell Henley,-.149
120,0,47483,Will Zalatoris,-.149
123,0,26300,Matt Jones,-.145
123,0,28775,Nate Lashley,-.145
125,0,39977,Max Homa,-.143
126,0,35532,Tom Hoge,-.141
126,0,27214,Kevin Streelman,-.141
126,0,31560,Brian Stuard,-.141
126,0,25804,Bubba Watson,-.141
130,0,26499,Rafa Cabrera Bello,-.140
