RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,35230,Nelson Ledesma,-1.000
2,0,56278,Matthew Wolff,-.429
3,0,30925,Dustin Johnson,-.417
4,0,32618,Rhein Gibson,-.400
5,0,46550,Brandon Hagy,-.333
6,0,32333,Kevin Tway,-.278
7,0,29479,Scott Brown,-.235
8,0,47959,Bryson DeChambeau,-.222
8,0,39953,Chase Seiffert,-.222
10,0,52372,Cameron Champ,-.214
11,0,28237,Rory McIlroy,-.200
11,0,27095,Nick Watney,-.200
13,0,33490,Bo Hoag,-.188
14,0,47504,Sam Burns,-.158
15,0,35461,Beau Hossler,-.150
15,0,25818,Scott Piercy,-.150
17,0,28420,Ryan Brehm,-.125
17,0,32448,James Hahn,-.125
17,0,29926,Danny Lee,-.125
17,0,33448,Justin Thomas,-.125
21,0,45157,Cam Davis,-.115
22,0,35617,Martin Trainer,-.111
23,0,47993,Denny McCarthy,-.100
24,0,35450,Patrick Cantlay,-.095
25,0,33413,Ben Martin,-.091
26,0,49771,J.T. Poston,-.083
26,0,48081,Xander Schauffele,-.083
28,0,29974,Branden Grace,-.065
29,0,27064,Jhonattan Vegas,-.053
30,0,30944,Jason Kokrak,-.042
31,0,40026,Daniel Berger,E
31,0,32070,Rafael Campos,E
31,0,29725,Tony Finau,E
31,0,29970,Dylan Frittelli,E
31,0,35310,Lanto Griffin,E
31,0,39971,Sungjae Im,E
31,0,49766,Hank Lebioda,E
31,0,35449,Adam Long,E
31,0,24781,Hunter Mahan,E
31,0,50525,Collin Morikawa,E
31,0,28252,Seamus Power,E
31,0,23325,Vaughn Taylor,E
31,0,51894,Vince Whaley,E
31,0,31323,Gary Woodland,E
45,0,51766,Wyndham Clark,+.036
46,0,34099,Harris English,+.040
47,0,27214,Kevin Streelman,+.048
47,0,40006,Erik van Rooyen,+.048
47,0,25804,Bubba Watson,+.048
50,0,12716,Charley Hoffman,+.050
50,0,27141,J.B. Holmes,+.050
52,0,23320,Ryan Palmer,+.053
53,0,46442,Maverick McNealy,+.056
54,0,21209,Sergio Garcia,+.059
55,0,40098,Matt Fitzpatrick,+.063
56,0,25493,Nick Taylor,+.067
57,0,40042,Tyler McCumber,+.071
58,0,19803,Ryan Armour,+.077
59,0,25900,Lucas Glover,+.080
59,0,35506,Mackenzie Hughes,+.080
61,0,39975,Michael Kim,+.087
61,0,32791,K.H. Lee,+.087
63,0,24024,Zach Johnson,+.088
64,0,24924,Bill Haas,+.091
64,0,34098,Russell Henley,+.091
64,0,32640,Troy Merritt,+.091
64,0,45486,Joaquin Niemann,+.091
64,0,37275,Sam Ryder,+.091
64,0,30692,Scott Stallings,+.091
70,0,27349,Alex Noren,+.094
71,0,23108,Matt Kuchar,+.095
72,0,36689,Brooks Koepka,+.100
73,0,23621,Rory Sabbatini,+.103
73,0,35891,Cameron Smith,+.103
75,0,01810,Phil Mickelson,+.105
75,0,26331,Charl Schwartzel,+.105
75,0,24502,Adam Scott,+.105
75,0,33486,Roger Sloan,+.105
79,0,28679,Fabián Gómez,+.111
79,0,39977,Max Homa,+.111
79,0,37189,Harold Varner III,+.111
82,0,35658,Kris Ventura,+.118
83,0,37455,Si Woo Kim,+.120
84,0,20229,Stewart Cink,+.125
85,0,34046,Jordan Spieth,+.130
86,0,32757,Patton Kizzire,+.133
87,0,26476,Chez Reavie,+.136
88,0,27936,Martin Laird,+.143
88,0,25396,Kevin Na,+.143
88,0,26329,Louis Oosthuizen,+.143
88,0,33667,Carlos Ortiz,+.143
88,0,46046,Scottie Scheffler,+.143
93,0,31646,Emiliano Grillo,+.150
