RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,27942,Rob Oppenheim,-.808
2,0,39975,Michael Kim,-.800
3,0,36689,Brooks Koepka,-.786
4,0,34213,Grayson Murray,-.778
5,0,46046,Scottie Scheffler,-.766
6,0,51894,Vince Whaley,-.765
7,0,27770,Camilo Villegas,-.741
8,0,47959,Bryson DeChambeau,-.735
9,0,23320,Ryan Palmer,-.731
10,0,50525,Collin Morikawa,-.730
11,0,39977,Max Homa,-.721
12,0,27644,Brian Harman,-.717
13,0,33141,Keegan Bradley,-.714
13,0,26499,Rafa Cabrera Bello,-.714
15,0,19803,Ryan Armour,-.704
15,0,31420,Anirban Lahiri,-.704
17,0,49771,J.T. Poston,-.700
17,0,20396,Lee Westwood,-.700
19,0,46402,Talor Gooch,-.698
20,0,35506,Mackenzie Hughes,-.696
20,0,27330,Josh Teater,-.696
22,0,27095,Nick Watney,-.692
23,0,34099,Harris English,-.690
24,0,34174,John Huh,-.688
25,0,26331,Charl Schwartzel,-.683
26,0,22056,Cameron Percy,-.680
27,0,33399,Adam Hadwin,-.676
27,0,30927,Brendon Todd,-.676
29,0,46970,Jon Rahm,-.674
29,0,33419,Cameron Tringale,-.674
31,0,52372,Cameron Champ,-.667
31,0,33597,Harry Higgs,-.667
31,0,29420,Billy Horschel,-.667
31,0,36801,Mark Hubbard,-.667
31,0,33204,Shane Lowry,-.667
31,0,34264,Hudson Swafford,-.667
37,0,37455,Si Woo Kim,-.660
38,0,47483,Will Zalatoris,-.658
39,0,39971,Sungjae Im,-.646
40,0,21209,Sergio Garcia,-.641
41,0,33413,Ben Martin,-.625
41,0,27649,Brandt Snedeker,-.625
43,0,34046,Jordan Spieth,-.622
44,0,29268,Bronson Burgoon,-.621
45,0,25900,Lucas Glover,-.615
45,0,34563,Chesson Hadley,-.615
47,0,26329,Louis Oosthuizen,-.613
48,0,24361,Pat Perez,-.607
49,0,37189,Harold Varner III,-.606
50,0,26300,Matt Jones,-.605
50,0,30692,Scott Stallings,-.605
52,0,34314,Sebastian Cappelen,-.600
52,0,25364,Paul Casey,-.600
52,0,31557,Jim Herman,-.600
52,0,33122,Russell Knox,-.600
52,0,30944,Jason Kokrak,-.600
57,0,25818,Scott Piercy,-.591
58,0,34360,Patrick Reed,-.588
59,0,30925,Dustin Johnson,-.583
59,0,49766,Hank Lebioda,-.583
61,0,40098,Matt Fitzpatrick,-.581
61,0,26476,Chez Reavie,-.581
61,0,35891,Cameron Smith,-.581
64,0,40026,Daniel Berger,-.579
65,0,25686,Jason Dufner,-.577
65,0,39953,Chase Seiffert,-.577
67,0,29479,Scott Brown,-.576
68,0,32839,Hideki Matsuyama,-.574
69,0,39997,Corey Conners,-.571
70,0,47347,Adam Schenk,-.567
70,0,49964,Aaron Wise,-.567
72,0,34431,Robert Streb,-.565
72,0,35658,Kris Ventura,-.565
74,0,33667,Carlos Ortiz,-.564
74,0,48081,Xander Schauffele,-.564
76,0,31646,Emiliano Grillo,-.563
76,0,56278,Matthew Wolff,-.563
78,0,35450,Patrick Cantlay,-.561
78,0,25396,Kevin Na,-.561
80,0,23325,Vaughn Taylor,-.560
80,0,27064,Jhonattan Vegas,-.560
80,0,32254,Xinjun Zhang,-.560
83,0,32448,James Hahn,-.559
84,0,22371,Aaron Baddeley,-.556
85,0,49298,Kramer Hickok,-.545
86,0,34098,Russell Henley,-.541
86,0,47128,Richy Werenski,-.541
88,0,27554,Scott Harrington,-.538
88,0,22405,Justin Rose,-.538
88,0,48119,Ben Taylor,-.538
91,0,23623,Bo Van Pelt,-.536
92,0,46442,Maverick McNealy,-.533
92,0,29221,Webb Simpson,-.533
92,0,32150,Michael Thompson,-.533
95,0,47504,Sam Burns,-.531
95,0,33486,Roger Sloan,-.531
97,0,27141,J.B. Holmes,-.529
98,0,32791,K.H. Lee,-.526
99,0,32333,Kevin Tway,-.524
100,0,27214,Kevin Streelman,-.523
101,0,29908,C.T. Pan,-.522
102,0,28775,Nate Lashley,-.519
102,0,35449,Adam Long,-.519
102,0,25632,Jimmy Walker,-.519
105,0,46441,Robby Shelton,-.517
106,0,27349,Alex Noren,-.516
107,0,12716,Charley Hoffman,-.514
107,0,32757,Patton Kizzire,-.514
107,0,32816,Satoshi Kodaira,-.514
107,0,27936,Martin Laird,-.514
107,0,48822,Sebastián Muñoz,-.514
112,0,35532,Tom Hoge,-.513
113,0,34255,Joseph Bramlett,-.500
113,0,32070,Rafael Campos,-.500
113,0,48045,Michael Gellerman,-.500
113,0,56762,Will Gordon,-.500
113,0,32640,Troy Merritt,-.500
113,0,45486,Joaquin Niemann,-.500
113,0,27556,Ted Potter Jr.,-.500
113,0,36699,Patrick Rodgers,-.500
113,0,24502,Adam Scott,-.500
113,0,32139,Danny Willett,-.500
123,0,45526,Abraham Ancer,-.487
124,0,30110,Kyle Stanley,-.485
125,0,33448,Justin Thomas,-.484
126,0,27129,Luke List,-.483
126,0,47993,Denny McCarthy,-.483
126,0,37275,Sam Ryder,-.483
129,0,23788,D.J. Trahan,-.481
130,0,35104,Tom Lewis,-.480
131,0,29974,Branden Grace,-.478
131,0,24140,Sean O'Hair,-.478
131,0,31323,Gary Woodland,-.478
134,0,45157,Cam Davis,-.477
135,0,28252,Seamus Power,-.476
136,0,33404,Chris Baker,-.474
136,0,35617,Martin Trainer,-.474
138,0,33120,Mark Anderson,-.471
139,0,32662,Michael Gligic,-.469
140,0,24357,K.J. Choi,-.467
140,0,24924,Bill Haas,-.467
142,0,25804,Bubba Watson,-.464
143,0,46717,Viktor Hovland,-.459
144,0,29535,Brice Garnett,-.458
145,0,20229,Stewart Cink,-.455
145,0,40006,Erik van Rooyen,-.455
147,0,33490,Bo Hoag,-.452
148,0,46550,Brandon Hagy,-.448
149,0,25493,Nick Taylor,-.447
150,0,19846,Brian Gay,-.444
151,0,51766,Wyndham Clark,-.438
151,0,30163,Henrik Norlander,-.438
153,0,28089,Jason Day,-.429
153,0,32102,Rickie Fowler,-.429
153,0,26758,David Hearn,-.429
