RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,26758,David Hearn,-.486
2,0,21209,Sergio Garcia,-.424
3,0,27141,J.B. Holmes,-.417
4,0,32816,Satoshi Kodaira,-.400
5,0,34431,Robert Streb,-.393
6,0,47347,Adam Schenk,-.371
7,0,24924,Bill Haas,-.353
8,0,29725,Tony Finau,-.352
9,0,32333,Kevin Tway,-.350
10,0,30925,Dustin Johnson,-.349
11,0,22371,Aaron Baddeley,-.346
11,0,30911,Tommy Fleetwood,-.346
11,0,49766,Hank Lebioda,-.346
14,0,40098,Matt Fitzpatrick,-.345
15,0,39953,Chase Seiffert,-.340
16,0,45526,Abraham Ancer,-.333
16,0,35450,Patrick Cantlay,-.333
18,0,28252,Seamus Power,-.323
19,0,33419,Cameron Tringale,-.322
20,0,27644,Brian Harman,-.321
21,0,21961,Charles Howell III,-.318
22,0,23983,Luke Donald,-.314
23,0,27649,Brandt Snedeker,-.308
24,0,23621,Rory Sabbatini,-.300
25,0,33120,Mark Anderson,-.297
26,0,28237,Rory McIlroy,-.296
27,0,35891,Cameron Smith,-.293
28,0,27349,Alex Noren,-.289
29,0,47959,Bryson DeChambeau,-.286
30,0,27770,Camilo Villegas,-.280
31,0,40006,Erik van Rooyen,-.279
32,0,52375,Doug Ghim,-.276
33,0,28775,Nate Lashley,-.275
34,0,46550,Brandon Hagy,-.273
35,0,35104,Tom Lewis,-.271
36,0,49964,Aaron Wise,-.267
37,0,45157,Cam Davis,-.265
37,0,35310,Lanto Griffin,-.265
37,0,34098,Russell Henley,-.265
37,0,47993,Denny McCarthy,-.265
41,0,32662,Michael Gligic,-.261
42,0,30926,Chris Kirk,-.259
43,0,33404,Chris Baker,-.257
44,0,30163,Henrik Norlander,-.255
44,0,34256,Andrew Putnam,-.255
44,0,33486,Roger Sloan,-.255
47,0,23325,Vaughn Taylor,-.254
48,0,24357,K.J. Choi,-.250
48,0,48045,Michael Gellerman,-.250
48,0,50525,Collin Morikawa,-.250
48,0,34360,Patrick Reed,-.250
48,0,27330,Josh Teater,-.250
48,0,32139,Danny Willett,-.250
54,0,33448,Justin Thomas,-.245
55,0,45486,Joaquin Niemann,-.242
56,0,23320,Ryan Palmer,-.240
57,0,19803,Ryan Armour,-.239
58,0,48119,Ben Taylor,-.235
58,0,51894,Vince Whaley,-.235
60,0,29221,Webb Simpson,-.234
61,0,40026,Daniel Berger,-.233
62,0,36689,Brooks Koepka,-.231
63,0,29420,Billy Horschel,-.229
63,0,01810,Phil Mickelson,-.229
65,0,35532,Tom Hoge,-.226
66,0,46717,Viktor Hovland,-.224
67,0,35658,Kris Ventura,-.222
68,0,39971,Sungjae Im,-.220
69,0,30944,Jason Kokrak,-.215
70,0,23623,Bo Van Pelt,-.214
71,0,12716,Charley Hoffman,-.213
72,0,34174,John Huh,-.212
73,0,28679,Fabián Gómez,-.211
74,0,32448,James Hahn,-.209
74,0,25396,Kevin Na,-.209
76,0,31323,Gary Woodland,-.208
77,0,25686,Jason Dufner,-.207
77,0,31560,Brian Stuard,-.207
79,0,20229,Stewart Cink,-.206
79,0,46441,Robby Shelton,-.206
81,0,39977,Max Homa,-.204
81,0,39546,Keith Mitchell,-.204
83,0,29535,Brice Garnett,-.200
83,0,19846,Brian Gay,-.200
83,0,35506,Mackenzie Hughes,-.200
83,0,33413,Ben Martin,-.200
87,0,49960,Sepp Straka,-.196
87,0,37189,Harold Varner III,-.196
89,0,27214,Kevin Streelman,-.195
90,0,24024,Zach Johnson,-.193
91,0,34363,Tyrrell Hatton,-.191
92,0,30692,Scott Stallings,-.190
93,0,26499,Rafa Cabrera Bello,-.189
94,0,26300,Matt Jones,-.188
94,0,46442,Maverick McNealy,-.188
94,0,29518,Brendan Steele,-.188
97,0,48822,Sebastián Muñoz,-.183
98,0,25632,Jimmy Walker,-.182
99,0,32839,Hideki Matsuyama,-.178
100,0,34046,Jordan Spieth,-.177
101,0,32757,Patton Kizzire,-.176
101,0,34466,Peter Malnati,-.176
103,0,25493,Nick Taylor,-.171
104,0,25900,Lucas Glover,-.167
104,0,56762,Will Gordon,-.167
104,0,32150,Michael Thompson,-.167
107,0,51766,Wyndham Clark,-.163
107,0,23108,Matt Kuchar,-.163
107,0,27556,Ted Potter Jr.,-.163
110,0,37455,Si Woo Kim,-.162
111,0,28420,Ryan Brehm,-.161
111,0,29970,Dylan Frittelli,-.161
113,0,26851,Marc Leishman,-.159
114,0,34264,Hudson Swafford,-.158
115,0,47504,Sam Burns,-.157
116,0,36801,Mark Hubbard,-.153
116,0,29478,Kevin Kisner,-.153
118,0,31557,Jim Herman,-.152
119,0,24361,Pat Perez,-.150
120,0,25804,Bubba Watson,-.143
121,0,27554,Scott Harrington,-.140
121,0,33410,Andrew Landry,-.140
123,0,39997,Corey Conners,-.139
123,0,32640,Troy Merritt,-.139
125,0,48887,Matt Wallace,-.138
126,0,27064,Jhonattan Vegas,-.137
127,0,36699,Patrick Rodgers,-.136
128,0,39975,Michael Kim,-.135
129,0,28089,Jason Day,-.133
130,0,33597,Harry Higgs,-.131
131,0,31420,Anirban Lahiri,-.130
131,0,46046,Scottie Scheffler,-.130
133,0,34314,Sebastian Cappelen,-.125
134,0,35461,Beau Hossler,-.123
134,0,22056,Cameron Percy,-.123
136,0,20396,Lee Westwood,-.118
137,0,29974,Branden Grace,-.114
137,0,24138,Ian Poulter,-.114
139,0,27129,Luke List,-.113
140,0,46435,Austin Cook,-.109
140,0,47483,Will Zalatoris,-.109
142,0,46970,Jon Rahm,-.106
143,0,33948,Byeong Hun An,-.103
143,0,29479,Scott Brown,-.103
145,0,29268,Bronson Burgoon,-.100
145,0,39324,J.J. Spaun,-.100
145,0,47128,Richy Werenski,-.100
148,0,33490,Bo Hoag,-.097
148,0,24140,Sean O'Hair,-.097
150,0,27942,Rob Oppenheim,-.095
151,0,26476,Chez Reavie,-.094
152,0,48081,Xander Schauffele,-.088
153,0,34076,Joel Dahmen,-.087
153,0,26329,Louis Oosthuizen,-.087
153,0,25818,Scott Piercy,-.087
156,0,34099,Harris English,-.086
157,0,33204,Shane Lowry,-.080
158,0,45609,Tyler Duncan,-.071
159,0,32070,Rafael Campos,-.067
159,0,40042,Tyler McCumber,-.067
159,0,49771,J.T. Poston,-.067
162,0,27936,Martin Laird,-.063
163,0,53165,Doc Redman,-.056
164,0,30927,Brendon Todd,-.055
165,0,32618,Rhein Gibson,-.050
166,0,32791,K.H. Lee,-.046
167,0,37275,Sam Ryder,-.045
168,0,31646,Emiliano Grillo,-.044
168,0,30110,Kyle Stanley,-.044
168,0,27095,Nick Watney,-.044
171,0,34255,Joseph Bramlett,-.043
171,0,49298,Kramer Hickok,-.043
171,0,23788,D.J. Trahan,-.043
171,0,56278,Matthew Wolff,-.043
175,0,32102,Rickie Fowler,-.041
176,0,22405,Justin Rose,-.040
177,0,25364,Paul Casey,-.029
178,0,29908,C.T. Pan,-.026
179,0,33122,Russell Knox,-.023
180,0,33399,Adam Hadwin,-.020
180,0,26331,Charl Schwartzel,-.020
182,0,33141,Keegan Bradley,-.019
183,0,35449,Adam Long,-.018
184,0,33667,Carlos Ortiz,-.015
185,0,35230,Nelson Ledesma,E
185,0,29926,Danny Lee,E
185,0,24781,Hunter Mahan,E
185,0,34213,Grayson Murray,E
189,0,36871,Matthew NeSmith,+.021
190,0,34563,Chesson Hadley,+.022
191,0,27974,Sung Kang,+.023
192,0,24502,Adam Scott,+.027
192,0,35617,Martin Trainer,+.027
194,0,32254,Xinjun Zhang,+.034
195,0,46402,Talor Gooch,+.048
196,0,52372,Cameron Champ,+.118
