RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,27330,Josh Teater,-.333
2,0,31420,Anirban Lahiri,-.167
3,0,33448,Justin Thomas,-.067
4,0,47504,Sam Burns,-.023
5,0,26300,Matt Jones,-.016
6,0,34255,Joseph Bramlett,E
6,0,28252,Seamus Power,E
6,0,29221,Webb Simpson,E
6,0,33486,Roger Sloan,E
10,0,27214,Kevin Streelman,+.024
11,0,30925,Dustin Johnson,+.028
12,0,25818,Scott Piercy,+.029
13,0,29479,Scott Brown,+.049
13,0,29970,Dylan Frittelli,+.049
15,0,26758,David Hearn,+.063
16,0,28775,Nate Lashley,+.067
17,0,22056,Cameron Percy,+.077
18,0,49771,J.T. Poston,+.078
19,0,34431,Robert Streb,+.083
20,0,45486,Joaquin Niemann,+.093
21,0,32150,Michael Thompson,+.095
22,0,21961,Charles Howell III,+.097
23,0,23325,Vaughn Taylor,+.103
24,0,31646,Emiliano Grillo,+.107
24,0,27095,Nick Watney,+.107
26,0,29908,C.T. Pan,+.109
27,0,33667,Carlos Ortiz,+.111
28,0,23788,D.J. Trahan,+.114
29,0,33419,Cameron Tringale,+.118
30,0,34563,Chesson Hadley,+.129
30,0,23108,Matt Kuchar,+.129
30,0,49766,Hank Lebioda,+.129
33,0,46402,Talor Gooch,+.131
34,0,30163,Henrik Norlander,+.135
35,0,48822,Sebastián Muñoz,+.136
36,0,31557,Jim Herman,+.138
37,0,35450,Patrick Cantlay,+.140
37,0,39975,Michael Kim,+.140
39,0,34256,Andrew Putnam,+.143
40,0,56762,Will Gordon,+.146
41,0,25364,Paul Casey,+.148
41,0,40098,Matt Fitzpatrick,+.148
43,0,32839,Hideki Matsuyama,+.149
44,0,01810,Phil Mickelson,+.152
45,0,36699,Patrick Rodgers,+.154
46,0,34098,Russell Henley,+.156
47,0,35310,Lanto Griffin,+.158
48,0,26329,Louis Oosthuizen,+.159
49,0,23623,Bo Van Pelt,+.160
50,0,39546,Keith Mitchell,+.161
50,0,23621,Rory Sabbatini,+.161
52,0,32333,Kevin Tway,+.163
53,0,28420,Ryan Brehm,+.167
53,0,26499,Rafa Cabrera Bello,+.167
53,0,33490,Bo Hoag,+.167
53,0,26331,Charl Schwartzel,+.167
57,0,33948,Byeong Hun An,+.170
58,0,47483,Will Zalatoris,+.171
59,0,32618,Rhein Gibson,+.172
60,0,20229,Stewart Cink,+.175
60,0,47993,Denny McCarthy,+.175
62,0,30911,Tommy Fleetwood,+.176
62,0,35230,Nelson Ledesma,+.176
62,0,24140,Sean O'Hair,+.176
65,0,37455,Si Woo Kim,+.182
65,0,50525,Collin Morikawa,+.182
65,0,35891,Cameron Smith,+.182
68,0,33122,Russell Knox,+.184
69,0,34076,Joel Dahmen,+.185
69,0,40042,Tyler McCumber,+.185
71,0,25396,Kevin Na,+.186
72,0,32816,Satoshi Kodaira,+.189
73,0,35506,Mackenzie Hughes,+.190
73,0,34466,Peter Malnati,+.190
75,0,46970,Jon Rahm,+.192
75,0,39953,Chase Seiffert,+.192
77,0,21209,Sergio Garcia,+.200
77,0,29974,Branden Grace,+.200
77,0,46550,Brandon Hagy,+.200
77,0,32448,James Hahn,+.200
77,0,34363,Tyrrell Hatton,+.200
77,0,33597,Harry Higgs,+.200
77,0,46717,Viktor Hovland,+.200
77,0,39971,Sungjae Im,+.200
77,0,33410,Andrew Landry,+.200
77,0,47347,Adam Schenk,+.200
77,0,34046,Jordan Spieth,+.200
88,0,31560,Brian Stuard,+.206
89,0,29926,Danny Lee,+.208
89,0,24781,Hunter Mahan,+.208
91,0,33404,Chris Baker,+.211
91,0,36801,Mark Hubbard,+.211
93,0,28237,Rory McIlroy,+.212
94,0,29478,Kevin Kisner,+.216
95,0,24024,Zach Johnson,+.222
95,0,27770,Camilo Villegas,+.222
97,0,24361,Pat Perez,+.225
97,0,48081,Xander Schauffele,+.225
99,0,12716,Charley Hoffman,+.226
100,0,34099,Harris English,+.228
101,0,35532,Tom Hoge,+.229
102,0,23983,Luke Donald,+.231
103,0,29518,Brendan Steele,+.233
104,0,33399,Adam Hadwin,+.234
105,0,25493,Nick Taylor,+.237
106,0,20396,Lee Westwood,+.241
107,0,35104,Tom Lewis,+.243
107,0,46441,Robby Shelton,+.243
109,0,40026,Daniel Berger,+.244
109,0,45609,Tyler Duncan,+.244
111,0,32791,K.H. Lee,+.245
111,0,46046,Scottie Scheffler,+.245
113,0,52372,Cameron Champ,+.250
113,0,51766,Wyndham Clark,+.250
113,0,46442,Maverick McNealy,+.250
113,0,24138,Ian Poulter,+.250
113,0,34360,Patrick Reed,+.250
118,0,27974,Sung Kang,+.255
119,0,33141,Keegan Bradley,+.258
120,0,30944,Jason Kokrak,+.259
121,0,49298,Kramer Hickok,+.261
122,0,28089,Jason Day,+.263
122,0,47959,Bryson DeChambeau,+.263
124,0,27556,Ted Potter Jr.,+.265
125,0,26476,Chez Reavie,+.267
126,0,36689,Brooks Koepka,+.271
127,0,45157,Cam Davis,+.273
128,0,30692,Scott Stallings,+.280
129,0,37189,Harold Varner III,+.282
130,0,33120,Mark Anderson,+.286
130,0,32662,Michael Gligic,+.286
132,0,47128,Richy Werenski,+.288
133,0,56278,Matthew Wolff,+.289
134,0,33204,Shane Lowry,+.290
134,0,37275,Sam Ryder,+.290
134,0,35617,Martin Trainer,+.290
134,0,35658,Kris Ventura,+.290
138,0,27942,Rob Oppenheim,+.292
139,0,29725,Tony Finau,+.294
140,0,32070,Rafael Campos,+.296
141,0,46435,Austin Cook,+.300
142,0,30926,Chris Kirk,+.306
143,0,29535,Brice Garnett,+.308
143,0,27649,Brandt Snedeker,+.308
145,0,27129,Luke List,+.310
146,0,39977,Max Homa,+.325
147,0,27644,Brian Harman,+.326
148,0,52375,Doug Ghim,+.333
148,0,24924,Bill Haas,+.333
148,0,27554,Scott Harrington,+.333
148,0,29420,Billy Horschel,+.333
148,0,27936,Martin Laird,+.333
148,0,48887,Matt Wallace,+.333
154,0,45526,Abraham Ancer,+.342
155,0,29268,Bronson Burgoon,+.344
155,0,30927,Brendon Todd,+.344
157,0,27349,Alex Noren,+.347
158,0,32640,Troy Merritt,+.348
158,0,25632,Jimmy Walker,+.348
160,0,53165,Doc Redman,+.353
161,0,27141,J.B. Holmes,+.357
161,0,34264,Hudson Swafford,+.357
161,0,49964,Aaron Wise,+.357
164,0,26851,Marc Leishman,+.359
165,0,35449,Adam Long,+.364
166,0,49960,Sepp Straka,+.367
167,0,30110,Kyle Stanley,+.370
168,0,31323,Gary Woodland,+.371
169,0,51894,Vince Whaley,+.375
170,0,27064,Jhonattan Vegas,+.379
171,0,25900,Lucas Glover,+.385
172,0,34314,Sebastian Cappelen,+.389
173,0,34213,Grayson Murray,+.393
174,0,36871,Matthew NeSmith,+.395
174,0,24502,Adam Scott,+.395
176,0,32757,Patton Kizzire,+.400
176,0,23320,Ryan Palmer,+.400
176,0,25804,Bubba Watson,+.400
179,0,34174,John Huh,+.412
179,0,33413,Ben Martin,+.412
179,0,40006,Erik van Rooyen,+.412
182,0,35461,Beau Hossler,+.421
183,0,28679,Fabián Gómez,+.433
184,0,19803,Ryan Armour,+.435
185,0,32139,Danny Willett,+.438
186,0,32102,Rickie Fowler,+.441
187,0,39997,Corey Conners,+.444
188,0,32254,Xinjun Zhang,+.455
189,0,22371,Aaron Baddeley,+.458
190,0,25686,Jason Dufner,+.462
191,0,39324,J.J. Spaun,+.467
192,0,24357,K.J. Choi,+.484
193,0,48045,Michael Gellerman,+.500
194,0,22405,Justin Rose,+.517
195,0,19846,Brian Gay,+.519
196,0,48119,Ben Taylor,+.733
