RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
136,0,07867,Woody Austin,$16580132
137,0,35532,Tom Hoge,$16137928
138,0,27064,Jhonattan Vegas,$16098477
139,0,24507,Jason Bohn,$16062113
140,0,01577,Lee Janzen,$16040639
141,0,20572,Rod Pampling,$16039993
142,0,01928,Corey Pavin,$16021370
143,0,22293,Heath Slocum,$15948701
144,0,02223,Bob Tway,$15785815
145,0,51766,Wyndham Clark,$15679535
146,0,06595,Kevin Sutherland,$15658171
147,0,01313,Steve Elkington,$15505418
148,0,29926,Danny Lee,$15363106
149,0,21878,Mark Wilson,$15343537
150,0,12660,Jesper Parnevik,$15321627
151,0,02170,Hal Sutton,$15267685
152,0,45526,Abraham Ancer,$15211729
153,0,26289,Boo Weekley,$15167517
154,0,02010,Loren Roberts,$15154767
155,0,01707,Steve Lowery,$15128611
156,0,24358,Robert Garrigus,$14986941
157,0,01553,John Huston,$14967146
158,0,01941,Tom Pernice Jr.,$14950594
159,0,45486,Joaquin Niemann,$14940585
160,0,27129,Luke List,$14682504
161,0,20848,Ángel Cabrera,$14583622
162,0,25493,Nick Taylor,$14583208
163,0,01876,Greg Norman,$14484458
164,0,01042,Paul Azinger,$14467496
165,0,01457,Jay Haas,$14456502
166,0,35506,Mackenzie Hughes,$14416688
167,0,47483,Will Zalatoris,$14382088
168,0,32640,Troy Merritt,$14338931
169,0,01887,Mark O'Meara,$14325371
170,0,06621,Joe Durant,$14181693
171,0,02214,Kirk Triplett,$14096656
172,0,49771,J.T. Poston,$14002743
173,0,12680,Shigeki Maruyama,$13809170
174,0,22621,Ben Curtis,$13779910
175,0,34256,Andrew Putnam,$13521398
176,0,47993,Denny McCarthy,$13457814
177,0,21753,Brian Davis,$13382405
178,0,27963,Chris Stroud,$13360657
179,0,20498,Briny Baird,$13251178
180,0,34431,Robert Streb,$13251149
181,0,49960,Sepp Straka,$13221958
182,0,33948,Byeong Hun An,$13011702
183,0,20472,Alex Cejka,$12902236
184,0,39546,Keith Mitchell,$12874574
185,0,06643,Paul Goydos,$12816967
186,0,28475,Jeff Overton,$12790635
187,0,32448,James Hahn,$12692305
188,0,01219,John Cook,$12685199
189,0,32150,Michael Thompson,$12650720
190,0,10585,Scott McCarron,$12649527
191,0,06575,Dudley Hart,$12635726
192,0,22378,Trevor Immelman,$12628762
193,0,26951,Johnson Wagner,$12591106
194,0,27349,Alex Noren,$12515230
195,0,01024,Billy Andrade,$12494805
196,0,36699,Patrick Rodgers,$12421456
197,0,06373,José María Olazábal,$12363945
198,0,29974,Branden Grace,$12296547
199,0,24490,George McNeill,$12232901
200,0,01948,Tim Petrovic,$12193429
201,0,31560,Brian Stuard,$12120358
202,0,25240,D.A. Points,$11986279
203,0,02246,Duffy Waldorf,$11932543
204,0,57366,Cameron Young,$11913559
205,0,49964,Aaron Wise,$11856231
206,0,11032,Frank Lickliter II,$11841515
207,0,32757,Patton Kizzire,$11730016
208,0,34563,Chesson Hadley,$11724060
209,0,23638,Brendon de Jonge,$11568484
210,0,20127,Chris Riley,$11525199
211,0,21805,Harrison Frazar,$11456390
212,0,34409,David Lingmerth,$11446261
213,0,31202,William McGirt,$11439836
214,0,27408,Martin Kaymer,$11412311
215,0,27436,Graham DeLaet,$11265285
216,0,45157,Cam Davis,$11226889
217,0,02101,Joey Sindelar,$11196462
218,0,32791,K.H. Lee,$11183241
219,0,34174,John Huh,$11160135
220,0,23800,Bryce Molder,$11142502
221,0,23788,D.J. Trahan,$11134640
222,0,02256,Tom Watson,$11081140
223,0,34076,Joel Dahmen,$11067090
224,0,07749,Brett Quigley,$11058693
225,0,01633,Tom Kite,$11041042
226,0,28252,Seamus Power,$11002581
227,0,39324,J.J. Spaun,$10991949
228,0,20593,Greg Chalmers,$10882309
229,0,29479,Scott Brown,$10875266
230,0,20104,Ken Duke,$10836211
231,0,01666,Bernhard Langer,$10759526
232,0,55182,Tom Kim,$10697756
233,0,37189,Harold Varner III,$10618502
234,0,51634,Sahith Theegala,$10610376
235,0,20094,Jonathan Kaye,$10597848
236,0,27895,Jonas Blixt,$10500435
237,0,27974,Sung Kang,$10480657
238,0,01249,John Daly,$10270681
239,0,28307,Matt Every,$10238493
240,0,21949,Joe Ogilvie,$10149923
241,0,20160,Charlie Wi,$10079659
242,0,26758,David Hearn,$10070854
243,0,02133,Craig Stadler,$10021897
244,0,12652,Cameron Beckman,$9870919
245,0,47347,Adam Schenk,$9839388
246,0,35461,Beau Hossler,$9793555
247,0,26679,Kevin Stadler,$9759661
248,0,29908,C.T. Pan,$9720346
249,0,25562,Andres Romero,$9700831
250,0,33413,Ben Martin,$9683481
251,0,23614,Rich Beem,$9656392
252,0,34264,Hudson Swafford,$9650377
253,0,48117,Kurt Kitayama,$9586223
254,0,20634,Peter Lonard,$9501202
255,0,01035,Tommy Armour III,$9458248
256,0,01132,Mark Brooks,$9455441
257,0,12823,Carlos Franco,$9437758
258,0,27120,Troy Matteson,$9392206
259,0,31420,Anirban Lahiri,$9307039
260,0,46402,Talor Gooch,$9250299
261,0,08931,Glen Day,$9241922
262,0,21350,Ryuji Imada,$9229743
263,0,48822,Sebastián Muñoz,$9218767
264,0,01378,David Frost,$9195639
265,0,27933,John Merrick,$9156550
266,0,06515,Shaun Micheel,$9139260
267,0,34021,Bud Cauley,$9048687
268,0,06573,Brandt Jobe,$9000273
269,0,24846,Ricky Barnes,$8995860
270,0,25834,Daniel Summerhays,$8941409
271,0,12602,Dean Wilson,$8924744
272,0,24663,Y.E. Yang,$8768257
273,0,01388,Robert Gamez,$8712304
274,0,26499,Rafa Cabrera Bello,$8706301
275,0,19825,Darren Clarke,$8694752
276,0,01361,Dan Forsman,$8687983
277,0,31557,Jim Herman,$8611274
278,0,01139,Olin Browne,$8523672
279,0,01723,Andrew Magee,$8512753
280,0,01920,Craig Parry,$8481456
281,0,08537,J.P. Hayes,$8391404
282,0,27466,Spencer Levin,$8236107
283,0,52372,Cameron Champ,$8196966
284,0,32139,Danny Willett,$8096486
285,0,01619,Skip Kendall,$8087631
286,0,37275,Sam Ryder,$8080932
287,0,24912,Will MacKenzie,$8050755
288,0,19803,Ryan Armour,$8042878
289,0,01926,Steve Pate,$8039988
290,0,20850,Daniel Chopra,$8007885
291,0,01823,Larry Mize,$7947092
292,0,36801,Mark Hubbard,$7930068
293,0,34466,Peter Malnati,$7862296
294,0,01569,Peter Jacobsen,$7799810
295,0,29289,S.Y. Noh,$7770251
296,0,33667,Carlos Ortiz,$7752048
297,0,20628,Arron Oberholser,$7665222
298,0,32333,Kevin Tway,$7655464
299,0,56278,Matthew Wolff,$7607287
300,0,02159,Curtis Strange,$7599951
301,0,35449,Adam Long,$7579821
302,0,46442,Maverick McNealy,$7484443
303,0,32200,Roberto Castro,$7463260
304,0,21959,Ted Purdy,$7431369
305,0,35310,Lanto Griffin,$7391613
306,0,12645,Brent Geiberger,$7374382
307,0,08375,Paul Stankowski,$7357259
308,0,01235,Ben Crenshaw,$7139756
309,0,28679,Fabián Gómez,$7084309
310,0,23322,Brett Wetterich,$7008473
311,0,28775,Nate Lashley,$6968067
312,0,01418,Bill Glasson,$6912619
313,0,29970,Dylan Frittelli,$6878862
314,0,01943,Chris Perry,$6866671
315,0,01761,Len Mattiace,$6863198
316,0,23718,Nathan Green,$6856057
317,0,25274,Steven Bowditch,$6839023
318,0,49947,Taylor Moore,$6838309
319,0,29535,Brice Garnett,$6813698
320,0,02099,Scott Simpson,$6778273
321,0,33410,Andrew Landry,$6770554
322,0,28259,Sangmoon Bae,$6752298
323,0,47128,Richy Werenski,$6699075
324,0,45609,Tyler Duncan,$6658700
325,0,29461,Jamie Lovemark,$6622732
326,0,01157,Tom Byrum,$6554699
327,0,40058,Zac Blair,$6534020
328,0,01599,Steve Jones,$6519451
329,0,40115,Adam Svensson,$6495507
330,0,22892,Jason Gore,$6465283
331,0,20433,Mark Hensby,$6432320
332,0,46435,Austin Cook,$6411388
333,0,19881,Robert Damron,$6363926
334,0,02242,Lanny Wadkins,$6355681
335,0,40006,Erik van Rooyen,$6353755
336,0,06332,Neal Lancaster,$6319598
337,0,06197,Michael Allen,$6316156
338,0,33418,Shawn Stefani,$6314316
339,0,26420,Richard Johnson,$6265307
340,0,01072,Chip Beck,$6205730
341,0,27556,Ted Potter Jr.,$6194109
342,0,47995,Davis Riley,$6172628
343,0,46601,Trey Mullinax,$6128804
344,0,35879,Kelly Kraft,$6049609
345,0,33461,Morgan Hoffmann,$6039051
346,0,27330,Josh Teater,$6034944
347,0,30750,Tommy Gainey,$6030055
348,0,01385,Jim Gallagher Jr.,$6002202
349,0,01559,Hale Irwin,$5966031
350,0,10425,Jay Williamson,$5944298
351,0,48887,Matt Wallace,$5921434
352,0,36871,Matt NeSmith,$5844104
353,0,02321,Fuzzy Zoeller,$5819293
354,0,10213,Dicky Pride,$5805902
355,0,06012,Greg Kraft,$5786218
356,0,01938,David Peoples,$5736812
357,0,01869,Jack Nicklaus,$5734031
358,0,28780,Nicholas Thompson,$5729551
359,0,39975,Michael Kim,$5707317
360,0,01116,Michael Bradley,$5672529
361,0,01203,Russ Cochran,$5579837
362,0,01098,Jay Don Blake,$5563065
363,0,30163,Henrik Norlander,$5545655
364,0,01473,Todd Hamilton,$5521259
365,0,22056,Cameron Percy,$5494566
366,0,47591,Eric Cole,$5485030
367,0,10733,Kent Jones,$5386476
368,0,19972,José Coceres,$5337955
369,0,01355,Raymond Floyd,$5323075
370,0,01783,Mark McCumber,$5309688
371,0,54628,Lee Hodges,$5301655
372,0,01837,Gil Morgan,$5259164
373,0,19824,Craig Barlow,$5236816
374,0,01771,Blaine McCallister,$5227278
375,0,20029,Notah Begay III,$5207339
376,0,29222,Billy Hurley III,$5136229
377,0,45522,Christiaan Bezuidenhout,$5123397
378,0,21407,Arjun Atwal,$5107102
379,0,28500,Martin Flores,$5057859
380,0,02106,Chris Smith,$5016813
381,0,01927,Dennis Paulson,$4983871
382,0,53165,Doc Redman,$4976254
383,0,36799,Stephan Jaeger,$4929781
384,0,46340,Alex Smalley,$4911434
385,0,37454,Whee Kim,$4794398
386,0,01306,David Edwards,$4773198
387,0,02267,D.A. Weibring,$4770705
388,0,01175,Jim Carter,$4766778
389,0,01682,Wayne Levi,$4730158
390,0,10944,Thomas Bjørn,$4720742
391,0,23497,Tag Ridings,$4712032
392,0,01996,Mike Reid,$4686774
393,0,02049,Gene Sauers,$4660569
394,0,33597,Harry Higgs,$4633918
395,0,52375,Doug Ghim,$4615853
396,0,10201,Matt Gogel,$4596216
397,0,02245,Grant Waite,$4583879
398,0,30852,Ryo Ishikawa,$4564386
399,0,40250,Taylor Pendrith,$4482826
400,0,52374,Brandon Wu,$4359235
401,0,06034,Marco Dawson,$4341727
402,0,30711,Colt Knost,$4330438
403,0,02279,Mark Wiebe,$4314460
404,0,25349,Tim Wilkinson,$4299023
405,0,11123,Chris Couch,$4287838
406,0,01307,Joel Edwards,$4286415
407,0,55708,Hayden Buckley,$4256545
408,0,29476,Kyle Reifers,$4201240
409,0,01975,Tom Purtzer,$4192268
410,0,48084,Wesley Bryan,$4183982
411,0,01549,Mike Hulbert,$4183778
412,0,46501,Ollie Schniederjans,$4155653
413,0,39058,Lucas Herbert,$4109553
414,0,24494,Erik Compton,$4103334
415,0,49298,Kramer Hickok,$4071176
416,0,29484,Peter Uihlein,$4043733
417,0,19958,Miguel Angel Jiménez,$4033098
418,0,01185,Brandel Chamblee,$4018410
419,0,01331,Rick Fehr,$4018239
420,0,25720,Chad Collins,$4012676
421,0,30978,Kiradech Aphibarnrat,$4011324
422,0,01475,Donnie Hammond,$4008060
423,0,47529,Mito Pereira,$3958058
424,0,20436,Garrett Willis,$3950898
425,0,46414,Aaron Rai,$3925942
426,0,29268,Bronson Burgoon,$3891531
427,0,08385,Omar Uresti,$3886786
428,0,32816,Satoshi Kodaira,$3877255
429,0,01725,John Mahaffey,$3876852
430,0,07223,Brian Bateman,$3869324
431,0,32334,Charlie Beljan,$3864894
432,0,47988,Nick Hardy,$3857735
433,0,02218,Ted Tryba,$3853236
434,0,54421,Garrick Higgo,$3830353
435,0,01864,Larry Nelson,$3827401
436,0,34213,Grayson Murray,$3805517
437,0,01444,Ken Green,$3745345
438,0,06078,Esteban Toledo,$3744953
439,0,08123,Jeff Brehaut,$3727340
440,0,23548,Bill Lunde,$3716287
441,0,46441,Robby Shelton,$3638758
442,0,21633,Steve Allan,$3619335
443,0,01261,Jay Delsing,$3608666
444,0,01510,Nolan Henke,$3606563
445,0,01143,Brad Bryant,$3558804
446,0,50493,Justin Suh,$3531783
447,0,01068,Andy Bean,$3531780
448,0,46440,Smylie Kaufman,$3515732
449,0,02213,Lee Trevino,$3478328
450,0,34255,Joseph Bramlett,$3462602
451,0,29223,Sam Saunders,$3456499
452,0,02100,Tim Simpson,$3406017
453,0,36326,David Lipsky,$3398743
454,0,10912,Craig Perks,$3362251
455,0,49766,Hank Lebioda,$3351893
456,0,06617,Brian Henninger,$3316460
457,0,06809,Bob Burns,$3313226
458,0,01960,Don Pooley,$3296615
459,0,46550,Brandon Hagy,$3295457
460,0,55789,Taylor Montgomery,$3284741
461,0,54591,Ben Griffin,$3263039
462,0,01096,Phil Blackmar,$3245909
463,0,23048,Eric Axley,$3241604
464,0,12663,Phil Tataurangi,$3174391
465,0,37378,Min Woo Lee,$3171140
466,0,01014,Fulton Allem,$3155787
467,0,52955,Ludvig Åberg,$3144994
468,0,35539,Luke Guthrie,$3119721
469,0,01958,Dan Pohl,$3112263
470,0,01414,Bob Gilder,$3032108
471,0,33293,Thomas Pieters,$3024506
472,0,33653,Thomas Detry,$3013051
473,0,33486,Roger Sloan,$3002857
474,0,27958,Ryan Blaum,$2949193
475,0,25444,Justin Hicks,$2905393
476,0,10457,Frank Nobilo,$2875836
477,0,20070,Matt Bettencourt,$2874771
478,0,06090,Jim McGovern,$2858703
479,0,01717,Sandy Lyle,$2855439
480,0,10649,Tom Scherrer,$2850394
481,0,01891,David Ogrin,$2848159
482,0,47983,Chad Ramey,$2824559
483,0,02241,Bobby Wadkins,$2822418
484,0,48699,Callum Tarren,$2815305
485,0,02294,Willie Wood,$2760886
486,0,01815,Johnny Miller,$2747484
487,0,56762,Will Gordon,$2732957
488,0,02190,Doug Tewell,$2723711
489,0,06044,Scott Gump,$2715190
490,0,02225,Howard Twitty,$2713551
491,0,51890,Greyson Sigg,$2704905
492,0,57362,Austin Eckroat,$2703074
493,0,20095,Carl Paulson,$2680044
494,0,51894,Vince Whaley,$2645809
495,0,01323,Brad Fabel,$2636911
496,0,39954,Cody Gribble,$2629397
497,0,56630,Akshay Bhatia,$2605920
498,0,02131,Mike Springer,$2596451
499,0,10505,Shane Bertsch,$2571920
500,0,34265,Will Wilcox,$2568869
501,0,50188,S.H. Kim,$2536300
502,0,24449,Parker McLachlin,$2526232
503,0,01468,Gary Hallberg,$2476014
504,0,29720,Andres Gonzales,$2473579
505,0,52215,Robert MacIntyre,$2473010
506,0,01701,Bob Lohr,$2417060
507,0,08339,Spike McRoy,$2412577
508,0,10565,Ian Leggatt,$2410796
509,0,01060,Dave Barr,$2404793
510,0,01200,Keith Clearwater,$2365698
511,0,25369,Jamie Donaldson,$2362603
512,0,58168,Davis Thompson,$2350170
513,0,21007,Gabriel Hjertstedt,$2339756
514,0,25191,Gonzalo Fernandez-Castaño,$2334771
515,0,01133,Billy Ray Brown,$2330389
516,0,37273,Derek Ernst,$2311651
517,0,02167,Mike Sullivan,$2301255
518,0,01201,Lennie Clements,$2280766
519,0,55893,Sam Stevens,$2270990
520,0,01346,Ed Fiori,$2270198
521,0,48119,Ben Taylor,$2262024
522,0,02268,Tom Weiskopf,$2241687
523,0,23338,David Gossett,$2234484
524,0,10117,Bob Heintz,$2228350
525,0,40009,Dominic Bozzelli,$2225502
526,0,01736,Roger Maltbie,$2212879
527,0,28420,Ryan Brehm,$2212657
528,0,54783,Dylan Wu,$2211014
529,0,02118,J.C. Snead,$2197545
530,0,06581,David Sutherland,$2186462
531,0,01374,Robin Freeman,$2174379
532,0,02023,Clarence Rose,$2155380
533,0,40162,Justin Lower,$2143681
534,0,35300,Andrew Loupe,$2102211
535,0,35732,Wes Roach,$2100804
536,0,01049,Ian Baker-Finch,$2078743
537,0,35617,Martin Trainer,$2078171
538,0,26668,Marc Turnesa,$2075845
539,0,34610,Matthias Schwab,$2073821
540,0,01006,John Adams,$2019582
541,0,02007,Larry Rinker,$2007824
542,0,32254,Xinjun Zhang,$1996108
543,0,01284,Mike Donald,$1970260
544,0,01282,Trevor Dodds,$1940834
545,0,02201,Jim Thorpe,$1935566
546,0,39953,Chase Seiffert,$1934844
547,0,24980,Scott Gutschewski,$1920852
548,0,02033,Dave Rummells,$1909430
549,0,02110,Jerry Smith,$1900122
550,0,01436,David Graham,$1888731
551,0,27942,Rob Oppenheim,$1887970
552,0,22986,Søren Kjeldsen,$1886862
553,0,08337,Mike Heinen,$1848216
554,0,20608,David Howell,$1840737
555,0,02322,Richard Zokol,$1840397
556,0,02135,Mike Standly,$1834597
557,0,01955,Gary Player,$1834482
558,0,27896,Ross Fisher,$1820166
559,0,02195,Leonard Thompson,$1819028
560,0,01715,Mark Lye,$1800654
561,0,57975,Harry Hall,$1786885
562,0,29454,Bernd Wiesberger,$1785446
563,0,01150,George Burns,$1781090
564,0,33490,Bo Hoag,$1768502
565,0,29485,Brett Stegmaier,$1768312
566,0,32876,Martin Piller,$1762851
567,0,01408,Kelly Gibson,$1751957
568,0,29425,Andrew Svoboda,$1749406
569,0,51997,Andrew Novak,$1733030
570,0,50095,Austin Smotherman,$1727877
571,0,52513,Carson Young,$1707716
572,0,01495,Morris Hatalsky,$1707280
573,0,40042,Tyler McCumber,$1702944
574,0,02300,Ian Woosnam,$1696309
575,0,35104,Tom Lewis,$1688380
576,0,29936,Ryan Fox,$1688313
577,0,32662,Michael Gligic,$1680506
578,0,35421,Brandon Harkins,$1676099
579,0,06214,Guy Boros,$1672839
580,0,12388,Michael Clark II,$1670485
581,0,07013,Wes Short Jr.,$1652656
582,0,27554,Scott Harrington,$1647920
583,0,02067,Ted Schulz,$1645215
584,0,01851,Bob Murphy,$1642330
585,0,01925,Jerry Pate,$1634246
586,0,01641,Gary Koch,$1629482
587,0,51070,Vincent Norrman,$1628489
588,0,33968,Thorbjørn Olesen,$1608495
589,0,01522,Lon Hinkle,$1607691
590,0,01639,Kenny Knox,$1607180
591,0,27797,Derek Lamely,$1580472
592,0,01998,Jack Renner,$1579090
593,0,01156,Curt Byrum,$1576535
594,0,01205,Jim Colbert,$1553136
595,0,01303,Bob Eastwood,$1546106
596,0,01334,Keith Fergus,$1546009
597,0,33120,Mark Anderson,$1543937
598,0,19904,Paul Lawrie,$1538963
599,0,35296,Haotong Li,$1538589
600,0,01390,Buddy Gardner,$1491943
601,0,08547,John Maginnes,$1474747
602,0,26301,James Nitties,$1456566
603,0,23814,Edoardo Molinari,$1439835
604,0,33408,Tyson Alexander,$1433633
605,0,34709,Eddie Pepperell,$1424039
606,0,01197,Bobby Clampett,$1423000
607,0,51950,Max McGreevy,$1422530
608,0,01648,Billy Kratzert,$1396819
609,0,23452,Nicolas Colsaerts,$1387269
610,0,02016,Bill Rogers,$1384710
611,0,45242,Kevin Yu,$1376679
612,0,01233,Bruce Crampton,$1376193
613,0,01878,Andy North,$1365530
614,0,23063,Scott Hend,$1344228
615,0,01288,Ed Dougherty,$1323769
616,0,34358,Jonathan Randolph,$1323292
617,0,07235,John Morse,$1311273
618,0,02090,Tom Sieckmann,$1310647
619,0,02152,Dave Stockton,$1303281
620,0,02255,Denis Watson,$1288621
621,0,07363,Craig Bowden,$1278048
622,0,52453,Nicolai Hojgaard,$1274767
623,0,01401,Al Geiberger,$1265188
624,0,23778,Brad Adamonis,$1229496
625,0,32070,Rafael Campos,$1225434
626,0,01305,Danny Edwards,$1212304
627,0,37278,Nicholas Lindheim,$1206298
628,0,39067,MJ Daffue,$1191170
629,0,37338,Zecheng Dou,$1190899
630,0,01215,Charles Coody,$1187762
631,0,01310,Dave Eichelberger,$1186505
632,0,48867,Matti Schmid,$1182425
633,0,02094,Tony Sills,$1173361
634,0,55454,Carl Yuan,$1167050
635,0,01266,Clark Dennis,$1154975
636,0,01576,Don January,$1140925
637,0,33449,Zack Sucher,$1136754
638,0,01755,Dick Mast,$1123038
639,0,47679,Victor Perez,$1120359
640,0,39327,Ben Silverman,$1115316
641,0,33974,Dean Burmester,$1093208
642,0,01557,John Inman,$1087947
643,0,36884,Ben Kohles,$1065252
644,0,28339,Victor Dubuisson,$1062610
645,0,01412,Gibby Gilbert,$1056506
646,0,01884,Mac O'Grady,$1050779
647,0,27747,Hiroshi Iwata,$1049850
648,0,01162,Rex Caldwell,$1043403
649,0,02015,Chi Chi Rodriguez,$1037106
650,0,51349,Nico Echavarria,$1035131
651,0,01312,Lee Elder,$1020514
652,0,23540,Jason Allred,$1012334
653,0,22000,Chris Wood,$1004341
654,0,24461,Thomas Aiken,$998429
655,0,01867,Bobby Nichols,$993025
656,0,01571,Barry Jaeckel,$982408
657,0,39834,Guido Migliozzi,$968801
658,0,01030,Isao Aoki,$960571
659,0,58696,Peter Kuest,$958172
660,0,35376,Roberto Díaz,$956873
661,0,22896,Grégory Havret,$956492
662,0,23481,Marcel Siem,$945638
663,0,20580,Andre Stolz,$942647
664,0,01790,Pat McGowan,$915577
665,0,59018,Ryan Gerard,$912311
666,0,01269,Bruce Devlin,$907069
667,0,07569,Mark Carnevale,$906925
668,0,35658,Kris Ventura,$860486
669,0,02120,Ed Sneed,$860268
670,0,28937,George Coetzee,$854141
671,0,30191,Julián Etulain,$851736
672,0,50526,Tom Lovelady,$846431
673,0,27072,Alvaro Quiros,$845548
674,0,20771,Steven Alker,$841849
675,0,47079,Harrison Endycott,$840303
676,0,35901,Paul Haley II,$828193
677,0,02041,Bill Sander,$823428
678,0,36852,Jim Knous,$822515
679,0,02160,Ron Streck,$817211
680,0,37380,Curtis Luck,$814290
681,0,01597,Grier Jones,$803189
682,0,02185,Lance Ten Broeck,$790347
683,0,28300,Joost Luiten,$789217
684,0,01502,Jerry Heard,$780746
685,0,46464,Jordan Smith,$773884
686,0,02224,Greg Twiggs,$767294
