RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01823,Larry Mize,65.50,131,2
2,0,26758,David Hearn,68.00,136,2
2,0,20474,Phillip Price,68.00,68,1
2,0,20812,Tjaart van der Walt,68.00,68,1
5,0,23409,James Driscoll,68.25,273,4
5,0,21878,Mark Wilson,68.25,273,4
7,0,01945,Kenny Perry,68.27,751,11
8,0,24507,Jason Bohn,68.29,478,7
9,0,22371,Aaron Baddeley,68.33,205,3
10,0,02206,David Toms,68.44,616,9
11,0,01388,Robert Gamez,68.50,274,4
11,0,23063,Scott Hend,68.50,137,2
11,0,08385,Omar Uresti,68.50,137,2
14,0,20094,Jonathan Kaye,68.60,343,5
15,0,20766,Padraig Harrington,68.67,206,3
15,0,06373,José María Olazábal,68.67,412,6
17,0,20099,Doug Barron,68.75,275,4
17,0,22046,Geoff Ogilvy,68.75,550,8
19,0,20850,Daniel Chopra,68.80,344,5
20,0,08537,J.P. Hayes,69.00,345,5
20,0,10962,Bradley Hughes,69.00,69,1
22,0,26287,Roland Thatcher,69.20,346,5
23,0,08793,Tiger Woods,69.21,969,14
24,0,02239,Scott Verplank,69.22,623,9
25,0,10860,Justin Leonard,69.29,485,7
26,0,22913,John Rollins,69.43,486,7
27,0,01142,Bart Bryant,69.44,625,9
28,0,26679,Kevin Stadler,69.50,278,4
29,0,01706,Davis Love III,69.63,557,8
29,0,24361,Pat Perez,69.63,557,8
31,0,19972,José Coceres,69.67,209,3
31,0,06251,Chris DiMarco,69.67,418,6
31,0,21805,Harrison Frazar,69.67,836,12
31,0,25345,Carl Pettersson,69.67,418,6
31,0,23349,Charles Warren,69.67,209,3
36,0,23541,Ben Crane,69.75,558,8
36,0,20628,Arron Oberholser,69.75,279,4
38,0,23135,Tim Clark,69.78,628,9
39,0,10809,Jim Furyk,69.79,977,14
40,0,26420,Richard Johnson,69.80,349,5
41,0,06567,Vijay Singh,69.81,1466,21
42,0,01132,Mark Brooks,70.00,140,2
42,0,24357,K.J. Choi,70.00,700,10
42,0,01724,Jeff Maggert,70.00,420,6
42,0,10912,Craig Perks,70.00,70,1
42,0,02010,Loren Roberts,70.00,490,7
42,0,23325,Vaughn Taylor,70.00,560,8
42,0,23788,D.J. Trahan,70.00,350,5
49,0,01810,Phil Mickelson,70.10,701,10
50,0,21209,Sergio Garcia,70.15,912,13
51,0,01666,Bernhard Langer,70.17,421,6
52,0,20098,Stuart Appleby,70.22,632,9
53,0,20157,Retief Goosen,70.25,562,8
54,0,24502,Adam Scott,70.29,492,7
54,0,21951,Joey Snyder III,70.29,492,7
56,0,06034,Marco Dawson,70.33,211,3
56,0,01707,Steve Lowery,70.33,422,6
56,0,20572,Rod Pampling,70.33,422,6
56,0,22295,Darron Stiles,70.33,422,6
60,0,20691,Greg Owen,70.43,493,7
61,0,20634,Peter Lonard,70.50,423,6
61,0,25240,D.A. Points,70.50,141,2
61,0,10423,Mike Weir,70.50,141,2
64,0,21731,Freddie Jacobson,70.57,494,7
64,0,01928,Corey Pavin,70.57,494,7
64,0,07749,Brett Quigley,70.57,494,7
67,0,08075,Jerry Kelly,70.60,706,10
67,0,01948,Tim Petrovic,70.60,353,5
69,0,23320,Ryan Palmer,70.63,565,8
70,0,24024,Zach Johnson,70.64,777,11
71,0,08123,Jeff Brehaut,70.67,424,6
71,0,01219,John Cook,70.67,212,3
71,0,22621,Ben Curtis,70.67,424,6
71,0,06573,Brandt Jobe,70.67,636,9
71,0,23725,Brendan Jones,70.67,212,3
71,0,10733,Kent Jones,70.67,212,3
71,0,20382,Stephen Leaney,70.67,424,6
71,0,06515,Shaun Micheel,70.67,424,6
79,0,19824,Craig Barlow,70.75,283,4
79,0,12645,Brent Geiberger,70.75,283,4
81,0,24140,Sean O'Hair,70.78,637,9
82,0,20472,Alex Cejka,70.80,354,5
82,0,23108,Matt Kuchar,70.80,354,5
84,0,01329,Brad Faxon,70.83,425,6
84,0,23621,Rory Sabbatini,70.83,425,6
84,0,06527,Steve Stricker,70.83,425,6
87,0,01473,Todd Hamilton,70.86,496,7
88,0,01127,Danny Briggs,71.00,426,6
88,0,01161,Mark Calcavecchia,71.00,497,7
88,0,01226,Fred Couples,71.00,426,6
88,0,08931,Glen Day,71.00,213,3
88,0,06621,Joe Durant,71.00,426,6
88,0,01313,Steve Elkington,71.00,355,5
88,0,01361,Dan Forsman,71.00,142,2
88,0,12823,Carlos Franco,71.00,426,6
88,0,01487,Jeff Hart,71.00,71,1
88,0,23353,J.J. Henry,71.00,355,5
88,0,21961,Charles Howell III,71.00,568,8
88,0,01577,Lee Janzen,71.00,142,2
88,0,12680,Shigeki Maruyama,71.00,710,10
88,0,01887,Mark O'Meara,71.00,213,3
88,0,21949,Joe Ogilvie,71.00,639,9
88,0,20663,Brenden Pappas,71.00,284,4
88,0,23623,Bo Van Pelt,71.00,639,9
88,0,23322,Brett Wetterich,71.00,426,6
106,0,12782,Tim Herron,71.08,853,12
107,0,02101,Joey Sindelar,71.09,782,11
108,0,01941,Tom Pernice Jr.,71.13,569,8
108,0,12602,Dean Wilson,71.13,569,8
110,0,21407,Arjun Atwal,71.14,498,7
111,0,22293,Heath Slocum,71.20,356,5
112,0,23497,Tag Ridings,71.22,641,9
113,0,06004,Stephen Ames,71.25,285,4
113,0,01457,Jay Haas,71.25,285,4
113,0,10117,Bob Heintz,71.25,285,4
116,0,25900,Lucas Glover,71.29,499,7
117,0,07867,Woody Austin,71.33,642,9
117,0,01042,Paul Azinger,71.33,214,3
117,0,07457,Steve Flesch,71.33,428,6
117,0,20378,Mathias Grönberg,71.33,428,6
121,0,01553,John Huston,71.40,357,5
121,0,25396,Kevin Na,71.40,714,10
123,0,23983,Luke Donald,71.43,500,7
123,0,20548,Hidemichi Tanaka,71.43,500,7
125,0,06575,Dudley Hart,71.45,786,11
126,0,23614,Rich Beem,71.50,286,4
126,0,10201,Matt Gogel,71.50,143,2
126,0,01723,Andrew Magee,71.50,143,2
126,0,12454,Mario Tiziani,71.50,286,4
130,0,01157,Tom Byrum,71.57,501,7
130,0,20229,Stewart Cink,71.57,501,7
132,0,01766,Billy Mayfair,71.58,859,12
133,0,20121,Todd Fischer,71.60,358,5
133,0,20433,Mark Hensby,71.60,358,5
133,0,21350,Ryuji Imada,71.60,358,5
136,0,12660,Jesper Parnevik,71.63,573,8
137,0,20623,Gavin Coles,71.67,215,3
138,0,01024,Billy Andrade,71.71,502,7
138,0,01139,Olin Browne,71.71,502,7
138,0,01381,Fred Funk,71.71,502,7
141,0,08993,Franklin Langham,71.75,287,4
142,0,02106,Chris Smith,71.88,575,8
143,0,21633,Steve Allan,72.00,288,4
143,0,24290,D.J. Brigman,72.00,72,1
143,0,12510,Chad Campbell,72.00,432,6
143,0,12826,Paul Claxton,72.00,288,4
143,0,01249,John Daly,72.00,504,7
143,0,21959,Ted Purdy,72.00,1008,14
143,0,02214,Kirk Triplett,72.00,504,7
143,0,02223,Bob Tway,72.00,504,7
151,0,20498,Briny Baird,72.13,577,8
152,0,11032,Frank Lickliter II,72.14,505,7
152,0,24781,Hunter Mahan,72.14,505,7
154,0,24604,Hunter Haas,72.17,433,6
155,0,21753,Brian Davis,72.25,289,4
155,0,01685,J.L. Lewis,72.25,289,4
157,0,20645,John Senden,72.29,506,7
158,0,22405,Justin Rose,72.30,723,10
159,0,06197,Michael Allen,72.33,434,6
159,0,10885,Robert Allenby,72.33,434,6
159,0,01677,Tom Lehman,72.33,217,3
162,0,02104,Jeff Sluman,72.38,579,8
163,0,01035,Tommy Armour III,72.40,362,5
163,0,19846,Brian Gay,72.40,362,5
165,0,12652,Cameron Beckman,72.50,435,6
165,0,24912,Will MacKenzie,72.50,435,6
165,0,01761,Len Mattiace,72.50,145,2
165,0,24138,Ian Poulter,72.50,145,2
165,0,10425,Jay Williamson,72.50,145,2
170,0,19881,Robert Damron,72.60,363,5
171,0,06332,Neal Lancaster,72.80,364,5
172,0,01320,Bob Estes,72.83,437,6
173,0,23036,Chris Anderson,73.00,219,3
173,0,24227,Justin Bolli,73.00,73,1
173,0,24980,Scott Gutschewski,73.00,146,2
173,0,01599,Steve Jones,73.00,219,3
173,0,06595,Kevin Sutherland,73.00,438,6
178,0,24925,Jonathan Byrd,73.14,512,7
179,0,01797,Rocco Mediate,73.20,366,5
180,0,07223,Brian Bateman,73.25,293,4
180,0,20396,Lee Westwood,73.25,293,4
182,0,23552,Hank Kuehne,73.29,513,7
183,0,01418,Bill Glasson,73.33,220,3
183,0,20127,Chris Riley,73.33,220,3
185,0,08545,Glen Hnatiuk,73.50,147,2
185,0,01619,Skip Kendall,73.50,147,2
185,0,02246,Duffy Waldorf,73.50,294,4
188,0,10585,Scott McCarron,73.60,368,5
189,0,23540,Jason Allred,73.67,221,3
189,0,08725,Tom Gillis,73.67,221,3
191,0,27095,Nick Watney,73.80,369,5
192,0,20160,Charlie Wi,73.83,443,6
193,0,21806,Paul Gow,74.00,148,2
193,0,01927,Dennis Paulson,74.00,74,1
193,0,22548,Patrick Sheehan,74.00,740,10
196,0,20502,Michael Long,74.50,149,2
197,0,12662,Thomas Levet,75.00,225,3
198,0,25847,Rob Rashell,76.00,76,1
