RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,12660,Jesper Parnevik,67.00,67,1
2,0,01553,John Huston,68.00,68,1
3,0,10423,Mike Weir,70.00,70,1
4,0,12510,Chad Campbell,71.00,71,1
4,0,01810,Phil Mickelson,71.00,71,1
6,0,01139,Olin Browne,72.00,72,1
6,0,01666,Bernhard Langer,72.00,72,1
6,0,01724,Jeff Maggert,72.00,72,1
6,0,01766,Billy Mayfair,72.00,72,1
6,0,23320,Ryan Palmer,72.00,72,1
11,0,10505,Shane Bertsch,73.00,73,1
11,0,06573,Brandt Jobe,73.00,73,1
11,0,23621,Rory Sabbatini,73.00,73,1
11,0,20645,John Senden,73.00,73,1
11,0,02239,Scott Verplank,73.00,73,1
16,0,23541,Ben Crane,74.00,74,1
16,0,22405,Justin Rose,74.00,74,1
18,0,01313,Steve Elkington,77.00,77,1
