RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
143,0,06522,Ernie Els,4.75,38,8
143,0,01553,John Huston,4.75,114,24
143,0,01685,J.L. Lewis,4.75,190,40
143,0,21470,Daisuke Maruyama,4.75,323,68
143,0,06567,Vijay Singh,4.75,38,8
143,0,23788,D.J. Trahan,4.75,342,72
152,0,10885,Robert Allenby,4.76,162,34
152,0,20766,Padraig Harrington,4.76,81,17
152,0,01619,Skip Kendall,4.76,262,55
152,0,01887,Mark O'Meara,4.76,138,29
152,0,20548,Hidemichi Tanaka,4.76,338,71
157,0,01035,Tommy Armour III,4.77,205,43
157,0,20099,Doug Barron,4.77,267,56
157,0,01706,Davis Love III,4.77,143,30
160,0,25936,Alex Aragon,4.78,191,40
160,0,22946,Henrik Bjornstad,4.78,330,69
160,0,10565,Ian Leggatt,4.78,282,59
160,0,10860,Justin Leonard,4.78,215,45
164,0,23673,Michael Connell,4.79,163,34
164,0,12645,Brent Geiberger,4.79,436,91
164,0,24361,Pat Perez,4.79,163,34
164,0,01941,Tom Pernice Jr.,4.79,201,42
164,0,02214,Kirk Triplett,4.79,187,39
169,0,01132,Mark Brooks,4.80,403,84
169,0,01219,John Cook,4.80,168,35
169,0,01724,Jeff Maggert,4.80,192,40
169,0,25842,Jon Mills,4.80,317,66
169,0,28780,Nicholas Thompson,4.80,384,80
169,0,08385,Omar Uresti,4.80,235,49
175,0,10809,Jim Furyk,4.81,130,27
175,0,21731,Freddie Jacobson,4.81,173,36
177,0,25935,John Engler Jr.,4.82,318,66
177,0,20634,Peter Lonard,4.82,159,33
179,0,23320,Ryan Palmer,4.83,333,69
179,0,01945,Kenny Perry,4.83,87,18
179,0,11011,Mike Sposa,4.83,193,40
179,0,02206,David Toms,4.83,87,18
179,0,02239,Scott Verplank,4.83,169,35
184,0,22371,Aaron Baddeley,4.84,218,45
184,0,12823,Carlos Franco,4.84,266,55
184,0,24024,Zach Johnson,4.84,184,38
187,0,19824,Craig Barlow,4.85,194,40
187,0,20593,Greg Chalmers,4.85,262,54
187,0,06034,Marco Dawson,4.85,194,40
190,0,26360,Bubba Dickerson,4.87,326,67
191,0,27943,Matt Hansen,4.92,246,50
192,0,26420,Richard Johnson,4.93,212,43
192,0,08375,Paul Stankowski,4.93,143,29
194,0,01823,Larry Mize,4.98,199,40
195,0,24502,Adam Scott,5.00,25,5
195,0,08793,Tiger Woods,5.00,15,3
