RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
48,0,12652,Cameron Beckman,33' 2",1394.000,42,+3
48,0,06567,Vijay Singh,33' 2",1792.083,54,+7
50,0,23108,Matt Kuchar,33' 4",1234.583,37,+2
51,0,26500,Alejandro Cañizares,33' 5",1269.833,38,+4
52,0,06643,Paul Goydos,33' 7",1241.333,37,+4
52,0,22806,Doug LaBelle II,33' 7",1142.583,34,+6
52,0,26679,Kevin Stadler,33' 7",1848.833,55,+6
52,0,27214,Kevin Streelman,33' 7",2718.917,81,+7
56,0,24502,Adam Scott,33' 8",740.750,22,+2
56,0,25632,Jimmy Walker,33' 8",1988.250,59,+5
58,0,22293,Heath Slocum,33' 9",1518.250,45,+5
59,0,01313,Steve Elkington,33' 10",1286.500,38,-1
60,0,21961,Charles Howell III,33' 11",2474.583,73,+4
60,0,01928,Corey Pavin,33' 11",712.167,21,+2
62,0,27933,John Merrick,34' 0",1597.333,47,+7
62,0,01941,Tom Pernice Jr.,34' 0",1903.500,56,+5
64,0,01139,Olin Browne,34' 1",989.167,29,+5
65,0,08931,Glen Day,34' 2",1161.167,34,+1
65,0,20104,Ken Duke,34' 2",2254.000,66,+4
65,0,24361,Pat Perez,34' 2",1572.500,46,+6
65,0,20127,Chris Riley,34' 2",717.917,21,+1
69,0,25720,Chad Collins,34' 3",1267.083,37,+4
69,0,21753,Brian Davis,34' 3",1745.750,51,+2
69,0,22892,Jason Gore,34' 3",1779.167,52,+4
69,0,20382,Stephen Leaney,34' 3",685.667,20,+3
73,0,01320,Bob Estes,34' 4",2093.083,61,-1
73,0,24358,Robert Garrigus,34' 4",2368.667,69,+10
75,0,23778,Brad Adamonis,34' 5",2409.833,70,+11
75,0,20229,Stewart Cink,34' 5",2167.333,63,+5
75,0,21209,Sergio Garcia,34' 5",1239.667,36,+2
78,0,22582,Kyle Thompson,34' 6",1553.000,45,+14
78,0,08385,Omar Uresti,34' 6",1208.333,35,+4
80,0,23048,Eric Axley,34' 7",2492.417,72,+1
80,0,23541,Ben Crane,34' 7",1969.083,57,E
80,0,06034,Marco Dawson,34' 7",1141.417,33,+14
80,0,20433,Mark Hensby,34' 7",1727.750,50,+6
80,0,10733,Kent Jones,34' 7",1175.833,34,+3
80,0,28158,Steve Marino,34' 7",2452.750,71,+10
80,0,01945,Kenny Perry,34' 7",2561.583,74,+11
87,0,23718,Nathan Green,34' 8",1908.250,55,+10
87,0,25190,Jeff Quinney,34' 8",1040.333,30,+2
89,0,01553,John Huston,34' 9",1216.917,35,+5
89,0,26420,Richard Johnson,34' 9",1252.333,36,+4
91,0,07457,Steve Flesch,34' 10",1428.750,41,+5
91,0,23320,Ryan Palmer,34' 10",1534.000,44,-1
91,0,21959,Ted Purdy,34' 10",1359.333,39,+7
94,0,21461,Kenneth Ferrie,34' 11",1398.000,40,+11
95,0,20498,Briny Baird,35' 0",2098.250,60,+3
95,0,01226,Fred Couples,35' 0",1504.500,43,+6
97,0,12309,Bob Sowards,35' 1",1404.583,40,-1
98,0,12510,Chad Campbell,35' 2",2040.917,58,+2
98,0,06575,Dudley Hart,35' 2",1722.917,49,-3
98,0,22348,Nick O'Hern,35' 2",1196.500,34,+4
98,0,27095,Nick Watney,35' 2",2638.583,75,+18
102,0,27963,Chris Stroud,35' 3",1479.417,42,+10
102,0,24663,Y.E. Yang,35' 3",1551.083,44,+13
104,0,27120,Troy Matteson,35' 4",2154.167,61,+11
104,0,23623,Bo Van Pelt,35' 4",2650.417,75,+9
106,0,24912,Will MacKenzie,35' 5",1521.250,43,+1
106,0,27060,John Mallinger,35' 5",1524.333,43,+8
108,0,06012,Greg Kraft,35' 7",1139.583,32,+8
108,0,23349,Charles Warren,35' 7",1887.167,53,+16
110,0,24138,Ian Poulter,35' 8",963.000,27,+8
110,0,23797,Brett Rumford,35' 8",1640.083,46,+5
112,0,12716,Charley Hoffman,35' 9",2250.667,63,+14
112,0,12680,Shigeki Maruyama,35' 9",965.667,27,+5
112,0,01948,Tim Petrovic,35' 9",1857.000,52,+5
112,0,02223,Bob Tway,35' 9",1501.333,42,+2
116,0,21731,Freddie Jacobson,35' 10",1826.167,51,+10
116,0,23325,Vaughn Taylor,35' 10",1827.750,51,+8
118,0,24227,Justin Bolli,35' 11",1618.000,45,+10
118,0,23125,Brad Elder,35' 11",1327.667,37,+3
120,0,22913,John Rollins,36' 2",1264.500,35,+6
121,0,22371,Aaron Baddeley,36' 3",1559.583,43,-1
121,0,01142,Bart Bryant,36' 3",1557.917,43,+5
121,0,22621,Ben Curtis,36' 3",1449.833,40,+5
121,0,24490,George McNeill,36' 3",2465.583,68,+7
121,0,10423,Mike Weir,36' 3",1413.000,39,+1
126,0,12782,Tim Herron,36' 4",2578.917,71,+6
126,0,01797,Rocco Mediate,36' 4",1490.917,41,+5
128,0,22378,Trevor Immelman,36' 5",1019.083,28,+7
129,0,28089,Jason Day,36' 6",2301.250,63,+13
129,0,20572,Rod Pampling,36' 6",1753.083,48,-1
129,0,23621,Rory Sabbatini,36' 6",1314.500,36,+4
129,0,21878,Mark Wilson,36' 6",2336.417,64,+10
133,0,12705,Cliff Kresge,36' 8",1907.167,52,+12
133,0,27649,Brandt Snedeker,36' 8",1685.667,46,+5
135,0,26289,Boo Weekley,36' 9",1727.917,47,+4
136,0,25364,Paul Casey,36' 10",883.583,24,+10
136,0,23409,James Driscoll,36' 10",2614.333,71,+9
138,0,01707,Steve Lowery,36' 11",2068.667,56,+1
139,0,01388,Robert Gamez,37' 0",1258.000,34,+9
139,0,01766,Billy Mayfair,37' 0",2515.833,68,+1
139,0,10585,Scott McCarron,37' 0",999.750,27,-1
142,0,01577,Lee Janzen,37' 1",1670.500,45,-1
142,0,26668,Marc Turnesa,37' 1",1667.500,45,+5
144,0,01706,Davis Love III,37' 2",2118.750,57,+10
145,0,01035,Tommy Armour III,37' 3",1565.667,42,+5
146,0,06004,Stephen Ames,37' 4",1492.667,40,+1
146,0,20634,Peter Lonard,37' 4",1790.333,48,+8
146,0,23788,D.J. Trahan,37' 4",1831.083,49,+15
149,0,24140,Sean O'Hair,37' 5",1796.333,48,+10
150,0,19803,Ryan Armour,37' 6",1873.500,50,+4
150,0,12823,Carlos Franco,37' 6",1387.417,37,+9
150,0,28475,Jeff Overton,37' 6",2921.833,78,+15
150,0,10425,Jay Williamson,37' 6",1425.333,38,+10
154,0,01724,Jeff Maggert,37' 7",1993.667,53,+8
154,0,25594,Travis Perkins,37' 7",1353.750,36,+9
154,0,23497,Tag Ridings,37' 7",2931.917,78,+4
157,0,01473,Todd Hamilton,37' 8",1319.083,35,+6
157,0,08075,Jerry Kelly,37' 8",1618.417,43,+2
157,0,26695,Michael Letzig,37' 8",2109.000,56,+8
160,0,20378,Mathias Grönberg,37' 9",2189.083,58,+5
161,0,10860,Justin Leonard,37' 10",1779.667,47,-6
162,0,01024,Billy Andrade,38' 0",1595.583,42,+7
162,0,30750,Tommy Gainey,38' 0",1178.750,31,+8
164,0,23353,J.J. Henry,38' 3",2790.333,73,+6
165,0,07867,Woody Austin,38' 5",1922.167,50,+10
165,0,27936,Martin Laird,38' 5",2304.417,60,+9
167,0,20848,Ángel Cabrera,38' 8",1895.500,49,+5
168,0,20105,Jeff Gove,38' 10",1202.750,31,+5
169,0,01161,Mark Calcavecchia,38' 11",1089.833,28,E
170,0,25900,Lucas Glover,39' 1",2854.500,73,+15
171,0,06522,Ernie Els,39' 2",1449.500,37,+7
172,0,29718,Anthony Kim,39' 4",2083.250,53,+5
173,0,22046,Geoff Ogilvy,39' 7",1543.917,39,+5
173,0,12660,Jesper Parnevik,39' 7",1939.083,49,+15
175,0,02206,David Toms,39' 8",1387.333,35,+3
176,0,20157,Retief Goosen,40' 0",1159.583,29,+10
176,0,27613,David Lutterus,40' 0",1598.583,40,+9
178,0,24925,Jonathan Byrd,40' 1",1685.083,42,+8
179,0,07749,Brett Quigley,40' 2",2049.333,51,+10
180,0,08537,J.P. Hayes,40' 7",1380.917,34,-2
181,0,20443,Jin Park,40' 8",1870.500,46,+5
182,0,26300,Matt Jones,41' 3",3093.750,75,+11
183,0,09011,David Duval,41' 5",1324.833,32,+9
184,0,28780,Nicholas Thompson,41' 7",2954.250,71,+20
185,0,10885,Robert Allenby,41' 9",1838.417,44,+10
185,0,20574,Mathew Goggin,41' 9",2549.250,61,+10
187,0,23540,Jason Allred,41' 10",1672.000,40,+12
188,0,30925,Dustin Johnson,41' 11",3270.250,78,+13
189,0,10875,Todd Demsey,42' 3",2575.833,61,+12
190,0,27770,Camilo Villegas,42' 8",1792.500,42,+14
191,0,24449,Parker McLachlin,42' 11",2058.667,48,-2
192,0,25349,Tim Wilkinson,43' 6",1870.000,43,+5
193,0,27141,J.B. Holmes,43' 7",2790.833,64,+15
194,0,25396,Kevin Na,44' 3",2168.833,49,+9
195,0,20623,Gavin Coles,46' 7",885.250,19,-1
196,0,24357,K.J. Choi,47' 10",2294.750,48,+8
197,0,10809,Jim Furyk,49' 3",1822.250,37,+4
