RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,26500,Alejandro Cañizares,18' 5",332.167,18,-3
2,0,22293,Heath Slocum,18' 8",466.417,25,-3
3,0,21461,Kenneth Ferrie,19' 3",404.917,21,-1
4,0,27963,Chris Stroud,19' 9",613.500,31,E
5,0,09011,David Duval,20' 8",268.500,13,-3
6,0,08075,Jerry Kelly,20' 11",460.000,22,-1
6,0,22348,Nick O'Hern,20' 11",502.750,24,+2
8,0,10423,Mike Weir,21' 0",545.250,26,-3
9,0,01553,John Huston,21' 3",530.667,25,-3
10,0,22621,Ben Curtis,22' 2",333.000,15,-2
10,0,20634,Peter Lonard,22' 2",842.250,38,-3
12,0,20382,Stephen Leaney,22' 8",204.000,9,E
13,0,01724,Jeff Maggert,23' 0",690.667,30,E
14,0,20127,Chris Riley,23' 1",322.917,14,-3
15,0,10860,Justin Leonard,23' 2",555.417,24,+3
16,0,25842,Jon Mills,23' 5",841.917,36,+2
17,0,26476,Chez Reavie,23' 7",542.333,23,-3
18,0,28158,Steve Marino,23' 9",1233.250,52,E
19,0,19913,Ron Whittaker,23' 10",166.917,7,+2
20,0,20472,Alex Cejka,23' 11",526.583,22,+3
20,0,06522,Ernie Els,23' 11",383.083,16,E
20,0,01388,Robert Gamez,23' 11",549.333,23,+5
20,0,01577,Lee Janzen,23' 11",455.083,19,-1
20,0,20160,Charlie Wi,23' 11",644.667,27,-1
25,0,10585,Scott McCarron,24' 0",263.917,11,-1
26,0,07547,Craig Kanada,24' 1",529.083,22,E
27,0,24925,Jonathan Byrd,24' 2",628.083,26,-4
28,0,10885,Robert Allenby,24' 5",756.083,31,-5
28,0,02206,David Toms,24' 5",634.750,26,-3
30,0,26596,Ryan Moore,25' 0",600.917,24,+1
30,0,25804,Bubba Watson,25' 0",1198.583,48,E
32,0,07457,Steve Flesch,25' 2",907.417,36,+3
33,0,01161,Mark Calcavecchia,25' 3",681.833,27,-2
34,0,02239,Scott Verplank,25' 4",632.667,25,-3
35,0,28475,Jeff Overton,25' 7",1329.583,52,-3
36,0,26289,Boo Weekley,25' 8",1180.000,46,-1
37,0,07867,Woody Austin,25' 10",929.417,36,+7
38,0,25900,Lucas Glover,25' 11",1217.667,47,-1
38,0,12782,Tim Herron,25' 11",960.333,37,+1
40,0,23541,Ben Crane,26' 0",676.917,26,-1
40,0,06527,Steve Stricker,26' 0",650.917,25,-3
42,0,22371,Aaron Baddeley,26' 1",651.333,25,-4
42,0,21959,Ted Purdy,26' 1",834.750,32,+7
42,0,20645,John Senden,26' 1",652.417,25,+2
45,0,01313,Steve Elkington,26' 2",655.167,25,-3
45,0,26631,Cody Freeman,26' 2",679.250,26,+5
47,0,23048,Eric Axley,26' 3",865.000,33,+6
47,0,10505,Shane Bertsch,26' 3",682.833,26,+1
49,0,06012,Greg Kraft,26' 4",315.500,12,E
50,0,23718,Nathan Green,26' 5",686.917,26,-1
51,0,21949,Joe Ogilvie,26' 6",980.917,37,+1
52,0,20104,Ken Duke,26' 8",1494.917,56,+7
53,0,06251,Chris DiMarco,26' 10",1101.667,41,E
53,0,10809,Jim Furyk,26' 10",509.417,19,E
53,0,27095,Nick Watney,26' 10",1422.583,53,-1
56,0,20443,Jin Park,26' 11",565.000,21,+3
57,0,12823,Carlos Franco,27' 0",784.083,29,+3
58,0,12680,Shigeki Maruyama,27' 1",324.833,12,+1
59,0,01945,Kenny Perry,27' 2",842.167,31,-1
59,0,27770,Camilo Villegas,27' 2",652.333,24,E
61,0,20098,Stuart Appleby,27' 4",955.417,35,-4
62,0,23353,J.J. Henry,27' 5",1289.500,47,+4
62,0,25190,Jeff Quinney,27' 5",602.833,22,+10
64,0,20433,Mark Hensby,27' 6",1018.333,37,+3
64,0,06595,Kevin Sutherland,27' 6",881.000,32,+3
66,0,20850,Daniel Chopra,27' 7",1102.250,40,-1
66,0,27936,Martin Laird,27' 7",911.333,33,+4
68,0,11032,Frank Lickliter II,27' 8",830.917,30,+2
69,0,24227,Justin Bolli,27' 10",639.750,23,+5
69,0,21805,Harrison Frazar,27' 10",1056.917,38,+6
71,0,22378,Trevor Immelman,27' 11",473.917,17,+4
71,0,21878,Mark Wilson,27' 11",892.417,32,+3
73,0,21961,Charles Howell III,28' 0",1260.667,45,+6
74,0,06090,Jim McGovern,28' 1",787.333,28,+2
74,0,22046,Geoff Ogilvy,28' 1",674.083,24,+1
76,0,24781,Hunter Mahan,28' 2",761.250,27,+2
77,0,20623,Gavin Coles,28' 3",452.000,16,+7
77,0,22582,Kyle Thompson,28' 3",905.000,32,+4
79,0,30925,Dustin Johnson,28' 4",1556.250,55,-1
80,0,01810,Phil Mickelson,28' 8",974.417,34,+1
81,0,26300,Matt Jones,28' 9",1236.750,43,+4
82,0,01139,Olin Browne,28' 10",518.500,18,+3
83,0,06573,Brandt Jobe,28' 11",723.250,25,+1
83,0,23788,D.J. Trahan,28' 11",723.750,25,+5
85,0,06197,Michael Allen,29' 0",811.083,28,-3
85,0,24024,Zach Johnson,29' 0",753.750,26,E
85,0,29718,Anthony Kim,29' 0",1188.917,41,-6
88,0,26420,Richard Johnson,29' 3",439.000,15,+1
88,0,25345,Carl Pettersson,29' 3",1256.750,43,+2
90,0,21633,Steve Allan,29' 4",908.750,31,-8
90,0,19846,Brian Gay,29' 4",939.083,32,-2
90,0,01797,Rocco Mediate,29' 4",734.000,25,+1
93,0,25632,Jimmy Walker,29' 5",646.333,22,+1
94,0,01226,Fred Couples,29' 6",854.833,29,+1
94,0,24449,Parker McLachlin,29' 6",914.167,31,+2
94,0,23621,Rory Sabbatini,29' 6",590.500,20,+9
94,0,23349,Charles Warren,29' 6",1473.833,50,+12
98,0,01024,Billy Andrade,29' 7",768.167,26,-2
99,0,02223,Bob Tway,29' 8",593.750,20,+2
100,0,24502,Adam Scott,29' 9",683.833,23,-5
101,0,12510,Chad Campbell,29' 10",1013.667,34,+2
102,0,06643,Paul Goydos,30' 0",719.667,24,+6
102,0,23797,Brett Rumford,30' 0",750.250,25,+1
102,0,08385,Omar Uresti,30' 0",719.500,24,+2
105,0,06004,Stephen Ames,30' 2",754.583,25,+1
106,0,01948,Tim Petrovic,30' 3",938.583,31,+4
106,0,06567,Vijay Singh,30' 3",876.417,29,E
108,0,01320,Bob Estes,30' 4",1062.417,35,-1
108,0,20574,Mathew Goggin,30' 4",818.417,27,+6
108,0,01766,Billy Mayfair,30' 4",668.000,22,+3
108,0,01941,Tom Pernice Jr.,30' 4",879.667,29,-1
108,0,26679,Kevin Stadler,30' 4",1183.500,39,-2
113,0,24138,Ian Poulter,30' 5",516.917,17,-6
114,0,01142,Bart Bryant,30' 6",732.500,24,-1
114,0,25562,Andres Romero,30' 6",1251.750,41,+6
116,0,01035,Tommy Armour III,30' 7",1286.167,42,-1
117,0,21209,Sergio Garcia,30' 8",674.417,22,+4
118,0,23135,Tim Clark,30' 9",830.750,27,+5
119,0,20378,Mathias Grönberg,30' 10",1016.333,33,+14
120,0,23497,Tag Ridings,30' 11",1391.583,45,+13
121,0,24358,Robert Garrigus,31' 0",1734.500,56,+11
122,0,01473,Todd Hamilton,31' 2",997.417,32,-2
123,0,26951,Johnson Wagner,31' 4",689.333,22,+2
124,0,26695,Michael Letzig,31' 5",817.250,26,+5
124,0,26668,Marc Turnesa,31' 5",1099.167,35,-5
124,0,23623,Bo Van Pelt,31' 5",1508.500,48,+4
127,0,21753,Brian Davis,31' 6",724.417,23,+2
127,0,24140,Sean O'Hair,31' 6",1134.000,36,+7
129,0,27933,John Merrick,31' 7",599.750,19,E
130,0,01707,Steve Lowery,31' 9",1109.833,35,E
130,0,27214,Kevin Streelman,31' 9",1398.250,44,+6
130,0,23325,Vaughn Taylor,31' 9",1555.083,49,+6
133,0,20572,Rod Pampling,31' 10",445.167,14,+6
134,0,25364,Paul Casey,31' 11",446.583,14,+4
134,0,23108,Matt Kuchar,31' 11",861.333,27,+6
134,0,02002,John Riegger,31' 11",703.000,22,-1
137,0,23778,Brad Adamonis,32' 0",1216.583,38,+3
137,0,25396,Kevin Na,32' 0",990.833,31,+2
137,0,24361,Pat Perez,32' 0",929.167,29,+4
140,0,12602,Dean Wilson,32' 1",1123.167,35,+3
141,0,12652,Cameron Beckman,32' 2",835.500,26,-1
141,0,06575,Dudley Hart,32' 2",706.917,22,+6
143,0,12705,Cliff Kresge,32' 3",966.333,30,+5
143,0,08845,Scott Sterling,32' 3",1031.417,32,-1
145,0,23157,Richard Johnson,32' 6",1689.500,52,+2
146,0,27561,Nick Flanagan,32' 8",1142.583,35,+3
147,0,22892,Jason Gore,32' 9",981.917,30,+1
148,0,06621,Joe Durant,32' 10",853.417,26,+2
148,0,23320,Ryan Palmer,32' 10",722.917,22,+1
150,0,08931,Glen Day,33' 0",692.417,21,E
150,0,20157,Retief Goosen,33' 0",659.667,20,+3
150,0,27649,Brandt Snedeker,33' 0",990.500,30,+2
153,0,23409,James Driscoll,33' 1",1689.250,51,+17
153,0,01706,Davis Love III,33' 1",992.333,30,+1
155,0,24663,Y.E. Yang,33' 3",1164.833,35,+13
156,0,27120,Troy Matteson,33' 6",1540.167,46,+3
157,0,25720,Chad Collins,33' 7",536.917,16,+4
158,0,25594,Travis Perkins,33' 8",673.583,20,+4
159,0,20498,Briny Baird,34' 1",1194.083,35,+10
159,0,20229,Stewart Cink,34' 1",1125.083,33,+4
161,0,20766,Padraig Harrington,34' 3",616.500,18,+6
162,0,20848,Ángel Cabrera,34' 4",1030.000,30,+8
162,0,27060,John Mallinger,34' 4",1029.667,30,+7
164,0,21350,Ryuji Imada,34' 5",619.833,18,+3
164,0,21731,Freddie Jacobson,34' 5",687.583,20,+5
164,0,01677,Tom Lehman,34' 5",482.000,14,+2
167,0,08537,J.P. Hayes,34' 6",863.417,25,E
167,0,25349,Tim Wilkinson,34' 6",1207.417,35,+6
169,0,12716,Charley Hoffman,34' 8",1526.083,44,+5
170,0,19803,Ryan Armour,34' 10",802.000,23,+2
170,0,12660,Jesper Parnevik,34' 10",800.417,23,+2
170,0,07749,Brett Quigley,34' 10",1045.333,30,+4
173,0,10733,Kent Jones,34' 11",593.583,17,+11
174,0,06034,Marco Dawson,35' 1",702.000,20,+3
175,0,23614,Rich Beem,35' 3",1162.917,33,E
176,0,23540,Jason Allred,35' 4",989.667,28,+6
177,0,10649,Tom Scherrer,35' 6",780.417,22,+10
178,0,28089,Jason Day,35' 7",1139.083,32,-1
179,0,24357,K.J. Choi,35' 10",967.833,27,+8
179,0,27141,J.B. Holmes,35' 10",1686.083,47,+8
181,0,27613,David Lutterus,35' 11",502.833,14,+1
182,0,22806,Doug LaBelle II,36' 4",726.167,20,+2
182,0,20663,Brenden Pappas,36' 4",1017.000,28,+7
184,0,24924,Bill Haas,36' 5",1382.417,38,-2
185,0,22548,Patrick Sheehan,36' 7",1610.500,44,+6
186,0,20105,Jeff Gove,37' 1",370.667,10,+2
187,0,12826,Paul Claxton,37' 5",449.000,12,+2
188,0,10875,Todd Demsey,37' 6",1161.333,31,+7
189,0,01928,Corey Pavin,37' 11",265.500,7,E
190,0,24912,Will MacKenzie,38' 2",916.917,24,+7
190,0,12309,Bob Sowards,38' 2",649.000,17,+8
192,0,10425,Jay Williamson,38' 4",1034.250,27,+4
193,0,23125,Brad Elder,38' 9",736.083,19,+6
194,0,28780,Nicholas Thompson,39' 4",1298.000,33,+6
195,0,24490,George McNeill,39' 8",1785.917,45,+13
196,0,22913,John Rollins,39' 9",1351.833,34,+11
197,0,30750,Tommy Gainey,45' 8",1188.000,26,+8
